time,open,high,low,close,volume
2023-01-18 17:00:00,1.88,1.88,1.88,1.88,2352
2023-01-18 16:00:00,1.9,1.9,1.87,1.89,8805
2023-01-18 15:00:00,1.9,1.905,1.89,1.89,1299
2023-01-18 14:00:00,1.88,1.91,1.88,1.88,961
2023-01-18 13:00:00,1.9084,1.9084,1.89,1.8901,4064
2023-01-18 12:00:00,1.89,1.91,1.88,1.91,1266
2023-01-18 11:00:00,1.94,1.95,1.87,1.89,18816
2023-01-18 10:00:00,1.93,1.95,1.93,1.95,1652
2023-01-17 17:00:00,1.9,1.9,1.8402,1.8402,1918
2023-01-17 16:00:00,1.89,1.9,1.88,1.88,28169
2023-01-17 15:00:00,1.89,1.9026,1.87,1.89,9737
2023-01-17 14:00:00,1.95,1.95,1.89,1.89,8438
2023-01-17 13:00:00,2.0144,2.02,1.95,1.95,10097
2023-01-17 12:00:00,2.0284,2.03,2.0,2.02,963
2023-01-17 11:00:00,2.06,2.06,2.01,2.02,2497
2023-01-17 10:00:00,2.05,2.06,1.98,2.035,5603
2023-01-13 18:00:00,2.06,2.06,2.06,2.06,545
2023-01-13 17:00:00,2.06,2.06,2.06,2.06,5580
2023-01-13 16:00:00,2.04,2.06,2.01,2.06,27481
2023-01-13 15:00:00,2.04,2.04,2.02,2.03,9719
2023-01-13 14:00:00,2.0632,2.08,2.05,2.0699,10629
2023-01-13 13:00:00,2.06,2.07,2.05,2.07,124940
2023-01-13 12:00:00,2.055,2.0799,2.05,2.0632,27592
2023-01-13 11:00:00,2.025,2.08,2.0034,2.0599,35442
2023-01-12 17:00:00,2.04,2.04,2.04,2.04,6288
2023-01-12 16:00:00,2.005,2.04,2.0,2.04,43683
2023-01-12 15:00:00,2.0,2.01,2.0,2.01,9435
2023-01-12 14:00:00,1.99,2.01,1.99,2.01,52568
2023-01-12 13:00:00,2.0,2.005,1.9931,1.9999,6593
2023-01-12 12:00:00,1.99,2.0,1.9812,1.99,503
2023-01-12 11:00:00,2.02,2.02,1.99,1.995,20156
2023-01-12 10:00:00,2.01,2.02,1.9793,2.0,69928
2023-01-11 18:00:00,2.032,2.032,2.032,2.032,100
2023-01-11 17:00:00,2.02,2.02,2.02,2.02,375
2023-01-11 16:00:00,1.9975,2.02,1.98,2.0,27315
2023-01-11 15:00:00,1.99,2.0,1.985,1.995,18122
2023-01-11 14:00:00,1.975,2.0,1.97,1.97,12220
2023-01-11 13:00:00,1.95,1.98,1.95,1.975,23344
2023-01-11 12:00:00,1.93,1.9659,1.93,1.9659,700
2023-01-11 11:00:00,1.92,1.96,1.92,1.9435,6944
2023-01-11 10:00:00,1.9,1.96,1.9,1.96,4146
2023-01-10 17:00:00,1.92,1.92,1.92,1.92,2647
2023-01-10 16:00:00,1.93,1.96,1.91,1.91,58298
2023-01-10 15:00:00,1.935,1.95,1.91,1.93,19058
2023-01-10 14:00:00,1.95,1.965,1.93,1.95,16753
2023-01-10 13:00:00,1.97,1.97,1.94,1.96,4080
2023-01-10 12:00:00,2.0,2.0125,1.93,1.95,21501
2023-01-10 11:00:00,1.895,2.0499,1.895,2.01,64640
2023-01-10 10:00:00,1.85,1.8601,1.85,1.8601,1263
2023-01-09 17:00:00,1.87,1.87,1.87,1.87,245
2023-01-09 16:00:00,1.88,1.89,1.87,1.88,28387
2023-01-09 15:00:00,1.88,1.9,1.865,1.87,91887
2023-01-09 14:00:00,1.854,1.93,1.854,1.89,7360
2023-01-09 13:00:00,1.85,1.85,1.82,1.83,4055
2023-01-09 12:00:00,1.821,1.835,1.821,1.8271,1150
2023-01-09 11:00:00,1.8163,1.84,1.7925,1.84,666
2023-01-09 10:00:00,1.81,1.85,1.81,1.82,776
2023-01-06 17:00:00,1.78,1.78,1.78,1.78,6468
2023-01-06 16:00:00,1.77,1.8,1.7698,1.79,19113
2023-01-06 15:00:00,1.76,1.77,1.74,1.7597,2135
2023-01-06 14:00:00,1.7401,1.77,1.74,1.74,16156
2023-01-06 13:00:00,1.7616,1.79,1.7101,1.79,12325
2023-01-06 12:00:00,1.7753,1.78,1.7529,1.78,2068
2023-01-06 11:00:00,1.63,1.8,1.6,1.79,4838
2023-01-06 10:00:00,1.67,1.6799,1.6,1.63,9834
2023-01-05 17:00:00,1.67,1.67,1.67,1.67,1165
2023-01-05 16:00:00,1.8,1.8,1.67,1.67,19376
2023-01-05 15:00:00,1.66,1.81,1.66,1.8,5801
2023-01-05 14:00:00,1.65,1.7,1.64,1.69,148186
2023-01-05 13:00:00,1.57,1.72,1.57,1.64,24125
2023-01-05 12:00:00,1.625,1.64,1.57,1.57,57874
2023-01-05 11:00:00,1.6,1.635,1.6,1.6254,39160
2023-01-05 10:00:00,1.68,1.69,1.6,1.644,15394
2023-01-04 17:00:00,1.69,1.69,1.69,1.69,1765
2023-01-04 16:00:00,1.68,1.7293,1.65,1.67,39415
