time,open,high,low,close,volume
2022-04-22 17:00:00,4.69,4.69,4.69,4.69,306
2022-04-22 16:00:00,4.68,4.71,4.63,4.67,107831
2022-04-22 15:00:00,4.685,4.73,4.63,4.67,57912
2022-04-22 14:00:00,4.715,4.73,4.655,4.67,41183
2022-04-22 13:00:00,4.74,4.75,4.71,4.72,48433
2022-04-22 12:00:00,4.82,4.83,4.73,4.74,44527
2022-04-22 11:00:00,4.85,4.895,4.79,4.83,21857
2022-04-22 10:00:00,4.86,4.9102,4.79,4.86,15680
2022-04-21 17:00:00,4.9,4.9,4.9,4.9,880
2022-04-21 16:00:00,4.8,4.91,4.8,4.89,145242
2022-04-21 15:00:00,4.94,4.94,4.8,4.8,74087
2022-04-21 14:00:00,4.9381,4.99,4.9,4.94,33662
2022-04-21 13:00:00,4.96,4.99,4.92,4.94,50318
2022-04-21 12:00:00,4.99,5.04,4.94,4.95,28108
2022-04-21 11:00:00,5.0,5.02,4.95,4.985,31031
2022-04-21 10:00:00,5.11,5.11,4.94,4.985,52239
2022-04-21 08:00:00,5.1,5.11,5.1,5.11,256
2022-04-20 17:00:00,5.11,5.11,5.11,5.11,1293
2022-04-20 16:00:00,5.13,5.18,5.09,5.09,87354
2022-04-20 15:00:00,5.13,5.15,5.08,5.12,26020
2022-04-20 14:00:00,5.16,5.17,5.11,5.14,26955
2022-04-20 13:00:00,5.09,5.22,5.085,5.17,39089
2022-04-20 12:00:00,5.05,5.13,5.0,5.08,32352
2022-04-20 11:00:00,5.055,5.09,4.95,5.03,81957
2022-04-20 10:00:00,5.27,5.469,5.04,5.055,81041
2022-04-19 16:00:00,5.275,5.32,5.19,5.26,219880
2022-04-19 15:00:00,5.29,5.32,5.24,5.275,72868
2022-04-19 14:00:00,5.31,5.32,5.27,5.3,42374
2022-04-19 13:00:00,5.35,5.4,5.3,5.3,85676
2022-04-19 12:00:00,5.47,5.475,5.34,5.34,93838
2022-04-19 11:00:00,5.45,5.54,5.43,5.47,179942
2022-04-19 10:00:00,5.38,5.48,5.38,5.44,34188
2022-04-18 17:00:00,5.41,5.45,5.41,5.45,2411
2022-04-18 16:00:00,5.4,5.42,5.36,5.41,136089
2022-04-18 15:00:00,5.37,5.43,5.36,5.39,50463
2022-04-18 14:00:00,5.31,5.44,5.3,5.37,54060
