time,open,high,low,close,volume
2022-03-23 17:00:00,7.22,7.22,7.22,7.22,6325
2022-03-23 16:00:00,7.235,7.275,7.195,7.22,173254
2022-03-23 15:00:00,7.25,7.28,7.225,7.24,89864
2022-03-23 14:00:00,7.365,7.365,7.205,7.26,132955
2022-03-23 13:00:00,7.49,7.5012,7.33,7.37,118283
2022-03-23 12:00:00,7.35,7.49,7.35,7.49,79802
2022-03-23 11:00:00,7.225,7.35,7.18,7.34,78679
2022-03-23 10:00:00,7.15,7.34,7.15,7.23,45054
2022-03-23 09:00:00,7.15,7.15,7.15,7.15,100
2022-03-22 18:00:00,7.34,7.34,7.34,7.34,137
2022-03-22 17:00:00,7.33,7.33,7.33,7.33,18648
2022-03-22 16:00:00,7.3,7.3584,7.285,7.33,226404
2022-03-22 15:00:00,7.3201,7.33,7.245,7.3,67252
2022-03-22 14:00:00,7.28,7.3401,7.28,7.33,86458
2022-03-22 13:00:00,7.185,7.285,7.18,7.285,397395
2022-03-22 12:00:00,7.145,7.21,7.06,7.18,89946
2022-03-22 11:00:00,7.16,7.2099,7.065,7.145,90264
2022-03-22 10:00:00,6.93,7.15,6.9,7.15,85697
2022-03-21 17:00:00,6.93,6.93,6.93,6.93,57408
2022-03-21 16:00:00,6.96,6.965,6.9,6.93,152659
2022-03-21 15:00:00,6.98,6.995,6.94,6.95,72954
2022-03-21 14:00:00,7.08,7.1,6.9625,6.985,78886
2022-03-21 13:00:00,7.2127,7.22,7.065,7.09,87082
2022-03-21 12:00:00,7.19,7.3,7.11,7.22,200465
2022-03-21 11:00:00,6.97,7.21,6.97,7.19,225359
2022-03-21 10:00:00,6.97,7.1,6.87,6.97,149796
2022-03-21 09:00:00,6.93,6.93,6.92,6.92,5232
2022-03-21 08:00:00,7.05,7.05,7.05,7.05,100
2022-03-21 05:00:00,7.08,7.08,7.08,7.08,400
2022-03-18 17:00:00,7.08,7.08,7.08,7.08,111198
2022-03-18 16:00:00,6.8,7.13,6.74,7.1,741349
2022-03-18 15:00:00,6.75,6.8,6.685,6.8,73014
2022-03-18 14:00:00,6.74,6.805,6.73,6.76,114615
2022-03-18 13:00:00,6.65,6.77,6.65,6.75,112092
2022-03-18 12:00:00,6.7,6.71,6.65,6.65,88238
2022-03-18 11:00:00,6.95,7.04,6.66,6.71,156499
2022-03-18 10:00:00,6.59,6.97,6.58,6.95,169760
2022-03-18 09:00:00,6.71,6.71,6.71,6.71,300
2022-03-17 18:00:00,6.58,6.58,6.58,6.58,600
2022-03-17 17:00:00,6.59,6.59,6.59,6.59,14582
