time,open,high,low,close,volume
2022-08-19 20:00:00,2.91,2.95,2.88,2.88,7726
2022-08-19 19:00:00,2.91,2.95,2.91,2.91,5321
2022-08-19 18:00:00,2.92,2.95,2.9,2.95,4980
2022-08-19 17:00:00,2.93,2.93,2.89,2.89,103372
2022-08-19 16:00:00,2.905,2.94,2.86,2.875,2401987
2022-08-19 15:00:00,2.96,2.9675,2.865,2.9,970957
2022-08-19 14:00:00,3.0299,3.05,2.92,2.965,961643
2022-08-19 13:00:00,3.13,3.13,3.0,3.029,905192
2022-08-19 12:00:00,3.16,3.2,3.1,3.1343,1424884
2022-08-19 11:00:00,3.2392,3.2398,3.15,3.15,1206176
2022-08-19 10:00:00,3.42,3.47,3.225,3.235,1012728
2022-08-19 09:00:00,3.6,3.6,3.4,3.4,34152
2022-08-19 08:00:00,3.57,3.57,3.57,3.57,264
2022-08-19 06:00:00,3.43,3.43,3.43,3.43,200
2022-08-19 05:00:00,3.41,3.41,3.41,3.41,500
2022-08-18 20:00:00,3.53,3.59,3.53,3.59,1049
2022-08-18 19:00:00,3.53,3.57,3.53,3.57,1600
2022-08-18 18:00:00,3.53,3.53,3.53,3.53,200
2022-08-18 17:00:00,3.55,3.58,3.53,3.53,3483
2022-08-18 16:00:00,3.605,3.615,3.5,3.55,1416671
2022-08-18 15:00:00,3.505,3.615,3.5,3.605,487370
2022-08-18 14:00:00,3.505,3.54,3.46,3.505,387423
2022-08-18 13:00:00,3.625,3.63,3.48,3.5,463386
2022-08-18 12:00:00,3.44,3.68,3.42,3.625,705526
2022-08-18 11:00:00,3.61,3.6188,3.42,3.435,944375
2022-08-18 10:00:00,3.67,3.88,3.61,3.615,1026978
2022-08-18 09:00:00,3.76,3.9588,3.67,3.68,7329
2022-08-18 08:00:00,3.73,3.79,3.64,3.79,1596
2022-08-18 07:00:00,3.84,3.86,3.84,3.86,2350
2022-08-18 06:00:00,3.8,3.8,3.68,3.68,650
2022-08-18 05:00:00,3.59,3.59,3.59,3.59,100
2022-08-17 20:00:00,3.66,3.66,3.6,3.6,4464
2022-08-17 19:00:00,3.66,3.67,3.66,3.66,1536
2022-08-17 18:00:00,3.68,3.68,3.66,3.66,3259
2022-08-17 17:00:00,3.66,3.72,3.66,3.67,11109
2022-08-17 16:00:00,3.535,3.71,3.53,3.67,1927790
2022-08-17 15:00:00,3.12,3.6,3.11,3.54,2324813
2022-08-17 14:00:00,3.195,3.2,3.1,3.1199,1017723
2022-08-17 13:00:00,3.21,3.27,3.19,3.195,894476
2022-08-17 12:00:00,3.275,3.29,3.2,3.21,687510
2022-08-17 11:00:00,3.41,3.48,3.26,3.2799,929773
2022-08-17 10:00:00,3.55,3.55,3.27,3.415,1396101
2022-08-17 09:00:00,3.74,3.74,3.47,3.54,20948
2022-08-17 08:00:00,3.74,3.74,3.66,3.67,4412
2022-08-17 07:00:00,3.68,3.68,3.68,3.68,273
2022-08-17 06:00:00,3.7,3.7,3.7,3.7,2000
2022-08-17 05:00:00,3.68,3.7,3.68,3.7,1330
2022-08-16 20:00:00,3.61,3.61,3.61,3.61,479
2022-08-16 19:00:00,3.66,3.69,3.57,3.66,5250
2022-08-16 18:00:00,3.66,3.69,3.65,3.66,2546
2022-08-16 17:00:00,3.66,3.6612,3.66,3.66,338
2022-08-16 16:00:00,3.56,3.72,3.54,3.65,1737068
2022-08-16 15:00:00,3.64,3.66,3.51,3.565,677620
2022-08-16 14:00:00,3.59,3.7,3.58,3.645,609623
2022-08-16 13:00:00,3.58,3.615,3.505,3.591,647894
2022-08-16 12:00:00,3.425,3.5888,3.41,3.575,923459
2022-08-16 11:00:00,3.6617,3.6695,3.41,3.4214,2060190
2022-08-16 10:00:00,3.83,4.0,3.655,3.6688,1279634
2022-08-16 09:00:00,3.8988,3.8988,3.8,3.83,6653
2022-08-16 08:00:00,3.88,3.88,3.86,3.86,425
2022-08-16 07:00:00,3.81,3.81,3.81,3.81,100
2022-08-16 05:00:00,3.82,3.82,3.81,3.81,1590
2022-08-15 20:00:00,3.87,3.89,3.87,3.89,2212
2022-08-15 19:00:00,3.85,3.87,3.85,3.85,11756
2022-08-15 18:00:00,3.83,3.85,3.83,3.84,5275
2022-08-15 17:00:00,3.81,3.84,3.81,3.82,49171
