time,open,high,low,close,volume
2021-11-23 17:00:00,7.14,7.14,7.14,7.14,19701
2021-11-23 16:00:00,7.0706,7.16,7.05,7.13,350472
2021-11-23 15:00:00,7.025,7.085,6.995,7.075,108628
2021-11-23 14:00:00,7.048,7.06,7.02,7.0294,93914
2021-11-23 13:00:00,7.05,7.07,7.03,7.05,48369
2021-11-23 12:00:00,6.92,7.08,6.92,7.065,116673
2021-11-23 11:00:00,7.36,7.36,6.9,6.915,114409
2021-11-23 10:00:00,7.36,7.44,7.32,7.365,47493
2021-11-23 09:00:00,7.28,7.28,7.28,7.28,10299
2021-11-22 17:00:00,7.4,7.4,7.4,7.4,7861
2021-11-22 16:00:00,7.31,7.42,7.27,7.4,560195
2021-11-22 15:00:00,7.26,7.32,7.245,7.32,102022
2021-11-22 14:00:00,7.25,7.27,7.23,7.255,68314
2021-11-22 13:00:00,7.16,7.26,7.11,7.26,142279
2021-11-22 12:00:00,7.31,7.31,7.14,7.165,103411
2021-11-22 11:00:00,7.41,7.41,7.3,7.3,78445
2021-11-22 10:00:00,7.39,7.415,7.32,7.4,80757
2021-11-22 09:00:00,7.55,7.55,7.55,7.55,219
2021-11-22 08:00:00,7.25,7.49,7.25,7.47,4871
2021-11-22 07:00:00,7.3,7.3,5.51,7.01,5709
2021-11-19 17:00:00,7.29,7.29,7.29,7.29,5472
2021-11-19 16:00:00,7.31,7.35,7.275,7.29,317076
2021-11-19 15:00:00,7.325,7.345,7.295,7.315,112072
2021-11-19 14:00:00,7.395,7.43,7.305,7.32,78305
2021-11-19 13:00:00,7.375,7.44,7.37,7.395,275686
2021-11-19 12:00:00,7.355,7.39,7.35,7.37,59185
2021-11-19 11:00:00,7.325,7.395,7.32,7.355,76291
2021-11-19 10:00:00,7.28,7.35,7.2104,7.325,48836
2021-11-19 09:00:00,7.31,7.31,7.31,7.31,573
2021-11-19 08:00:00,7.3,7.3,7.3,7.3,115
2021-11-19 07:00:00,7.32,7.32,7.22,7.22,421
2021-11-19 06:00:00,7.2,7.2,7.2,7.2,182
2021-11-18 17:00:00,7.4,7.4,7.4,7.4,18982
2021-11-18 16:00:00,7.47,7.475,7.36,7.4,347801
2021-11-18 15:00:00,7.42,7.485,7.41,7.475,125876
2021-11-18 14:00:00,7.48,7.5,7.345,7.425,127593
2021-11-18 13:00:00,7.575,7.6007,7.47,7.49,131084
2021-11-18 12:00:00,7.51,7.59,7.48,7.575,131979
2021-11-18 11:00:00,7.485,7.53,7.355,7.51,138192
2021-11-18 10:00:00,7.51,7.63,7.4,7.49,70660
2021-11-18 08:00:00,7.5,7.5,7.5,7.5,121
