time,open,high,low,close,volume
2022-11-18 16:00:00,2.2877,2.4,2.27,2.38,73704
2022-11-18 15:00:00,2.28,2.3,2.27,2.285,13089
2022-11-18 14:00:00,2.26,2.3,2.26,2.29,25008
2022-11-18 13:00:00,2.27,2.3,2.26,2.27,6976
2022-11-18 12:00:00,2.21,2.3,2.18,2.285,29743
2022-11-18 11:00:00,2.2864,2.2864,2.21,2.21,20658
2022-11-18 10:00:00,2.24,2.27,2.21,2.27,2591
2022-11-17 16:00:00,2.165,2.27,2.11,2.22,28902
2022-11-17 15:00:00,2.1,2.18,2.07,2.165,8971
2022-11-17 14:00:00,2.17,2.19,2.1,2.12,7298
2022-11-17 13:00:00,2.225,2.24,2.19,2.2,4082
2022-11-17 12:00:00,2.17,2.25,2.16,2.225,11229
2022-11-17 11:00:00,2.19,2.26,2.15,2.22,3735
2022-11-17 10:00:00,2.21,2.26,2.2,2.2,2558
2022-11-16 16:00:00,2.28,2.29,2.23,2.25,5098
2022-11-16 15:00:00,2.23,2.29,2.2156,2.29,7251
2022-11-16 14:00:00,2.26,2.285,2.26,2.27,1641
2022-11-16 13:00:00,2.26,2.28,2.25,2.2543,2580
2022-11-16 12:00:00,2.2294,2.3,2.2294,2.2629,23002
2022-11-16 11:00:00,2.13,2.24,2.13,2.225,28552
2022-11-16 10:00:00,2.24,2.24,2.11,2.13,63003
2022-11-15 16:00:00,2.2544,2.28,2.24,2.26,7387
2022-11-15 15:00:00,2.25,2.26,2.19,2.255,10551
2022-11-15 14:00:00,2.196,2.34,2.1877,2.2423,87209
2022-11-15 13:00:00,2.14,2.19,2.14,2.19,7275
2022-11-15 12:00:00,2.14,2.16,2.14,2.155,2557
2022-11-15 11:00:00,2.15,2.19,2.08,2.1153,9561
2022-11-15 10:00:00,2.08,2.1685,2.07,2.16,6933
2022-11-14 17:00:00,2.03,2.03,2.03,2.03,200
2022-11-14 16:00:00,2.08,2.09,2.05,2.07,17669
2022-11-14 15:00:00,2.065,2.11,2.06,2.09,6555
2022-11-14 14:00:00,2.05,2.07,2.05,2.0683,1701
2022-11-14 13:00:00,2.07,2.07,2.04,2.055,1575
2022-11-14 12:00:00,2.0318,2.07,2.02,2.05,9083
2022-11-14 11:00:00,2.015,2.08,2.01,2.04,11441
2022-11-14 10:00:00,2.16,2.18,2.08,2.1147,9696
2022-11-14 08:00:00,2.06,2.06,2.06,2.06,104
2022-11-11 16:00:00,2.14,2.14,2.08,2.11,15912
2022-11-11 15:00:00,2.14,2.16,2.13,2.14,7102
2022-11-11 14:00:00,2.1001,2.14,2.1001,2.1301,4790
2022-11-11 13:00:00,2.105,2.13,2.06,2.1,8556
2022-11-11 12:00:00,2.22,2.22,2.0924,2.1,25340
2022-11-11 11:00:00,2.12,2.23,2.1001,2.22,69094
2022-11-11 10:00:00,2.15,2.16,2.0,2.105,100458
2022-11-11 09:00:00,2.08,2.18,2.08,2.14,7740
2022-11-10 19:00:00,2.09,2.09,2.09,2.09,100
2022-11-10 17:00:00,2.08,2.13,2.08,2.0801,15046
2022-11-10 16:00:00,1.97,2.11,1.97,2.05,379804
2022-11-10 15:00:00,1.975,1.995,1.97,1.97,10630
2022-11-10 14:00:00,1.92,1.99,1.92,1.975,21578
2022-11-10 13:00:00,1.97,1.97,1.92,1.92,2597
2022-11-10 12:00:00,1.935,2.03,1.9267,1.98,18831
2022-11-10 11:00:00,2.02,2.02,1.92,1.92,14701
2022-11-10 10:00:00,1.98,2.06,1.98,2.0275,44954
2022-11-09 16:00:00,1.9,1.94,1.89,1.94,19775
2022-11-09 15:00:00,1.9086,1.91,1.89,1.9,8214
2022-11-09 14:00:00,1.91,1.92,1.9,1.905,5158
2022-11-09 13:00:00,1.91,1.92,1.9,1.92,8527
2022-11-09 12:00:00,1.87,1.95,1.87,1.94,16482
2022-11-09 11:00:00,1.86,1.89,1.81,1.875,10897
2022-11-09 10:00:00,1.9,1.9418,1.87,1.87,5914
2022-11-08 16:00:00,1.9,1.93,1.9,1.93,19297
2022-11-08 15:00:00,1.9,1.9,1.89,1.9,14517
2022-11-08 14:00:00,1.87,1.93,1.87,1.9,41524
2022-11-08 13:00:00,1.9019,1.91,1.87,1.87,6036
2022-11-08 12:00:00,1.815,1.91,1.815,1.91,21589
2022-11-08 11:00:00,1.78,1.84,1.78,1.8174,10325
2022-11-08 10:00:00,1.71,1.76,1.71,1.76,2657
2022-11-07 16:00:00,1.795,1.81,1.71,1.715,43599
2022-11-07 15:00:00,1.8,1.8,1.79,1.79,9361
2022-11-07 14:00:00,1.795,1.8,1.79,1.795,8727
2022-11-07 13:00:00,1.795,1.8,1.78,1.795,8009
2022-11-07 12:00:00,1.78,1.82,1.76,1.79,8510
2022-11-07 11:00:00,1.895,1.92,1.76,1.76,27219
2022-11-07 10:00:00,1.96,1.965,1.9,1.9,31680
2022-11-04 16:00:00,2.01,2.01,1.98,2.0,21185
2022-11-04 15:00:00,1.98,2.02,1.97,2.02,1827
2022-11-04 14:00:00,2.0,2.01,1.965,1.975,16737
2022-11-04 13:00:00,2.0,2.02,1.9704,2.0,14612
2022-11-04 12:00:00,2.01,2.02,1.985,2.0,12293
2022-11-04 11:00:00,2.0,2.07,1.98,2.01,38602
2022-11-04 10:00:00,1.96,2.05,1.96,1.985,9563
2022-11-03 16:00:00,1.99,2.0,1.9719,1.99,21540
2022-11-03 15:00:00,1.98,2.0,1.9745,2.0,9161
2022-11-03 14:00:00,1.95,1.98,1.945,1.98,14018
2022-11-03 13:00:00,1.96,1.96,1.95,1.96,3364
2022-11-03 12:00:00,1.98,1.98,1.95,1.96,10518
2022-11-03 11:00:00,1.96,2.07,1.93,1.98,55216
2022-11-03 10:00:00,1.96,1.99,1.91,1.955,25293
2022-11-02 16:00:00,1.98,1.98,1.95,1.96,12997
2022-11-02 15:00:00,1.98,1.98,1.95,1.98,13261
2022-11-02 14:00:00,1.9305,1.98,1.92,1.95,6543
2022-11-02 13:00:00,1.95,1.96,1.9275,1.9275,4977
2022-11-02 12:00:00,2.0,2.0,1.95,1.95,4013
2022-11-02 11:00:00,1.93,1.98,1.93,1.97,6223
2022-11-02 10:00:00,1.99,1.99,1.92,1.92,4765
2022-11-01 16:00:00,1.92,1.99,1.9,1.98,36759
2022-11-01 15:00:00,1.92,1.95,1.89,1.92,30412
2022-11-01 14:00:00,1.94,1.97,1.92,1.94,12059
2022-11-01 13:00:00,2.005,2.005,1.9,1.94,20532
2022-11-01 12:00:00,2.08,2.1,2.005,2.005,54625
2022-11-01 11:00:00,2.0114,2.09,2.01,2.01,24365
2022-11-01 10:00:00,1.98,2.06,1.97,2.02,8889
2022-10-31 16:00:00,1.955,1.98,1.94,1.96,32662
2022-10-31 15:00:00,1.96,1.97,1.925,1.95,17805
2022-10-31 14:00:00,1.98,1.98,1.95,1.96,8406
2022-10-31 13:00:00,1.93,1.98,1.92,1.97,18058
2022-10-31 12:00:00,1.97,1.99,1.93,1.95,36035
2022-10-31 11:00:00,1.95,2.0,1.93,1.99,21347
2022-10-31 10:00:00,1.9,1.95,1.86,1.95,45911
2022-10-28 16:00:00,1.9799,1.98,1.95,1.97,24839
2022-10-28 15:00:00,1.93,1.98,1.9,1.98,26032
2022-10-28 14:00:00,1.9419,1.97,1.92,1.92,3888
2022-10-28 13:00:00,1.92,1.96,1.9,1.96,4806
2022-10-28 12:00:00,1.89,1.92,1.87,1.92,6339
2022-10-28 11:00:00,1.9075,1.9262,1.86,1.922,4632
2022-10-28 10:00:00,1.97,1.98,1.88,1.9,5497
2022-10-27 16:00:00,1.9101,1.9101,1.88,1.89,18256
2022-10-27 15:00:00,1.96,1.98,1.94,1.94,6937
2022-10-27 14:00:00,1.96,2.0,1.9517,1.96,28179
2022-10-27 13:00:00,1.9127,1.96,1.9127,1.96,4509
2022-10-27 12:00:00,1.95,1.96,1.91,1.95,21935
2022-10-27 11:00:00,1.85,1.96,1.78,1.95,24886
2022-10-27 10:00:00,1.74,1.85,1.74,1.85,17679
2022-10-26 16:00:00,1.81,1.83,1.8,1.81,6966
2022-10-26 15:00:00,1.822,1.83,1.795,1.795,3915
2022-10-26 14:00:00,1.83,1.85,1.8,1.83,11707
2022-10-26 13:00:00,1.79,1.85,1.76,1.84,38783
2022-10-26 12:00:00,1.8,1.82,1.72,1.79,27775
2022-10-26 11:00:00,1.745,1.8,1.74,1.7873,3002
2022-10-26 10:00:00,1.8,1.8,1.71,1.735,15037
2022-10-26 09:00:00,1.79,1.79,1.79,1.79,417
2022-10-25 16:00:00,1.74,1.81,1.74,1.8,29876
2022-10-25 15:00:00,1.73,1.75,1.73,1.74,924
2022-10-25 14:00:00,1.75,1.76,1.73,1.74,2209
2022-10-25 13:00:00,1.8,1.98,1.74,1.74,34037
2022-10-25 12:00:00,1.75,1.78,1.71,1.78,21512
2022-10-25 11:00:00,1.65,1.74,1.65,1.74,45816
2022-10-25 10:00:00,1.57,1.65,1.57,1.65,906
2022-10-24 17:00:00,1.57,1.57,1.57,1.57,20500
2022-10-24 16:00:00,1.57,1.6,1.57,1.57,34803
2022-10-24 15:00:00,1.59,1.59,1.57,1.58,1640
2022-10-24 14:00:00,1.5913,1.5913,1.57,1.57,2950
2022-10-24 12:00:00,1.55,1.6176,1.55,1.5949,13111
2022-10-24 11:00:00,1.57,1.57,1.52,1.55,5395
2022-10-24 10:00:00,1.58,1.58,1.58,1.58,243
2022-10-21 16:00:00,1.58,1.61,1.575,1.6,18459
2022-10-21 15:00:00,1.605,1.62,1.58,1.59,6489
2022-10-21 14:00:00,1.59,1.61,1.58,1.6,10890
2022-10-21 13:00:00,1.59,1.61,1.59,1.595,3026
2022-10-21 12:00:00,1.66,1.66,1.58,1.58,5076
2022-10-21 11:00:00,1.58,1.69,1.58,1.665,16259
2022-10-21 10:00:00,1.6,1.6,1.53,1.5793,11336
