time,open,high,low,close,volume
2023-01-18 17:00:00,10.12,10.12,10.12,10.12,7107
2023-01-18 16:00:00,10.15,10.28,9.99,10.14,74211
2023-01-18 15:00:00,9.97,10.28,9.97,10.15,37513
2023-01-18 14:00:00,9.92,10.03,9.89,9.99,8219
2023-01-18 13:00:00,10.08,10.08,9.89,9.89,9010
2023-01-18 12:00:00,9.99,10.02,9.86,9.97,7944
2023-01-18 11:00:00,9.8295,10.06,9.7347,9.935,32200
2023-01-18 10:00:00,9.84,9.91,9.24,9.83,34174
2023-01-17 19:00:00,9.59,9.59,9.5,9.5,600
2023-01-17 17:00:00,9.87,9.87,9.87,9.87,675
2023-01-17 16:00:00,9.965,10.08,9.82,9.89,59307
2023-01-17 15:00:00,9.91,10.02,9.83,9.96,25180
2023-01-17 14:00:00,9.9721,9.9721,9.76,9.94,16744
2023-01-17 13:00:00,10.1,10.1,9.93,9.97,14235
2023-01-17 12:00:00,9.94,10.09,9.86,10.07,26616
2023-01-17 11:00:00,9.91,10.12,9.88,9.94,37952
2023-01-17 10:00:00,10.42,10.5,9.6001,9.815,18280
2023-01-17 09:00:00,10.5,10.5,10.5,10.5,1200
2023-01-13 17:00:00,10.46,10.46,9.94,10.3,3155
2023-01-13 16:00:00,10.34,10.7,10.33,10.44,159674
2023-01-13 15:00:00,10.35,10.41,10.225,10.34,23272
2023-01-13 14:00:00,10.215,10.35,10.16,10.31,20048
2023-01-13 13:00:00,10.23,10.44,10.215,10.215,30587
2023-01-13 12:00:00,10.19,10.27,10.0952,10.23,41338
2023-01-13 11:00:00,10.1169,10.5,10.0,10.215,49588
2023-01-13 10:00:00,9.85,10.13,9.79,10.115,38187
2023-01-12 17:00:00,9.85,9.85,9.85,9.85,7585
2023-01-12 16:00:00,10.0,10.035,9.8,9.83,57787
2023-01-12 15:00:00,10.085,10.17,9.88,10.04,23321
2023-01-12 14:00:00,9.86,10.11,9.81,10.08,29669
2023-01-12 13:00:00,9.61,9.93,9.61,9.86,19253
2023-01-12 12:00:00,9.58,9.66,9.37,9.62,20088
2023-01-12 11:00:00,9.61,9.99,9.61,9.65,35210
2023-01-12 10:00:00,10.56,10.56,9.62,9.62,45498
2023-01-11 20:00:00,10.48,10.55,10.48,10.5,3702
2023-01-11 17:00:00,10.0,10.0,10.0,10.0,3053
2023-01-11 16:00:00,9.94,10.05,9.885,10.0,86226
2023-01-11 15:00:00,10.0,10.02,9.92,9.92,32394
2023-01-11 14:00:00,9.9,10.044,9.87,10.004,25282
2023-01-11 13:00:00,9.935,10.04,9.88,9.9,14176
2023-01-11 12:00:00,9.825,9.97,9.8,9.97,17784
2023-01-11 11:00:00,9.875,10.0,9.73,9.835,35327
2023-01-11 10:00:00,9.91,9.96,9.4516,9.87,17154
2023-01-10 18:00:00,10.1,10.1,10.1,10.1,320
2023-01-10 17:00:00,9.86,10.1,9.86,10.1,7038
2023-01-10 16:00:00,10.295,10.295,9.7922,9.96,107542
2023-01-10 15:00:00,9.6501,10.275,9.6501,10.27,107375
2023-01-10 14:00:00,9.49,9.73,9.44,9.69,19412
2023-01-10 13:00:00,9.17,9.52,9.17,9.455,30708
2023-01-10 12:00:00,9.0384,9.18,8.8,9.165,26447
2023-01-10 11:00:00,8.45,9.05,8.45,9.05,27156
2023-01-10 10:00:00,8.43,8.63,8.25,8.48,70668
2023-01-09 17:00:00,8.5,8.5,8.5,8.5,5968
2023-01-09 16:00:00,8.5207,8.58,8.48,8.48,82281
2023-01-09 15:00:00,8.55,8.64,8.5,8.53,39402
2023-01-09 14:00:00,8.795,8.99,8.48,8.61,50299
2023-01-09 13:00:00,8.45,8.78,8.45,8.78,25929
2023-01-09 12:00:00,8.38,8.74,8.38,8.47,24820
2023-01-09 11:00:00,8.4001,8.63,8.2,8.36,72339
2023-01-09 10:00:00,8.74,8.7518,8.15,8.41,59790
2023-01-09 09:00:00,8.15,8.15,8.15,8.15,413
2023-01-06 17:00:00,8.55,8.55,8.55,8.55,4232
2023-01-06 16:00:00,8.65,8.67,8.46,8.55,97586
2023-01-06 15:00:00,8.55,8.7499,8.52,8.65,46514
2023-01-06 14:00:00,8.49,8.7,8.45,8.54,43713
2023-01-06 13:00:00,8.605,8.65,8.33,8.49,47641
2023-01-06 12:00:00,8.3996,8.74,8.25,8.6229,51779
2023-01-06 11:00:00,7.91,8.5,7.91,8.385,71073
