time,open,high,low,close,volume
2021-12-23 16:00:00,2.44,2.45,2.41,2.43,7516
2021-12-23 15:00:00,2.46,2.46,2.43,2.43,3605
2021-12-23 14:00:00,2.43,2.4688,2.43,2.46,23579
2021-12-23 13:00:00,2.43,2.43,2.43,2.43,635
2021-12-23 12:00:00,2.42,2.44,2.4161,2.4328,8633
2021-12-23 11:00:00,2.4,2.42,2.39,2.39,2090
2021-12-23 10:00:00,2.4,2.44,2.4,2.41,12976
2021-12-22 16:00:00,2.4,2.45,2.389,2.4499,13507
2021-12-22 15:00:00,2.39,2.4,2.37,2.4,3188
2021-12-22 14:00:00,2.4276,2.4297,2.38,2.38,4781
2021-12-22 13:00:00,2.42,2.42,2.42,2.42,187
2021-12-22 12:00:00,2.45,2.46,2.365,2.395,22265
2021-12-22 11:00:00,2.4538,2.495,2.4001,2.45,34478
2021-12-22 10:00:00,2.49,2.7182,2.49,2.5,7756
2021-12-21 19:00:00,2.5,2.5,2.46,2.46,920
2021-12-21 16:00:00,2.47,2.5,2.45,2.5,4693
2021-12-21 15:00:00,2.48,2.49,2.45,2.4604,3182
2021-12-21 14:00:00,2.48,2.5,2.46,2.47,6645
2021-12-21 13:00:00,2.47,2.55,2.4602,2.51,19327
2021-12-21 12:00:00,2.52,2.52,2.45,2.4513,11557
2021-12-21 11:00:00,2.47,2.5699,2.47,2.4932,10153
2021-12-21 10:00:00,2.5,2.5,2.45,2.45,19859
2021-12-20 20:00:00,2.35,2.35,2.35,2.35,300
2021-12-20 17:00:00,2.35,2.35,2.35,2.35,1033
2021-12-20 16:00:00,2.3773,2.4,2.35,2.35,13454
2021-12-20 15:00:00,2.36,2.38,2.36,2.3705,5834
2021-12-20 14:00:00,2.33,2.37,2.33,2.37,4889
2021-12-20 13:00:00,2.3856,2.4,2.343,2.36,3387
2021-12-20 12:00:00,2.33,2.37,2.33,2.33,8163
2021-12-20 11:00:00,2.39,2.4,2.32,2.32,30797
2021-12-20 10:00:00,2.53,2.53,2.37,2.4,13565
2021-12-17 16:00:00,2.5779,2.5899,2.5303,2.54,4047
2021-12-17 15:00:00,2.5652,2.6,2.5652,2.5775,1608
2021-12-17 14:00:00,2.55,2.55,2.5189,2.545,478
2021-12-17 13:00:00,2.565,2.565,2.565,2.565,100
2021-12-17 12:00:00,2.5596,2.5883,2.55,2.5883,1931
2021-12-17 11:00:00,2.52,2.59,2.52,2.59,1590
2021-12-17 10:00:00,2.58,2.58,2.46,2.5199,9084
2021-12-16 16:00:00,2.57,2.6,2.51,2.6,3726
2021-12-16 15:00:00,2.55,2.6,2.51,2.59,9336
2021-12-16 13:00:00,2.5573,2.5573,2.5573,2.5573,175
2021-12-16 12:00:00,2.61,2.6391,2.58,2.6391,1769
2021-12-16 11:00:00,2.69,2.725,2.5256,2.6482,30228
2021-12-16 10:00:00,2.7697,2.7697,2.66,2.7,11979
2021-12-15 16:00:00,2.53,2.7,2.51,2.64,13285
2021-12-15 15:00:00,2.41,2.54,2.41,2.53,8534
2021-12-15 14:00:00,2.4391,2.4391,2.394,2.4366,3404
2021-12-15 13:00:00,2.4385,2.44,2.42,2.44,1796
2021-12-15 12:00:00,2.39,2.49,2.36,2.43,13111
2021-12-15 11:00:00,2.43,2.4899,2.35,2.39,28230
2021-12-15 10:00:00,2.53,2.53,2.385,2.43,11972
2021-12-14 16:00:00,2.54,2.57,2.54,2.57,6452
