time,open,high,low,close,volume
2022-05-20 16:00:00,4.79,4.79,4.72,4.74,2330
2022-05-20 15:00:00,4.77,4.81,4.75,4.81,1787
2022-05-20 14:00:00,4.71,4.84,4.71,4.765,21911
2022-05-20 13:00:00,4.7,4.7,4.68,4.68,1073
2022-05-20 11:00:00,4.775,4.775,4.775,4.775,242
2022-05-20 10:00:00,4.85,4.85,4.85,4.85,915
2022-05-19 17:00:00,4.770819,4.770819,4.770819,4.770819,2430
2022-05-19 16:00:00,4.89,4.89,4.77,4.77,6254
2022-05-19 15:00:00,4.85,4.85,4.835,4.835,1830
2022-05-19 14:00:00,4.825,4.875,4.825,4.85,1014
2022-05-19 13:00:00,4.76,4.8,4.75,4.75,776
2022-05-19 12:00:00,4.69,4.71,4.68,4.71,687
2022-05-19 11:00:00,4.71,4.71,4.6831,4.7,522
2022-05-19 10:00:00,4.61,4.61,4.61,4.61,2501
2022-05-18 16:00:00,4.83,4.83,4.76,4.76,2932
2022-05-18 15:00:00,4.8402,4.885,4.8402,4.865,1264
2022-05-18 14:00:00,4.89,4.91,4.87,4.9,2770
2022-05-18 13:00:00,4.905,4.9478,4.83,4.85,3049
2022-05-18 12:00:00,4.81,4.95,4.81,4.85,1579
2022-05-18 11:00:00,4.84,4.84,4.72,4.84,799
2022-05-18 10:00:00,4.72,4.84,4.7,4.84,1667
2022-05-17 16:00:00,4.88,4.92,4.82,4.82,5124
2022-05-17 15:00:00,4.86,4.885,4.85,4.85,2444
2022-05-17 14:00:00,4.81,4.865,4.81,4.855,1610
2022-05-17 13:00:00,4.85,4.85,4.81,4.81,1903
2022-05-17 12:00:00,4.85,4.87,4.85,4.87,341
2022-05-17 11:00:00,4.92,4.92,4.92,4.92,168
2022-05-17 10:00:00,4.75,4.75,4.6941,4.75,2133
2022-05-16 16:00:00,4.75,4.75,4.66,4.66,1225
2022-05-16 13:00:00,4.65,4.65,4.59,4.64,2237
2022-05-16 12:00:00,4.68,4.68,4.64,4.64,226
2022-05-16 11:00:00,4.65,4.65,4.65,4.65,103
2022-05-16 10:00:00,4.67,4.67,4.67,4.67,100
2022-05-13 16:00:00,4.645,4.745,4.645,4.73,2106
2022-05-13 15:00:00,4.635,4.635,4.635,4.635,100
2022-05-13 14:00:00,4.65,4.7075,4.65,4.7075,302
2022-05-13 13:00:00,4.63,4.735,4.63,4.65,1541
2022-05-13 11:00:00,4.45,4.55,4.41,4.55,1216
2022-05-13 10:00:00,4.55,4.55,4.55,4.55,389
2022-05-12 16:00:00,4.565,4.585,4.51,4.51,2272
2022-05-12 15:00:00,4.45,4.57,4.45,4.57,3818
2022-05-12 12:00:00,4.475,4.48,4.475,4.48,528
2022-05-12 11:00:00,4.43,4.5,4.43,4.5,227
2022-05-11 16:00:00,4.45,4.46,4.32,4.46,7922
2022-05-11 15:00:00,4.515,4.515,4.475,4.475,4521
2022-05-11 14:00:00,4.7,4.71,4.63,4.63,9482
2022-05-11 13:00:00,4.735,4.77,4.685,4.71,2987
2022-05-11 12:00:00,4.85,4.85,4.82,4.82,310
2022-05-11 11:00:00,4.94,4.94,4.74,4.74,220
2022-05-11 10:00:00,4.54,4.88,4.53,4.69,12242
2022-05-10 16:00:00,4.63,4.81,4.63,4.8,4167
2022-05-10 15:00:00,4.605,4.64,4.58,4.63,1436
2022-05-10 14:00:00,4.6,4.66,4.595,4.65,578
2022-05-10 13:00:00,4.68,4.68,4.65,4.65,435
2022-05-10 12:00:00,4.68,4.68,4.68,4.68,100
2022-05-10 11:00:00,4.9946,4.9946,4.96,4.96,1618
2022-05-10 10:00:00,4.99,5.0,4.79,5.0,1190
2022-05-09 16:00:00,5.05,5.05,4.87,4.99,9729
2022-05-09 15:00:00,5.01,5.05,4.99,5.045,21381
2022-05-09 14:00:00,5.075,5.08,4.975,5.03,1231
2022-05-09 13:00:00,4.92,5.115,4.92,5.105,18537
2022-05-09 12:00:00,4.96,5.0,4.83,5.0,23049
2022-05-09 11:00:00,4.78,4.78,4.62,4.74,12703
2022-05-09 10:00:00,4.81,4.81,4.68,4.68,207
2022-05-06 16:00:00,4.93,4.94,4.77,4.83,7211
2022-05-06 15:00:00,4.915,4.99,4.915,4.96,1755
2022-05-06 14:00:00,4.83,4.9,4.83,4.9,4304
2022-05-06 13:00:00,4.87,4.87,4.87,4.87,126
2022-05-06 12:00:00,4.85,4.85,4.85,4.85,100
2022-05-06 11:00:00,4.75,4.985,4.72,4.9683,3216
2022-05-06 10:00:00,4.64,4.64,4.6,4.6,826
2022-05-05 16:00:00,4.57,4.58,4.5,4.52,4405
2022-05-05 15:00:00,4.65,4.65,4.535,4.535,1144
2022-05-05 14:00:00,4.65,4.65,4.65,4.65,1002
2022-05-05 13:00:00,4.72,4.76,4.72,4.76,1136
2022-05-05 12:00:00,4.8,4.8,4.69,4.74,3065
2022-05-05 11:00:00,4.85,4.95,4.85,4.85,10677
2022-05-05 10:00:00,5.0,5.0,4.8134,4.8134,2028
2022-05-04 16:00:00,4.965,5.0,4.89,4.9,3700
2022-05-04 15:00:00,4.9,4.96,4.8525,4.93,3666
2022-05-04 14:00:00,4.95,4.99,4.93,4.94,1153
2022-05-04 13:00:00,4.92,4.92,4.92,4.92,1160
2022-05-04 12:00:00,4.933,4.98,4.8,4.8,1247
2022-05-04 11:00:00,4.82,4.82,4.82,4.82,100
2022-05-04 10:00:00,4.8176,4.84,4.8,4.84,2356
2022-05-03 16:00:00,4.79,4.79,4.79,4.79,105
2022-05-03 15:00:00,4.83,4.88,4.76,4.8783,1635
2022-05-03 14:00:00,4.86,4.86,4.86,4.86,411
2022-05-03 13:00:00,4.89,5.0,4.8295,4.93,4166
2022-05-03 12:00:00,4.83,4.84,4.83,4.84,671
2022-05-03 11:00:00,5.04,5.04,4.87,4.87,1043
2022-05-03 10:00:00,4.88,5.06,4.88,5.04,852
2022-05-02 16:00:00,4.79,4.985,4.79,4.94,34330
2022-05-02 15:00:00,4.7701,4.815,4.71,4.78,7482
2022-05-02 14:00:00,4.865,4.9,4.77,4.825,6637
2022-05-02 13:00:00,4.908,4.925,4.85,4.85,4139
2022-05-02 12:00:00,4.98,5.22,4.85,4.98,4572
2022-05-02 10:00:00,5.06,5.07,4.89,4.89,5745
2022-04-29 16:00:00,4.92,4.965,4.68,4.87,7757
2022-04-29 15:00:00,4.91,4.995,4.86,4.86,1926
2022-04-29 14:00:00,4.88,4.995,4.87,4.91,6583
2022-04-29 10:00:00,4.9,5.0,4.9,5.0,284
2022-04-28 16:00:00,5.005,5.015,4.9,4.96,6448
2022-04-28 15:00:00,4.94,5.005,4.94,5.005,2441
2022-04-28 14:00:00,4.95,4.975,4.94,4.975,4279
2022-04-28 13:00:00,4.945,4.945,4.945,4.945,300
2022-04-28 12:00:00,4.4963,5.01,4.4963,4.65,12346
2022-04-28 11:00:00,4.85,4.8512,4.815,4.82,1527
2022-04-28 10:00:00,4.78,4.885,4.78,4.85,7027
2022-04-27 16:00:00,4.83,5.0,4.78,4.89,6534
2022-04-27 15:00:00,4.83,4.85,4.83,4.85,342
2022-04-27 14:00:00,4.835,5.04,4.81,4.9,2335
2022-04-27 13:00:00,5.33,5.34,4.7948,4.89,13522
2022-04-27 12:00:00,4.73,5.49,4.73,5.3279,29924
2022-04-27 11:00:00,4.425,4.6,4.38,4.6,5732
2022-04-27 10:00:00,4.44,4.44,4.44,4.44,159
2022-04-26 16:00:00,4.565,4.565,4.35,4.35,2778
2022-04-26 14:00:00,4.65,4.66,4.55,4.555,5660
2022-04-26 13:00:00,4.72,4.72,4.66,4.66,2500
2022-04-26 12:00:00,4.73,4.74,4.72,4.74,3632
2022-04-26 10:00:00,4.88,4.88,4.87,4.87,295
2022-04-25 16:00:00,4.9,4.93,4.86,4.9,8162
2022-04-25 15:00:00,4.86,4.915,4.86,4.91,3314
2022-04-25 14:00:00,4.915,4.915,4.88,4.88,583
2022-04-25 13:00:00,4.87,4.87,4.87,4.87,100
2022-04-25 11:00:00,4.9,4.9499,4.9,4.9499,5307
2022-04-25 10:00:00,4.78,4.93,4.78,4.93,5512
