time,open,high,low,close,volume
2021-10-25 16:00:00,25.75,25.97,25.32,25.46,10254
2021-10-25 15:00:00,25.69,25.7,25.56,25.625,2791
2021-10-25 14:00:00,25.555,25.585,25.39,25.538,1234
2021-10-25 13:00:00,25.13,25.525,25.13,25.38,2188
2021-10-25 12:00:00,25.43,25.5151,25.11,25.2,3004
2021-10-25 11:00:00,25.27,25.69,25.27,25.38,689
2021-10-25 10:00:00,25.51,26.24,25.51,26.24,347
2021-10-22 16:00:00,25.4,25.58,25.23,25.33,11300
2021-10-22 15:00:00,25.03,25.5,24.82,25.42,4654
2021-10-22 14:00:00,25.44,25.44,24.57,25.03,3660
2021-10-22 13:00:00,27.14,27.59,24.52,25.615,29047
2021-10-22 12:00:00,27.81,27.81,27.74,27.74,1323
2021-10-22 11:00:00,27.99,27.99,27.62,27.97,1770
2021-10-22 10:00:00,28.08,28.94,27.6532,27.9912,6297
2021-10-21 16:00:00,28.4,28.67,28.02,28.26,7826
2021-10-21 15:00:00,27.93,28.32,27.76,28.17,9101
2021-10-21 14:00:00,28.05,28.75,27.45,27.5,24537
2021-10-21 13:00:00,27.81,28.3,27.81,28.3,3480
2021-10-21 12:00:00,27.85,28.17,27.4,28.1,5973
2021-10-21 11:00:00,27.3,28.07,27.04,28.07,3893
2021-10-21 10:00:00,26.67,27.2072,25.64,27.0,9262
2021-10-20 17:00:00,26.73,26.73,26.73,26.73,775
2021-10-20 16:00:00,27.13,27.13,26.39,26.57,9265
2021-10-20 15:00:00,27.1969,27.23,26.94,26.94,1922
2021-10-20 14:00:00,27.63,27.65,26.38,27.42,12487
2021-10-20 13:00:00,26.6,27.75,26.6,27.5,2751
2021-10-20 12:00:00,25.445,26.575,25.43,26.33,4690
2021-10-20 10:00:00,25.6,25.6,25.075,25.075,374
2021-10-19 16:00:00,25.31,25.46,25.05,25.23,6134
2021-10-19 15:00:00,25.27,25.58,25.23,25.27,1417
2021-10-19 13:00:00,25.11,25.31,25.09,25.31,934
2021-10-19 12:00:00,25.56,25.58,25.29,25.44,2160
2021-10-19 11:00:00,24.755,25.87,24.55,24.77,3073
2021-10-19 10:00:00,24.2,24.99,23.535,24.01,7855
2021-10-18 16:00:00,24.56,24.615,23.68,23.91,12746
2021-10-18 15:00:00,24.1092,24.57,24.07,24.47,7875
2021-10-18 14:00:00,23.98,24.365,23.8,24.0715,3559
2021-10-18 13:00:00,24.92,25.86,23.325,23.96,51665
2021-10-18 12:00:00,25.35,25.35,24.79,24.835,839
2021-10-18 11:00:00,24.6,25.28,24.39,25.28,8484
2021-10-18 10:00:00,25.0,25.0,24.001,24.01,1957
2021-10-15 17:00:00,25.26,25.26,25.26,25.26,500
2021-10-15 16:00:00,25.25,25.35,25.19,25.35,4552
2021-10-15 15:00:00,24.94,25.33,24.94,25.33,1663
2021-10-15 14:00:00,25.29,25.34,24.98,24.98,5382
2021-10-15 13:00:00,24.76,25.3,24.76,25.3,7733
2021-10-15 12:00:00,25.91,25.93,24.805,24.805,9449
2021-10-15 11:00:00,25.51,25.84,25.51,25.79,2331
2021-10-15 10:00:00,25.78,25.78,25.78,25.78,2693
2021-10-14 17:00:00,25.31,25.31,25.31,25.31,381
2021-10-14 16:00:00,25.69,25.69,25.25,25.38,5880
2021-10-14 15:00:00,25.49,25.66,25.46,25.66,918
2021-10-14 14:00:00,25.61,25.69,25.38,25.59,4235
2021-10-14 13:00:00,25.51,26.5,25.195,25.69,13982
2021-10-14 12:00:00,26.01,26.22,24.64,25.01,15327
2021-10-14 11:00:00,25.86,27.36,25.66,25.96,1371
2021-10-14 10:00:00,25.69,25.69,25.04,25.61,697
2021-10-13 16:00:00,25.5,25.82,25.38,25.66,13149
2021-10-13 15:00:00,26.1117,26.45,25.17,25.29,28999
2021-10-13 14:00:00,25.73,26.22,25.6,26.22,6520
2021-10-13 13:00:00,25.55,26.94,25.0,25.85,47239
2021-10-13 12:00:00,25.41,25.69,25.41,25.55,3916
