time,open,high,low,close,volume
2021-07-26 16:00:00,3.26,3.3,3.24,3.3,18177
2021-07-26 15:00:00,3.25,3.2746,3.24,3.2538,5896
2021-07-26 14:00:00,3.26,3.28,3.2502,3.26,6283
2021-07-26 13:00:00,3.25,3.27,3.229,3.27,25287
2021-07-26 12:00:00,3.25,3.27,3.24,3.26,13369
2021-07-26 11:00:00,3.314,3.37,3.24,3.24,42980
2021-07-26 10:00:00,3.2,3.3563,3.19,3.33,26648
2021-07-26 09:00:00,3.18,3.18,3.18,3.18,100
2021-07-26 07:00:00,3.21,3.21,3.21,3.21,300
2021-07-23 17:00:00,3.1801,3.19,3.1801,3.19,269
2021-07-23 16:00:00,3.21,3.21,3.17,3.2,98788
2021-07-23 15:00:00,3.2299,3.24,3.21,3.2101,28498
2021-07-23 14:00:00,3.195,3.24,3.19,3.22,28594
2021-07-23 13:00:00,3.24,3.25,3.18,3.21,33408
2021-07-23 12:00:00,3.29,3.29,3.23,3.24,21589
2021-07-23 11:00:00,3.3,3.32,3.25,3.2963,30643
2021-07-23 10:00:00,3.4,3.4299,3.19,3.32,75099
2021-07-23 09:00:00,3.38,3.38,3.38,3.38,291
2021-07-22 20:00:00,3.24,3.24,3.24,3.24,118
2021-07-22 18:00:00,3.54,3.54,3.54,3.54,300
2021-07-22 16:00:00,3.41,3.41,3.36,3.38,19669
2021-07-22 15:00:00,3.4,3.4399,3.3997,3.42,23805
2021-07-22 14:00:00,3.39,3.4125,3.38,3.4,13845
2021-07-22 13:00:00,3.34,3.4,3.34,3.3974,34730
2021-07-22 12:00:00,3.29,3.36,3.28,3.33,21865
2021-07-22 11:00:00,3.4,3.41,3.26,3.28,87206
2021-07-22 10:00:00,3.52,3.54,3.3601,3.4374,65728
2021-07-22 09:00:00,3.55,3.55,3.55,3.55,200
2021-07-22 07:00:00,3.62,3.7,3.62,3.7,300
2021-07-21 16:00:00,3.49,3.51,3.48,3.5,40994
2021-07-21 15:00:00,3.54,3.55,3.48,3.48,25811
2021-07-21 14:00:00,3.5789,3.61,3.521,3.5399,38181
2021-07-21 13:00:00,3.58,3.59,3.54,3.57,39046
2021-07-21 12:00:00,3.53,3.6,3.52,3.57,40381
2021-07-21 11:00:00,3.55,3.58,3.43,3.5,205244
2021-07-21 10:00:00,3.35,3.57,3.3177,3.57,226411
2021-07-21 09:00:00,3.4,3.4,3.34,3.34,530
2021-07-21 08:00:00,3.3,3.32,3.29,3.32,2400
2021-07-20 18:00:00,3.25,3.25,3.25,3.25,323
2021-07-20 16:00:00,3.25,3.27,3.24,3.25,47549
2021-07-20 15:00:00,3.2121,3.26,3.207,3.26,24994
2021-07-20 14:00:00,3.2219,3.2399,3.18,3.21,38764
2021-07-20 13:00:00,3.25,3.26,3.2,3.2363,40355
2021-07-20 12:00:00,3.215,3.28,3.1686,3.22,128669
2021-07-20 11:00:00,3.085,3.24,3.06,3.22,126826
2021-07-20 10:00:00,3.04,3.09,3.0,3.09,65280
2021-07-20 09:00:00,3.07,3.07,3.07,3.07,1828
2021-07-19 17:00:00,2.99,2.99,2.99,2.99,286
2021-07-19 16:00:00,3.031,3.04,2.98,3.01,142391
2021-07-19 15:00:00,3.05,3.075,3.033,3.033,35530
2021-07-19 14:00:00,3.01,3.0999,3.01,3.04,38416
2021-07-19 13:00:00,3.0599,3.0599,2.995,3.0097,52369
2021-07-19 12:00:00,2.94,3.08,2.93,3.05,127169
2021-07-19 11:00:00,2.955,2.99,2.86,2.94,321400
2021-07-19 10:00:00,3.02,3.15,2.82,2.95,437362
2021-07-19 09:00:00,3.17,3.17,2.93,3.02,15060
2021-07-19 08:00:00,3.18,3.18,2.84,3.05,14543
2021-07-19 07:00:00,3.17,3.17,3.17,3.17,100
2021-07-16 16:00:00,3.245,3.25,3.17,3.21,164995
2021-07-16 15:00:00,3.24,3.25,3.2,3.25,78765
2021-07-16 14:00:00,3.31,3.35,3.2219,3.245,51379
2021-07-16 13:00:00,3.31,3.33,3.29,3.315,29717
2021-07-16 12:00:00,3.29,3.39,3.2582,3.32,106101
2021-07-16 11:00:00,3.37,3.37,3.17,3.2846,276966
2021-07-16 10:00:00,3.4,3.49,3.355,3.355,59480
2021-07-16 09:00:00,3.4,3.41,3.4,3.4,2866
2021-07-16 08:00:00,3.39,3.39,3.38,3.38,700
2021-07-16 05:00:00,3.38,3.38,3.38,3.38,100
2021-07-15 20:00:00,3.38,3.38,3.38,3.38,1600
2021-07-15 17:00:00,3.38,3.38,3.35,3.38,600
2021-07-15 16:00:00,3.361,3.38,3.34,3.37,81717
2021-07-15 15:00:00,3.38,3.42,3.3503,3.37,82960
2021-07-15 14:00:00,3.48,3.5,3.35,3.38,87386
2021-07-15 13:00:00,3.54,3.5427,3.485,3.485,58714
2021-07-15 12:00:00,3.54,3.56,3.49,3.54,24239
2021-07-15 11:00:00,3.57,3.6,3.4701,3.52,21028
2021-07-15 10:00:00,3.48,3.56,3.47,3.53,52281
2021-07-15 09:00:00,3.42,3.43,3.42,3.43,1617
2021-07-15 08:00:00,3.51,3.51,3.51,3.51,252
2021-07-14 20:00:00,3.55,3.55,3.55,3.55,700
2021-07-14 19:00:00,3.64,3.64,3.64,3.64,300
2021-07-14 17:00:00,3.53,3.53,3.53,3.53,500
2021-07-14 16:00:00,3.57,3.58,3.49,3.54,122918
2021-07-14 15:00:00,3.613,3.615,3.55,3.55,41105
2021-07-14 14:00:00,3.62,3.635,3.58,3.62,39272
2021-07-14 13:00:00,3.5828,3.655,3.5621,3.62,75175
2021-07-14 12:00:00,3.73,3.73,3.56,3.59,69586
2021-07-14 11:00:00,3.76,3.79,3.72,3.74,20430
2021-07-14 10:00:00,3.8,3.91,3.77,3.81,27648
2021-07-14 09:00:00,3.83,3.83,3.83,3.83,608
2021-07-14 08:00:00,3.78,3.78,3.78,3.78,300
2021-07-13 16:00:00,3.815,3.84,3.75,3.77,26499
2021-07-13 15:00:00,3.84,3.84,3.8,3.82,12080
2021-07-13 14:00:00,3.76,3.84,3.76,3.84,68944
2021-07-13 13:00:00,3.77,3.78,3.76,3.76,11993
2021-07-13 12:00:00,3.76,3.78,3.73,3.7538,39959
2021-07-13 11:00:00,3.8091,3.81,3.69,3.755,169462
2021-07-13 10:00:00,3.88,3.89,3.81,3.81,30829
2021-07-13 09:00:00,3.87,3.88,3.86,3.86,4068
2021-07-13 08:00:00,3.87,3.87,3.87,3.87,100
2021-07-12 19:00:00,3.92,3.92,3.8,3.8,500
2021-07-12 18:00:00,3.9,3.9,3.89,3.9,1434
2021-07-12 17:00:00,3.95,3.99,3.89,3.9,10026
2021-07-12 16:00:00,3.95,3.95,3.88,3.89,26142
2021-07-12 15:00:00,3.92,3.96,3.91,3.945,9289
2021-07-12 14:00:00,3.91,3.93,3.895,3.915,10598
2021-07-12 13:00:00,3.93,3.93,3.89,3.89,14061
2021-07-12 12:00:00,3.89,3.93,3.89,3.93,16954
2021-07-12 11:00:00,3.94,3.96,3.89,3.9,35363
2021-07-12 10:00:00,3.88,3.95,3.85,3.95,20230
2021-07-09 17:00:00,3.95,3.95,3.91,3.91,1176
2021-07-09 16:00:00,3.97,3.99,3.94,3.95,38064
2021-07-09 15:00:00,3.98,4.0,3.95,3.97,26439
2021-07-09 14:00:00,4.005,4.005,3.93,3.9705,45013
2021-07-09 13:00:00,3.98,4.01,3.95,4.01,26246
2021-07-09 12:00:00,3.9599,4.01,3.94,3.98,49465
2021-07-09 11:00:00,3.95,4.02,3.94,3.94,45528
2021-07-09 10:00:00,3.95,3.98,3.91,3.945,59478
2021-07-09 09:00:00,3.95,3.95,3.95,3.95,400
2021-07-09 08:00:00,3.95,3.95,3.95,3.95,600
2021-07-08 17:00:00,4.05,4.05,4.05,4.05,2390
2021-07-08 16:00:00,3.89,3.93,3.888,3.89,79261
2021-07-08 15:00:00,3.8901,3.9,3.87,3.9,27867
2021-07-08 14:00:00,3.9562,3.9562,3.89,3.9,21994
2021-07-08 13:00:00,3.95,4.0,3.94,3.95,34297
2021-07-08 12:00:00,3.9,4.0,3.89,3.965,41978
2021-07-08 11:00:00,3.79,3.9,3.79,3.8701,70766
2021-07-08 10:00:00,3.77,3.83,3.67,3.81,94493
2021-07-08 09:00:00,3.75,3.78,3.75,3.78,7313
2021-07-08 08:00:00,3.73,3.8,3.71,3.8,2505
2021-07-08 07:00:00,3.79,3.79,3.79,3.79,300
2021-07-08 06:00:00,3.62,3.8,3.62,3.8,2125
2021-07-07 20:00:00,3.9,3.9,3.9,3.9,100
2021-07-07 16:00:00,3.9224,3.95,3.9,3.91,77962
2021-07-07 15:00:00,3.88,3.97,3.88,3.92,46330
2021-07-07 14:00:00,3.93,3.95,3.88,3.88,22206
2021-07-07 13:00:00,3.92,3.97,3.9101,3.94,21559
2021-07-07 12:00:00,3.8499,3.95,3.84,3.94,124955
2021-07-07 11:00:00,4.0,4.0,3.79,3.84,180879
