time,open,high,low,close,volume
2022-06-21 20:00:00,6.74,6.74,6.74,6.74,350
2022-06-21 18:00:00,6.7,6.7,6.7,6.7,935
2022-06-21 17:00:00,6.7,6.7,6.59,6.64,4540
2022-06-21 16:00:00,6.61,6.72,6.595,6.69,259356
2022-06-21 15:00:00,6.63,6.66,6.59,6.61,134415
2022-06-21 14:00:00,6.62,6.64,6.57,6.63,135201
2022-06-21 13:00:00,6.59,6.63,6.5393,6.62,103652
2022-06-21 12:00:00,6.72,6.75,6.59,6.59,120748
2022-06-21 11:00:00,6.61,6.74,6.51,6.71,216806
2022-06-21 10:00:00,6.74,6.83,6.48,6.61,163567
2022-06-21 09:00:00,6.67,6.8,6.65,6.8,4108
2022-06-21 08:00:00,6.59,6.59,6.59,6.59,100
2022-06-21 05:00:00,6.64,6.65,6.64,6.65,560
2022-06-17 20:00:00,6.52,6.59,6.52,6.59,853
2022-06-17 19:00:00,6.59,6.59,6.59,6.59,422
2022-06-17 18:00:00,6.49,6.49,6.49,6.49,200
2022-06-17 17:00:00,6.59,6.59,6.56,6.58,29317
2022-06-17 16:00:00,6.905,6.95,6.55,6.555,577328
2022-06-17 15:00:00,6.89,7.0,6.885,6.9,168409
2022-06-17 14:00:00,6.85,7.045,6.85,6.89,212507
2022-06-17 13:00:00,6.81,6.95,6.77,6.86,312689
2022-06-17 12:00:00,6.26,6.85,6.235,6.82,572839
2022-06-17 11:00:00,6.37,6.37,6.14,6.27,130803
2022-06-17 10:00:00,6.06,6.45,6.06,6.375,185299
2022-06-17 09:00:00,6.15,6.15,6.11,6.14,735
2022-06-17 08:00:00,6.14,6.15,6.04,6.14,1519
2022-06-17 06:00:00,6.12,6.12,6.12,6.12,105
2022-06-16 20:00:00,6.16,6.16,6.16,6.16,500
2022-06-16 19:00:00,6.06,6.06,6.06,6.06,100
2022-06-16 18:00:00,6.01,6.01,5.89,5.89,700
2022-06-16 17:00:00,6.15,6.1588,5.99,5.99,13771
2022-06-16 16:00:00,5.93,6.15,5.93,6.15,225102
2022-06-16 15:00:00,6.034,6.04,5.88,5.9201,131891
2022-06-16 14:00:00,6.05,6.1211,6.03,6.0318,97878
2022-06-16 13:00:00,5.96,6.0889,5.895,6.04,105254
2022-06-16 12:00:00,5.785,5.995,5.755,5.94,145085
2022-06-16 11:00:00,5.83,5.97,5.78,5.78,214205
2022-06-16 10:00:00,5.92,6.03,5.79,5.83,123001
2022-06-16 09:00:00,5.9,6.0099,5.84,5.9,7780
2022-06-16 08:00:00,6.0,6.01,6.0,6.01,679
2022-06-16 05:00:00,6.26,6.26,6.18,6.18,352
2022-06-15 20:00:00,6.26,6.26,6.25,6.25,1846
2022-06-15 19:00:00,6.22,6.25,6.22,6.25,1500
