time,open,high,low,close,volume
2021-11-23 17:00:00,3.98,3.98,3.98,3.98,4253
2021-11-23 16:00:00,3.94,3.99,3.9,3.98,38621
2021-11-23 15:00:00,3.92,3.94,3.89,3.94,38295
2021-11-23 14:00:00,3.91,3.93,3.9,3.93,14903
2021-11-23 13:00:00,3.9199,3.92,3.88,3.92,19677
2021-11-23 12:00:00,3.92,3.93,3.88,3.92,122658
2021-11-23 11:00:00,3.95,3.9549,3.92,3.93,22967
2021-11-23 10:00:00,3.9,3.95,3.9,3.95,6786
2021-11-22 16:00:00,3.955,3.96,3.89,3.89,37590
2021-11-22 15:00:00,3.965,3.97,3.93,3.95,19528
2021-11-22 14:00:00,3.96,3.98,3.95,3.97,6786
2021-11-22 13:00:00,3.97,3.97,3.92,3.9556,35738
2021-11-22 12:00:00,4.005,4.02,3.93,3.9501,72463
2021-11-22 11:00:00,4.01,4.05,3.99,4.005,26920
2021-11-22 10:00:00,3.95,4.06,3.94,4.02,80372
2021-11-19 17:00:00,3.95,3.95,3.91,3.91,501
2021-11-19 16:00:00,3.9,3.92,3.89,3.91,36458
2021-11-19 15:00:00,3.9,3.91,3.85,3.91,80528
2021-11-19 14:00:00,3.9,3.9093,3.88,3.895,21014
2021-11-19 13:00:00,3.9,3.9193,3.88,3.9,15539
2021-11-19 12:00:00,3.88,3.92,3.88,3.9,28127
2021-11-19 11:00:00,3.93,3.94,3.87,3.895,46516
2021-11-19 10:00:00,3.96,4.0,3.88,3.9,20098
2021-11-19 09:00:00,3.9599,3.96,3.95,3.96,7350
2021-11-19 08:00:00,3.95,3.95,3.95,3.95,1000
2021-11-18 17:00:00,3.91,3.91,3.91,3.91,1937
2021-11-18 16:00:00,3.95,3.96,3.9,3.91,75480
2021-11-18 15:00:00,3.96,3.97,3.93,3.945,26794
2021-11-18 14:00:00,3.9101,3.99,3.9101,3.96,56839
2021-11-18 13:00:00,3.91,3.9486,3.9,3.91,41967
2021-11-18 12:00:00,3.85,3.9217,3.84,3.92,47638
2021-11-18 11:00:00,3.8213,3.85,3.75,3.84,52895
2021-11-18 10:00:00,3.85,3.89,3.83,3.84,30896
2021-11-18 09:00:00,4.0,4.0,3.85,3.85,1600
2021-11-17 16:00:00,3.83,3.84,3.8,3.81,52621
2021-11-17 15:00:00,3.825,3.84,3.81,3.82,16108
2021-11-17 14:00:00,3.82,3.84,3.81,3.825,27323
2021-11-17 13:00:00,3.84,3.84,3.8,3.825,23257
2021-11-17 12:00:00,3.855,3.87,3.83,3.84,29936
2021-11-17 11:00:00,3.8597,3.88,3.83,3.85,51062
2021-11-17 10:00:00,3.92,3.96,3.85,3.85,51879
2021-11-17 07:00:00,3.94,3.94,3.94,3.94,1100
2021-11-16 16:00:00,3.965,3.98,3.9,3.96,135205
2021-11-16 15:00:00,3.96,3.98,3.94,3.965,48705
2021-11-16 14:00:00,3.97,3.97,3.94,3.96,45585
2021-11-16 13:00:00,3.97,3.99,3.96,3.97,66838
2021-11-16 12:00:00,4.005,4.03,3.93,3.97,97784
2021-11-16 11:00:00,4.1,4.11,4.0,4.015,138571
2021-11-16 10:00:00,4.22,4.23,4.06,4.1,105880
2021-11-16 09:00:00,4.24,4.24,4.22,4.22,2800
2021-11-16 08:00:00,4.24,4.24,4.24,4.24,200
2021-11-16 07:00:00,4.2,4.2,4.17,4.17,300
2021-11-15 17:00:00,4.3,4.3,4.3,4.3,100
2021-11-15 16:00:00,4.255,4.28,4.21,4.25,127581
2021-11-15 15:00:00,4.26,4.27,4.24,4.255,37676
2021-11-15 14:00:00,4.32,4.34,4.23,4.26,149824
2021-11-15 13:00:00,4.3121,4.33,4.3,4.32,39745
2021-11-15 12:00:00,4.35,4.38,4.31,4.32,54209
2021-11-15 11:00:00,4.38,4.4,4.35,4.35,48175
2021-11-15 10:00:00,4.42,4.45,4.35,4.365,62706
2021-11-15 09:00:00,4.39,4.39,4.39,4.39,101
2021-11-12 16:00:00,4.405,4.43,4.35,4.35,98468
2021-11-12 15:00:00,4.38,4.42,4.38,4.4,43180
2021-11-12 14:00:00,4.4,4.41,4.38,4.39,16357
2021-11-12 13:00:00,4.41,4.42,4.38,4.4,31574
2021-11-12 12:00:00,4.44,4.48,4.41,4.41,35177
2021-11-12 11:00:00,4.4601,4.47,4.41,4.45,43677
2021-11-12 10:00:00,4.54,4.54,4.46,4.47,22791
2021-11-11 16:00:00,4.5,4.53,4.48,4.52,62229
2021-11-11 15:00:00,4.485,4.5,4.485,4.495,8694
2021-11-11 14:00:00,4.49,4.5,4.48,4.4837,12706
2021-11-11 13:00:00,4.5,4.52,4.46,4.48,25523
2021-11-11 12:00:00,4.52,4.52,4.47,4.5,72467
2021-11-11 11:00:00,4.55,4.56,4.51,4.52,31251
2021-11-11 10:00:00,4.63,4.63,4.46,4.53,64140
2021-11-11 07:00:00,4.64,4.64,4.63,4.63,400
2021-11-10 20:00:00,4.63,4.63,4.63,4.63,1500
2021-11-10 17:00:00,4.64,4.64,4.64,4.64,127
2021-11-10 16:00:00,4.4973,4.64,4.48,4.63,279363
2021-11-10 15:00:00,4.6,4.63,4.45,4.5,122334
2021-11-10 14:00:00,4.61,4.6199,4.51,4.59,129962
2021-11-10 13:00:00,4.635,4.64,4.54,4.59,67624
2021-11-10 12:00:00,4.68,4.72,4.56,4.63,211109
2021-11-10 11:00:00,4.65,4.71,4.63,4.65,124252
2021-11-10 10:00:00,4.74,4.76,4.55,4.63,57229
2021-11-10 09:00:00,4.7999,4.7999,4.51,4.72,11102
2021-11-10 08:00:00,4.76,4.76,4.63,4.63,5704
2021-11-10 05:00:00,4.75,4.75,4.75,4.75,700
2021-11-09 20:00:00,4.91,4.97,4.91,4.97,2754
2021-11-09 19:00:00,4.8499,4.97,4.8499,4.97,21468
2021-11-09 18:00:00,4.82,4.89,4.78,4.8699,4025
2021-11-09 17:00:00,4.54,5.2,4.52,4.9099,101727
2021-11-09 16:00:00,4.49,4.53,4.48,4.51,39942
2021-11-09 15:00:00,4.49,4.5329,4.47,4.4917,33495
2021-11-09 14:00:00,4.47,4.49,4.46,4.49,28081
2021-11-09 13:00:00,4.48,4.49,4.46,4.4601,13060
2021-11-09 12:00:00,4.45,4.5,4.45,4.485,27421
2021-11-09 11:00:00,4.44,4.48,4.43,4.46,51980
2021-11-09 10:00:00,4.44,4.46,4.43,4.435,38309
2021-11-09 08:00:00,4.47,4.47,4.47,4.47,100
2021-11-09 07:00:00,4.46,4.47,4.46,4.47,1544
2021-11-08 16:00:00,4.44,4.46,4.38,4.38,61493
2021-11-08 15:00:00,4.44,4.45,4.4,4.44,34298
2021-11-08 14:00:00,4.425,4.46,4.42,4.435,21882
2021-11-08 13:00:00,4.455,4.47,4.4252,4.43,17850
2021-11-08 12:00:00,4.45,4.48,4.44,4.44,38100
2021-11-08 11:00:00,4.42,4.47,4.4,4.45,34488
2021-11-08 10:00:00,4.3501,4.45,4.35,4.42,23098
2021-11-05 20:00:00,4.38,4.38,4.38,4.38,440
2021-11-05 16:00:00,4.38,4.41,4.38,4.41,58764
2021-11-05 15:00:00,4.39,4.41,4.37,4.395,21363
2021-11-05 14:00:00,4.39,4.41,4.35,4.387,54493
2021-11-05 13:00:00,4.4283,4.43,4.38,4.4,27454
2021-11-05 12:00:00,4.4321,4.45,4.4,4.42,13770
2021-11-05 11:00:00,4.43,4.45,4.41,4.4388,39500
2021-11-05 10:00:00,4.44,4.47,4.4,4.42,28762
2021-11-05 09:00:00,4.53,4.53,4.53,4.53,662
2021-11-04 17:00:00,4.43,4.43,4.4,4.4,832
2021-11-04 16:00:00,4.44,4.45,4.4041,4.425,70388
2021-11-04 15:00:00,4.42,4.44,4.36,4.42,151107
2021-11-04 14:00:00,4.515,4.52,4.41,4.44,69491
2021-11-04 13:00:00,4.51,4.52,4.49,4.5188,16115
2021-11-04 12:00:00,4.545,4.55,4.49,4.505,38357
2021-11-04 11:00:00,4.625,4.64,4.51,4.54,81351
2021-11-04 10:00:00,4.62,4.63,4.59,4.63,12597
2021-11-04 08:00:00,4.57,4.57,4.57,4.57,300
2021-11-03 19:00:00,4.61,4.61,4.61,4.61,500
2021-11-03 18:00:00,4.61,4.61,4.61,4.61,400
2021-11-03 16:00:00,4.61,4.64,4.56,4.58,75692
2021-11-03 15:00:00,4.56,4.64,4.55,4.61,33679
2021-11-03 14:00:00,4.57,4.57,4.55,4.56,15117
2021-11-03 13:00:00,4.57,4.57,4.55,4.57,17415
2021-11-03 12:00:00,4.585,4.61,4.55,4.55,54641
2021-11-03 11:00:00,4.52,4.6,4.5,4.59,21017
2021-11-03 10:00:00,4.58,4.59,4.47,4.53,17305
2021-11-03 08:00:00,4.521,4.521,4.521,4.521,1100
2021-11-02 17:00:00,4.57,4.57,4.57,4.57,480
2021-11-02 16:00:00,4.52,4.57,4.52,4.57,69042
2021-11-02 15:00:00,4.52,4.56,4.47,4.52,24721
2021-11-02 14:00:00,4.47,4.55,4.46,4.54,36456
2021-11-02 13:00:00,4.4727,4.51,4.44,4.48,50674
2021-11-02 12:00:00,4.49,4.51,4.46,4.48,15570
2021-11-02 11:00:00,4.44,4.51,4.4275,4.48,41226
2021-11-02 10:00:00,4.47,4.52,4.33,4.435,79019
2021-11-02 09:00:00,4.67,4.67,4.5,4.51,6028
2021-11-01 19:00:00,4.52,4.52,4.52,4.52,200
2021-11-01 16:00:00,4.5858,4.59,4.54,4.55,34152
2021-11-01 15:00:00,4.58,4.6,4.52,4.57,29693
2021-11-01 14:00:00,4.57,4.63,4.55,4.6047,27733
2021-11-01 13:00:00,4.595,4.61,4.5508,4.56,19370
2021-11-01 12:00:00,4.59,4.63,4.58,4.58,14887
2021-11-01 11:00:00,4.56,4.63,4.54,4.6056,31433
2021-11-01 10:00:00,4.52,4.6,4.47,4.55,29357
2021-10-29 16:00:00,4.47,4.55,4.44,4.5111,57882
2021-10-29 15:00:00,4.4502,4.48,4.445,4.48,2905
2021-10-29 14:00:00,4.465,4.47,4.44,4.45,3581
2021-10-29 13:00:00,4.5046,4.51,4.45,4.465,25271
2021-10-29 12:00:00,4.4114,4.53,4.4114,4.5,31811
2021-10-29 11:00:00,4.45,4.45,4.39,4.4101,12706
2021-10-29 10:00:00,4.53,4.56,4.41,4.45,9124
2021-10-28 16:00:00,4.465,4.51,4.46,4.47,55380
2021-10-28 15:00:00,4.41,4.46,4.41,4.46,13609
2021-10-28 14:00:00,4.4,4.4,4.39,4.4,2044
2021-10-28 13:00:00,4.4188,4.4188,4.39,4.4,11115
2021-10-28 12:00:00,4.425,4.45,4.4,4.4,13964
2021-10-28 11:00:00,4.45,4.45,4.4119,4.425,13241
2021-10-28 10:00:00,4.4,4.44,4.39,4.44,21701
2021-10-28 08:00:00,4.37,4.37,4.37,4.37,375
2021-10-27 16:00:00,4.4,4.4,4.35,4.35,51704
2021-10-27 15:00:00,4.39,4.41,4.36,4.4,24751
2021-10-27 14:00:00,4.41,4.42,4.3901,4.41,13584
2021-10-27 13:00:00,4.41,4.44,4.39,4.415,39502
2021-10-27 12:00:00,4.44,4.48,4.401,4.415,17739
2021-10-27 11:00:00,4.455,4.48,4.435,4.44,17242
2021-10-27 10:00:00,4.38,4.49,4.38,4.45,48049
2021-10-26 17:00:00,4.42,4.42,4.42,4.42,500
2021-10-26 16:00:00,4.38,4.43,4.365,4.41,55315
2021-10-26 15:00:00,4.385,4.39,4.36,4.38,30395
2021-10-26 14:00:00,4.39,4.4,4.37,4.385,41019
2021-10-26 13:00:00,4.455,4.46,4.38,4.3999,23588
2021-10-26 12:00:00,4.4425,4.48,4.41,4.44,59336
2021-10-26 11:00:00,4.4644,4.48,4.42,4.44,25417
2021-10-26 10:00:00,4.481,4.55,4.45,4.465,57558
2021-10-26 09:00:00,4.51,4.51,4.48,4.48,15191
2021-10-25 16:00:00,4.53,4.59,4.52,4.59,44782
2021-10-25 15:00:00,4.55,4.56,4.53,4.54,13010
2021-10-25 14:00:00,4.55,4.57,4.53,4.54,29540
2021-10-25 13:00:00,4.6068,4.62,4.55,4.55,10484
2021-10-25 12:00:00,4.6,4.615,4.55,4.605,45584
2021-10-25 11:00:00,4.568,4.5999,4.54,4.5999,24113
2021-10-25 10:00:00,4.51,4.59,4.4997,4.54,25511
2021-10-25 09:00:00,4.45,4.45,4.45,4.45,100
2021-10-25 08:00:00,4.45,4.45,4.45,4.45,198
