time,open,high,low,close,volume
2022-07-21 18:00:00,4.16,4.17,4.12,4.12,900
2022-07-21 16:00:00,4.19,4.19,4.1,4.14,16649
2022-07-21 15:00:00,4.25,4.27,4.16,4.1818,9801
2022-07-21 14:00:00,4.16,4.27,4.15,4.27,28722
2022-07-21 13:00:00,4.12,4.2,4.1,4.16,17032
2022-07-21 12:00:00,4.133,4.165,4.08,4.135,15302
2022-07-21 11:00:00,4.34,4.44,4.0,4.15,30556
2022-07-21 10:00:00,4.26,4.3912,4.26,4.2701,28370
2022-07-21 09:00:00,4.25,4.25,4.24,4.24,2500
2022-07-21 08:00:00,4.25,4.25,4.25,4.25,100
2022-07-20 19:00:00,4.43,4.43,4.43,4.43,500
2022-07-20 17:00:00,4.43,4.43,4.43,4.43,2203
2022-07-20 16:00:00,4.44,4.57,4.38,4.435,79785
2022-07-20 15:00:00,4.27,4.46,4.27,4.435,39434
2022-07-20 14:00:00,4.2278,4.29,4.21,4.274,23214
2022-07-20 13:00:00,4.24,4.3,4.1778,4.2104,16962
2022-07-20 12:00:00,4.19,4.3,4.11,4.2,42679
2022-07-20 11:00:00,3.93,4.26,3.91,4.15,66847
2022-07-20 10:00:00,4.29,4.33,3.9001,3.9112,78030
2022-07-20 09:00:00,4.14,4.29,4.14,4.29,1610
2022-07-19 20:00:00,4.48,4.48,4.44,4.48,1137
2022-07-19 19:00:00,4.29,4.29,4.29,4.29,101
2022-07-19 18:00:00,4.47,4.47,4.47,4.47,101
2022-07-19 17:00:00,4.3,4.54,4.17,4.18,3100
2022-07-19 16:00:00,4.37,4.7,4.29,4.425,117431
2022-07-19 15:00:00,4.349,4.3957,4.25,4.3418,38138
2022-07-19 14:00:00,4.2362,4.36,4.18,4.35,35936
2022-07-19 13:00:00,4.2283,4.4,4.15,4.18,71116
2022-07-19 12:00:00,4.45,4.47,4.11,4.2333,64606
2022-07-19 11:00:00,4.52,4.65,4.11,4.45,221773
2022-07-19 10:00:00,4.82,4.95,4.35,4.58,143819
2022-07-19 09:00:00,4.58,4.91,4.58,4.83,19769
2022-07-19 08:00:00,4.63,4.82,4.6,4.79,4019
2022-07-19 07:00:00,4.53,4.62,4.53,4.62,2231
2022-07-19 06:00:00,4.46,4.58,4.45,4.58,4718
2022-07-19 05:00:00,4.5,4.5,4.42,4.43,1180
2022-07-18 20:00:00,4.8,4.9,4.76,4.88,6300
2022-07-18 19:00:00,4.93,4.95,4.77,4.77,8356
2022-07-18 18:00:00,4.81,4.97,4.67,4.75,16630
2022-07-18 17:00:00,4.93,4.93,4.56,4.84,48109
2022-07-18 16:00:00,4.3399,4.92,4.33,4.8,980528
2022-07-18 15:00:00,5.12,5.3,4.3,4.32,2064531
2022-07-18 14:00:00,4.59,5.47,4.4901,5.1281,3477979
2022-07-18 13:00:00,4.2873,4.745,4.26,4.5985,304399
2022-07-18 12:00:00,4.25,4.36,4.05,4.2899,99497
2022-07-18 11:00:00,4.23,4.29,3.86,4.25,209699
2022-07-18 10:00:00,3.71,4.6,3.6,4.2009,283360
2022-07-18 09:00:00,3.4599,3.98,3.4599,3.71,13531
2022-07-18 08:00:00,3.47,4.1,3.45,3.97,8143
2022-07-18 07:00:00,3.51,3.51,3.41,3.42,794
2022-07-15 20:00:00,3.75,3.75,3.5,3.5,4056
2022-07-15 19:00:00,3.59,3.87,3.48,3.7,26629
2022-07-15 18:00:00,3.53,3.53,3.36,3.5,8254
2022-07-15 17:00:00,3.26,4.3,3.26,3.6,95692
2022-07-15 16:00:00,3.2122,3.4499,3.17,3.42,95595
2022-07-15 15:00:00,3.242,3.25,3.11,3.25,31380
2022-07-15 14:00:00,3.005,3.25,3.0002,3.1985,69499
2022-07-15 13:00:00,3.05,3.2094,2.95,2.995,102333
2022-07-15 12:00:00,2.955,3.02,2.93,3.02,6603
2022-07-15 11:00:00,2.85,2.96,2.84,2.93,12587
2022-07-15 10:00:00,3.15,3.15,2.8,2.865,15454
2022-07-14 19:00:00,2.99,2.99,2.99,2.99,275
2022-07-14 18:00:00,2.99,2.99,2.99,2.99,300
2022-07-14 16:00:00,2.8817,2.99,2.8601,2.93,74537
2022-07-14 15:00:00,2.845,2.93,2.83,2.8712,16215
2022-07-14 14:00:00,2.85,2.89,2.8,2.831,15076
2022-07-14 13:00:00,2.67,2.83,2.67,2.83,23208
2022-07-14 12:00:00,2.6212,2.74,2.6212,2.69,7836
2022-07-14 11:00:00,2.63,2.79,2.6,2.65,14087
2022-07-14 10:00:00,2.81,2.8768,2.5512,2.64,17134
2022-07-13 19:00:00,2.8,2.8,2.8,2.8,701
2022-07-13 17:00:00,2.78,2.8,2.78,2.8,2509
2022-07-13 16:00:00,2.795,2.83,2.77,2.78,28000
2022-07-13 15:00:00,2.8093,2.81,2.76,2.78,5905
2022-07-13 14:00:00,2.8712,2.8815,2.75,2.79,13314
2022-07-13 13:00:00,2.91,2.94,2.81,2.87,24579
2022-07-13 12:00:00,2.7695,2.98,2.7006,2.9533,70113
2022-07-13 11:00:00,2.76,2.8326,2.67,2.6901,24611
2022-07-13 10:00:00,2.52,2.9587,2.4452,2.75,33818
2022-07-13 08:00:00,2.45,2.46,2.45,2.46,300
2022-07-13 06:00:00,2.42,2.42,2.42,2.42,131
2022-07-12 17:00:00,2.58,2.58,2.58,2.58,120
2022-07-12 16:00:00,2.5,2.72,2.45,2.69,107246
2022-07-12 15:00:00,2.39,2.54,2.26,2.52,45111
2022-07-12 14:00:00,2.3,2.41,2.22,2.3475,52971
2022-07-12 13:00:00,2.35,2.3701,2.25,2.298,52935
2022-07-12 12:00:00,2.335,2.38,2.25,2.36,51716
2022-07-12 11:00:00,2.5535,2.56,2.3012,2.34,76429
2022-07-12 10:00:00,2.92,2.99,2.43,2.525,159595
2022-07-12 09:00:00,2.85,2.93,2.82,2.93,23582
2022-07-12 08:00:00,2.87,2.87,2.85,2.85,276
2022-07-11 20:00:00,2.83,2.85,2.83,2.84,921
2022-07-11 19:00:00,2.9,2.9,2.89,2.9,1388
2022-07-11 18:00:00,2.95,2.95,2.95,2.95,182
2022-07-11 17:00:00,2.89,3.0,2.89,2.9,4342
2022-07-11 16:00:00,2.77,2.94,2.59,2.8538,237620
2022-07-11 15:00:00,2.6837,2.9,2.68,2.74,236073
2022-07-11 14:00:00,2.6907,3.33,2.6631,2.7,931838
2022-07-11 13:00:00,2.24,2.74,2.23,2.6538,360970
2022-07-11 12:00:00,2.22,2.2497,2.19,2.22,2357
2022-07-11 11:00:00,2.26,2.27,2.17,2.206,12310
2022-07-11 10:00:00,2.27,2.28,2.1621,2.26,9141
2022-07-08 16:00:00,2.155,2.2,2.14,2.2,1996
2022-07-08 15:00:00,2.18,2.18,2.16,2.17,1127
2022-07-08 14:00:00,2.18,2.2,2.16,2.18,3300
2022-07-08 13:00:00,2.21,2.21,2.18,2.2,2194
2022-07-08 12:00:00,2.2,2.2461,2.2,2.21,1024
2022-07-08 11:00:00,2.16,2.24,2.16,2.24,3464
2022-07-08 10:00:00,2.12,2.2,2.12,2.15,3459
2022-07-07 16:00:00,2.16,2.19,2.1501,2.17,6162
2022-07-07 15:00:00,2.16,2.18,2.13,2.15,7985
2022-07-07 13:00:00,2.16,2.1999,2.1321,2.16,6696
2022-07-07 12:00:00,2.165,2.2007,2.1284,2.2007,1561
2022-07-07 11:00:00,2.16,2.16,2.12,2.12,3673
2022-07-07 10:00:00,2.12,2.24,2.12,2.2115,5350
2022-07-06 16:00:00,2.18,2.18,2.18,2.18,147
2022-07-06 15:00:00,2.15,2.16,2.15,2.16,2040
2022-07-06 13:00:00,2.13,2.14,2.13,2.14,402
2022-07-06 12:00:00,2.16,2.16,2.125,2.125,3129
2022-07-06 11:00:00,2.1,2.16,2.1,2.16,2356
2022-07-06 10:00:00,2.18,2.2299,2.1,2.165,8968
2022-07-05 16:00:00,2.1,2.18,2.1,2.18,13699
2022-07-05 14:00:00,2.03,2.1,2.02,2.07,1135
2022-07-05 13:00:00,2.0915,2.0915,2.0915,2.0915,169
2022-07-05 12:00:00,2.09,2.135,2.07,2.09,1534
2022-07-05 11:00:00,2.1404,2.1404,2.07,2.07,849
2022-07-05 10:00:00,2.16,2.16,2.0219,2.07,10189
2022-07-01 19:00:00,2.01,2.01,2.01,2.01,300
2022-07-01 16:00:00,2.085,2.1599,2.07,2.07,15728
2022-07-01 15:00:00,2.0296,2.0296,2.0118,2.02,722
2022-07-01 14:00:00,2.1716,2.1716,2.05,2.05,659
2022-07-01 13:00:00,2.121,2.1757,2.12,2.12,1299
2022-07-01 12:00:00,2.0991,2.1805,2.0991,2.14,1176
2022-07-01 11:00:00,2.24,2.24,2.06,2.14,7993
2022-07-01 10:00:00,1.97,2.44,1.97,2.195,31234
2022-06-30 16:00:00,2.01,2.04,2.0,2.0,22579
2022-06-30 15:00:00,2.02,2.035,2.01,2.01,1839
2022-06-30 14:00:00,2.02,2.05,2.02,2.02,354
2022-06-30 13:00:00,2.02,2.0599,2.02,2.02,1365
2022-06-30 12:00:00,2.06,2.06,2.02,2.03,2015
2022-06-30 11:00:00,2.06,2.08,2.05,2.07,2452
2022-06-30 10:00:00,2.25,2.25,2.1,2.1,4952
2022-06-29 16:00:00,2.26,2.28,2.22,2.28,7677
2022-06-29 15:00:00,2.24,2.28,2.24,2.26,7636
2022-06-29 14:00:00,2.23,2.25,2.23,2.24,5704
2022-06-29 13:00:00,2.2451,2.25,2.21,2.23,5342
2022-06-29 12:00:00,2.17,2.25,2.1501,2.25,8937
2022-06-29 11:00:00,2.08,2.17,2.08,2.16,5093
2022-06-29 10:00:00,2.02,2.18,2.02,2.17,3525
2022-06-28 18:00:00,2.11,2.11,2.11,2.11,471
2022-06-28 16:00:00,2.08,2.13,2.08,2.11,15797
2022-06-28 15:00:00,2.08,2.09,2.08,2.08,4870
2022-06-28 14:00:00,2.08,2.09,2.08,2.08,4913
2022-06-28 13:00:00,2.03,2.08,1.98,2.08,9814
2022-06-28 12:00:00,2.04,2.07,1.94,1.98,22819
2022-06-28 11:00:00,2.04,2.09,2.04,2.04,1298
2022-06-28 10:00:00,2.07,2.3416,2.0,2.0,14479
2022-06-27 16:00:00,2.025,2.08,2.01,2.06,14583
2022-06-27 15:00:00,2.0399,2.0399,2.02,2.02,239
2022-06-27 14:00:00,2.02,2.04,2.01,2.04,3176
2022-06-27 13:00:00,2.04,2.04,2.02,2.03,760
2022-06-27 12:00:00,2.069,2.11,2.02,2.05,8607
2022-06-27 11:00:00,2.09,2.1,2.0,2.0,4499
2022-06-27 10:00:00,2.2,2.28,2.09,2.155,15570
2022-06-27 09:00:00,2.39,2.39,2.39,2.39,500
2022-06-24 20:00:00,2.2,2.2,2.18,2.18,400
