time,open,high,low,close,volume
2021-11-23 19:00:00,6.54,6.54,6.54,6.54,156
2021-11-23 18:00:00,6.54,6.54,6.54,6.54,1643
2021-11-23 17:00:00,6.49,6.55,6.49,6.5,2900
2021-11-23 16:00:00,6.465,6.51,6.45,6.5,377111
2021-11-23 15:00:00,6.435,6.48,6.405,6.465,118631
2021-11-23 14:00:00,6.42,6.45,6.4,6.435,178810
2021-11-23 13:00:00,6.4508,6.465,6.4201,6.425,79762
2021-11-23 12:00:00,6.47,6.49,6.42,6.46,364585
2021-11-23 11:00:00,6.55,6.56,6.46,6.475,320011
2021-11-23 10:00:00,6.55,6.6,6.51,6.56,134865
2021-11-23 09:00:00,6.56,6.57,6.56,6.57,3573
2021-11-23 08:00:00,6.55,6.57,6.55,6.57,801
2021-11-22 19:00:00,6.55,6.55,6.55,6.55,6250
2021-11-22 17:00:00,6.56,6.63,6.55,6.55,7178
2021-11-22 16:00:00,6.61,6.635,6.55,6.56,342598
2021-11-22 15:00:00,6.485,6.61,6.485,6.61,155040
2021-11-22 14:00:00,6.4987,6.5,6.4728,6.482,68546
2021-11-22 13:00:00,6.455,6.5,6.4401,6.4997,221647
2021-11-22 12:00:00,6.57,6.57,6.43,6.46,436695
2021-11-22 11:00:00,6.61,6.64,6.56,6.565,289017
2021-11-22 10:00:00,6.67,6.68,6.54,6.61,188966
2021-11-22 09:00:00,6.61,6.65,6.59,6.65,1988
2021-11-19 18:00:00,6.7,6.7,6.7,6.7,200
2021-11-19 17:00:00,6.61,6.62,6.6,6.6,3918
2021-11-19 16:00:00,6.635,6.6399,6.59,6.61,272315
2021-11-19 15:00:00,6.605,6.65,6.602,6.63,121125
2021-11-19 14:00:00,6.6487,6.65,6.6,6.603,137101
2021-11-19 13:00:00,6.635,6.67,6.63,6.64,316565
2021-11-19 12:00:00,6.6301,6.65,6.625,6.6397,283733
2021-11-19 11:00:00,6.72,6.735,6.61,6.635,203047
2021-11-19 10:00:00,6.64,6.765,6.6,6.71,246968
2021-11-19 09:00:00,6.66,6.69,6.62,6.64,28028
2021-11-19 08:00:00,6.66,6.67,6.66,6.66,640
2021-11-18 20:00:00,6.62,6.62,6.62,6.62,2401
2021-11-18 19:00:00,6.61,6.61,6.61,6.61,1200
2021-11-18 18:00:00,6.63,6.63,6.63,6.63,400
2021-11-18 17:00:00,6.63,6.67,6.63,6.67,3425
2021-11-18 16:00:00,6.61,6.65,6.6,6.63,237988
2021-11-18 15:00:00,6.61,6.6162,6.58,6.6162,157561
2021-11-18 14:00:00,6.61,6.625,6.59,6.605,202633
2021-11-18 13:00:00,6.62,6.66,6.6,6.61,239670
2021-11-18 12:00:00,6.71,6.71,6.6,6.61,222312
2021-11-18 11:00:00,6.6799,6.74,6.59,6.72,567383
2021-11-18 10:00:00,6.82,6.82,6.65,6.675,312313
2021-11-18 09:00:00,6.8201,6.8399,6.81,6.8201,18136
2021-11-18 08:00:00,6.81,6.85,6.81,6.81,886
2021-11-18 07:00:00,6.9,6.9,6.9,6.9,311
2021-11-18 06:00:00,7.09,7.36,6.87,6.89,3993
2021-11-17 20:00:00,6.79,6.79,6.79,6.79,300
2021-11-17 19:00:00,6.8,6.81,6.8,6.81,1288
2021-11-17 17:00:00,6.75,6.75,6.72,6.74,4401
2021-11-17 16:00:00,6.7091,6.78,6.7091,6.74,422728
2021-11-17 15:00:00,6.7418,6.7499,6.7,6.705,162029
2021-11-17 14:00:00,6.76,6.78,6.73,6.745,162420
2021-11-17 13:00:00,6.7661,6.78,6.7,6.76,394608
2021-11-17 12:00:00,6.78,6.8,6.74,6.76,342921
2021-11-17 11:00:00,6.855,6.89,6.77,6.78,586757
2021-11-17 10:00:00,6.92,6.95,6.85,6.85,176858
2021-11-17 09:00:00,6.97,6.97,6.94,6.94,869
2021-11-17 08:00:00,6.97,6.97,6.97,6.97,4954
2021-11-17 07:00:00,6.92,6.92,6.92,6.92,780
2021-11-17 05:00:00,6.93,6.93,6.92,6.92,624
2021-11-16 20:00:00,6.95,6.95,6.95,6.95,600
2021-11-16 19:00:00,6.95,6.95,6.95,6.95,1100
2021-11-16 18:00:00,6.95,6.95,6.95,6.95,119
2021-11-16 17:00:00,6.95,6.95,6.95,6.95,4819
