time,open,high,low,close,volume
2023-02-16 19:00:00,5.62,5.62,5.62,5.62,184
2023-02-16 18:00:00,5.5962,5.6,5.5962,5.6,376
2023-02-16 17:00:00,5.35,5.7599,5.35,5.47,1586
2023-02-16 16:00:00,5.61,5.66,5.33,5.35,138680
2023-02-16 15:00:00,5.845,5.8599,5.6,5.62,22523
2023-02-16 14:00:00,5.86,6.015,5.845,5.845,14925
2023-02-16 13:00:00,6.45,6.4756,5.73,5.86,64385
2023-02-16 12:00:00,6.0001,6.4817,6.0001,6.45,48355
2023-02-16 11:00:00,5.68,6.12,5.66,6.1,26665
2023-02-16 10:00:00,5.59,5.73,5.38,5.73,10224
2023-02-15 16:00:00,5.55,5.75,5.53,5.75,34837
2023-02-15 15:00:00,5.565,5.6,5.52,5.59,6686
2023-02-15 14:00:00,5.46,5.5799,5.46,5.5799,14484
2023-02-15 13:00:00,5.43,5.6,5.42,5.46,12698
2023-02-15 12:00:00,5.33,5.4,5.27,5.365,4307
2023-02-15 11:00:00,5.1,5.48,5.0979,5.31,35704
2023-02-15 10:00:00,5.17,5.24,5.17,5.24,325
2023-02-14 19:00:00,5.5,5.5,5.5,5.5,1000
2023-02-14 16:00:00,5.12,5.31,5.05,5.17,31667
2023-02-14 15:00:00,5.225,5.225,5.11,5.15,4920
2023-02-14 14:00:00,5.21,5.27,5.21,5.22,3497
2023-02-14 13:00:00,5.22,5.26,5.1,5.2,12431
2023-02-14 12:00:00,5.31,5.33,5.23,5.295,3727
2023-02-14 11:00:00,5.375,5.43,5.28,5.31,9253
2023-02-14 10:00:00,5.47,5.47,5.215,5.44,3356
2023-02-13 16:00:00,5.34,5.395,5.27,5.32,18206
2023-02-13 15:00:00,5.465,5.4731,5.34,5.34,3717
2023-02-13 14:00:00,5.3793,5.49,5.35,5.455,11793
2023-02-13 13:00:00,5.35,5.3893,5.315,5.3725,7410
2023-02-13 12:00:00,5.28,5.3425,5.22,5.3425,3606
2023-02-13 11:00:00,5.26,5.3775,5.26,5.28,5722
2023-02-13 10:00:00,5.48,5.58,5.27,5.27,7059
2023-02-10 16:00:00,5.58,5.63,5.47,5.49,23523
2023-02-10 15:00:00,5.585,5.61,5.585,5.5901,2005
2023-02-10 14:00:00,5.59,5.64,5.58,5.58,3530
2023-02-10 13:00:00,5.61,5.68,5.595,5.65,8151
2023-02-10 12:00:00,5.38,5.61,5.37,5.595,8243
2023-02-10 11:00:00,5.33,5.37,5.29,5.33,1672
2023-02-10 10:00:00,5.46,5.46,5.27,5.32,2918
2023-02-09 16:00:00,5.5,5.5,5.34,5.35,19670
2023-02-09 15:00:00,5.7475,5.7475,5.515,5.53,12575
2023-02-09 14:00:00,5.72,5.76,5.6657,5.76,2628
2023-02-09 13:00:00,5.76,5.76,5.68,5.7,2522
2023-02-09 12:00:00,5.74,5.75,5.69,5.72,5379
2023-02-09 11:00:00,5.69,5.72,5.6251,5.72,5013
2023-02-09 10:00:00,5.66,5.72,5.66,5.72,602
2023-02-08 16:00:00,5.82,5.85,5.62,5.67,26346
2023-02-08 15:00:00,5.8477,5.88,5.84,5.84,4673
2023-02-08 14:00:00,5.73,5.8799,5.72,5.84,10607
2023-02-08 13:00:00,5.765,5.8,5.73,5.79,661
