time,open,high,low,close,volume
2022-02-22 20:00:00,5.3101,5.3101,5.3101,5.3101,250
2022-02-22 18:00:00,5.31,5.31,5.31,5.31,1000
2022-02-22 16:00:00,5.31,5.38,5.27,5.33,21365
2022-02-22 15:00:00,5.115,5.2899,5.1,5.2899,17145
2022-02-22 14:00:00,5.15,5.18,5.1069,5.13,6948
2022-02-22 13:00:00,5.13,5.1975,5.13,5.15,8587
2022-02-22 12:00:00,5.2402,5.2402,5.15,5.15,29714
2022-02-22 11:00:00,5.2001,5.2847,5.18,5.27,38341
2022-02-22 10:00:00,5.17,5.26,5.17,5.23,69234
2022-02-22 09:00:00,5.17,5.1999,5.17,5.1999,253
2022-02-18 20:00:00,5.17,5.17,5.17,5.17,125
2022-02-18 19:00:00,5.17,5.17,5.17,5.17,600
2022-02-18 17:00:00,5.27,5.27,5.27,5.27,320
2022-02-18 16:00:00,5.25,5.27,5.2,5.26,29379
2022-02-18 15:00:00,5.18,5.29,5.18,5.29,13478
2022-02-18 14:00:00,5.1967,5.23,5.13,5.195,12391
2022-02-18 13:00:00,5.36,5.36,5.1927,5.1927,22352
2022-02-18 12:00:00,5.34,5.3906,5.32,5.32,13038
2022-02-18 11:00:00,5.4147,5.4299,5.3,5.37,59938
2022-02-18 10:00:00,5.37,5.43,5.2539,5.43,32540
2022-02-18 08:00:00,5.37,5.37,5.37,5.37,119
2022-02-17 18:00:00,5.37,5.37,5.37,5.37,100
2022-02-17 17:00:00,5.37,5.37,5.37,5.37,100
2022-02-17 16:00:00,5.3362,5.35,5.26,5.3,20443
2022-02-17 15:00:00,5.42,5.44,5.3304,5.3304,45966
2022-02-17 14:00:00,5.5175,5.5482,5.44,5.44,9524
2022-02-17 13:00:00,5.5155,5.55,5.51,5.52,3472
2022-02-17 12:00:00,5.4756,5.5287,5.4756,5.5287,1405
2022-02-17 11:00:00,5.44,5.5599,5.44,5.4672,3955
2022-02-17 10:00:00,5.51,5.55,5.41,5.42,5563
2022-02-16 16:00:00,5.7,5.72,5.52,5.61,22300
2022-02-16 15:00:00,5.76,5.7945,5.7,5.71,4914
2022-02-16 14:00:00,5.75,5.82,5.75,5.75,4096
2022-02-16 13:00:00,5.82,5.82,5.72,5.76,12771
2022-02-16 12:00:00,5.765,5.82,5.72,5.82,3899
2022-02-16 11:00:00,5.665,5.87,5.6301,5.76,27393
2022-02-16 10:00:00,5.62,5.635,5.55,5.62,11706
2022-02-15 17:00:00,5.61,5.61,5.61,5.61,510
2022-02-15 16:00:00,5.6,5.61,5.55,5.6095,10427
2022-02-15 15:00:00,5.67,5.69,5.57,5.6,7009
2022-02-15 14:00:00,5.65,5.77,5.6392,5.6683,11278
2022-02-15 13:00:00,5.6001,5.6537,5.6001,5.65,9138
2022-02-15 12:00:00,5.5056,5.64,5.5056,5.64,10239
2022-02-15 11:00:00,5.56,5.587,5.4802,5.515,46784
2022-02-15 10:00:00,5.49,5.59,5.49,5.54,4592
2022-02-14 17:00:00,5.4,5.4,5.4,5.4,400
2022-02-14 16:00:00,5.395,5.46,5.395,5.44,5679
2022-02-14 15:00:00,5.35,5.45,5.35,5.441,15747
2022-02-14 14:00:00,5.48,5.48,5.37,5.37,2079
2022-02-14 13:00:00,5.54,5.55,5.49,5.49,2861
2022-02-14 12:00:00,5.51,5.61,5.49,5.51,8417
2022-02-14 11:00:00,5.46,5.57,5.43,5.505,35202
2022-02-14 10:00:00,5.24,5.4699,5.24,5.4699,5209
2022-02-11 16:00:00,5.335,5.37,5.21,5.24,19884
2022-02-11 15:00:00,5.42,5.43,5.3013,5.33,19129
2022-02-11 14:00:00,5.535,5.56,5.39,5.4008,11799
2022-02-11 13:00:00,5.5401,5.5798,5.5159,5.5382,10889
2022-02-11 12:00:00,5.53,5.5899,5.5,5.52,6685
2022-02-11 11:00:00,5.4101,5.5499,5.4101,5.51,5942
2022-02-11 10:00:00,5.46,5.5812,5.405,5.5503,7868
2022-02-11 09:00:00,5.45,5.45,5.45,5.45,500
2022-02-10 20:00:00,5.4,5.4,5.4,5.4,469
2022-02-10 18:00:00,5.4501,5.4501,5.4501,5.4501,100
2022-02-10 16:00:00,5.56,5.59,5.46,5.48,18217
2022-02-10 15:00:00,5.61,5.61,5.56,5.56,1117
2022-02-10 14:00:00,5.68,5.6864,5.6,5.6,2204
2022-02-10 13:00:00,5.7258,5.75,5.635,5.655,12830
2022-02-10 12:00:00,5.74,5.74,5.65,5.67,7018
2022-02-10 11:00:00,5.65,5.8,5.6278,5.725,17319
2022-02-10 10:00:00,5.51,5.6499,5.45,5.6499,13938
2022-02-10 09:00:00,5.58,5.58,5.58,5.58,110
2022-02-09 16:00:00,5.68,5.71,5.66,5.68,27969
2022-02-09 15:00:00,5.64,5.69,5.64,5.69,3610
2022-02-09 14:00:00,5.61,5.64,5.61,5.64,1357
2022-02-09 13:00:00,5.53,5.5999,5.53,5.58,9116
2022-02-09 12:00:00,5.595,5.69,5.55,5.5977,37433
2022-02-09 11:00:00,5.65,5.7499,5.595,5.6,21402
2022-02-09 10:00:00,5.37,5.69,5.37,5.6694,3740
2022-02-08 19:00:00,5.35,5.35,5.35,5.35,200
2022-02-08 17:00:00,5.61,5.61,5.5,5.5,1007
2022-02-08 16:00:00,5.56,5.62,5.555,5.62,11386
2022-02-08 15:00:00,5.657,5.657,5.56,5.5798,4816
2022-02-08 14:00:00,5.6,5.6416,5.5131,5.6416,13292
2022-02-08 13:00:00,5.6,5.6421,5.5844,5.5844,6882
2022-02-08 12:00:00,5.62,5.65,5.6,5.61,2607
2022-02-08 11:00:00,5.62,5.67,5.5744,5.6452,17572
2022-02-08 10:00:00,5.68,5.68,5.52,5.615,3856
2022-02-07 17:00:00,5.53,5.53,5.52,5.52,300
2022-02-07 16:00:00,5.62,5.6499,5.51,5.55,22478
2022-02-07 15:00:00,5.6401,5.68,5.57,5.6165,7096
2022-02-07 14:00:00,5.7,5.7,5.66,5.68,8031
2022-02-07 13:00:00,5.67,5.67,5.61,5.64,4028
2022-02-07 12:00:00,5.8101,5.82,5.55,5.55,22044
2022-02-07 11:00:00,5.8656,5.8656,5.755,5.8444,8749
2022-02-07 10:00:00,5.86,5.8651,5.71,5.86,6219
2022-02-07 09:00:00,5.88,5.88,5.71,5.71,1425
2022-02-04 20:00:00,5.63,5.63,5.62,5.62,674
2022-02-04 19:00:00,5.6201,5.6201,5.6201,5.6201,131
2022-02-04 17:00:00,5.61,5.61,5.61,5.61,605
2022-02-04 16:00:00,5.835,5.89,5.78,5.83,29383
2022-02-04 15:00:00,5.82,5.85,5.7654,5.85,5338
2022-02-04 14:00:00,5.8,5.84,5.7739,5.83,3093
2022-02-04 13:00:00,5.68,5.7598,5.64,5.75,9398
2022-02-04 12:00:00,5.63,5.73,5.6,5.7,27891
2022-02-04 11:00:00,5.5799,5.685,5.54,5.64,19769
2022-02-04 10:00:00,5.5,5.5282,5.47,5.5282,3457
2022-02-03 18:00:00,5.5,5.5,5.5,5.5,350
2022-02-03 17:00:00,5.7999,5.7999,5.47,5.47,285
2022-02-03 16:00:00,5.49,5.56,5.32,5.47,46722
2022-02-03 15:00:00,5.505,5.64,5.49,5.4901,40724
2022-02-03 14:00:00,5.68,5.69,5.47,5.48,27899
2022-02-03 13:00:00,5.62,5.6977,5.55,5.6977,20916
2022-02-03 12:00:00,5.7,5.7399,5.63,5.64,9537
2022-02-03 11:00:00,5.68,5.8499,5.68,5.7451,15996
2022-02-03 10:00:00,5.7,5.79,5.55,5.7417,16778
2022-02-03 09:00:00,5.7,5.71,5.7,5.71,620
2022-02-03 08:00:00,5.71,5.71,5.71,5.71,185
2022-02-02 20:00:00,5.7,5.7,5.6,5.6,1310
2022-02-02 19:00:00,5.71,5.72,5.7,5.7,792
2022-02-02 18:00:00,5.7001,5.93,5.7001,5.85,850
2022-02-02 17:00:00,5.95,5.95,5.95,5.95,575
2022-02-02 16:00:00,5.91,6.19,5.85,5.98,61950
2022-02-02 15:00:00,5.87,5.9688,5.85,5.91,9359
2022-02-02 14:00:00,5.9301,6.08,5.86,5.9,32980
2022-02-02 13:00:00,5.91,5.96,5.88,5.94,12991
2022-02-02 12:00:00,5.93,5.94,5.7007,5.88,37345
2022-02-02 11:00:00,6.0,6.0955,5.83,5.83,75115
2022-02-02 10:00:00,5.5874,6.19,5.5874,5.9994,261622
2022-02-02 09:00:00,5.4764,5.8828,5.4764,5.8828,299
2022-02-01 18:00:00,5.63,5.63,5.63,5.63,106
