time,open,high,low,close,volume
2022-12-19 20:00:00,2.46,2.51,2.46,2.51,844
2022-12-19 18:00:00,2.46,2.47,2.46,2.46,2900
2022-12-19 17:00:00,2.35,2.4,2.35,2.4,15370
2022-12-19 16:00:00,2.365,2.39,2.33,2.345,317045
2022-12-19 15:00:00,2.355,2.38,2.32,2.37,134965
2022-12-19 14:00:00,2.405,2.42,2.33,2.355,201089
2022-12-19 13:00:00,2.405,2.43,2.38,2.405,84547
2022-12-19 12:00:00,2.455,2.455,2.4,2.405,155440
2022-12-19 11:00:00,2.405,2.46,2.4,2.45,170435
2022-12-19 10:00:00,2.4,2.46,2.305,2.4,207676
2022-12-16 17:00:00,2.4,2.4,2.4,2.4,34079
2022-12-16 16:00:00,2.475,2.515,2.34,2.4,800175
2022-12-16 15:00:00,2.47,2.495,2.47,2.48,34664
2022-12-16 14:00:00,2.48,2.5,2.47,2.47,50874
2022-12-16 13:00:00,2.49,2.49,2.475,2.475,14741
2022-12-16 12:00:00,2.46,2.49,2.455,2.485,37324
2022-12-16 11:00:00,2.49,2.495,2.4511,2.455,58327
2022-12-16 10:00:00,2.51,2.53,2.46,2.49,46070
2022-12-16 09:00:00,2.52,2.52,2.52,2.52,185
2022-12-16 08:00:00,2.52,2.52,2.51,2.52,300
2022-12-15 16:00:00,2.59,2.6,2.52,2.52,296453
2022-12-15 15:00:00,2.6,2.6,2.57,2.59,49463
2022-12-15 14:00:00,2.6,2.61,2.59,2.595,77250
2022-12-15 13:00:00,2.62,2.63,2.585,2.6,51031
2022-12-15 12:00:00,2.645,2.655,2.59,2.625,91214
2022-12-15 11:00:00,2.67,2.675,2.63,2.64,96145
2022-12-15 10:00:00,2.68,2.835,2.62,2.675,41543
2022-12-14 17:00:00,2.7,2.7,2.7,2.7,4425
2022-12-14 16:00:00,2.71,2.76,2.695,2.71,124598
2022-12-14 15:00:00,2.77,2.77,2.68,2.71,74408
2022-12-14 14:00:00,2.725,2.78,2.725,2.78,50168
2022-12-14 13:00:00,2.765,2.765,2.725,2.73,48633
2022-12-14 12:00:00,2.785,2.79,2.76,2.76,16956
2022-12-14 11:00:00,2.765,2.845,2.75,2.785,66427
2022-12-14 10:00:00,2.72,2.785,2.72,2.765,22110
2022-12-13 17:00:00,2.74,2.74,2.74,2.74,14442
