time,open,high,low,close,volume
2022-06-21 17:00:00,5.42,5.42,5.42,5.42,299
2022-06-21 16:00:00,5.4698,5.485,5.405,5.44,91393
2022-06-21 15:00:00,5.45,5.5,5.445,5.4698,31119
2022-06-21 14:00:00,5.57,5.57,5.47,5.47,18349
2022-06-21 13:00:00,5.5,5.57,5.46,5.5502,23072
2022-06-21 12:00:00,5.52,5.57,5.48,5.5,37699
2022-06-21 11:00:00,5.32,5.52,5.31,5.51,57312
2022-06-21 10:00:00,5.37,5.395,5.28,5.33,56189
2022-06-17 20:00:00,5.32,5.32,5.32,5.32,500
2022-06-17 17:00:00,5.25,5.25,5.25,5.25,100
2022-06-17 16:00:00,5.32,5.33,5.26,5.31,91560
2022-06-17 15:00:00,5.27,5.33,5.2601,5.31,28809
2022-06-17 14:00:00,5.25,5.33,5.25,5.27,21425
2022-06-17 13:00:00,5.295,5.32,5.23,5.255,14446
2022-06-17 12:00:00,5.23,5.37,5.22,5.305,27533
2022-06-17 11:00:00,5.35,5.36,5.2101,5.24,93266
2022-06-17 10:00:00,5.29,5.36,5.2234,5.355,36155
2022-06-17 09:00:00,5.3,5.3,5.2999,5.3,3225
2022-06-16 16:00:00,5.26,5.32,5.24,5.32,88420
2022-06-16 15:00:00,5.305,5.31,5.215,5.26,91998
2022-06-16 14:00:00,5.3515,5.36,5.29,5.31,65959
2022-06-16 13:00:00,5.42,5.42,5.31,5.35,42599
2022-06-16 12:00:00,5.38,5.46,5.38,5.42,43812
2022-06-16 11:00:00,5.38,5.44,5.31,5.37,101755
2022-06-16 10:00:00,5.63,5.63,5.3601,5.38,59572
2022-06-16 09:00:00,5.65,5.65,5.65,5.65,269
2022-06-15 18:00:00,5.84,5.84,5.67,5.67,500
2022-06-15 16:00:00,5.63,5.68,5.56,5.61,114884
2022-06-15 15:00:00,5.71,5.715,5.57,5.625,53628
2022-06-15 14:00:00,5.63,5.71,5.63,5.71,23904
2022-06-15 13:00:00,5.62,5.65,5.61,5.63,20758
2022-06-15 12:00:00,5.5899,5.65,5.57,5.63,40582
2022-06-15 11:00:00,5.65,5.69,5.57,5.57,31002
2022-06-15 10:00:00,5.78,5.8,5.635,5.66,36825
2022-06-14 18:00:00,5.57,5.57,5.57,5.57,500
2022-06-14 16:00:00,5.77,5.79,5.745,5.75,55510
2022-06-14 15:00:00,5.7692,5.82,5.76,5.765,25858
2022-06-14 14:00:00,5.865,5.88,5.76,5.76,30516
2022-06-14 13:00:00,5.89,5.92,5.855,5.87,38505
2022-06-14 12:00:00,5.955,5.98,5.865,5.92,71364
2022-06-14 11:00:00,5.9,5.97,5.83,5.96,46170
2022-06-14 10:00:00,5.86,5.98,5.8029,5.8966,94562
2022-06-14 09:00:00,5.66,5.66,5.66,5.66,162
2022-06-13 19:00:00,5.91,5.91,5.91,5.91,100
2022-06-13 17:00:00,5.7,5.7,5.65,5.65,1456
2022-06-13 16:00:00,5.735,5.78,5.675,5.72,96003
2022-06-13 15:00:00,5.8,5.8,5.72,5.735,50563
2022-06-13 14:00:00,5.755,5.81,5.72,5.805,32013
2022-06-13 13:00:00,5.715,5.7875,5.66,5.76,57588
2022-06-13 12:00:00,5.711,5.75,5.66,5.75,90148
2022-06-13 11:00:00,5.845,5.88,5.68,5.71,92593
2022-06-13 10:00:00,5.8,5.89,5.57,5.82,207552
2022-06-13 08:00:00,6.1,6.1,6.1,6.1,162
2022-06-13 07:00:00,6.04,6.04,6.04,6.04,250
2022-06-10 20:00:00,5.98,5.98,5.98,5.98,100
2022-06-10 16:00:00,6.09,6.09,6.02,6.03,94002
2022-06-10 15:00:00,6.11,6.11,6.04,6.09,34543
2022-06-10 14:00:00,6.0501,6.115,6.0201,6.11,44708
2022-06-10 13:00:00,6.1,6.13,6.03,6.05,34710
2022-06-10 12:00:00,6.09,6.13,6.03,6.1,66176
2022-06-10 11:00:00,6.0,6.13,5.9301,6.09,77938
2022-06-10 10:00:00,5.76,6.0434,5.76,6.01,83829
2022-06-10 09:00:00,5.84,5.84,5.84,5.84,667
2022-06-09 19:00:00,5.85,5.85,5.85,5.85,1000
2022-06-09 18:00:00,5.84,5.84,5.84,5.84,150
2022-06-09 17:00:00,5.84,6.13,5.84,5.95,4251
2022-06-09 16:00:00,5.9789,5.98,5.82,5.89,205543
2022-06-09 15:00:00,6.0206,6.03,5.95,5.98,43095
2022-06-09 14:00:00,6.055,6.055,5.9294,6.015,97830
2022-06-09 13:00:00,6.08,6.1,6.04,6.055,38611
2022-06-09 12:00:00,6.12,6.1499,5.98,6.08,83128
2022-06-09 11:00:00,6.24,6.2869,6.12,6.13,90478
2022-06-09 10:00:00,6.31,6.39,6.12,6.175,43666
2022-06-09 09:00:00,6.63,6.63,6.5,6.5,802
2022-06-09 08:00:00,6.48,6.63,6.48,6.63,300
2022-06-09 06:00:00,6.92,6.92,6.92,6.92,199
2022-06-08 20:00:00,6.26,6.26,6.26,6.26,750
2022-06-08 17:00:00,6.3,6.3,6.29,6.29,10327
2022-06-08 16:00:00,6.29,6.35,6.255,6.28,85156
2022-06-08 15:00:00,6.31,6.3122,6.1405,6.29,145642
2022-06-08 14:00:00,6.355,6.38,6.26,6.3,80450
2022-06-08 13:00:00,6.492,6.5,6.33,6.355,73058
2022-06-08 12:00:00,6.41,6.49,6.41,6.49,44432
2022-06-08 11:00:00,6.36,6.46,6.33,6.41,118808
2022-06-08 10:00:00,6.82,6.82,6.3341,6.3341,119474
2022-06-08 09:00:00,6.8201,6.8201,6.8201,6.8201,2907
2022-06-07 18:00:00,6.75,6.75,6.75,6.75,100
2022-06-07 17:00:00,6.8,6.8,6.8,6.8,263
2022-06-07 16:00:00,6.82,6.855,6.75,6.79,147089
2022-06-07 15:00:00,6.86,6.87,6.79,6.83,89994
2022-06-07 14:00:00,6.78,6.86,6.775,6.86,31911
2022-06-07 13:00:00,6.78,6.8372,6.73,6.785,50842
2022-06-07 12:00:00,6.88,6.89,6.75,6.77,108575
2022-06-07 11:00:00,6.78,6.89,6.75,6.87,82283
2022-06-07 10:00:00,6.59,6.7699,6.34,6.76,89392
2022-06-07 09:00:00,6.55,6.59,6.55,6.59,2350
2022-06-06 19:00:00,6.5999,6.5999,6.5999,6.5999,2000
2022-06-06 17:00:00,6.5,6.5,6.5,6.5,1000
2022-06-06 16:00:00,6.66,6.67,6.56,6.58,114574
2022-06-06 15:00:00,6.71,6.71,6.63,6.6872,30215
2022-06-06 14:00:00,6.63,6.715,6.61,6.705,36188
2022-06-06 13:00:00,6.7,6.7298,6.63,6.635,53657
2022-06-06 12:00:00,6.67,6.73,6.61,6.695,77578
2022-06-06 11:00:00,6.7,6.7183,6.58,6.66,116182
2022-06-06 10:00:00,6.94,7.02,6.685,6.7,108186
2022-06-06 09:00:00,6.92,6.92,6.92,6.92,100
2022-06-03 16:00:00,7.0101,7.04,6.88,6.9,143147
2022-06-03 15:00:00,6.98,7.05,6.95,7.0182,73586
2022-06-03 14:00:00,6.94,7.03,6.89,6.989,86348
2022-06-03 13:00:00,6.82,6.96,6.815,6.93,69229
2022-06-03 12:00:00,6.73,6.81,6.71,6.81,26287
2022-06-03 11:00:00,6.77,6.8289,6.7029,6.74,21652
2022-06-03 10:00:00,6.75,6.83,6.66,6.755,42228
2022-06-03 09:00:00,6.76,6.76,6.65,6.65,782
2022-06-03 08:00:00,6.72,6.72,6.72,6.72,180
2022-06-02 18:00:00,6.8,6.8,6.8,6.8,1500
2022-06-02 17:00:00,6.78,6.78,6.78,6.78,3175
2022-06-02 16:00:00,6.69,6.78,6.66,6.75,107937
2022-06-02 15:00:00,6.718,6.7599,6.69,6.7,59107
2022-06-02 14:00:00,6.76,6.8,6.69,6.71,25000
2022-06-02 13:00:00,6.7962,6.83,6.76,6.76,45977
2022-06-02 12:00:00,6.8,6.86,6.73,6.785,43705
2022-06-02 11:00:00,6.73,6.84,6.62,6.8,128553
2022-06-02 10:00:00,6.85,6.85,6.73,6.74,55340
2022-06-01 17:00:00,6.84,6.84,6.84,6.84,169
2022-06-01 16:00:00,6.85,6.98,6.81,6.84,174609
2022-06-01 15:00:00,6.78,6.9,6.78,6.84,97227
2022-06-01 14:00:00,6.71,6.8,6.67,6.785,67015
2022-06-01 13:00:00,6.71,6.7497,6.64,6.725,47188
2022-06-01 12:00:00,6.75,6.82,6.68,6.7081,116705
2022-06-01 11:00:00,6.8,6.8,6.59,6.75,141447
2022-06-01 10:00:00,6.7201,6.9722,6.7201,6.7932,114675
2022-06-01 09:00:00,6.78,6.78,6.78,6.78,483
