time,open,high,low,close,volume
2023-03-17 17:00:00,3.97,3.97,3.97,3.97,3853
2023-03-17 16:00:00,3.91,4.0,3.85,3.96,118544
2023-03-17 15:00:00,3.98,3.99,3.87,3.92,15340
2023-03-17 14:00:00,3.87,3.96,3.84,3.96,17260
2023-03-17 13:00:00,3.85,3.89,3.83,3.85,17777
2023-03-17 12:00:00,3.86,3.91,3.845,3.85,12564
2023-03-17 11:00:00,3.93,3.98,3.77,3.86,37198
2023-03-17 10:00:00,4.01,4.025,3.86,3.9,17350
2023-03-16 18:00:00,3.84,3.84,3.84,3.84,250
2023-03-16 17:00:00,4.04,4.04,4.04,4.04,1440
2023-03-16 16:00:00,4.05,4.12,4.04,4.04,45702
2023-03-16 15:00:00,4.05,4.1,4.04,4.05,19070
2023-03-16 14:00:00,4.06,4.1,4.04,4.05,18183
2023-03-16 13:00:00,4.03,4.055,4.0,4.05,22023
2023-03-16 12:00:00,4.01,4.05,3.995,4.05,52960
2023-03-16 11:00:00,4.08,4.08,3.96,4.02,41648
2023-03-16 10:00:00,4.07,4.1,4.01,4.04,9713
2023-03-15 16:00:00,4.125,4.2,4.1,4.14,44768
2023-03-15 15:00:00,4.11,4.11,4.04,4.11,19812
2023-03-15 14:00:00,4.14,4.14,4.05,4.11,10217
2023-03-15 13:00:00,4.27,4.27,4.12,4.1585,9784
2023-03-15 12:00:00,4.24,4.29,4.17,4.26,74361
2023-03-15 11:00:00,4.27,4.3,4.2,4.26,43169
2023-03-15 10:00:00,4.15,4.31,4.04,4.2175,18545
2023-03-14 16:00:00,4.27,4.28,4.19,4.21,38004
2023-03-14 15:00:00,4.3,4.31,4.165,4.27,23580
2023-03-14 14:00:00,4.315,4.32,4.29,4.31,22281
2023-03-14 13:00:00,4.35,4.36,4.2876,4.3,43259
2023-03-14 12:00:00,4.175,4.38,4.17,4.365,30194
2023-03-14 11:00:00,4.14,4.32,4.13,4.16,17966
2023-03-14 10:00:00,4.11,4.47,4.1,4.12,9680
2023-03-13 16:00:00,4.02,4.05,3.97,3.97,41380
2023-03-13 15:00:00,4.01,4.03,3.99,4.0,17489
