time,open,high,low,close,volume
2022-08-19 17:00:00,2.37,2.37,2.37,2.37,1788
2022-08-19 16:00:00,2.385,2.4,2.33,2.37,31038
2022-08-19 15:00:00,2.36,2.4,2.35,2.38,10793
2022-08-19 14:00:00,2.38,2.38,2.31,2.36,28049
2022-08-19 13:00:00,2.38,2.38,2.38,2.38,2739
2022-08-19 12:00:00,2.35,2.35,2.35,2.35,1990
2022-08-19 11:00:00,2.38,2.38,2.35,2.35,5246
2022-08-19 10:00:00,2.41,2.42,2.4,2.4001,8650
2022-08-18 17:00:00,2.49,2.49,2.49,2.49,1063
2022-08-18 16:00:00,2.425,2.49,2.425,2.48,259239
2022-08-18 15:00:00,2.425,2.425,2.4101,2.425,106476
2022-08-18 14:00:00,2.44,2.44,2.42,2.42,7024
2022-08-18 12:00:00,2.45,2.455,2.45,2.455,646
2022-08-18 11:00:00,2.49,2.5,2.47,2.475,2450
2022-08-18 10:00:00,2.49,2.5,2.45,2.49,1424
2022-08-17 16:00:00,2.53,2.54,2.4801,2.51,21017
2022-08-17 15:00:00,2.51,2.5468,2.48,2.54,8280
2022-08-17 14:00:00,2.5486,2.55,2.5,2.51,17611
2022-08-17 13:00:00,2.52,2.55,2.52,2.54,5131
2022-08-17 12:00:00,2.52,2.55,2.52,2.535,7601
2022-08-17 11:00:00,2.6,2.6,2.53,2.53,3483
2022-08-17 10:00:00,2.64,2.7,2.6005,2.6005,3587
2022-08-16 17:00:00,2.69,2.69,2.69,2.69,530
2022-08-16 16:00:00,2.67,2.72,2.67,2.695,5648
2022-08-16 15:00:00,2.7,2.71,2.66,2.67,15334
2022-08-16 14:00:00,2.67,2.71,2.67,2.7,1493
2022-08-16 13:00:00,2.69,2.69,2.6843,2.6843,217
2022-08-16 12:00:00,2.57,2.7263,2.55,2.68,10605
2022-08-16 11:00:00,2.64,2.64,2.61,2.61,588
2022-08-16 10:00:00,2.65,2.65,2.65,2.65,384
2022-08-15 17:00:00,2.63,2.63,2.63,2.63,1298
2022-08-15 16:00:00,2.585,2.65,2.585,2.62,17790
2022-08-15 15:00:00,2.6,2.6,2.57,2.6,7078
2022-08-15 14:00:00,2.56,2.6,2.56,2.6,6114
2022-08-15 13:00:00,2.55,2.56,2.55,2.56,1459
2022-08-15 12:00:00,2.58,2.58,2.57,2.57,1642
2022-08-15 11:00:00,2.675,2.675,2.58,2.584,3964
2022-08-15 10:00:00,2.71,2.72,2.65,2.6517,2022
2022-08-12 17:00:00,2.72,2.72,2.72,2.72,1292
2022-08-12 16:00:00,2.68,2.74,2.64,2.72,33809
