time,open,high,low,close,volume
2023-02-17 17:00:00,9.41,9.65,9.38,9.64,198560
2023-02-17 16:00:00,9.374,9.44,9.335,9.42,359816
2023-02-17 15:00:00,9.3801,9.3975,9.34,9.37,112581
2023-02-17 14:00:00,9.455,9.46,9.34,9.39,125959
2023-02-17 13:00:00,9.54,9.62,9.4414,9.455,89946
2023-02-17 12:00:00,9.47,9.7,9.47,9.54,181487
2023-02-17 11:00:00,9.47,9.54,9.35,9.465,282004
2023-02-17 10:00:00,10.35,10.35,9.47,9.47,202118
2023-02-17 09:00:00,10.0,10.01,10.0,10.0,2116
2023-02-17 08:00:00,9.97,10.02,9.97,10.01,10562
2023-02-16 17:00:00,10.06,10.06,10.06,10.06,489857
2023-02-16 16:00:00,10.08,10.1,9.84,10.04,523429
2023-02-16 15:00:00,10.17,10.21,10.02,10.08,95898
2023-02-16 14:00:00,10.08,10.17,10.005,10.17,83794
2023-02-16 13:00:00,10.0999,10.22,10.075,10.075,60621
2023-02-16 12:00:00,10.15,10.36,10.08,10.11,90483
2023-02-16 11:00:00,10.145,10.37,10.0024,10.15,154344
2023-02-16 10:00:00,10.7501,10.81,10.0,10.14,154441
2023-02-16 09:00:00,11.09,11.22,10.77,10.79,2674
2023-02-15 18:00:00,11.3659,11.3659,11.3659,11.3659,199
2023-02-15 17:00:00,11.13,11.25,11.1,11.25,31813
2023-02-15 16:00:00,10.91,11.15,10.87,11.13,404339
2023-02-15 15:00:00,10.84,11.1,10.84,10.91,98443
2023-02-15 14:00:00,10.84,10.93,10.83,10.84,41179
2023-02-15 13:00:00,10.85,10.85,10.74,10.81,42381
2023-02-15 12:00:00,10.88,10.975,10.74,10.86,69640
2023-02-15 11:00:00,10.45,10.88,10.41,10.87,76012
2023-02-15 10:00:00,10.71,10.8,10.33,10.42,50538
2023-02-15 09:00:00,10.73,10.73,10.72,10.72,768
2023-02-14 17:00:00,10.76,10.76,10.76,10.76,24902
2023-02-14 16:00:00,10.63,10.825,10.59,10.76,175770
2023-02-14 15:00:00,10.48,10.75,10.36,10.64,61438
2023-02-14 14:00:00,10.57,10.74,10.48,10.49,47798
2023-02-14 13:00:00,10.56,10.57,10.44,10.57,52279
2023-02-14 12:00:00,10.62,10.7288,10.29,10.5,70876
2023-02-14 11:00:00,10.4,10.86,10.37,10.63,143863
2023-02-14 10:00:00,10.88,10.88,9.96,10.35,166069
2023-02-14 09:00:00,10.72,11.02,10.72,10.84,14353
2023-02-14 08:00:00,11.0,11.03,10.81,10.81,5182
2023-02-14 07:00:00,11.0,11.0,11.0,11.0,1000
2023-02-14 05:00:00,10.98,10.98,10.95,10.95,351
2023-02-13 20:00:00,10.98,10.98,10.98,10.98,117
2023-02-13 18:00:00,10.89,10.89,10.89,10.89,101
2023-02-13 17:00:00,10.975,10.976317,10.71,10.79,12748
2023-02-13 16:00:00,10.8,10.98,10.78,10.98,274348
2023-02-13 15:00:00,10.72,10.83,10.67,10.82,88691
2023-02-13 14:00:00,10.61,10.74,10.53,10.72,147391
2023-02-13 13:00:00,10.54,10.77,10.42,10.64,108297
2023-02-13 12:00:00,10.58,10.66,10.5,10.54,129593
2023-02-13 11:00:00,10.325,10.6,10.24,10.5715,86273
2023-02-13 10:00:00,9.95,10.35,9.92,10.305,70086
2023-02-10 20:00:00,9.96,9.96,9.96,9.96,100
2023-02-10 19:00:00,9.63,9.63,9.63,9.63,303
2023-02-10 17:00:00,9.88,9.96,9.88,9.96,26435
2023-02-10 16:00:00,9.76,9.92,9.7599,9.89,214108
2023-02-10 15:00:00,9.75,9.765,9.66,9.75,125026
2023-02-10 14:00:00,9.75,9.82,9.68,9.74,135190
2023-02-10 13:00:00,9.68,9.765,9.67,9.74,99320
2023-02-10 12:00:00,9.97,10.045,9.69,9.69,88001
2023-02-10 11:00:00,10.17,10.21,9.82,9.965,160922
2023-02-10 10:00:00,10.1,10.23,9.97,10.17,48126
2023-02-10 09:00:00,10.23,10.23,10.23,10.23,500
2023-02-09 18:00:00,10.31,10.4,10.31,10.31,198000
2023-02-09 17:00:00,10.4,10.4,10.4,10.4,38743
2023-02-09 16:00:00,10.39,10.425,10.34,10.39,227392
2023-02-09 15:00:00,10.46,10.58,10.36,10.395,73466
2023-02-09 14:00:00,10.565,10.58,10.46,10.47,50114
2023-02-09 13:00:00,10.69,10.805,10.48,10.55,69987
2023-02-09 12:00:00,10.755,10.81,10.45,10.68,98444
2023-02-09 11:00:00,10.98,11.25,10.71,10.74,163621
2023-02-09 10:00:00,10.65,11.2277,10.61,10.975,93128
2023-02-09 08:00:00,10.61,10.61,10.6,10.6,2549
2023-02-08 19:00:00,10.5,10.5,10.5,10.5,5000
2023-02-08 17:00:00,10.44,10.44,10.44,10.44,49669
2023-02-08 16:00:00,10.4057,10.49,10.33,10.45,211138
2023-02-08 15:00:00,10.39,10.44,10.33,10.4,119554
2023-02-08 14:00:00,10.38,10.51,10.35,10.395,69683
2023-02-08 13:00:00,10.53,10.53,10.33,10.39,64291
2023-02-08 12:00:00,10.54,10.58,10.35,10.53,134343
2023-02-08 11:00:00,10.775,11.014,10.49,10.56,134306
2023-02-08 10:00:00,10.66,10.82,10.49,10.77,80590
2023-02-07 19:00:00,10.72,10.72,10.72,10.72,200
2023-02-07 17:00:00,10.73,10.73,10.65,10.65,2269
2023-02-07 16:00:00,10.585,10.75,10.49,10.7,294105
2023-02-07 15:00:00,10.27,10.59,10.26,10.58,140069
2023-02-07 14:00:00,10.5724,10.62,10.15,10.27,243392
2023-02-07 13:00:00,10.19,10.58,10.0313,10.55,126317
2023-02-07 12:00:00,9.91,10.35,9.91,10.18,384558
2023-02-07 11:00:00,10.23,10.2985,9.8873,9.9,225301
2023-02-07 10:00:00,10.63,10.65,10.17,10.19,199876
2023-02-07 09:00:00,10.9885,10.9885,10.63,10.67,1883
2023-02-07 08:00:00,10.67,10.67,10.62,10.62,4074
2023-02-07 07:00:00,10.98,10.98,10.5,10.5,6144
2023-02-07 06:00:00,10.98,10.98,10.98,10.98,100
2023-02-06 20:00:00,10.66,10.87,10.66,10.87,5642
2023-02-06 19:00:00,10.67,10.67,10.67,10.67,100
2023-02-06 18:00:00,10.77,10.77,10.6685,10.67,1789
2023-02-06 17:00:00,10.66,10.75,10.6115,10.67,3987
2023-02-06 16:00:00,10.9315,11.01,10.64,10.65,567844
2023-02-06 15:00:00,11.24,11.305,10.9242,10.94,179433
2023-02-06 14:00:00,11.29,11.405,11.16,11.23,128205
2023-02-06 13:00:00,11.15,11.39,11.15,11.2855,134143
2023-02-06 12:00:00,11.4,11.41,11.1,11.15,265667
2023-02-06 11:00:00,12.0522,12.22,11.36,11.3987,281265
2023-02-06 10:00:00,12.72,12.72,11.6361,12.04,429881
2023-02-06 09:00:00,12.52,12.83,12.52,12.7,6585
2023-02-06 08:00:00,12.75,12.75,12.75,12.75,1032
2023-02-06 07:00:00,12.64,12.64,12.64,12.64,150
2023-02-06 05:00:00,12.53,12.81,12.53,12.81,225
2023-02-03 20:00:00,12.73,12.73,12.5,12.51,3089
2023-02-03 19:00:00,12.9,12.9,12.73,12.73,858
2023-02-03 18:00:00,12.7415,12.96,12.7415,12.96,1993
2023-02-03 17:00:00,12.81,12.83,12.73,12.78,41389
2023-02-03 16:00:00,12.71,12.92,12.65,12.79,872194
2023-02-03 15:00:00,12.83,12.94,12.67,12.7,371337
2023-02-03 14:00:00,12.81,12.93,12.35,12.83,709668
2023-02-03 13:00:00,12.62,13.15,12.6,12.8169,1355932
2023-02-03 12:00:00,12.47,12.8885,12.3008,12.6,927913
2023-02-03 11:00:00,12.1,12.64,11.91,12.475,1416840
2023-02-03 10:00:00,9.83,12.15,9.52,12.1097,801842
2023-02-03 09:00:00,9.5,9.6,9.5,9.6,742
2023-02-02 20:00:00,9.49,9.6,9.49,9.6,614
2023-02-02 19:00:00,9.5,9.5,9.2,9.2,2673
2023-02-02 18:00:00,9.12,10.0,9.06,10.0,8903
2023-02-02 17:00:00,9.88,10.48,9.61,9.61,33688
2023-02-02 16:00:00,9.62,9.9,9.575,9.85,395912
2023-02-02 15:00:00,9.8804,9.8804,9.58,9.625,130923
2023-02-02 14:00:00,9.82,10.0,9.755,9.8876,159512
2023-02-02 13:00:00,9.815,9.92,9.73,9.83,146344
2023-02-02 12:00:00,9.91,9.92,9.74,9.815,166404
2023-02-02 11:00:00,9.41,9.96,9.27,9.91,240906
2023-02-02 10:00:00,9.66,10.0,9.41,9.4127,196852
2023-02-02 09:00:00,9.27,9.49,9.27,9.49,4028
2023-02-01 19:00:00,9.48,9.48,9.48,9.48,200
2023-02-01 18:00:00,9.24,9.24,9.24,9.24,450000
2023-02-01 17:00:00,9.24,9.24,8.78,9.15,29928
2023-02-01 16:00:00,9.02,9.26,8.95,9.26,428059
2023-02-01 15:00:00,8.67,9.09,8.52,9.01,152946
2023-02-01 14:00:00,8.7,8.75,8.65,8.65,44397
2023-02-01 13:00:00,8.68,8.75,8.66,8.72,53626
2023-02-01 12:00:00,8.49,8.68,8.4534,8.67,63144
2023-02-01 11:00:00,8.72,8.75,8.48,8.49,97241
2023-02-01 10:00:00,8.57,8.8,8.44,8.75,172647
2023-02-01 09:00:00,8.64,8.64,8.64,8.64,400
2023-01-31 17:00:00,8.63,8.63,8.63,8.63,38320
2023-01-31 16:00:00,8.55,8.63,8.46,8.63,187411
2023-01-31 15:00:00,8.45,8.54,8.41,8.54,57855
2023-01-31 14:00:00,8.4,8.48,8.34,8.4584,44383
2023-01-31 13:00:00,8.4,8.465,8.38,8.415,42789
2023-01-31 12:00:00,8.46,8.51,8.36,8.4,38913
2023-01-31 11:00:00,8.27,8.48,8.27,8.455,52334
2023-01-31 10:00:00,8.11,8.45,8.11,8.3,46266
2023-01-31 09:00:00,8.13,8.18,8.13,8.18,686
2023-01-31 08:00:00,8.12,8.12,8.11,8.12,2899
2023-01-31 05:00:00,8.17,8.17,8.17,8.17,100
2023-01-30 17:00:00,8.16,8.16,8.16,8.16,25668
2023-01-30 16:00:00,8.24,8.25,8.08,8.15,180372
2023-01-30 15:00:00,8.33,8.345,8.21,8.245,58895
2023-01-30 14:00:00,8.27,8.405,8.22,8.34,53180
2023-01-30 13:00:00,8.14,8.31,8.14,8.27,55521
2023-01-30 12:00:00,8.05,8.17,8.0,8.14,117988
2023-01-30 11:00:00,8.245,8.41,8.045,8.05,136249
2023-01-30 10:00:00,8.61,8.62,8.145,8.24,91933
2023-01-30 09:00:00,8.45,8.45,8.45,8.45,226
2023-01-30 08:00:00,8.36,8.42,8.36,8.42,709
2023-01-30 05:00:00,8.84,8.84,8.45,8.45,300
2023-01-27 20:00:00,8.52,8.52,8.52,8.52,300
2023-01-27 19:00:00,8.67,8.67,8.67,8.67,500
2023-01-27 17:00:00,8.58,8.6,8.58,8.6,23197
2023-01-27 16:00:00,8.175,8.6199,8.145,8.59,494989
2023-01-27 15:00:00,8.335,8.36,8.1,8.175,219472
2023-01-27 14:00:00,8.05,8.36,8.03,8.34,95969
2023-01-27 13:00:00,7.86,8.07,7.84,8.055,74240
2023-01-27 12:00:00,7.68,7.87,7.68,7.86,37310
2023-01-27 11:00:00,7.8999,7.91,7.57,7.7,86377
2023-01-27 10:00:00,7.695,7.98,7.67,7.895,47384
2023-01-27 09:00:00,7.4197,7.4197,7.4197,7.4197,200
2023-01-26 17:00:00,7.74,7.75,7.74,7.75,21326
2023-01-26 16:00:00,7.5299,7.76,7.49,7.73,149778
2023-01-26 15:00:00,7.42,7.53,7.42,7.53,24443
2023-01-26 14:00:00,7.63,7.65,7.44,7.44,28430
2023-01-26 13:00:00,7.43,7.64,7.4293,7.63,33797
2023-01-26 12:00:00,7.37,7.43,7.31,7.425,28414
2023-01-26 11:00:00,7.42,7.6,7.38,7.39,35834
2023-01-26 10:00:00,7.45,7.77,7.41,7.41,67934
2023-01-26 09:00:00,7.35,7.467,7.35,7.467,617
2023-01-25 20:00:00,7.94,7.94,7.94,7.94,100
2023-01-25 17:00:00,7.3,7.3,7.23,7.23,33123
2023-01-25 16:00:00,7.31,7.32,7.17,7.3,153058
2023-01-25 15:00:00,7.1,7.33,7.08,7.32,89485
2023-01-25 14:00:00,7.015,7.11,7.01,7.0985,106253
