time,open,high,low,close,volume
2023-03-17 18:00:00,4.0,4.0,4.0,4.0,1030
2023-03-17 16:00:00,3.965,3.985,3.91,3.98,91827
2023-03-17 15:00:00,3.95,3.98,3.9,3.96,71401
2023-03-17 14:00:00,3.91,3.985,3.91,3.937,46418
2023-03-17 13:00:00,3.89,3.93,3.885,3.91,24401
2023-03-17 12:00:00,3.84,3.9,3.82,3.88,151972
2023-03-17 11:00:00,3.89,3.945,3.8,3.84,51224
2023-03-17 10:00:00,3.82,3.91,3.8,3.9,38636
2023-03-17 09:00:00,3.67,3.67,3.67,3.67,200
2023-03-17 06:00:00,3.86,3.86,3.86,3.86,205
2023-03-17 05:00:00,3.85,3.85,3.85,3.85,100
2023-03-16 16:00:00,3.8672,3.89,3.83,3.84,49585
2023-03-16 15:00:00,3.815,3.88,3.8,3.87,43309
2023-03-16 14:00:00,3.79,3.841,3.79,3.8101,53366
2023-03-16 13:00:00,3.7787,3.785,3.71,3.785,28311
2023-03-16 12:00:00,3.66,3.79,3.635,3.78,54884
2023-03-16 11:00:00,3.7246,3.73,3.6,3.65,53720
2023-03-16 10:00:00,3.79,3.79,3.65,3.73,109376
2023-03-16 09:00:00,3.8,3.8,3.73,3.73,1102
2023-03-16 08:00:00,3.73,3.73,3.73,3.73,158
2023-03-16 06:00:00,3.74,3.74,3.74,3.74,258
2023-03-15 18:00:00,3.61,3.61,3.61,3.61,100
2023-03-15 16:00:00,3.805,3.835,3.78,3.8,94356
2023-03-15 15:00:00,3.785,3.82,3.7701,3.8,26444
2023-03-15 14:00:00,3.78,3.795,3.73,3.785,33778
2023-03-15 13:00:00,3.815,3.845,3.78,3.7832,81389
2023-03-15 12:00:00,3.64,3.84,3.62,3.81,147420
2023-03-15 11:00:00,3.58,3.68,3.58,3.64,34463
2023-03-15 10:00:00,3.59,3.655,3.54,3.6,26603
2023-03-15 09:00:00,3.65,3.69,3.65,3.69,700
2023-03-15 08:00:00,3.65,3.65,3.49,3.51,4276
2023-03-15 07:00:00,3.57,3.71,3.55,3.55,8773
2023-03-14 17:00:00,3.66,3.66,3.65,3.65,1001
2023-03-14 16:00:00,3.68,3.8,3.652,3.71,225670
2023-03-14 15:00:00,3.6801,3.705,3.66,3.675,28510
2023-03-14 14:00:00,3.7,3.71,3.655,3.685,50975
2023-03-14 13:00:00,3.72,3.73,3.68,3.69,42590
2023-03-14 12:00:00,3.66,3.79,3.66,3.715,162928
2023-03-14 11:00:00,3.58,3.68,3.55,3.65,146829
2023-03-14 10:00:00,3.6,3.65,3.54,3.58,83620
2023-03-14 09:00:00,3.5,3.657,3.49,3.657,1256
2023-03-14 07:00:00,3.48,3.49,3.47,3.47,700
2023-03-14 05:00:00,3.49,3.49,3.49,3.49,300
2023-03-13 17:00:00,3.52,3.54,3.52,3.54,400
2023-03-13 16:00:00,3.515,3.53,3.485,3.52,56789
2023-03-13 15:00:00,3.5115,3.53,3.5,3.515,27939
2023-03-13 14:00:00,3.51,3.53,3.5,3.51,20404
2023-03-13 13:00:00,3.47,3.53,3.47,3.5,54031
2023-03-13 12:00:00,3.481,3.52,3.46,3.47,77994
2023-03-13 11:00:00,3.525,3.54,3.48,3.48,80094
2023-03-13 10:00:00,3.58,3.58,3.47,3.54,53765
2023-03-13 09:00:00,3.6,3.6,3.56,3.56,3485
2023-03-13 07:00:00,3.59,3.59,3.55,3.55,4455
2023-03-10 20:00:00,3.61,3.61,3.61,3.61,2240
2023-03-10 19:00:00,3.61,3.61,3.61,3.61,1200
2023-03-10 18:00:00,3.6,3.6,3.58,3.58,6800
2023-03-10 17:00:00,3.6,3.61,3.6,3.61,399
2023-03-10 16:00:00,3.62,3.64,3.59,3.61,41250
2023-03-10 15:00:00,3.585,3.64,3.58,3.625,34578
2023-03-10 14:00:00,3.625,3.63,3.565,3.585,41283
2023-03-10 13:00:00,3.655,3.68,3.62,3.625,14318
2023-03-10 12:00:00,3.6985,3.72,3.64,3.6599,65648
2023-03-10 11:00:00,3.72,3.7599,3.6692,3.7,52227
2023-03-10 10:00:00,3.83,3.83,3.625,3.72,132712
2023-03-10 09:00:00,3.78,3.79,3.713,3.77,2642
2023-03-09 20:00:00,3.78,3.78,3.78,3.78,200
2023-03-09 19:00:00,3.8,3.8,3.8,3.8,703
2023-03-09 17:00:00,3.77,3.77,3.77,3.77,100
2023-03-09 16:00:00,3.8073,3.83,3.77,3.8,119090
2023-03-09 15:00:00,3.825,3.84,3.8,3.81,20091
2023-03-09 14:00:00,3.8419,3.86,3.81,3.825,21776
2023-03-09 13:00:00,3.87,3.89,3.84,3.8408,37645
2023-03-09 12:00:00,3.86,3.9,3.84,3.87,26719
2023-03-09 11:00:00,3.94,3.95,3.8501,3.88,29161
2023-03-09 10:00:00,3.88,3.94,3.85,3.925,42789
2023-03-09 06:00:00,3.82,3.82,3.82,3.82,400
2023-03-08 19:00:00,3.94,3.94,3.94,3.94,500
2023-03-08 17:00:00,3.935,3.94,3.935,3.94,378
2023-03-08 16:00:00,3.885,3.935,3.875,3.925,60422
2023-03-08 15:00:00,3.885,3.9,3.88,3.88,15613
2023-03-08 14:00:00,3.89,3.91,3.87,3.89,29650
2023-03-08 13:00:00,3.915,3.9167,3.89,3.89,14117
2023-03-08 12:00:00,3.92,3.94,3.88,3.9101,22414
2023-03-08 11:00:00,3.83,3.92,3.8,3.91,96618
2023-03-08 10:00:00,3.93,3.935,3.79,3.86,198604
2023-03-08 09:00:00,3.9,3.9,3.9,3.9,100
2023-03-08 06:00:00,3.96,3.96,3.9,3.9,5851
2023-03-08 05:00:00,4.03,4.04,3.96,3.96,5088
2023-03-07 20:00:00,4.0,4.0,4.0,4.0,200
2023-03-07 17:00:00,4.0,4.0,4.0,4.0,714
2023-03-07 16:00:00,3.965,4.02,3.96,4.015,44042
2023-03-07 15:00:00,3.9891,3.9985,3.95,3.965,25905
2023-03-07 14:00:00,4.04,4.04,3.98,3.98,30558
2023-03-07 13:00:00,4.01,4.065,4.01,4.0581,9700
2023-03-07 12:00:00,4.01,4.0543,4.0,4.01,43092
2023-03-07 11:00:00,4.03,4.1,3.975,4.01,101598
2023-03-07 10:00:00,4.06,4.13,4.01,4.04,70764
2023-03-07 08:00:00,3.98,4.06,3.98,4.04,2414
2023-03-07 07:00:00,4.06,4.06,3.87,3.88,7377
2023-03-06 20:00:00,4.2,4.2,4.19,4.19,650
2023-03-06 17:00:00,4.0501,4.0501,4.05,4.05,2100
2023-03-06 16:00:00,4.12,4.18,4.04,4.16,245831
2023-03-06 15:00:00,4.15,4.1513,4.1,4.12,60144
2023-03-06 14:00:00,4.155,4.18,4.15,4.15,15484
2023-03-06 13:00:00,4.195,4.1999,4.15,4.15,37541
2023-03-06 12:00:00,4.23,4.2599,4.18,4.18,51912
2023-03-06 11:00:00,4.2984,4.32,4.22,4.23,89859
2023-03-06 10:00:00,4.49,4.49,4.25,4.3099,44066
2023-03-06 08:00:00,4.32,4.32,4.32,4.32,200
2023-03-06 06:00:00,4.32,4.32,4.32,4.32,219
2023-03-03 17:00:00,4.4,4.4,4.4,4.4,2911
2023-03-03 16:00:00,4.405,4.415,4.37,4.39,74232
2023-03-03 15:00:00,4.38,4.42,4.37,4.4,50231
2023-03-03 14:00:00,4.38,4.39,4.33,4.37,52720
2023-03-03 13:00:00,4.4,4.4,4.37,4.3836,28876
2023-03-03 12:00:00,4.455,4.455,4.36,4.405,46182
2023-03-03 11:00:00,4.41,4.458,4.36,4.45,65251
2023-03-03 10:00:00,4.4,4.48,4.38,4.405,58855
2023-03-03 09:00:00,4.3154,4.3154,4.3154,4.3154,989
2023-03-02 20:00:00,4.25,4.25,4.25,4.25,100
2023-03-02 19:00:00,4.41,4.41,4.25,4.25,2475
2023-03-02 17:00:00,4.39,4.39,4.39,4.39,4401
2023-03-02 16:00:00,4.3675,4.46,4.275,4.39,217834
2023-03-02 15:00:00,4.41,4.41,4.34,4.36,28141
2023-03-02 14:00:00,4.356,4.41,4.35,4.41,19818
2023-03-02 13:00:00,4.39,4.39,4.32,4.36,40102
2023-03-02 12:00:00,4.371,4.3926,4.34,4.38,27385
2023-03-02 11:00:00,4.252,4.42,4.252,4.375,110443
2023-03-02 10:00:00,4.12,4.25,4.08,4.25,50415
2023-03-02 09:00:00,4.09,4.09,4.09,4.09,719
2023-03-02 07:00:00,4.18,4.18,4.1,4.1,2007
2023-03-01 20:00:00,4.19,4.19,4.11,4.15,4203
2023-03-01 17:00:00,4.2,4.2,4.2,4.2,3590
2023-03-01 16:00:00,4.125,4.215,4.115,4.21,160134
2023-03-01 15:00:00,4.0484,4.13,4.04,4.12,31938
2023-03-01 14:00:00,4.13,4.13,4.025,4.05,148154
2023-03-01 13:00:00,4.16,4.17,4.11,4.13,36158
2023-03-01 12:00:00,4.1181,4.21,3.85,4.16,476531
2023-03-01 11:00:00,4.2661,4.28,4.11,4.11,86620
