time,open,high,low,close,volume
2023-01-18 17:00:00,4.59,4.59,4.59,4.59,664
2023-01-18 16:00:00,4.56,4.62,4.55,4.59,76782
2023-01-18 15:00:00,4.64,4.64,4.55,4.56,19771
2023-01-18 14:00:00,4.61,4.65,4.55,4.65,30273
2023-01-18 13:00:00,4.6,4.7,4.59,4.61,17491
2023-01-18 12:00:00,4.545,4.6,4.4101,4.595,129242
2023-01-18 11:00:00,4.72,4.72,4.51,4.545,89017
2023-01-18 10:00:00,4.67,4.895,4.67,4.6917,14040
2023-01-18 08:00:00,4.75,4.75,4.75,4.75,100
2023-01-17 19:00:00,4.66,4.66,4.65,4.65,880
2023-01-17 17:00:00,4.68,4.68,4.68,4.68,245
2023-01-17 16:00:00,4.745,4.76,4.63,4.675,163521
2023-01-17 15:00:00,4.7884,4.79,4.71,4.74,65847
2023-01-17 14:00:00,4.71,4.8,4.58,4.78,76448
2023-01-17 13:00:00,4.76,4.79,4.61,4.715,87180
2023-01-17 12:00:00,4.845,4.845,4.7,4.77,36906
2023-01-17 11:00:00,4.98,5.01,4.83,4.845,24593
2023-01-17 10:00:00,4.97,5.05,4.86,5.01,13657
2023-01-13 17:00:00,4.98,4.98,4.98,4.98,886
2023-01-13 16:00:00,4.99,5.01,4.934,4.985,36195
2023-01-13 15:00:00,5.06,5.0601,4.975,4.995,27330
2023-01-13 14:00:00,5.08,5.09,5.03,5.07,12295
2023-01-13 13:00:00,5.05,5.08,5.045,5.08,6003
2023-01-13 12:00:00,5.1,5.115,5.01,5.05,13750
2023-01-13 11:00:00,5.165,5.18,5.1,5.1,22770
2023-01-13 10:00:00,4.96,5.2,4.96,5.1452,5959
2023-01-12 17:00:00,5.09,5.09,5.09,5.09,1403
2023-01-12 16:00:00,5.045,5.1,5.0401,5.1,38269
2023-01-12 15:00:00,5.095,5.095,5.02,5.04,23731
2023-01-12 14:00:00,4.94,5.13,4.94,5.1,43227
2023-01-12 13:00:00,4.8,4.97,4.8,4.95,32098
2023-01-12 12:00:00,4.77,4.8,4.7,4.79,17667
2023-01-12 11:00:00,4.81,4.85,4.67,4.78,18393
2023-01-12 10:00:00,4.79,4.84,4.665,4.75,18681
2023-01-11 17:00:00,4.6,4.6,4.6,4.6,175
2023-01-11 16:00:00,4.79,4.85,4.76,4.85,76310
2023-01-11 15:00:00,4.72,4.84,4.72,4.795,50152
2023-01-11 14:00:00,4.745,4.745,4.72,4.725,13104
2023-01-11 13:00:00,4.73,4.74,4.73,4.74,18508
2023-01-11 12:00:00,4.735,4.76,4.7,4.72,24998
2023-01-11 11:00:00,4.785,4.785,4.62,4.735,49451
2023-01-11 10:00:00,4.73,4.8139,4.67,4.78,19765
2023-01-11 05:00:00,4.65,4.65,4.65,4.65,200
2023-01-10 17:00:00,4.72,4.77,4.72,4.77,1135
2023-01-10 16:00:00,4.755,4.755,4.69,4.73,100050
2023-01-10 15:00:00,4.715,4.765,4.685,4.76,27351
2023-01-10 14:00:00,4.69,4.73,4.685,4.715,20308
2023-01-10 13:00:00,4.675,4.72,4.66,4.69,34455
2023-01-10 12:00:00,4.6427,4.6899,4.615,4.68,26349
2023-01-10 11:00:00,4.58,4.75,4.58,4.65,61285
2023-01-10 10:00:00,4.54,4.61,4.48,4.57,17509
2023-01-09 16:00:00,4.56,4.56,4.35,4.53,142383
