time,open,high,low,close,volume
2023-04-17 16:00:00,4.76,4.78,4.7,4.76,70956
2023-04-17 15:00:00,4.73,4.79,4.73,4.75,53785
2023-04-17 14:00:00,4.75,4.765,4.69,4.725,29432
2023-04-17 13:00:00,4.7575,4.81,4.735,4.74,13021
2023-04-17 12:00:00,4.8,4.81,4.72,4.755,14315
2023-04-17 11:00:00,4.94,4.99,4.77,4.8,38394
2023-04-17 10:00:00,5.01,5.03,4.845,4.9385,72643
2023-04-17 09:00:00,4.96,4.96,4.96,4.96,491
2023-04-14 16:00:00,4.87,4.88,4.83,4.85,57870
2023-04-14 15:00:00,4.87,4.87,4.78,4.86,50933
2023-04-14 14:00:00,4.85,4.91,4.79,4.89,81667
2023-04-14 13:00:00,4.74,4.86,4.73,4.85,27839
2023-04-14 12:00:00,4.7525,4.755,4.71,4.735,32955
2023-04-14 11:00:00,4.76,4.77,4.72,4.765,14710
2023-04-14 10:00:00,4.78,4.78,4.7,4.77,6249
2023-04-13 16:00:00,4.805,4.82,4.76,4.77,79336
2023-04-13 15:00:00,4.815,4.83,4.8,4.81,17775
2023-04-13 14:00:00,4.83,4.83,4.79,4.82,29586
2023-04-13 13:00:00,4.81,4.87,4.7884,4.83,44911
2023-04-13 12:00:00,4.88,4.89,4.795,4.81,35512
2023-04-13 11:00:00,4.85,5.0,4.85,4.91,67500
2023-04-13 10:00:00,4.83,4.91,4.83,4.88,11309
2023-04-12 16:00:00,4.84,4.85,4.78,4.8,74381
2023-04-12 15:00:00,4.86,4.86,4.8,4.835,23542
2023-04-12 14:00:00,4.875,4.875,4.805,4.86,23154
2023-04-12 13:00:00,4.85,4.912,4.845,4.88,26740
2023-04-12 12:00:00,4.748,4.8525,4.74,4.84,32222
2023-04-12 11:00:00,4.735,4.85,4.73,4.74,26924
2023-04-12 10:00:00,4.75,4.8099,4.7,4.72,7953
2023-04-11 16:00:00,4.74,4.74,4.7,4.74,48061
2023-04-11 15:00:00,4.72,4.75,4.71,4.74,26356
2023-04-11 14:00:00,4.775,4.775,4.71,4.71,55757
2023-04-11 13:00:00,4.74,4.8186,4.74,4.77,28377
2023-04-11 12:00:00,4.63,4.74,4.62,4.74,33667
2023-04-11 11:00:00,4.58,4.69,4.52,4.63,67610
2023-04-11 10:00:00,4.44,4.6,4.35,4.58,19177
2023-04-11 09:00:00,4.45,4.45,4.45,4.45,100
2023-04-10 18:00:00,4.41,4.41,4.41,4.41,100
2023-04-10 17:00:00,4.45,4.455,4.45,4.455,1120
2023-04-10 16:00:00,4.39,4.46,4.38,4.46,143241
2023-04-10 15:00:00,4.48,4.49,4.37,4.395,44741
2023-04-10 14:00:00,4.4,4.49,4.37,4.475,38201
2023-04-10 13:00:00,4.41,4.53,4.41,4.41,46149
2023-04-10 12:00:00,4.3792,4.45,4.3792,4.41,32297
2023-04-10 11:00:00,4.22,4.38,4.21,4.37,35922
2023-04-10 10:00:00,4.22,4.26,4.18,4.205,7990
2023-04-06 17:00:00,4.19,4.19,4.19,4.19,2200
2023-04-06 16:00:00,4.16,4.23,4.16,4.21,38504
2023-04-06 15:00:00,4.16,4.17,4.14,4.155,13926
2023-04-06 14:00:00,4.15,4.15,4.1207,4.15,8080
2023-04-06 13:00:00,4.1,4.18,4.1,4.16,9932
2023-04-06 12:00:00,4.02,4.09,4.01,4.09,189206
2023-04-06 11:00:00,4.01,4.05,3.98,4.01,8672
2023-04-06 10:00:00,3.98,3.985,3.92,3.985,9915
2023-04-05 16:00:00,4.05,4.06,3.995,4.0,46901
2023-04-05 15:00:00,4.08,4.09,4.05,4.06,17217
2023-04-05 14:00:00,4.04,4.09,4.04,4.09,17714
2023-04-05 13:00:00,4.06,4.06,4.03,4.0362,7204
2023-04-05 12:00:00,4.02,4.07,3.99,4.0572,21993
2023-04-05 11:00:00,4.05,4.08,4.01,4.02,11670
2023-04-05 10:00:00,3.98,4.38,3.89,4.065,23490
2023-04-04 17:00:00,3.97,3.97,3.97,3.97,2779
2023-04-04 16:00:00,3.93,4.03,3.93,3.98,112526
2023-04-04 15:00:00,3.9,3.96,3.9,3.94,20335
2023-04-04 14:00:00,3.915,3.92,3.88,3.9,18879
2023-04-04 13:00:00,3.93,3.94,3.9,3.92,11914
2023-04-04 12:00:00,3.855,3.9525,3.85,3.92,23323
2023-04-04 11:00:00,3.88,3.89,3.795,3.855,39293
2023-04-04 10:00:00,4.03,4.25,3.86,3.87,8749
2023-04-03 16:00:00,3.92,3.97,3.92,3.97,60644
2023-04-03 15:00:00,3.94,3.945,3.9025,3.92,24402
2023-04-03 14:00:00,3.9,3.955,3.9,3.95,24577
2023-04-03 13:00:00,3.895,3.93,3.87,3.9,25068
2023-04-03 12:00:00,3.89,3.915,3.88,3.91,9972
2023-04-03 11:00:00,3.9,3.9344,3.89,3.895,20967
2023-04-03 10:00:00,3.83,3.88,3.75,3.88,14812
2023-03-31 16:00:00,3.89,3.91,3.81,3.83,65119
2023-03-31 15:00:00,3.9,3.905,3.88,3.89,17325
2023-03-31 14:00:00,3.91,3.91,3.88,3.905,17350
2023-03-31 13:00:00,3.92,3.93,3.91,3.915,10160
2023-03-31 12:00:00,3.88,3.93,3.88,3.92,26819
2023-03-31 11:00:00,3.89,3.895,3.8623,3.875,10368
2023-03-31 10:00:00,3.85,3.92,3.85,3.8901,6136
2023-03-30 16:00:00,3.84,3.85,3.82,3.83,36648
2023-03-30 15:00:00,3.795,3.85,3.75,3.84,95530
2023-03-30 14:00:00,3.795,3.835,3.77,3.8,43781
2023-03-30 13:00:00,3.85,3.855,3.79,3.79,29079
2023-03-30 12:00:00,3.9,3.9,3.83,3.85,24151
2023-03-30 11:00:00,3.97,3.97,3.87,3.9,22467
2023-03-30 10:00:00,4.08,4.08,3.93,3.95,15452
2023-03-30 09:00:00,4.08,4.08,4.08,4.08,100
2023-03-29 16:00:00,3.96,4.0,3.93,4.0,147324
2023-03-29 15:00:00,3.96,3.975,3.94,3.95,106048
2023-03-29 14:00:00,3.93,3.98,3.93,3.95,50932
2023-03-29 13:00:00,3.96,3.99,3.91,3.93,39924
2023-03-29 12:00:00,4.0,4.03,3.97,3.97,32724
2023-03-29 11:00:00,4.0,4.09,3.97,4.0,53923
2023-03-29 10:00:00,3.98,4.04,3.9,4.0,24135
2023-03-28 16:00:00,3.88,3.88,3.785,3.87,148757
2023-03-28 15:00:00,3.855,3.91,3.855,3.875,46464
2023-03-28 14:00:00,4.035,4.035,3.855,3.855,111926
2023-03-28 13:00:00,3.9,4.08,3.9,4.04,1502449
2023-03-28 12:00:00,3.87,3.935,3.86,3.91,15988
2023-03-28 11:00:00,3.83,3.95,3.78,3.87,130336
2023-03-28 10:00:00,3.95,3.95,3.83,3.83,2863
2023-03-27 16:00:00,3.905,3.92,3.85,3.88,67080
2023-03-27 15:00:00,3.935,3.95,3.9,3.9,20563
2023-03-27 14:00:00,3.885,3.94,3.88,3.935,21447
2023-03-27 13:00:00,3.89,3.95,3.88,3.88,16767
2023-03-27 12:00:00,3.92,3.93,3.88,3.89,11463
2023-03-27 11:00:00,3.9505,3.97,3.91,3.92,28572
2023-03-27 10:00:00,3.88,4.0,3.87,3.95,23360
2023-03-27 09:00:00,3.98,4.02,3.98,4.02,495
2023-03-24 17:00:00,3.83,3.83,3.83,3.83,114
2023-03-24 16:00:00,3.795,3.9,3.79,3.82,142007
2023-03-24 15:00:00,3.82,3.82,3.74,3.795,24659
2023-03-24 14:00:00,3.76,3.875,3.74,3.82,33956
2023-03-24 13:00:00,3.825,3.845,3.76,3.77,13312
2023-03-24 12:00:00,3.78,3.83,3.7,3.825,31771
2023-03-24 11:00:00,3.7,3.82,3.68,3.785,48165
2023-03-24 10:00:00,3.7,3.75,3.65,3.7,13591
2023-03-23 19:00:00,3.69,3.69,3.69,3.69,350
2023-03-23 16:00:00,3.66,3.785,3.66,3.75,68191
2023-03-23 15:00:00,3.69,3.69,3.64,3.65,22305
2023-03-23 14:00:00,3.68,3.7,3.66,3.68,29752
2023-03-23 13:00:00,3.7,3.715,3.68,3.68,23265
2023-03-23 12:00:00,3.73,3.79,3.7,3.7,79958
2023-03-23 11:00:00,3.89,3.89,3.74,3.74,23589
2023-03-23 10:00:00,3.79,3.91,3.79,3.91,6107
2023-03-22 17:00:00,3.77,3.77,3.77,3.77,407
2023-03-22 16:00:00,3.91,3.91,3.74,3.76,156059
2023-03-22 15:00:00,3.96,3.965,3.9025,3.91,26907
2023-03-22 14:00:00,3.935,3.96,3.925,3.95,18270
2023-03-22 13:00:00,3.94,3.965,3.89,3.94,29539
2023-03-22 12:00:00,3.955,3.97,3.935,3.94,10309
2023-03-22 11:00:00,3.97,3.98,3.94,3.955,24662
2023-03-22 10:00:00,4.0,4.0,3.88,3.955,32077
2023-03-21 17:00:00,3.99,3.99,3.99,3.99,1655
2023-03-21 16:00:00,4.025,4.04,3.975,3.98,169240
2023-03-21 15:00:00,4.07,4.08,4.0,4.025,397078
2023-03-21 14:00:00,4.115,4.13,4.03,4.07,134029
2023-03-21 13:00:00,4.15,4.16,4.09,4.115,38592
2023-03-21 12:00:00,4.155,4.21,4.145,4.15,39909
2023-03-21 11:00:00,4.18,4.2,4.13,4.155,39704
