time,open,high,low,close,volume
2022-12-19 19:00:00,1.16,1.16,1.16,1.16,2180
2022-12-19 16:00:00,1.17,1.2,1.14,1.14,65146
2022-12-19 15:00:00,1.12,1.18,1.115,1.17,50087
2022-12-19 14:00:00,1.12,1.16,1.11,1.115,122183
2022-12-19 13:00:00,1.09,1.15,1.09,1.14,48548
2022-12-19 12:00:00,1.11,1.14,1.05,1.09,19042
2022-12-19 11:00:00,1.06,1.11,1.03,1.11,78708
2022-12-19 10:00:00,1.1,1.14,1.05,1.0501,53045
2022-12-19 09:00:00,1.06,1.06,1.0115,1.06,7450
2022-12-19 08:00:00,1.07,1.07,1.02,1.03,475
2022-12-19 07:00:00,1.09,1.1,1.09,1.1,500
2022-12-19 05:00:00,1.1,1.1,1.1,1.1,515
2022-12-16 20:00:00,1.13,1.13,1.13,1.13,5000
2022-12-16 19:00:00,1.12,1.12,1.11,1.11,1600
2022-12-16 18:00:00,1.0803,1.0803,1.0803,1.0803,503
2022-12-16 17:00:00,1.14,1.14,1.09,1.09,1100
2022-12-16 16:00:00,1.12,1.15,1.09,1.11,88441
2022-12-16 15:00:00,1.15,1.15,1.11,1.1201,49725
2022-12-16 14:00:00,1.13,1.25,1.1012,1.17,264413
2022-12-16 13:00:00,1.0717,1.13,1.07,1.12,114913
2022-12-16 12:00:00,1.01,1.17,0.99,1.08,301725
2022-12-16 11:00:00,0.935,1.01,0.935,1.01,108080
2022-12-16 10:00:00,0.94,0.94,0.925,0.9346,4876
2022-12-16 09:00:00,0.8902,0.8902,0.8902,0.8902,500
2022-12-16 07:00:00,0.95,0.95,0.95,0.95,100
2022-12-15 16:00:00,0.9265,0.94,0.915001,0.935,24908
2022-12-15 15:00:00,0.922,0.9386,0.915,0.9265,45884
2022-12-15 14:00:00,0.9285,0.94,0.921,0.926001,35975
2022-12-15 13:00:00,0.9246,0.9294,0.919,0.9294,22009
2022-12-15 12:00:00,0.9249,0.9299,0.918,0.9246,89399
2022-12-15 11:00:00,0.9527,0.9575,0.922451,0.9249,98681
2022-12-15 10:00:00,0.9,0.96,0.8544,0.96,77230
2022-12-15 09:00:00,0.92,0.92,0.92,0.92,800
2022-12-15 05:00:00,0.92,0.92,0.92,0.92,1746
2022-12-14 16:00:00,0.9,0.93,0.85,0.8601,42532
2022-12-14 15:00:00,0.84,0.93,0.83,0.915,73473
2022-12-14 14:00:00,0.8691,0.87085,0.83,0.8508,16750
2022-12-14 13:00:00,0.8538,0.8734,0.845,0.8455,11657
2022-12-14 12:00:00,0.828,0.8797,0.8176,0.8529,68587
2022-12-14 11:00:00,0.82,0.84,0.816,0.828,21979
2022-12-14 10:00:00,0.82,0.83,0.8161,0.8161,9255
2022-12-13 16:00:00,0.8454,0.8454,0.8129,0.82,11255
2022-12-13 15:00:00,0.8456,0.8456,0.8298,0.8454,14169
2022-12-13 14:00:00,0.8436,0.8456,0.8298,0.8456,49083
2022-12-13 13:00:00,0.8224,0.86,0.811,0.8401,149099
2022-12-13 12:00:00,0.8102,0.83,0.808,0.8137,68700
2022-12-13 11:00:00,0.82,0.82,0.8075,0.8102,64480
2022-12-13 10:00:00,0.83,0.86,0.8117,0.82,113927
2022-12-13 09:00:00,0.8076,0.8076,0.8076,0.8076,300
2022-12-12 16:00:00,0.814,0.83,0.8075,0.8201,11358
2022-12-12 15:00:00,0.8443,0.8443,0.8,0.81505,9963
2022-12-12 14:00:00,0.8111,0.83,0.8014,0.83,22285
2022-12-12 13:00:00,0.82,0.849,0.8,0.8102,20402
2022-12-12 12:00:00,0.79,0.8586,0.7771,0.82,143226
2022-12-12 11:00:00,0.83,0.83,0.7647,0.7971,84543
2022-12-12 10:00:00,0.82,0.8586,0.8022,0.827,26052
2022-12-09 20:00:00,0.837,0.841,0.837,0.841,589
2022-12-09 18:00:00,0.841,0.841,0.841,0.841,200
2022-12-09 16:00:00,0.8394,0.84,0.8146,0.8146,60418
2022-12-09 15:00:00,0.8431,0.8431,0.8388,0.8394,12603
2022-12-09 14:00:00,0.8371,0.85,0.821,0.8431,60074
2022-12-09 13:00:00,0.8393,0.8393,0.8,0.8392,24178
2022-12-09 12:00:00,0.8071,0.85,0.805,0.8397,42168
2022-12-09 11:00:00,0.84,0.84,0.7976,0.805,86619
2022-12-09 10:00:00,0.84,0.865,0.8395,0.8395,34421
2022-12-08 20:00:00,0.88,0.88,0.88,0.88,500
2022-12-08 16:00:00,0.8,0.8499,0.7743,0.8286,75501
2022-12-08 15:00:00,0.8515,0.852999,0.8,0.8,72043
2022-12-08 14:00:00,0.8473,0.8523,0.847,0.8515,44486
2022-12-08 13:00:00,0.8539,0.8539,0.840201,0.8473,17439
2022-12-08 12:00:00,0.85,0.858,0.8151,0.8539,50086
2022-12-08 11:00:00,0.859,0.8958,0.835,0.85,232111
2022-12-08 10:00:00,0.8151,0.859,0.8151,0.857,21580
2022-12-08 05:00:00,0.8151,0.8151,0.8151,0.8151,500
