time,open,high,low,close,volume
2021-10-25 17:00:00,3.37,3.4299,3.37,3.4299,1598
2021-10-25 16:00:00,3.43,3.43,3.37,3.37,36006
2021-10-25 15:00:00,3.5,3.52,3.39,3.41,74783
2021-10-25 14:00:00,3.54,3.54,3.47,3.5054,21209
2021-10-25 13:00:00,3.51,3.55,3.4899,3.5001,68064
2021-10-25 12:00:00,3.45,3.6199,3.42,3.51,138196
2021-10-25 11:00:00,3.31,3.4433,3.31,3.4433,130904
2021-10-25 10:00:00,3.28,3.37,3.24,3.3128,76453
2021-10-25 09:00:00,3.32,3.32,3.28,3.28,1715
2021-10-25 08:00:00,3.3,3.3,3.3,3.3,653
2021-10-22 16:00:00,3.3194,3.35,3.3,3.32,19745
2021-10-22 15:00:00,3.2985,3.34,3.295,3.32,12997
2021-10-22 14:00:00,3.34,3.37,3.3,3.3,13880
2021-10-22 13:00:00,3.31,3.34,3.29,3.34,17029
2021-10-22 12:00:00,3.325,3.39,3.2667,3.28,31962
2021-10-22 11:00:00,3.28,3.39,3.23,3.3183,72630
2021-10-22 10:00:00,3.32,3.34,3.21,3.31,53891
2021-10-21 20:00:00,3.36,3.36,3.36,3.36,201
2021-10-21 18:00:00,3.35,3.35,3.35,3.35,100
2021-10-21 16:00:00,3.318,3.36,3.3,3.32,37464
2021-10-21 15:00:00,3.28,3.33,3.27,3.31,29110
2021-10-21 14:00:00,3.3182,3.35,3.28,3.29,20196
2021-10-21 13:00:00,3.28,3.36,3.2632,3.312,52124
2021-10-21 12:00:00,3.32,3.33,3.2,3.265,87085
2021-10-21 11:00:00,3.371,3.41,3.29,3.3166,71804
2021-10-21 10:00:00,3.4,3.56,3.32,3.3762,41024
2021-10-21 09:00:00,3.4301,3.4301,3.37,3.37,2468
2021-10-20 18:00:00,3.47,3.47,3.47,3.47,300
2021-10-20 17:00:00,3.469,3.469,3.469,3.469,200
2021-10-20 16:00:00,3.4299,3.44,3.4,3.43,40078
2021-10-20 15:00:00,3.39,3.45,3.37,3.42,28410
2021-10-20 14:00:00,3.42,3.425,3.34,3.39,46521
2021-10-20 13:00:00,3.4524,3.47,3.42,3.425,42575
2021-10-20 12:00:00,3.48,3.5,3.46,3.46,33687
2021-10-20 11:00:00,3.42,3.5499,3.3954,3.5,126759
2021-10-20 10:00:00,3.29,3.4844,3.29,3.4323,104979
2021-10-19 20:00:00,3.35,3.35,3.35,3.35,165
2021-10-19 19:00:00,3.34,3.35,3.34,3.35,241
2021-10-19 18:00:00,3.43,3.43,3.34,3.34,1152
2021-10-19 17:00:00,3.4,3.4,3.4,3.4,500
2021-10-19 16:00:00,3.345,3.3716,3.27,3.275,186432
2021-10-19 15:00:00,3.465,3.4699,3.3127,3.34,141181
2021-10-19 14:00:00,3.4596,3.47,3.44,3.46,54178
2021-10-19 13:00:00,3.46,3.52,3.44,3.46,73406
2021-10-19 12:00:00,3.44,3.54,3.43,3.46,74892
2021-10-19 11:00:00,3.45,3.58,3.42,3.44,204042
2021-10-19 10:00:00,3.95,3.95,3.41,3.4457,300373
2021-10-19 09:00:00,3.95,3.98,3.93,3.93,2618
2021-10-18 20:00:00,3.84,3.9,3.84,3.9,1300
2021-10-18 19:00:00,3.84,3.9,3.84,3.84,842
2021-10-18 17:00:00,3.89,3.89,3.8,3.81,7600
2021-10-18 16:00:00,3.8,3.89,3.77,3.88,72051
2021-10-18 15:00:00,3.89,3.9,3.77,3.81,46472
2021-10-18 14:00:00,3.8704,3.92,3.79,3.9,119907
2021-10-18 13:00:00,3.84,3.95,3.77,3.89,187141
2021-10-18 12:00:00,3.73,3.85,3.7052,3.825,115285
2021-10-18 11:00:00,3.775,3.8786,3.6801,3.72,138307
2021-10-18 10:00:00,3.55,3.8571,3.55,3.775,112434
2021-10-18 09:00:00,3.49,3.49,3.49,3.49,372
2021-10-18 08:00:00,3.63,3.63,3.49,3.49,11900
