time,open,high,low,close,volume
2023-05-17 20:00:00,1.99,1.99,1.99,1.99,131
2023-05-17 16:00:00,2.02,2.05,2.0,2.02,12492
2023-05-17 15:00:00,2.04,2.05,2.02,2.02,5607
2023-05-17 14:00:00,2.01,2.04,2.01,2.03,3913
2023-05-17 13:00:00,1.98,2.02,1.98,2.01,18946
2023-05-17 12:00:00,2.03,2.03,1.97,2.0,9984
2023-05-17 11:00:00,2.025,2.0398,2.0,2.02,2183
2023-05-17 10:00:00,1.98,2.005,1.98,2.005,1601
2023-05-17 09:00:00,2.0,2.0,2.0,2.0,100
2023-05-16 17:00:00,2.04,2.04,2.04,2.04,200
2023-05-16 16:00:00,1.93,2.01,1.93,2.01,12962
2023-05-16 15:00:00,1.95,1.97,1.9335,1.95,6987
2023-05-16 14:00:00,1.96,1.97,1.9401,1.96,1880
2023-05-16 13:00:00,1.955,1.97,1.94,1.97,14480
2023-05-16 12:00:00,1.97,1.97,1.95,1.955,809
2023-05-16 11:00:00,1.94,1.98,1.9,1.9625,37045
2023-05-16 10:00:00,2.06,2.06,1.93,1.9714,14683
2023-05-16 09:00:00,2.07,2.07,2.07,2.07,100
2023-05-15 16:00:00,2.0,2.025,1.9795,1.99,45087
2023-05-15 15:00:00,2.0,2.015,1.99,2.0,28780
2023-05-15 14:00:00,2.02,2.0357,1.99,2.0,34546
2023-05-15 13:00:00,2.0,2.05,1.995,2.025,9665
2023-05-15 12:00:00,1.9885,2.0,1.9885,2.0,13098
2023-05-15 11:00:00,1.9851,1.99,1.9745,1.99,4500
2023-05-15 10:00:00,2.0,2.0,1.99,1.99,941
2023-05-15 09:00:00,2.08,2.08,2.07,2.07,200
2023-05-12 17:00:00,2.05,2.05,2.05,2.05,122
2023-05-12 16:00:00,2.015,2.05,1.9,1.9601,104197
2023-05-12 15:00:00,2.005,2.03,2.0,2.015,9140
2023-05-12 14:00:00,2.01,2.03,2.0,2.005,10238
2023-05-12 13:00:00,2.03,2.08,2.01,2.01,4477
2023-05-12 12:00:00,2.0397,2.05,1.95,2.0264,19344
2023-05-12 11:00:00,2.12,2.12,2.03,2.03,18616
2023-05-12 10:00:00,2.17,2.17,2.1,2.115,10284
2023-05-11 18:00:00,2.0,2.17,2.0,2.17,10854
2023-05-11 17:00:00,2.14,2.14,2.04,2.04,4534
2023-05-11 16:00:00,2.1502,2.18,2.09,2.16,5208
2023-05-11 15:00:00,2.19,2.19,2.13,2.18,3631
2023-05-11 14:00:00,2.19,2.19,2.1681,2.19,1209
2023-05-11 13:00:00,2.154,2.17,2.14,2.1481,1163
2023-05-11 12:00:00,2.11,2.19,2.11,2.15,12837
2023-05-11 11:00:00,2.155,2.155,2.07,2.08,7863
2023-05-11 10:00:00,2.18,2.18,2.16,2.16,899
2023-05-10 19:00:00,2.14,2.14,2.14,2.14,500
2023-05-10 16:00:00,2.175,2.18,2.16,2.18,19406
2023-05-10 15:00:00,2.175,2.18,2.15,2.16,8176
2023-05-10 14:00:00,2.17,2.175,2.16,2.175,2456
2023-05-10 13:00:00,2.17,2.17,2.15,2.17,6239
2023-05-10 12:00:00,2.14,2.17,2.14,2.17,1951
2023-05-10 11:00:00,2.175,2.18,2.14,2.14,6050
2023-05-10 10:00:00,2.09,2.19,2.09,2.18,3129
2023-05-10 09:00:00,2.0025,2.0025,2.0025,2.0025,197
2023-05-09 16:00:00,2.15,2.17,2.12,2.15,16584
2023-05-09 15:00:00,2.11,2.17,2.1,2.15,5544
2023-05-09 14:00:00,2.17,2.17,2.0,2.0941,57359
2023-05-09 13:00:00,2.16,2.175,2.15,2.175,4291
2023-05-09 12:00:00,2.2,2.2,2.08,2.15,16742
2023-05-09 11:00:00,2.23,2.24,2.18,2.225,2743
2023-05-09 10:00:00,2.23,2.23,2.1816,2.215,2553
2023-05-08 16:00:00,2.19,2.26,2.19,2.22,16345
