time,open,high,low,close,volume
2023-02-17 17:00:00,2.23,2.27,2.23,2.27,3225
2023-02-17 16:00:00,2.27,2.27,2.22,2.23,13640
2023-02-17 15:00:00,2.19,2.29,2.1752,2.27,17227
2023-02-17 14:00:00,2.175,2.18,2.17,2.18,4052
2023-02-17 13:00:00,2.18,2.18,2.16,2.17,6359
2023-02-17 12:00:00,2.17,2.19,2.16,2.1783,9414
2023-02-17 11:00:00,2.19,2.19,2.15,2.16,2789
2023-02-17 10:00:00,2.21,2.2101,2.16,2.19,22416
2023-02-16 19:00:00,2.26,2.26,2.26,2.26,200
2023-02-16 17:00:00,2.2,2.2,2.08,2.09,2665
2023-02-16 16:00:00,2.15,2.21,2.15,2.2,50140
2023-02-16 15:00:00,2.13,2.17,2.13,2.17,3147
2023-02-16 14:00:00,2.09,2.14,2.07,2.13,44449
2023-02-16 13:00:00,2.08,2.08,2.07,2.07,347
2023-02-16 12:00:00,2.06,2.09,2.06,2.07,6554
2023-02-16 11:00:00,2.05,2.08,2.0004,2.068,8828
2023-02-16 10:00:00,2.05,2.0624,1.98,1.99,2489
2023-02-15 20:00:00,2.0,2.0,2.0,2.0,100
2023-02-15 19:00:00,1.99,1.99,1.99,1.99,1444
2023-02-15 18:00:00,2.09,2.09,2.09,2.09,450
2023-02-15 17:00:00,2.06,2.06,2.06,2.06,2424
2023-02-15 16:00:00,2.0549,2.06,2.03,2.05,6418
2023-02-15 15:00:00,2.045,2.07,2.0373,2.05,843
2023-02-15 14:00:00,2.01,2.0475,2.0,2.04,2684
2023-02-15 13:00:00,2.01,2.03,2.01,2.03,378
2023-02-15 10:00:00,2.0,2.0,2.0,2.0,610
2023-02-14 18:00:00,2.0799,2.0799,2.0799,2.0799,1700
2023-02-14 17:00:00,2.03,2.03,2.03,2.03,3648
2023-02-14 16:00:00,2.03,2.04,2.02,2.02,29280
2023-02-14 15:00:00,2.03,2.035,2.03,2.034,4059
2023-02-14 14:00:00,1.98,2.04,1.98,2.03,8246
2023-02-14 13:00:00,1.99,1.99,1.98,1.98,1217
2023-02-14 12:00:00,1.9724,1.99,1.9724,1.99,200
2023-02-14 11:00:00,2.02,2.02,1.97,1.99,1676
2023-02-14 10:00:00,1.96,1.96,1.96,1.96,203
2023-02-13 17:00:00,1.99,1.99,1.99,1.99,2481
2023-02-13 16:00:00,1.96,2.0,1.96,1.99,9281
2023-02-13 15:00:00,1.995,2.0,1.96,1.97,3907
2023-02-13 14:00:00,2.0,2.0,1.99,1.99,2984
2023-02-13 13:00:00,1.99,1.99,1.99,1.99,250
2023-02-13 12:00:00,1.985,2.0,1.98,1.98,2159
2023-02-13 11:00:00,2.0314,2.05,1.99,2.0,12587
2023-02-13 10:00:00,2.0,2.055,2.0,2.055,1621
2023-02-10 17:00:00,2.0,2.0,2.0,2.0,2662
2023-02-10 16:00:00,1.99,2.0,1.98,1.99,15060
2023-02-10 15:00:00,1.9727,1.99,1.9701,1.99,25179
2023-02-10 14:00:00,1.99,2.0,1.9735,1.9951,2286
2023-02-10 13:00:00,1.98,1.99,1.96,1.9886,4842
2023-02-10 12:00:00,1.99,2.005,1.98,1.98,15784
2023-02-10 11:00:00,1.9819,1.985,1.98,1.985,1492
2023-02-10 10:00:00,1.99,2.03,1.99,2.03,449
2023-02-09 20:00:00,1.97,1.97,1.97,1.97,500
2023-02-09 17:00:00,2.01,2.01,2.01,2.01,1905
2023-02-09 16:00:00,2.0,2.04,1.9814,2.01,29401
2023-02-09 15:00:00,2.01,2.01,2.0,2.0,2500
2023-02-09 14:00:00,2.0,2.02,1.9931,2.0,35668
2023-02-09 13:00:00,2.0,2.01,2.0,2.0,7051
2023-02-09 12:00:00,2.0,2.01,1.985,1.99,12071
2023-02-09 11:00:00,2.0298,2.0298,2.01,2.01,6872
