time,open,high,low,close,volume
2021-09-24 16:00:00,13.27,13.27,12.96,13.04,6562
2021-09-24 15:00:00,13.03,13.6,12.72,13.26,2928
2021-09-24 14:00:00,13.29,13.29,13.03,13.031,3222
2021-09-24 13:00:00,13.31,13.31,13.31,13.31,100
2021-09-24 12:00:00,13.49,13.49,13.2901,13.2901,640
2021-09-24 11:00:00,12.92,13.69,12.92,13.31,7300
2021-09-24 10:00:00,13.1,13.91,12.3474,12.89,4939
2021-09-23 17:00:00,13.36,13.36,13.36,13.36,502
2021-09-23 16:00:00,13.57,13.57,13.2,13.21,27425
2021-09-23 15:00:00,14.05,14.19,13.51,13.51,6509
2021-09-23 14:00:00,13.62,14.12,13.5001,13.94,5634
2021-09-23 13:00:00,13.51,13.56,13.5,13.56,319
2021-09-23 12:00:00,13.73,13.73,13.3029,13.485,8354
2021-09-23 11:00:00,14.374,14.7099,13.5,13.61,10620
2021-09-23 10:00:00,14.0,14.87,14.0,14.25,23534
2021-09-22 17:00:00,14.09,14.11,14.09,14.11,1119
2021-09-22 16:00:00,13.7528,14.75,13.7528,14.13,43992
2021-09-22 15:00:00,13.27,14.0,13.27,13.65,8942
2021-09-22 14:00:00,12.95,13.46,12.95,13.46,41344
2021-09-22 13:00:00,13.0,13.04,12.75,12.99,17559
2021-09-22 12:00:00,13.04,13.07,12.75,12.75,11526
2021-09-22 11:00:00,13.28,13.28,12.67,12.9343,7735
2021-09-22 10:00:00,12.26,13.49,12.26,13.48,6418
2021-09-21 17:00:00,12.15,12.15,12.15,12.15,630
2021-09-21 16:00:00,12.02,12.29,11.9,12.14,69626
2021-09-21 15:00:00,11.99,12.1,11.99,12.01,3477
2021-09-21 14:00:00,11.86,12.01,11.86,12.0,3220
2021-09-21 13:00:00,12.1,12.14,11.99,12.14,5952
2021-09-21 12:00:00,12.12,12.14,12.09,12.09,1854
2021-09-21 11:00:00,12.2,12.23,12.07,12.185,6230
2021-09-21 10:00:00,11.62,12.35,11.6001,12.2,19827
2021-09-21 08:00:00,11.49,11.5,11.49,11.5,363
2021-09-20 17:00:00,11.48,11.48,11.48,11.48,173
2021-09-20 16:00:00,11.31,11.49,11.12,11.46,25577
2021-09-20 15:00:00,11.57,11.68,11.35,11.35,18239
2021-09-20 14:00:00,11.5801,11.655,11.53,11.63,5000
2021-09-20 13:00:00,11.6,11.6,11.57,11.57,616
2021-09-20 12:00:00,11.81,11.81,11.25,11.6,314094
2021-09-20 11:00:00,11.9,11.91,11.5,11.58,5657
2021-09-20 10:00:00,11.72,11.9,11.72,11.9,6191
2021-09-17 17:00:00,11.86,11.86,11.86,11.86,41677
2021-09-17 16:00:00,11.91,12.31,11.79,11.79,97528
2021-09-17 15:00:00,11.88,12.09,11.88,11.93,5049
2021-09-17 14:00:00,11.82,11.9187,11.82,11.8882,7966
2021-09-17 13:00:00,11.74,11.93,11.73,11.82,5852
2021-09-17 12:00:00,12.0,12.0,11.78,11.8,3466
2021-09-17 11:00:00,11.7346,12.0,11.67,11.93,5894
2021-09-17 10:00:00,12.13,12.39,11.6181,11.7999,30523
2021-09-16 17:00:00,12.07,12.07,11.97,12.0,1359
2021-09-16 16:00:00,12.42,12.76,11.99,11.99,99606
2021-09-16 15:00:00,12.41,12.445,12.34,12.41,1408
2021-09-16 14:00:00,12.59,12.59,12.31,12.41,3907
2021-09-16 13:00:00,12.64,12.9299,12.46,12.58,10711
2021-09-16 12:00:00,12.865,12.9699,12.8,12.86,2495
2021-09-16 11:00:00,12.53,13.2047,12.5092,12.9,10334
2021-09-16 10:00:00,12.64,13.59,12.45,12.5403,11543
2021-09-16 08:00:00,12.55,12.55,12.55,12.55,213
2021-09-15 17:00:00,12.55,12.55,12.25,12.25,101554
2021-09-15 16:00:00,12.53,12.79,12.33,12.55,41999
2021-09-15 15:00:00,12.9,12.9,12.29,12.425,22676
2021-09-15 14:00:00,12.7,13.6316,12.68,13.0,45162
2021-09-15 13:00:00,12.02,12.87,12.0,12.67,16419
2021-09-15 12:00:00,12.03,12.2187,11.95,12.125,17969
2021-09-15 11:00:00,12.095,12.6299,11.95,12.12,26103
2021-09-15 10:00:00,11.75,12.53,11.55,12.095,26938
2021-09-15 09:00:00,11.7,11.75,11.65,11.7,1625
2021-09-14 19:00:00,11.6,11.6,11.6,11.6,390
2021-09-14 18:00:00,11.6,11.6,11.6,11.6,110
2021-09-14 17:00:00,11.5,11.5,11.49,11.49,296
2021-09-14 16:00:00,11.575,11.65,11.4,11.5,38140
2021-09-14 15:00:00,11.48,11.7499,11.48,11.5,20482
2021-09-14 14:00:00,11.47,11.6,11.34,11.405,10370
2021-09-14 13:00:00,11.6,11.94,11.37,11.49,38473
2021-09-14 12:00:00,11.25,11.625,11.15,11.39,5884
2021-09-14 11:00:00,11.35,11.43,11.15,11.28,1985
2021-09-14 10:00:00,11.85,11.85,11.56,11.72,1443
2021-09-13 16:00:00,11.89,11.9,11.68,11.69,4288
2021-09-13 15:00:00,11.95,11.99,11.82,11.845,3603
2021-09-13 14:00:00,11.95,12.02,11.94,12.005,767
2021-09-13 13:00:00,11.9018,12.05,11.881,12.05,5119
2021-09-13 12:00:00,12.34,12.34,11.87,11.87,12149
2021-09-13 11:00:00,12.695,12.695,12.05,12.34,2312
2021-09-13 10:00:00,12.47,13.19,12.47,12.84,6107
2021-09-10 16:00:00,12.51,12.51,12.1,12.35,13366
2021-09-10 15:00:00,12.31,12.3857,12.06,12.3,10038
2021-09-10 14:00:00,12.47,12.66,12.26,12.3599,8222
2021-09-10 13:00:00,12.92,12.92,12.31,12.35,7613
2021-09-10 12:00:00,12.37,12.96,12.37,12.69,11368
2021-09-10 11:00:00,13.03,13.05,12.07,12.58,13923
2021-09-10 10:00:00,14.02,14.02,12.75,13.05,13580
2021-09-09 18:00:00,13.91,13.91,13.91,13.91,116
2021-09-09 16:00:00,14.61,14.6702,13.53,13.8,38731
2021-09-09 15:00:00,15.1001,15.28,14.59,14.61,8974
2021-09-09 14:00:00,15.9819,16.02,15.02,15.07,14047
2021-09-09 13:00:00,16.13,16.34,15.51,15.825,10359
2021-09-09 12:00:00,16.565,16.59,16.04,16.1583,14100
2021-09-09 11:00:00,16.29,16.97,16.05,16.52,38107
2021-09-09 10:00:00,14.67,17.55,14.67,16.2345,76657
2021-09-09 09:00:00,14.67,14.67,14.67,14.67,200
2021-09-08 17:00:00,14.67,14.67,14.67,14.67,102803
2021-09-08 16:00:00,14.995,15.21,14.5,14.56,54870
2021-09-08 15:00:00,14.43,15.4,14.06,15.0,18321
2021-09-08 14:00:00,14.75,15.0,14.2,14.2,6140
2021-09-08 13:00:00,14.25,15.26,14.09,14.9,57615
2021-09-08 12:00:00,13.99,14.4,13.41,14.16,74867
2021-09-08 11:00:00,14.69,14.9571,13.97,13.9882,86991
2021-09-08 10:00:00,16.5,16.5,14.86,15.0,36396
2021-09-08 09:00:00,16.51,16.51,16.19,16.19,1500
2021-09-07 16:00:00,16.73,17.42,16.72,17.01,8984
2021-09-07 15:00:00,17.19,17.335,16.48,16.7,11895
2021-09-07 14:00:00,17.44,17.45,17.09,17.16,2665
2021-09-07 13:00:00,17.245,17.51,17.245,17.46,1762
2021-09-07 12:00:00,16.81,17.41,16.81,17.23,10913
2021-09-07 11:00:00,16.55,17.105,16.33,17.105,3359
2021-09-07 10:00:00,16.25,16.4,16.08,16.28,1589
2021-09-03 17:00:00,16.03,16.03,16.03,16.03,185
2021-09-03 16:00:00,15.89,16.25,15.85,15.95,6132
2021-09-03 15:00:00,15.98,16.03,15.855,15.855,403
2021-09-03 14:00:00,15.92,16.0,15.86,15.86,1206
2021-09-03 13:00:00,15.8757,15.8757,15.8757,15.8757,134
2021-09-03 12:00:00,16.06,16.06,16.06,16.06,113
2021-09-03 11:00:00,15.92,15.92,15.68,15.78,1342
2021-09-03 10:00:00,15.66,15.66,15.66,15.66,128
2021-09-02 16:00:00,15.71,15.86,15.63,15.7,2770
2021-09-02 15:00:00,15.72,15.77,15.41,15.77,555
2021-09-02 14:00:00,15.21,15.81,15.07,15.8,2659
2021-09-02 13:00:00,15.7,15.7,15.13,15.62,2521
2021-09-02 12:00:00,15.16,15.23,15.16,15.2,425
2021-09-02 10:00:00,15.08,15.08,15.08,15.08,217
2021-09-01 16:00:00,14.78,15.3,14.71,15.29,14458
2021-09-01 15:00:00,15.24,15.24,14.66,14.8,8896
2021-09-01 14:00:00,15.14,15.18,15.01,15.06,1191
2021-09-01 13:00:00,15.07,15.09,15.06,15.09,1626
2021-09-01 12:00:00,15.0927,15.0927,14.855,14.92,457
2021-09-01 11:00:00,15.74,15.74,14.99,15.02,8692
2021-09-01 10:00:00,15.19,15.25,15.19,15.25,1244
2021-08-31 16:00:00,15.595,15.78,15.4,15.42,3800
2021-08-31 15:00:00,15.55,15.71,15.4,15.49,1899
2021-08-31 14:00:00,15.47,15.47,15.41,15.41,346
2021-08-31 12:00:00,15.71,15.71,15.45,15.46,1261
2021-08-31 11:00:00,16.25,16.25,15.49,15.64,3968
2021-08-31 10:00:00,16.06,16.45,15.805,15.805,623
2021-08-30 17:00:00,16.01,16.01,16.01,16.01,305
2021-08-30 16:00:00,16.015,16.26,15.8,15.88,14280
2021-08-30 15:00:00,16.45,16.48,16.15,16.185,5185
2021-08-30 14:00:00,16.23,16.54,16.23,16.45,3463
2021-08-30 13:00:00,16.19,16.37,16.05,16.32,8170
2021-08-30 12:00:00,16.19,16.19,16.07,16.11,2115
2021-08-30 11:00:00,15.8488,16.52,15.8488,16.25,3241
2021-08-30 10:00:00,16.3,16.3,16.3,16.3,299
2021-08-27 17:00:00,16.1,16.1,16.1,16.1,2365
2021-08-27 16:00:00,16.09,16.19,15.735,16.03,7515
2021-08-27 15:00:00,16.0,16.255,16.0,16.09,2557
2021-08-27 14:00:00,15.975,15.975,15.975,15.975,200
2021-08-27 13:00:00,16.185,16.3,15.955,16.3,1724
2021-08-27 12:00:00,15.9,16.06,15.89,15.99,1665
2021-08-27 11:00:00,15.88,16.24,15.48,16.03,9999
2021-08-27 10:00:00,15.83,15.83,15.83,15.83,142
