time,open,high,low,close,volume
2022-03-24 17:00:00,7.34,7.34,7.34,7.34,5605
2022-03-24 16:00:00,7.18,7.36,7.16,7.36,235918
2022-03-24 15:00:00,7.24,7.245,7.13,7.185,89442
2022-03-24 14:00:00,7.24,7.28,7.21,7.235,78591
2022-03-24 13:00:00,7.14,7.26,7.14,7.245,130714
2022-03-24 12:00:00,7.11,7.16,7.1,7.13,99923
2022-03-24 11:00:00,7.12,7.17,7.06,7.13,82092
2022-03-24 10:00:00,7.31,7.31,7.1,7.12,36340
2022-03-23 19:00:00,7.17,7.17,7.17,7.17,600
2022-03-23 17:00:00,7.25,7.25,7.25,7.25,9835
2022-03-23 16:00:00,7.29,7.34,7.23,7.25,213000
2022-03-23 15:00:00,7.38,7.42,7.3,7.3,71236
2022-03-23 14:00:00,7.405,7.41,7.29,7.385,77096
2022-03-23 13:00:00,7.44,7.45,7.35,7.405,53970
2022-03-23 12:00:00,7.34,7.45,7.31,7.44,76268
2022-03-23 11:00:00,7.29,7.36,7.165,7.33,92035
2022-03-23 10:00:00,7.57,7.6,7.27,7.3,54402
2022-03-22 17:00:00,7.66,7.66,7.66,7.66,64212
2022-03-22 16:00:00,7.6675,7.675,7.59,7.64,324186
2022-03-22 15:00:00,7.6775,7.68,7.65,7.665,112542
2022-03-22 14:00:00,7.62,7.68,7.61,7.675,83988
2022-03-22 13:00:00,7.62,7.63,7.56,7.63,56189
2022-03-22 12:00:00,7.6,7.65,7.55,7.63,40942
2022-03-22 11:00:00,7.6675,7.7,7.57,7.61,61218
2022-03-22 10:00:00,7.54,7.74,7.525,7.665,63791
2022-03-21 18:00:00,7.5,7.5,7.5,7.5,170
2022-03-21 17:00:00,7.54,7.54,7.54,7.54,56738
2022-03-21 16:00:00,7.58,7.59,7.525,7.55,335477
2022-03-21 15:00:00,7.64,7.64,7.575,7.58,125753
2022-03-21 14:00:00,7.73,7.735,7.6301,7.64,139538
2022-03-21 13:00:00,7.685,7.78,7.64,7.74,128415
2022-03-21 12:00:00,7.595,7.705,7.595,7.685,194712
2022-03-21 11:00:00,7.445,7.6075,7.4,7.595,203906
2022-03-21 10:00:00,7.58,7.705,7.37,7.44,116755
2022-03-21 09:00:00,7.95,7.95,7.57,7.57,2370
2022-03-21 08:00:00,7.95,7.95,7.61,7.61,2350
2022-03-21 05:00:00,7.95,7.95,7.95,7.95,500
2022-03-18 20:00:00,7.89,7.89,7.89,7.89,200
2022-03-18 18:00:00,7.46,7.46,7.46,7.46,575
2022-03-18 17:00:00,7.35,7.5,7.34,7.5,659303
2022-03-18 16:00:00,7.78,7.85,7.33,7.35,746731
2022-03-18 15:00:00,7.7,7.79,7.63,7.76,102536
2022-03-18 14:00:00,7.71,7.73,7.65,7.7,86701
2022-03-18 13:00:00,7.66,7.72,7.64,7.715,89437
2022-03-18 12:00:00,7.74,7.8,7.63,7.67,95639
2022-03-18 11:00:00,7.865,7.93,7.65,7.75,134326
2022-03-18 10:00:00,7.89,7.91,7.74,7.87,89506
2022-03-17 17:00:00,7.91,7.91,7.91,7.91,24512
2022-03-17 16:00:00,7.85,7.94,7.79,7.91,425561
2022-03-17 15:00:00,7.8,7.92,7.77,7.85,133934
2022-03-17 14:00:00,7.68,7.815,7.63,7.81,92329
2022-03-17 13:00:00,7.69,7.74,7.64,7.68,67346
2022-03-17 12:00:00,7.695,7.72,7.65,7.69,71141
2022-03-17 11:00:00,7.8999,7.93,7.69,7.7,98433
2022-03-17 10:00:00,7.8,7.91,7.59,7.84,21155
2022-03-16 17:00:00,7.81,7.81,7.81,7.81,23410
2022-03-16 16:00:00,7.65,7.82,7.62,7.79,243684
2022-03-16 15:00:00,7.76,7.77,7.51,7.65,99032
2022-03-16 14:00:00,7.74,7.8,7.7,7.78,53314
