time,open,high,low,close,volume
2022-02-18 17:00:00,6.12,6.12,6.12,6.12,139
2022-02-18 16:00:00,6.12,6.14,6.09,6.09,3428
2022-02-18 15:00:00,6.035,6.12,6.03,6.12,6572
2022-02-18 14:00:00,6.02,6.07,6.02,6.05,3837
2022-02-18 13:00:00,6.05,6.05,6.05,6.05,100
2022-02-18 12:00:00,6.045,6.06,6.02,6.02,911
2022-02-18 11:00:00,6.1092,6.11,6.0802,6.0802,5025
2022-02-18 10:00:00,6.01,6.03,6.01,6.03,1572
2022-02-17 16:00:00,6.02,6.146,6.02,6.11,1647
2022-02-17 15:00:00,6.15,6.16,6.04,6.16,6592
2022-02-17 14:00:00,6.13,6.15,6.12,6.15,1029
2022-02-17 13:00:00,6.1101,6.15,6.1,6.15,2626
2022-02-17 12:00:00,6.1288,6.1288,6.1288,6.1288,331
2022-02-17 11:00:00,6.07,6.14,6.07,6.09,910
2022-02-17 10:00:00,6.05,6.105,6.05,6.105,554
2022-02-16 16:00:00,6.02,6.1899,6.02,6.17,10994
2022-02-16 15:00:00,6.08,6.08,6.0799,6.0799,528
2022-02-16 14:00:00,6.0301,6.044,5.975,6.044,1970
2022-02-16 13:00:00,6.0,6.0699,6.0,6.0699,409
2022-02-16 10:00:00,5.93,5.93,5.93,5.93,130
2022-02-15 16:00:00,5.94,5.95,5.88,5.91,6808
2022-02-15 15:00:00,5.92,5.945,5.85,5.8601,1700
2022-02-15 14:00:00,5.93,5.95,5.92,5.92,1121
2022-02-15 13:00:00,5.915,5.95,5.89,5.91,1211
2022-02-15 12:00:00,5.9295,5.94,5.86,5.91,3404
2022-02-15 11:00:00,5.95,5.95,5.7596,5.77,1335
2022-02-15 10:00:00,5.87,5.9299,5.7701,5.82,9128
2022-02-14 17:00:00,5.61,5.61,5.61,5.61,1932
2022-02-14 16:00:00,5.61,5.715,5.54,5.6687,33449
2022-02-14 15:00:00,6.0,6.0,5.6,5.6,22238
2022-02-14 14:00:00,6.12,6.18,6.0,6.0,12357
2022-02-14 13:00:00,6.27,6.27,6.11,6.11,2206
2022-02-14 11:00:00,6.41,6.41,6.25,6.31,5912
2022-02-11 15:00:00,6.36,6.4048,6.36,6.4048,396
2022-02-11 14:00:00,6.45,6.45,6.32,6.32,1349
2022-02-11 13:00:00,6.41,6.47,6.41,6.47,534
2022-02-11 12:00:00,6.39,6.39,6.386,6.386,630
2022-02-11 11:00:00,6.4,6.4,6.4,6.4,308
2022-02-11 10:00:00,6.41,6.41,6.41,6.41,515
2022-02-10 17:00:00,6.3,6.3,6.3,6.3,603
2022-02-10 16:00:00,6.34,6.34,6.29,6.29,1504
2022-02-10 15:00:00,6.31,6.34,6.3,6.34,770
2022-02-10 14:00:00,6.42,6.42,6.31,6.33,2263
2022-02-10 13:00:00,6.464,6.48,6.41,6.41,1527
2022-02-10 11:00:00,6.535,6.59,6.47,6.54,1466
2022-02-10 10:00:00,6.41,6.41,6.41,6.41,220
2022-02-09 17:00:00,6.47,6.47,6.47,6.47,561
2022-02-09 16:00:00,6.485,6.4999,6.38,6.48,2350
2022-02-09 15:00:00,6.4999,6.5,6.49,6.5,2043
2022-02-09 14:00:00,6.47,6.49,6.46,6.49,2278
2022-02-09 13:00:00,6.45,6.46,6.45,6.46,320
2022-02-09 12:00:00,6.435,6.47,6.435,6.47,1262
2022-02-09 11:00:00,6.43,6.61,6.43,6.54,1707
2022-02-09 10:00:00,6.39,6.39,6.35,6.36,988
2022-02-08 17:00:00,6.35,6.35,6.35,6.35,824
2022-02-08 16:00:00,6.36,6.4,6.35,6.35,1763
2022-02-08 15:00:00,6.38,6.38,6.36,6.37,1039
2022-02-08 14:00:00,6.3555,6.3762,6.3555,6.3762,1116
2022-02-08 13:00:00,6.3,6.3114,6.3,6.3114,200
2022-02-08 10:00:00,6.37,6.4,6.37,6.4,537
2022-02-07 17:00:00,6.41,6.41,6.41,6.41,269
2022-02-07 16:00:00,6.46,6.53,6.25,6.53,11008
2022-02-07 15:00:00,6.5,6.5,6.5,6.5,220
2022-02-07 13:00:00,6.4176,6.4176,6.4176,6.4176,130
2022-02-07 12:00:00,6.62,6.62,6.62,6.62,359
2022-02-07 11:00:00,6.4343,6.4343,6.4343,6.4343,1030
2022-02-07 10:00:00,6.42,6.45,6.42,6.45,1512
2022-02-04 17:00:00,6.41,6.41,6.41,6.41,287
2022-02-04 16:00:00,6.4155,6.44,6.4155,6.44,1117
2022-02-04 13:00:00,6.38,6.38,6.38,6.38,231
2022-02-04 11:00:00,6.28,6.44,6.28,6.44,471
2022-02-04 10:00:00,6.4,6.4,6.28,6.28,1135
2022-02-03 16:00:00,6.58,6.58,6.45,6.45,4227
2022-02-03 15:00:00,6.5535,6.61,6.55,6.61,1000
2022-02-03 14:00:00,6.6541,6.6541,6.6541,6.6541,133
2022-02-03 13:00:00,6.675,6.7551,6.675,6.7551,2117
2022-02-03 12:00:00,6.695,6.695,6.695,6.695,180
2022-02-03 11:00:00,6.685,6.75,6.685,6.75,1846
2022-02-03 10:00:00,6.78,6.78,6.78,6.78,137
2022-02-02 17:00:00,6.85,6.85,6.85,6.85,339
2022-02-02 16:00:00,6.81,6.975,6.79,6.88,6253
2022-02-02 15:00:00,6.617,6.96,6.617,6.885,13659
2022-02-02 14:00:00,6.59,6.61,6.59,6.6081,1535
2022-02-02 13:00:00,6.62,6.62,6.62,6.62,606
2022-02-02 12:00:00,6.61,6.61,6.5,6.53,4182
2022-02-02 11:00:00,6.62,6.69,6.62,6.69,231
2022-02-02 10:00:00,6.91,6.91,6.55,6.55,638
2022-02-01 17:00:00,6.91,6.91,6.91,6.91,960
2022-02-01 16:00:00,6.925,7.02,6.9014,6.9339,2665
2022-02-01 15:00:00,6.89,7.01,6.89,6.95,2562
2022-02-01 14:00:00,6.9,6.9,6.89,6.9,1065
2022-02-01 13:00:00,6.6,6.88,6.6,6.88,2130
2022-02-01 12:00:00,6.53,6.55,6.53,6.55,2642
2022-02-01 11:00:00,6.32,6.5299,6.32,6.5299,4750
2022-02-01 10:00:00,6.49,6.49,6.47,6.47,452
2022-01-31 16:00:00,6.53,6.56,6.49,6.5,1744
2022-01-31 15:00:00,6.56,6.56,6.43,6.43,252
2022-01-31 13:00:00,6.53,6.66,6.53,6.66,1280
2022-01-31 12:00:00,6.43,6.43,6.421,6.421,635
2022-01-31 11:00:00,6.45,6.45,6.45,6.45,156
2022-01-31 10:00:00,6.43,6.445,6.43,6.445,1176
2022-01-31 08:00:00,7.0,7.0,7.0,7.0,139
2022-01-28 16:00:00,6.28,6.41,6.28,6.41,3793
2022-01-28 15:00:00,6.35,6.35,6.31,6.31,1168
2022-01-28 14:00:00,6.42,6.42,6.42,6.42,101
2022-01-28 13:00:00,6.43,6.43,6.3942,6.3942,1650
2022-01-28 11:00:00,6.3615,6.43,6.3303,6.43,664
2022-01-28 10:00:00,6.77,6.77,6.31,6.32,2426
2022-01-27 17:00:00,6.65,6.65,6.65,6.65,299
2022-01-27 16:00:00,6.46,6.8,6.46,6.69,2192
2022-01-27 14:00:00,6.558,6.558,6.558,6.558,567
2022-01-27 13:00:00,6.83,6.83,6.83,6.83,301
2022-01-27 12:00:00,6.8304,6.8304,6.8304,6.8304,373
2022-01-26 16:00:00,6.87,6.87,6.53,6.53,1116
2022-01-26 15:00:00,6.87,6.88,6.785,6.87,1843
2022-01-26 14:00:00,6.87,6.87,6.86,6.86,431
2022-01-26 13:00:00,6.87,6.88,6.87,6.88,2205
2022-01-26 12:00:00,6.62,6.9269,6.62,6.9269,301
2022-01-26 11:00:00,6.92,6.92,6.86,6.86,686
2022-01-26 10:00:00,6.88,6.94,6.87,6.94,1075
2022-01-25 16:00:00,6.49,6.72,6.49,6.66,9219
2022-01-25 15:00:00,6.3991,6.3991,6.3991,6.3991,481
2022-01-25 14:00:00,6.48,6.48,6.48,6.48,201
2022-01-25 13:00:00,6.46,6.4876,6.46,6.4876,663
2022-01-25 12:00:00,6.39,6.4886,6.39,6.4886,1039
2022-01-25 11:00:00,6.4,6.4,6.3,6.3,714
2022-01-25 10:00:00,6.42,6.65,6.42,6.65,784
2022-01-24 17:00:00,6.49,6.49,6.49,6.49,106
2022-01-24 16:00:00,6.465,6.49,6.44,6.49,1695
