time,open,high,low,close,volume
2022-03-23 17:00:00,4.31,4.31,4.31,4.31,300
2022-03-23 16:00:00,4.425,4.425,4.34,4.35,11292
2022-03-23 15:00:00,4.48,4.5,4.4,4.42,6809
2022-03-23 14:00:00,4.56,4.56,4.475,4.5,8352
2022-03-23 13:00:00,4.61,4.62,4.53,4.545,4121
2022-03-23 12:00:00,4.54,4.55,4.43,4.52,7341
2022-03-23 11:00:00,4.335,4.55,4.27,4.41,18285
2022-03-23 10:00:00,4.74,4.74,4.37,4.3705,11263
2022-03-23 09:00:00,4.4,4.4,4.4,4.4,122
2022-03-22 17:00:00,4.23,4.23,4.0,4.0,2541
2022-03-22 16:00:00,4.54,4.8,4.46,4.735,25594
2022-03-22 15:00:00,4.32,4.52,4.32,4.4698,4480
2022-03-22 14:00:00,4.29,4.43,4.28,4.43,4715
2022-03-22 13:00:00,4.2983,4.4224,4.235,4.4224,7348
2022-03-22 12:00:00,4.27,4.33,4.2,4.295,9871
2022-03-22 11:00:00,4.28,4.32,4.25,4.2552,6068
2022-03-22 10:00:00,4.31,4.32,4.1882,4.22,10271
2022-03-21 16:00:00,4.15,4.15,3.97,4.1,7164
2022-03-21 15:00:00,4.11,4.1617,4.09,4.0907,4726
2022-03-21 14:00:00,4.15,4.19,4.11,4.15,8243
2022-03-21 13:00:00,4.2,4.21,4.14,4.1999,4415
2022-03-21 12:00:00,4.07,4.1985,4.06,4.17,10132
2022-03-21 11:00:00,4.01,4.15,3.97,4.04,7872
2022-03-21 10:00:00,4.19,4.2673,4.01,4.07,10945
2022-03-18 18:00:00,4.15,4.15,4.15,4.15,100
2022-03-18 17:00:00,3.96,3.96,3.96,3.96,4656
2022-03-18 16:00:00,4.0366,4.05,3.91,3.93,19415
2022-03-18 15:00:00,4.11,4.12,4.01,4.01,16416
2022-03-18 14:00:00,4.1799,4.1799,4.09,4.1,5875
2022-03-18 13:00:00,4.14,4.18,4.09,4.1792,4785
2022-03-18 12:00:00,4.14,4.18,4.09,4.11,5565
2022-03-18 11:00:00,4.2,4.2,4.09,4.1201,9739
2022-03-18 10:00:00,4.13,4.29,3.87,4.24,13243
2022-03-17 16:00:00,4.01,4.08,3.89,3.98,27425
2022-03-17 15:00:00,4.115,4.12,4.01,4.02,13068
2022-03-17 14:00:00,4.04,4.1999,3.98,4.07,22453
2022-03-17 13:00:00,3.9444,4.02,3.9,4.02,4049
2022-03-17 12:00:00,3.932,4.01,3.88,3.88,3938
2022-03-17 11:00:00,3.7117,4.0,3.7117,3.95,18896
