time,open,high,low,close,volume
2021-08-25 17:00:00,11.48,11.48,11.48,11.48,1101
2021-08-25 16:00:00,11.16,11.5,11.15,11.5,23556
2021-08-25 15:00:00,11.3299,11.3299,11.16,11.215,6599
2021-08-25 14:00:00,11.1152,11.28,11.11,11.25,4397
2021-08-25 13:00:00,11.2361,11.2499,11.1,11.15,2982
2021-08-25 12:00:00,10.8671,11.5,10.604,11.2,29944
2021-08-25 11:00:00,10.83,10.98,10.83,10.93,1492
2021-08-25 10:00:00,10.65,10.9437,10.65,10.81,6470
2021-08-24 17:00:00,10.63,10.63,10.63,10.63,187
2021-08-24 16:00:00,10.43,10.64,10.35,10.54,30308
2021-08-24 15:00:00,11.07,11.23,10.55,10.55,14649
2021-08-24 14:00:00,11.075,11.11,10.7372,11.07,6278
2021-08-24 13:00:00,10.7,11.13,10.68,10.68,9016
2021-08-24 12:00:00,10.89,10.89,10.5,10.635,5634
2021-08-24 11:00:00,11.05,11.13,10.68,10.78,15101
2021-08-24 10:00:00,10.01,11.07,9.9402,11.07,27715
2021-08-24 09:00:00,10.0099,10.01,10.0,10.01,382
2021-08-23 16:00:00,10.22,10.22,9.56,9.94,50094
2021-08-23 15:00:00,10.635,10.635,10.22,10.22,5113
2021-08-23 14:00:00,10.3815,10.7,10.37,10.64,5005
2021-08-23 13:00:00,10.3646,10.425,10.3646,10.37,1571
2021-08-23 12:00:00,10.43,10.47,10.2301,10.35,3159
2021-08-23 11:00:00,10.4899,10.4899,10.18,10.23,14075
2021-08-23 10:00:00,10.08,10.5614,9.94,10.51,5655
2021-08-20 17:00:00,9.85,9.85,9.85,9.85,275
2021-08-20 16:00:00,9.95,10.1,9.78,9.82,15331
2021-08-20 15:00:00,9.83,10.0,9.83,9.925,4885
2021-08-20 14:00:00,9.755,9.87,9.755,9.76,518
2021-08-20 13:00:00,9.56,9.94,9.56,9.75,1992
2021-08-20 12:00:00,9.76,9.855,9.61,9.85,2806
2021-08-20 11:00:00,9.8768,10.005,9.61,9.95,4737
2021-08-20 10:00:00,9.47,9.67,9.47,9.67,5660
2021-08-19 16:00:00,9.4152,9.7,9.36,9.52,17110
2021-08-19 15:00:00,9.3,9.46,9.26,9.43,8269
2021-08-19 14:00:00,9.4,9.499,9.25,9.3,11173
2021-08-19 13:00:00,9.48,9.53,9.41,9.42,9059
2021-08-19 12:00:00,9.63,9.6999,9.36,9.5,17239
2021-08-19 11:00:00,10.1741,10.27,9.55,9.56,24296
2021-08-19 10:00:00,10.01,10.07,10.01,10.07,657
2021-08-18 17:00:00,10.18,10.18,10.18,10.18,113
2021-08-18 16:00:00,10.22,10.439,10.11,10.12,10618
2021-08-18 15:00:00,10.22,10.325,10.08,10.325,4598
2021-08-18 14:00:00,10.19,10.28,10.12,10.28,3195
2021-08-18 13:00:00,10.115,10.19,10.04,10.14,4434
2021-08-18 12:00:00,10.0,10.22,10.0,10.22,400
2021-08-18 11:00:00,10.145,10.145,9.99,10.07,1716
2021-08-18 10:00:00,10.1,10.2699,9.93,9.95,3871
2021-08-17 17:00:00,9.95,9.95,9.95,9.95,601
2021-08-17 16:00:00,9.9,9.98,9.84,9.9,12355
2021-08-17 15:00:00,10.0,10.1,9.8,9.91,10887
2021-08-17 14:00:00,9.97,10.045,9.91,9.99,4095
2021-08-17 13:00:00,10.01,10.09,10.0,10.0,15330
2021-08-17 12:00:00,10.12,10.2302,9.84,10.02,13985
2021-08-17 11:00:00,10.22,10.31,10.11,10.11,2086
2021-08-17 10:00:00,10.22,10.594,10.22,10.23,1651
2021-08-16 16:00:00,10.59,10.59,10.22,10.32,11236
2021-08-16 15:00:00,10.62,10.73,10.55,10.55,3691
2021-08-16 14:00:00,10.59,10.75,10.59,10.75,461
2021-08-16 13:00:00,10.92,10.93,10.59,10.59,7808
2021-08-16 12:00:00,10.82,10.92,10.82,10.85,2331
2021-08-16 11:00:00,10.96,10.96,10.5,10.69,3458
2021-08-16 10:00:00,10.74,10.96,10.56,10.58,5186
2021-08-13 16:00:00,10.7201,10.85,10.71,10.8,4779
2021-08-13 15:00:00,10.71,10.84,10.71,10.84,2001
2021-08-13 14:00:00,10.6621,10.75,10.6621,10.71,880
2021-08-13 13:00:00,10.66,10.79,10.66,10.79,258
2021-08-13 12:00:00,10.72,10.83,10.65,10.6693,2531
2021-08-13 11:00:00,10.68,10.8499,10.68,10.7,2413
2021-08-13 10:00:00,10.77,10.85,10.77,10.84,426
2021-08-12 17:00:00,10.69,10.69,10.69,10.69,1315
2021-08-12 16:00:00,10.65,10.77,10.5,10.68,9618
2021-08-12 15:00:00,10.3932,10.64,10.36,10.64,2652
2021-08-12 14:00:00,10.34,10.4536,10.3,10.4148,4652
2021-08-12 13:00:00,10.255,10.3799,10.15,10.3699,4365
2021-08-12 12:00:00,10.4717,10.4717,10.25,10.25,1549
2021-08-12 11:00:00,10.6,10.6,10.37,10.395,3248
2021-08-12 10:00:00,10.69,10.8,10.52,10.52,1834
2021-08-11 20:00:00,10.65,10.67,10.65,10.67,200
2021-08-11 17:00:00,10.65,10.65,10.65,10.65,143
2021-08-11 16:00:00,10.6,10.64,10.54,10.58,9839
2021-08-11 15:00:00,10.84,10.84,10.6,10.6,2091
2021-08-11 14:00:00,10.805,10.83,10.77,10.81,1316
2021-08-11 13:00:00,10.96,10.9719,10.74,10.81,5127
2021-08-11 12:00:00,10.77,10.97,10.77,10.9275,5523
2021-08-11 11:00:00,11.1061,11.1061,10.75,10.75,2537
2021-08-11 10:00:00,11.27,11.27,11.03,11.03,516
2021-08-10 16:00:00,11.33,11.35,11.18,11.29,8861
2021-08-10 15:00:00,11.29,11.4,11.27,11.27,3486
2021-08-10 14:00:00,11.1,11.25,11.02,11.25,3421
2021-08-10 13:00:00,10.97,11.21,10.97,11.1,4061
2021-08-10 12:00:00,10.93,11.24,10.9164,10.9164,4397
2021-08-10 11:00:00,10.95,11.1299,10.83,10.935,5146
2021-08-10 10:00:00,10.69,10.95,10.69,10.95,1285
2021-08-09 16:00:00,10.99,11.0,10.82,10.99,3047
2021-08-09 15:00:00,10.9628,10.9628,10.865,10.865,314
2021-08-09 13:00:00,11.015,11.09,11.01,11.08,2057
2021-08-09 12:00:00,11.01,11.01,10.8926,11.01,1678
2021-08-09 11:00:00,10.81,11.0242,10.81,11.0,2738
2021-08-09 10:00:00,10.61,10.745,10.61,10.745,2667
2021-08-06 16:00:00,10.8,10.92,10.58,10.62,11770
2021-08-06 15:00:00,10.82,10.82,10.8,10.8,220
2021-08-06 14:00:00,11.01,11.01,11.01,11.01,100
2021-08-06 13:00:00,10.79,10.79,10.76,10.76,2218
2021-08-06 12:00:00,10.79,10.79,10.785,10.785,550
2021-08-06 11:00:00,11.06,11.06,10.92,10.92,744
2021-08-06 10:00:00,11.1,11.19,10.995,10.995,3927
2021-08-05 17:00:00,11.1,11.1,11.1,11.1,329
2021-08-05 16:00:00,10.985,11.09,10.97,11.09,3234
2021-08-05 15:00:00,10.98,11.04,10.89,10.92,1696
2021-08-05 14:00:00,10.91,10.9734,10.79,10.79,4484
2021-08-05 13:00:00,10.74,10.95,10.74,10.935,3822
2021-08-05 12:00:00,10.615,10.7201,10.6,10.655,5917
2021-08-05 11:00:00,10.9688,10.9688,10.55,10.55,6330
2021-08-05 10:00:00,10.61,10.61,10.61,10.61,234
2021-08-04 17:00:00,10.58,10.58,10.58,10.58,691
