time,open,high,low,close,volume
2022-08-19 17:00:00,4.36,4.39,4.36,4.38,1640
2022-08-19 16:00:00,4.355,4.37,4.325,4.36,121267
2022-08-19 15:00:00,4.375,4.38,4.335,4.35,54317
2022-08-19 14:00:00,4.36,4.385,4.3,4.3701,67377
2022-08-19 13:00:00,4.35,4.36,4.315,4.355,43671
2022-08-19 12:00:00,4.31,4.38,4.275,4.355,182233
2022-08-19 11:00:00,4.3992,4.41,4.3,4.305,136837
2022-08-19 10:00:00,4.55,4.61,4.39,4.395,159031
2022-08-19 09:00:00,4.59,4.59,4.55,4.55,2296
2022-08-19 05:00:00,4.8,4.8,4.8,4.8,100
2022-08-18 20:00:00,4.76,4.76,4.76,4.76,1250
2022-08-18 17:00:00,4.72,4.72,4.72,4.72,8203
2022-08-18 16:00:00,4.725,4.775,4.685,4.72,197828
2022-08-18 15:00:00,4.615,4.745,4.61,4.72,104866
2022-08-18 14:00:00,4.555,4.615,4.54,4.615,127854
2022-08-18 13:00:00,4.525,4.59,4.52,4.55,79919
2022-08-18 12:00:00,4.55,4.58,4.505,4.525,60324
2022-08-18 11:00:00,4.5,4.6,4.44,4.545,223405
2022-08-18 10:00:00,4.61,4.6388,4.465,4.5,290296
2022-08-18 09:00:00,4.74,4.74,4.74,4.74,100
2022-08-17 19:00:00,4.57,4.57,4.57,4.57,556
2022-08-17 18:00:00,4.59,4.59,4.59,4.59,555
2022-08-17 17:00:00,4.53,4.58,4.53,4.58,4527
2022-08-17 16:00:00,4.66,4.67,4.53,4.53,237741
2022-08-17 15:00:00,4.655,4.75,4.645,4.65,207738
2022-08-17 14:00:00,4.66,4.68,4.62,4.65,91743
2022-08-17 13:00:00,4.625,4.705,4.62,4.665,151536
2022-08-17 12:00:00,4.59,4.63,4.53,4.62,200459
2022-08-17 11:00:00,4.775,4.78,4.535,4.59,246128
2022-08-17 10:00:00,4.78,4.89,4.675,4.78,115952
2022-08-17 09:00:00,4.99,5.0088,4.77,4.77,3614
2022-08-17 06:00:00,5.0,5.0,5.0,5.0,700
2022-08-17 05:00:00,5.05,5.05,5.02,5.02,627
2022-08-16 18:00:00,4.91,4.92,4.91,4.92,1100
2022-08-16 17:00:00,4.88,4.88,4.87,4.87,23275
2022-08-16 16:00:00,4.915,4.915,4.81,4.88,314992
2022-08-16 15:00:00,5.04,5.08,4.88,4.91,201250
2022-08-16 14:00:00,5.06,5.08,5.02,5.03,76392
2022-08-16 13:00:00,5.0,5.08,4.995,5.06,89638
2022-08-16 12:00:00,5.0,5.08,5.0,5.0,136080
2022-08-16 11:00:00,5.08,5.11,4.96,5.0,153813
2022-08-16 10:00:00,5.14,5.19,5.04,5.09,73020
2022-08-15 18:00:00,5.31,5.31,5.31,5.31,100
2022-08-15 17:00:00,5.19,5.36,5.01,5.01,42074
2022-08-15 16:00:00,5.175,5.215,5.11,5.19,227591
2022-08-15 15:00:00,5.18,5.18,5.11,5.17,94313
2022-08-15 14:00:00,5.225,5.26,5.17,5.18,73011
2022-08-15 13:00:00,5.26,5.32,5.18,5.23,92706
2022-08-15 12:00:00,5.18,5.33,5.16,5.26,123154
2022-08-15 11:00:00,5.15,5.25,5.06,5.19,151072
2022-08-15 10:00:00,5.46,5.46,5.05,5.16,135330
2022-08-15 09:00:00,5.49,5.49,5.49,5.49,280
2022-08-12 17:00:00,5.4,5.4,5.4,5.4,14653
2022-08-12 16:00:00,5.295,5.41,5.27,5.4,252447
2022-08-12 15:00:00,5.175,5.31,5.16,5.3,177877
2022-08-12 14:00:00,5.19,5.25,5.16,5.175,146860
2022-08-12 13:00:00,5.3009,5.3101,5.19,5.19,94165
2022-08-12 12:00:00,5.255,5.45,5.25,5.315,203504
2022-08-12 11:00:00,5.09,5.25,5.08,5.245,91046
2022-08-12 10:00:00,5.1,5.13,4.91,5.11,107388
2022-08-12 09:00:00,5.2112,5.2112,5.1,5.1,1110
2022-08-12 08:00:00,5.23,5.23,5.03,5.03,909
2022-08-12 06:00:00,5.37,5.37,5.37,5.37,400
2022-08-11 20:00:00,5.2,5.2,5.2,5.2,100
2022-08-11 17:00:00,5.05,5.05,5.05,5.05,9129
2022-08-11 16:00:00,5.0499,5.06,4.96,5.06,296257
2022-08-11 15:00:00,5.16,5.16,5.025,5.045,119984
2022-08-11 14:00:00,5.21,5.225,5.16,5.165,50112
2022-08-11 13:00:00,5.145,5.225,5.1,5.21,94623
2022-08-11 12:00:00,5.185,5.29,5.09,5.15,200083
2022-08-11 11:00:00,5.515,5.55,5.19,5.19,257041
2022-08-11 10:00:00,5.55,5.66,5.41,5.515,252386
2022-08-11 09:00:00,5.49,5.49,5.49,5.49,105
2022-08-10 18:00:00,5.39,5.4,5.39,5.4,300
2022-08-10 17:00:00,5.47,5.75,5.35,5.39,6614
2022-08-10 16:00:00,5.46,5.51,5.43,5.47,454956
2022-08-10 15:00:00,5.375,5.5,5.36,5.46,187704
2022-08-10 14:00:00,5.29,5.42,5.24,5.37,205443
2022-08-10 13:00:00,5.325,5.4,5.25,5.29,91631
2022-08-10 12:00:00,5.29,5.36,5.26,5.325,140051
2022-08-10 11:00:00,5.17,5.44,5.14,5.29,483185
2022-08-10 10:00:00,4.95,5.2,4.9306,5.1626,157103
2022-08-10 09:00:00,4.92,4.92,4.92,4.92,2002
2022-08-10 08:00:00,4.92,4.92,4.92,4.92,368
2022-08-09 17:00:00,4.77,4.85,4.77,4.85,1062
