time,open,high,low,close,volume
2023-03-17 20:00:00,7.5,7.5,7.5,7.5,200
2023-03-17 17:00:00,7.45,7.45,7.45,7.45,60596
2023-03-17 16:00:00,7.56,7.595,7.44,7.445,314409
2023-03-17 15:00:00,7.67,7.705,7.51,7.56,146410
2023-03-17 14:00:00,7.665,7.705,7.645,7.665,64966
2023-03-17 13:00:00,7.58,7.72,7.555,7.66,156281
2023-03-17 12:00:00,7.67,7.75,7.52,7.58,187965
2023-03-17 11:00:00,8.22,8.34,7.69,7.69,188901
2023-03-17 10:00:00,8.19,8.25,8.01,8.2,144270
2023-03-17 09:00:00,8.28,8.29,8.18,8.18,1521
2023-03-16 17:00:00,8.29,8.45,8.29,8.45,17886
2023-03-16 16:00:00,8.44,8.47,8.27,8.27,171172
2023-03-16 15:00:00,8.45,8.455,8.335,8.44,53035
2023-03-16 14:00:00,8.61,8.645,8.425,8.45,62655
2023-03-16 13:00:00,8.55,8.61,8.45,8.605,66207
2023-03-16 12:00:00,8.41,8.61,8.35,8.55,80567
2023-03-16 11:00:00,8.4,8.47,8.12,8.41,75970
2023-03-16 10:00:00,8.31,8.44,8.2,8.4175,28217
2023-03-16 09:00:00,8.65,8.65,8.65,8.65,100
2023-03-15 19:00:00,8.45,8.45,8.45,8.45,200
2023-03-15 17:00:00,8.4,8.8,8.4,8.8,26568
2023-03-15 16:00:00,8.43,8.46,8.29,8.4,260900
2023-03-15 15:00:00,8.385,8.55,8.31,8.42,84600
2023-03-15 14:00:00,8.33,8.45,8.3,8.38,54134
2023-03-15 13:00:00,8.645,8.645,8.34,8.345,39200
2023-03-15 12:00:00,8.54,8.78,8.53,8.65,63065
2023-03-15 11:00:00,8.39,8.69,8.38,8.56,92050
2023-03-15 10:00:00,8.42,8.56,8.3626,8.4,92445
2023-03-15 09:00:00,8.5,8.5,8.5,8.5,3241
2023-03-15 08:00:00,8.6,8.7,8.6,8.7,200
2023-03-14 17:00:00,8.8,8.8,8.8,8.8,22086
2023-03-14 16:00:00,8.9,8.91,8.79,8.8,243091
2023-03-14 15:00:00,9.04,9.06,8.895,8.895,46152
2023-03-14 14:00:00,9.04,9.07,8.88,9.03,57353
2023-03-14 13:00:00,9.29,9.31,9.0,9.04,68749
2023-03-14 12:00:00,9.15,9.32,9.13,9.29,50934
2023-03-14 11:00:00,9.32,9.475,9.16,9.16,97710
2023-03-14 10:00:00,9.55,9.68,9.25,9.33,119698
2023-03-14 09:00:00,9.41,9.48,9.41,9.48,919
2023-03-13 17:00:00,9.23,9.23,9.2,9.2,31603
2023-03-13 16:00:00,9.26,9.325,9.19,9.24,337285
2023-03-13 15:00:00,9.27,9.38,9.19,9.27,86922
2023-03-13 14:00:00,9.21,9.28,9.1,9.24,67890
2023-03-13 13:00:00,9.1476,9.35,9.07,9.21,171332
2023-03-13 12:00:00,8.76,9.25,8.73,9.16,243800
2023-03-13 11:00:00,8.41,8.8,8.3,8.73,265479
2023-03-13 10:00:00,7.833,8.45,7.75,8.44,121852
2023-03-13 09:00:00,8.11,8.11,7.813,7.813,3727
2023-03-13 08:00:00,8.12,8.12,8.12,8.12,500
2023-03-13 06:00:00,8.12,8.12,8.12,8.12,406
2023-03-13 05:00:00,8.1,8.1,8.1,8.1,487
2023-03-10 17:00:00,8.1,8.1,8.1,8.1,230750
2023-03-10 16:00:00,7.97,8.1,7.93,8.09,363312
2023-03-10 15:00:00,7.88,8.04,7.865,7.965,96182
2023-03-10 14:00:00,8.0,8.02,7.835,7.87,151856
2023-03-10 13:00:00,8.14,8.2,7.99,7.9993,191833
2023-03-10 12:00:00,8.205,8.48,8.13,8.13,149700
2023-03-10 11:00:00,8.01,8.205,8.01,8.2,256340
2023-03-10 10:00:00,8.41,8.41,7.95,8.0,207130
2023-03-10 09:00:00,8.5,8.5,8.5,8.5,350
2023-03-10 08:00:00,8.51,8.51,8.51,8.51,100
2023-03-09 17:00:00,8.41,8.41,8.41,8.41,19527
2023-03-09 16:00:00,8.55,8.58,8.39,8.39,276409
2023-03-09 15:00:00,8.45,8.59,8.435,8.545,196121
2023-03-09 14:00:00,8.7,8.7,8.45,8.455,66191
2023-03-09 13:00:00,8.825,8.8292,8.65,8.705,94287
2023-03-09 12:00:00,8.915,8.93,8.825,8.825,110820
2023-03-09 11:00:00,8.94,9.01,8.8197,8.91,101365
2023-03-09 10:00:00,9.17,9.17,8.85,8.932,84478
2023-03-09 05:00:00,8.92,8.92,8.92,8.92,150
2023-03-08 18:00:00,8.9936,9.26,8.99,9.26,480
2023-03-08 17:00:00,9.19,9.19,9.19,9.19,6323
2023-03-08 16:00:00,9.07,9.2,9.02,9.18,233255
2023-03-08 15:00:00,9.075,9.16,9.06,9.07,52021
2023-03-08 14:00:00,9.175,9.18,9.05,9.07,62635
2023-03-08 13:00:00,9.33,9.33,9.17,9.18,35575
2023-03-08 12:00:00,9.37,9.425,9.21,9.33,45736
2023-03-08 11:00:00,9.32,9.49,9.22,9.375,112280
2023-03-08 10:00:00,9.62,9.68,9.33,9.3936,31652
2023-03-08 09:00:00,9.66,9.66,9.66,9.66,400
2023-03-07 17:00:00,9.66,9.66,9.66,9.66,7356
2023-03-07 16:00:00,9.645,9.71,9.56,9.645,167036
2023-03-07 15:00:00,9.73,9.755,9.62,9.64,51749
2023-03-07 14:00:00,9.8,9.82,9.66,9.72,56704
2023-03-07 13:00:00,9.745,9.88,9.7,9.8,46934
2023-03-07 12:00:00,9.7,9.835,9.69,9.745,32272
2023-03-07 11:00:00,9.86,9.8601,9.62,9.69,103999
2023-03-07 10:00:00,9.7,9.949,9.58,9.87,41263
2023-03-06 17:00:00,9.73,9.73,9.73,9.73,34772
2023-03-06 16:00:00,9.845,9.92,9.69,9.71,211839
2023-03-06 15:00:00,9.75,9.85,9.74,9.845,72719
2023-03-06 14:00:00,10.135,10.145,9.76,9.76,259759
2023-03-06 13:00:00,10.225,10.225,10.09,10.14,124141
2023-03-06 12:00:00,10.265,10.35,10.18,10.225,159611
2023-03-06 11:00:00,10.27,10.34,10.18,10.28,236172
2023-03-06 10:00:00,9.96,10.27,9.94,10.27,111590
2023-03-06 09:00:00,9.89,9.89,9.89,9.89,391
2023-03-06 05:00:00,9.9,9.9,9.9,9.9,262
2023-03-03 19:00:00,9.8,9.8,9.8,9.8,618
2023-03-03 18:00:00,9.3515,9.38,9.3515,9.36,496
2023-03-03 17:00:00,9.88,9.9,9.69,9.81,31192
2023-03-03 16:00:00,9.71,10.09,9.7,9.9,722066
2023-03-03 15:00:00,9.335,9.71,9.335,9.7,282423
2023-03-03 14:00:00,9.22,9.34,9.2,9.34,71155
2023-03-03 13:00:00,9.21,9.24,9.11,9.215,77424
2023-03-03 12:00:00,9.03,9.21,9.03,9.2,87045
2023-03-03 11:00:00,8.84,9.06,8.75,9.05,85665
2023-03-03 10:00:00,8.83,8.94,8.76,8.8506,25374
2023-03-02 17:00:00,8.71,8.71,8.71,8.71,33395
2023-03-02 16:00:00,8.66,8.71,8.59,8.71,204183
2023-03-02 15:00:00,8.69,8.75,8.635,8.655,47214
2023-03-02 14:00:00,8.59,8.69,8.55,8.6803,31634
2023-03-02 13:00:00,8.6183,8.7,8.55,8.585,24741
2023-03-02 12:00:00,8.57,8.67,8.53,8.625,26845
2023-03-02 11:00:00,8.56,8.65,8.48,8.57,43107
2023-03-02 10:00:00,8.51,8.6,8.3,8.57,38444
2023-03-02 09:00:00,8.57,8.57,8.57,8.57,402
2023-03-02 07:00:00,8.59,8.59,8.59,8.59,100
2023-03-02 06:00:00,8.47,8.5,8.47,8.5,201
2023-03-02 05:00:00,8.64,8.64,8.63,8.63,200
2023-03-01 17:00:00,8.64,8.64,8.64,8.64,14604
2023-03-01 16:00:00,8.695,8.75,8.62,8.64,218183
2023-03-01 15:00:00,8.84,8.84,8.69,8.69,64457
2023-03-01 14:00:00,8.825,8.85,8.81,8.848,55398
2023-03-01 13:00:00,8.74,8.86,8.7,8.82,58566
2023-03-01 12:00:00,8.76,8.8,8.67,8.74,51409
2023-03-01 11:00:00,8.99,9.01,8.66,8.76,79145
2023-03-01 10:00:00,8.91,9.05,8.89,9.01,45469
2023-03-01 09:00:00,8.97,8.97,8.96,8.96,603
2023-02-28 17:00:00,8.96,8.96,8.96,8.96,40870
2023-02-28 16:00:00,9.055,9.055,8.93,8.97,403902
2023-02-28 15:00:00,8.96,9.07,8.9575,9.045,69375
2023-02-28 14:00:00,9.03,9.12,8.965,8.965,55705
2023-02-28 13:00:00,8.965,9.05,8.93,9.03,52736
2023-02-28 12:00:00,8.83,8.95,8.83,8.95,61465
2023-02-28 11:00:00,9.13,9.13,8.81,8.825,84427
2023-02-28 10:00:00,8.83,9.1538,8.5043,9.15,113140
2023-02-28 09:00:00,8.82,8.82,8.82,8.82,100
2023-02-27 20:00:00,9.5,9.5,8.81,8.81,224
2023-02-27 18:00:00,9.6441,9.65,9.6441,9.65,1500
2023-02-27 17:00:00,8.79,8.79,8.79,8.79,17529
2023-02-27 16:00:00,8.76,8.84,8.635,8.76,302936
2023-02-27 15:00:00,8.94,8.95,8.67,8.765,95197
2023-02-27 14:00:00,9.02,9.04,8.925,8.94,51525
2023-02-27 13:00:00,9.18,9.2,8.975,9.0,71668
2023-02-27 12:00:00,9.0,9.19,9.0,9.182,90996
2023-02-27 11:00:00,8.8,9.01,8.73,8.99,132005
2023-02-27 10:00:00,8.99,8.99,8.59,8.79,50988
2023-02-27 09:00:00,8.78,8.7901,8.78,8.78,2216
2023-02-27 08:00:00,8.7,8.79,8.7,8.7,15984
2023-02-24 17:00:00,8.52,8.7,8.52,8.7,111076
2023-02-24 16:00:00,8.53,8.57,8.42,8.51,264303
2023-02-24 15:00:00,8.49,8.53,8.355,8.53,73250
2023-02-24 14:00:00,8.46,8.53,8.4,8.47,61977
2023-02-24 13:00:00,8.6,8.6,8.395,8.47,184665
2023-02-24 12:00:00,8.6071,8.6425,8.56,8.57,66581
2023-02-24 11:00:00,8.66,8.695,8.52,8.6,83633
2023-02-24 10:00:00,8.8,8.83,8.62,8.66,58325
2023-02-24 09:00:00,8.93,8.93,8.84,8.84,3332
2023-02-23 17:00:00,9.07,9.07,9.07,9.07,20482
2023-02-23 16:00:00,8.945,9.1,8.94,9.06,199491
2023-02-23 15:00:00,8.86,9.04,8.79,8.95,83903
2023-02-23 14:00:00,8.85,8.895,8.79,8.865,50002
2023-02-23 13:00:00,8.7388,8.89,8.7388,8.86,71576
2023-02-23 12:00:00,8.73,8.89,8.73,8.735,93606
2023-02-23 11:00:00,8.94,8.96,8.62,8.73,185964
2023-02-23 10:00:00,9.4,9.4,8.9,8.93,87807
2023-02-22 17:00:00,9.23,9.23,9.23,9.23,21268
2023-02-22 16:00:00,9.13,9.28,9.1,9.23,253553
2023-02-22 15:00:00,9.19,9.26,9.1,9.11,63592
2023-02-22 14:00:00,9.18,9.33,9.17,9.18,36120
2023-02-22 13:00:00,9.25,9.29,9.185,9.185,31273
2023-02-22 12:00:00,9.35,9.39,9.23,9.25,37948
2023-02-22 11:00:00,9.27,9.37,9.12,9.35,79372
2023-02-22 10:00:00,9.3,9.6192,9.28,9.29,72535
2023-02-21 20:00:00,9.32,9.32,9.32,9.32,230
2023-02-21 17:00:00,9.39,9.64,9.333,9.333,35452
2023-02-21 16:00:00,9.49,9.49,9.35,9.39,286204
2023-02-21 15:00:00,9.525,9.54,9.4,9.49,88134
2023-02-21 14:00:00,9.56,9.575,9.4201,9.53,87944
2023-02-21 13:00:00,9.51,9.62,9.495,9.56,57412
2023-02-21 12:00:00,9.42,9.56,9.36,9.51,101737
2023-02-21 11:00:00,9.45,9.51,9.16,9.41,90788
2023-02-21 10:00:00,9.14,9.5,9.08,9.48,156732
2023-02-21 09:00:00,9.29,9.32,9.27,9.27,628
2023-02-21 08:00:00,9.3,9.3,9.3,9.3,216
