time,open,high,low,close,volume
2022-02-22 20:00:00,2.32,2.32,2.32,2.32,1000
2022-02-22 16:00:00,2.39,2.4,2.35,2.37,34927
2022-02-22 15:00:00,2.33,2.4,2.32,2.38,21277
2022-02-22 14:00:00,2.345,2.37,2.33,2.34,12963
2022-02-22 13:00:00,2.33,2.36,2.32,2.345,36808
2022-02-22 12:00:00,2.36,2.36,2.31,2.32,27532
2022-02-22 11:00:00,2.4,2.43,2.37,2.38,65756
2022-02-22 10:00:00,2.46,2.51,2.4,2.4,74728
2022-02-18 16:00:00,2.5301,2.54,2.49,2.5,34045
2022-02-18 15:00:00,2.46,2.55,2.45,2.54,24066
2022-02-18 14:00:00,2.46,2.48,2.44,2.48,14627
2022-02-18 13:00:00,2.47,2.49,2.44,2.45,21055
2022-02-18 12:00:00,2.52,2.52,2.48,2.48,37759
2022-02-18 11:00:00,2.57,2.59,2.51,2.51,39742
2022-02-18 10:00:00,2.64,2.7,2.55,2.58,24236
2022-02-17 16:00:00,2.61,2.64,2.6,2.61,37454
2022-02-17 15:00:00,2.65,2.65,2.62,2.62,2600
2022-02-17 14:00:00,2.65,2.66,2.62,2.64,10277
2022-02-17 13:00:00,2.678,2.68,2.62,2.66,23396
2022-02-17 12:00:00,2.67,2.71,2.655,2.68,9187
2022-02-17 11:00:00,2.71,2.71,2.67,2.7,6017
2022-02-17 10:00:00,2.71,2.75,2.69,2.735,5958
2022-02-17 09:00:00,2.75,2.75,2.75,2.75,150
2022-02-16 16:00:00,2.72,2.75,2.7,2.72,17656
2022-02-16 15:00:00,2.65,2.73,2.63,2.71,52699
2022-02-16 14:00:00,2.64,2.65,2.63,2.63,9024
2022-02-16 13:00:00,2.65,2.67,2.63,2.63,13698
2022-02-16 12:00:00,2.67,2.67,2.64,2.66,5499
2022-02-16 11:00:00,2.63,2.68,2.63,2.64,37630
2022-02-16 10:00:00,2.61,2.64,2.6,2.6187,9890
2022-02-15 17:00:00,2.6,2.6,2.6,2.6,182
2022-02-15 16:00:00,2.5985,2.6,2.58,2.6,19044
2022-02-15 13:00:00,2.57,2.62,2.57,2.58,19180
2022-02-15 12:00:00,2.52,2.58,2.52,2.58,15584
2022-02-15 11:00:00,2.52,2.54,2.5,2.5,3281
2022-02-15 10:00:00,2.47,2.56,2.47,2.51,10977
2022-02-14 16:00:00,2.5,2.51,2.44,2.48,24470
2022-02-14 15:00:00,2.48,2.5,2.44,2.5,17687
2022-02-14 14:00:00,2.49,2.51,2.47,2.48,22807
2022-02-14 13:00:00,2.5,2.51,2.48,2.5,19199
2022-02-14 12:00:00,2.54,2.54,2.48,2.5,5074
2022-02-14 11:00:00,2.5,2.5405,2.475,2.48,6103
2022-02-14 10:00:00,2.45,2.535,2.44,2.5,28337
2022-02-11 16:00:00,2.5,2.5,2.48,2.49,38713
2022-02-11 15:00:00,2.49,2.5,2.46,2.49,61575
2022-02-11 14:00:00,2.48,2.4925,2.47,2.4823,12095
2022-02-11 13:00:00,2.49,2.5,2.48,2.49,2942
2022-02-11 12:00:00,2.485,2.495,2.47,2.49,9320
2022-02-11 11:00:00,2.4597,2.49,2.4597,2.485,22040
2022-02-11 10:00:00,2.52,2.53,2.46,2.46,45963
2022-02-10 16:00:00,2.54,2.55,2.52,2.53,26907
2022-02-10 15:00:00,2.545,2.55,2.53,2.55,8571
2022-02-10 14:00:00,2.55,2.56,2.51,2.55,55616
2022-02-10 13:00:00,2.56,2.57,2.545,2.545,73786
2022-02-10 12:00:00,2.6,2.605,2.54,2.55,115390
2022-02-10 11:00:00,2.5703,2.63,2.57,2.6,24545
2022-02-10 10:00:00,2.42,2.575,2.42,2.5627,12309
2022-02-09 16:00:00,2.51,2.51,2.48,2.5,56162
2022-02-09 15:00:00,2.55,2.57,2.5,2.51,34128
2022-02-09 14:00:00,2.518,2.55,2.51,2.5484,9916
