time,open,high,low,close,volume
2022-12-16 17:00:00,5.71,5.71,5.71,5.71,222
2022-12-16 16:00:00,5.41,5.7,5.41,5.64,12800
2022-12-16 15:00:00,5.41,5.46,5.41,5.425,1729
2022-12-16 14:00:00,5.6,5.6,5.36,5.37,4042
2022-12-16 13:00:00,5.45,5.6255,5.45,5.535,2180
2022-12-16 12:00:00,5.42,5.475,5.42,5.425,1268
2022-12-16 11:00:00,5.52,5.57,5.39,5.49,7271
2022-12-16 10:00:00,5.12,5.68,5.12,5.68,5805
2022-12-15 17:00:00,5.5,5.5,5.5,5.5,174
2022-12-15 16:00:00,5.545,5.545,5.42,5.5,4548
2022-12-15 15:00:00,5.39,5.58,5.36,5.58,6120
2022-12-15 14:00:00,5.395,5.4133,5.395,5.4133,492
2022-12-15 13:00:00,5.425,5.47,5.36,5.41,2568
2022-12-15 12:00:00,5.29,5.54,5.29,5.52,3932
2022-12-15 11:00:00,5.57,5.57,5.3,5.34,3484
2022-12-15 10:00:00,5.52,5.52,5.52,5.52,539
2022-12-14 16:00:00,5.465,5.62,5.43,5.61,12222
2022-12-14 15:00:00,5.42,5.46,5.4,5.46,600
2022-12-14 14:00:00,5.48,5.55,5.37,5.37,3148
2022-12-14 13:00:00,5.59,5.61,5.58,5.61,945
2022-12-14 12:00:00,5.63,5.63,5.6,5.6,943
2022-12-14 11:00:00,5.74,5.74,5.63,5.63,2276
2022-12-14 10:00:00,5.42,5.69,5.41,5.41,2048
2022-12-13 16:00:00,5.361,5.53,5.36,5.37,22610
2022-12-13 15:00:00,5.41,5.54,5.37,5.37,2850
2022-12-13 14:00:00,5.4101,5.51,5.36,5.406,6757
2022-12-13 12:00:00,5.4097,5.47,5.4097,5.47,245
2022-12-13 11:00:00,5.38,5.54,5.33,5.45,3046
2022-12-13 10:00:00,5.51,5.68,5.41,5.56,2303
2022-12-12 16:00:00,5.49,5.49,5.35,5.41,119522
2022-12-12 15:00:00,5.35,5.47,5.35,5.47,3328
2022-12-12 14:00:00,5.41,5.41,5.33,5.33,2437
2022-12-12 13:00:00,5.492,5.492,5.492,5.492,280
2022-12-12 12:00:00,5.505,5.6,5.36,5.445,1419
2022-12-12 11:00:00,5.55,5.59,5.515,5.55,3196
2022-12-12 10:00:00,5.35,5.55,5.35,5.48,1824
2022-12-09 17:00:00,5.38,5.38,5.38,5.38,202
2022-12-09 16:00:00,5.435,5.53,5.38,5.4,10456
2022-12-09 15:00:00,5.45,5.4543,5.4,5.435,1618
2022-12-09 14:00:00,5.43,5.435,5.32,5.39,4086
2022-12-09 13:00:00,5.55,5.55,5.445,5.445,3188
2022-12-09 12:00:00,5.44,5.615,5.42,5.615,2542
2022-12-09 11:00:00,5.69,5.69,5.415,5.415,1246
2022-12-09 10:00:00,5.43,5.73,5.39,5.65,11253
2022-12-08 16:00:00,5.55,5.55,5.39,5.39,9197
2022-12-08 15:00:00,5.53,5.62,5.44,5.56,1324
2022-12-08 14:00:00,5.39,5.54,5.36,5.52,6041
2022-12-08 13:00:00,5.52,5.565,5.39,5.4,3151
2022-12-08 12:00:00,5.37,5.61,5.35,5.52,2164
2022-12-08 11:00:00,5.65,5.73,5.41,5.41,9022
2022-12-08 10:00:00,5.45,5.53,5.39,5.45,2297
2022-12-07 16:00:00,5.38,5.46,5.38,5.4,7065
2022-12-07 15:00:00,5.43,5.44,5.33,5.42,4769
2022-12-07 14:00:00,5.475,5.52,5.34,5.42,604
2022-12-07 13:00:00,5.545,5.545,5.32,5.48,13660
2022-12-07 12:00:00,5.68,5.68,5.49,5.52,3731
2022-12-07 11:00:00,5.51,5.51,5.44,5.44,1249
2022-12-07 10:00:00,5.58,5.79,5.1,5.41,4415
2022-12-06 17:00:00,5.58,5.58,5.58,5.58,154
2022-12-06 16:00:00,5.53,5.63,5.53,5.59,17585
2022-12-06 15:00:00,5.605,5.605,5.56,5.59,1350
2022-12-06 14:00:00,5.72,5.76,5.58,5.58,1684
2022-12-06 13:00:00,5.68,5.84,5.68,5.775,8725
2022-12-06 12:00:00,5.705,5.705,5.64,5.64,885
2022-12-06 11:00:00,5.65,5.8,5.39,5.6,34204
2022-12-06 10:00:00,5.8,5.93,5.68,5.68,5386
2022-12-05 17:00:00,5.75,5.75,5.75,5.75,369
2022-12-05 16:00:00,5.77,5.8,5.7,5.73,39025
2022-12-05 15:00:00,5.79,5.81,5.735,5.75,19817
2022-12-05 14:00:00,5.79,5.84,5.77,5.79,5926
2022-12-05 13:00:00,6.0,6.0,5.755,5.78,25562
2022-12-05 12:00:00,6.0,6.16,5.985,6.0485,29231
2022-12-05 11:00:00,5.715,6.0,5.5799,5.99,34973
2022-12-05 10:00:00,5.27,5.635,5.27,5.6104,13101
2022-12-05 09:00:00,5.62,5.62,5.62,5.62,125
2022-12-02 16:00:00,5.475,5.505,5.34,5.34,72262
2022-12-02 15:00:00,5.46,5.595,5.46,5.465,11071
2022-12-02 14:00:00,5.43,5.48,5.43,5.44,10715
2022-12-02 13:00:00,5.43,5.515,5.39,5.44,71868
2022-12-02 12:00:00,5.395,5.505,5.36,5.43,32466
2022-12-02 11:00:00,5.4,5.51,5.351,5.395,8052
2022-12-02 10:00:00,5.39,5.43,5.31,5.39,4569
2022-12-01 16:00:00,5.555,5.64,5.5,5.525,112495
2022-12-01 15:00:00,5.52,5.57,5.48,5.555,10860
2022-12-01 14:00:00,5.47,5.63,5.44,5.52,25818
2022-12-01 13:00:00,5.52,5.58,5.49,5.5,4612
2022-12-01 12:00:00,5.535,5.57,5.5,5.525,9534
2022-12-01 11:00:00,5.555,5.555,5.4844,5.535,6839
2022-12-01 10:00:00,5.47,5.62,5.47,5.56,1212
2022-11-30 17:00:00,5.44,5.44,5.44,5.44,10833
2022-11-30 16:00:00,5.62,5.63,5.44,5.44,37838
2022-11-30 15:00:00,5.52,5.6151,5.46,5.6,16027
2022-11-30 14:00:00,5.33,5.54,5.29,5.54,8649
2022-11-30 13:00:00,5.39,5.47,5.24,5.33,36623
2022-11-30 12:00:00,5.6,5.62,5.39,5.41,25582
2022-11-30 11:00:00,5.49,5.7,5.36,5.55,16156
2022-11-30 10:00:00,5.59,5.77,5.54,5.77,2795
2022-11-29 17:00:00,5.565,5.565,5.565,5.565,1194
2022-11-29 16:00:00,5.67,5.685,5.4,5.59,34460
2022-11-29 15:00:00,5.68,5.7,5.67,5.68,2175
2022-11-29 14:00:00,5.685,5.69,5.67,5.69,1498
2022-11-29 13:00:00,5.675,5.7,5.66,5.7,1055
2022-11-29 12:00:00,5.765,5.765,5.65,5.71,2674
2022-11-29 11:00:00,5.65,5.73,5.65,5.69,519
2022-11-29 10:00:00,5.83,5.83,5.73,5.78,478
2022-11-28 17:00:00,5.76,5.76,5.76,5.76,167
2022-11-28 16:00:00,5.935,5.935,5.72,5.77,27730
2022-11-28 15:00:00,5.71,5.94,5.71,5.875,5659
2022-11-28 14:00:00,5.79,5.79,5.72,5.72,5908
2022-11-28 13:00:00,5.815,5.871,5.75,5.79,7005
2022-11-28 12:00:00,5.93,6.06,5.815,5.815,12032
2022-11-28 11:00:00,5.8,5.99,5.8,5.92,10450
2022-11-28 10:00:00,5.82,5.86,5.58,5.71,3040
2022-11-25 14:00:00,5.85,5.85,5.85,5.85,1075
