time,open,high,low,close,volume
2023-04-17 18:00:00,2.8,2.8,2.8,2.8,2500
2023-04-17 17:00:00,2.78,2.78,2.75,2.75,1490
2023-04-17 16:00:00,2.805,2.815,2.7625,2.78,599285
2023-04-17 15:00:00,2.81,2.82,2.795,2.81,125516
2023-04-17 14:00:00,2.84,2.85,2.7912,2.805,144484
2023-04-17 13:00:00,2.885,2.89,2.84,2.84,190200
2023-04-17 12:00:00,2.85,2.89,2.815,2.88,251521
2023-04-17 11:00:00,2.8,2.85,2.76,2.845,211028
2023-04-17 10:00:00,2.85,2.85,2.785,2.795,109430
2023-04-17 09:00:00,2.84,2.84,2.84,2.84,102
2023-04-14 20:00:00,2.73,2.73,2.73,2.73,1148
2023-04-14 17:00:00,2.88,2.88,2.81,2.81,3088
2023-04-14 16:00:00,2.825,2.87,2.8,2.87,251164
2023-04-14 15:00:00,2.8,2.825,2.78,2.825,132959
2023-04-14 14:00:00,2.775,2.815,2.77,2.795,99837
2023-04-14 13:00:00,2.795,2.8,2.77,2.775,78872
2023-04-14 12:00:00,2.78,2.81,2.75,2.8,152687
2023-04-14 11:00:00,2.8,2.835,2.75,2.785,98926
2023-04-14 10:00:00,2.88,2.88,2.75,2.8,114718
2023-04-13 20:00:00,2.85,2.89,2.85,2.86,1310
2023-04-13 19:00:00,2.87,2.87,2.87,2.87,100
2023-04-13 17:00:00,2.82,2.9095,2.82,2.9095,1348
2023-04-13 16:00:00,2.86,2.8669,2.805,2.82,137562
2023-04-13 15:00:00,2.89,2.895,2.855,2.86,138500
2023-04-13 14:00:00,2.86,2.9,2.845,2.89,207024
2023-04-13 13:00:00,2.7913,2.86,2.7913,2.855,98746
2023-04-13 12:00:00,2.73,2.795,2.71,2.795,99876
2023-04-13 11:00:00,2.75,2.79,2.6787,2.73,206584
2023-04-13 10:00:00,2.77,2.82,2.7,2.74,186278
2023-04-13 09:00:00,2.88,2.88,2.75,2.7899,3868
2023-04-13 08:00:00,2.75,2.78,2.75,2.78,200
2023-04-13 07:00:00,2.8,2.8,2.8,2.8,1000
2023-04-13 06:00:00,2.74,2.74,2.74,2.74,892
2023-04-13 05:00:00,2.67,2.74,2.67,2.74,597
2023-04-12 20:00:00,2.7,2.75,2.7,2.7,2200
2023-04-12 19:00:00,2.74,2.74,2.74,2.74,400
2023-04-12 17:00:00,2.74,2.74,2.67,2.69,4966
2023-04-12 16:00:00,2.73,2.75,2.705,2.745,273188
2023-04-12 15:00:00,2.73,2.755,2.71,2.73,74470
