time,open,high,low,close,volume
2022-08-19 20:00:00,2.38,2.38,2.37,2.37,367
2022-08-19 18:00:00,2.4,2.4,2.39,2.39,870
2022-08-19 17:00:00,2.4,2.4,2.4,2.4,500
2022-08-19 16:00:00,2.41,2.4127,2.4,2.41,2792
2022-08-19 15:00:00,2.45,2.46,2.4,2.46,6340
2022-08-19 13:00:00,2.51,2.52,2.49,2.49,9015
2022-08-19 12:00:00,2.545,2.58,2.51,2.51,14774
2022-08-19 11:00:00,2.5,2.5421,2.5,2.5101,5560
2022-08-19 10:00:00,2.7,2.705,2.55,2.55,9222
2022-08-19 09:00:00,2.65,2.65,2.65,2.65,253
2022-08-18 19:00:00,2.71,2.8,2.71,2.8,355
2022-08-18 17:00:00,2.71,2.71,2.71,2.71,229
2022-08-18 16:00:00,2.75,2.765,2.72,2.73,2460
2022-08-18 15:00:00,2.76,2.76,2.76,2.76,300
2022-08-18 14:00:00,2.7344,2.82,2.72,2.8097,4326
2022-08-18 13:00:00,2.79,2.79,2.7,2.72,8746
2022-08-18 12:00:00,2.83,2.84,2.7901,2.7901,5870
2022-08-18 11:00:00,2.74,2.85,2.73,2.835,15068
2022-08-18 10:00:00,2.96,2.99,2.71,2.87,8259
2022-08-18 09:00:00,3.0,3.0,2.94,2.96,2011
2022-08-18 08:00:00,2.9,2.99,2.9,2.99,300
2022-08-18 07:00:00,3.0,3.01,3.0,3.0,802
2022-08-17 20:00:00,2.93,2.93,2.93,2.93,700
2022-08-17 19:00:00,2.93,2.93,2.93,2.93,158
2022-08-17 18:00:00,2.9,2.93,2.9,2.93,3073
2022-08-17 17:00:00,2.94,2.94,2.9,2.9,405
2022-08-17 16:00:00,2.8,2.98,2.8,2.98,30668
2022-08-17 15:00:00,2.7701,2.84,2.7601,2.815,3906
2022-08-17 14:00:00,2.82,2.82,2.71,2.71,1161
2022-08-17 13:00:00,2.8201,2.8205,2.82,2.8205,4197
2022-08-17 12:00:00,2.82,2.84,2.82,2.83,7880
2022-08-17 11:00:00,2.75,2.87,2.75,2.82,25008
2022-08-17 10:00:00,2.72,2.75,2.72,2.75,30673
2022-08-16 16:00:00,2.73,2.74,2.71,2.71,2284
2022-08-16 15:00:00,2.7101,2.72,2.7101,2.72,1300
2022-08-16 14:00:00,2.72,2.73,2.7,2.72,1960
2022-08-16 13:00:00,2.7899,2.7899,2.72,2.7246,3017
2022-08-16 12:00:00,2.7899,2.79,2.6681,2.6681,7110
2022-08-16 11:00:00,2.54,2.75,2.54,2.75,9571
2022-08-16 10:00:00,2.56,2.6,2.52,2.54,1622
2022-08-15 17:00:00,2.75,2.75,2.75,2.75,100
2022-08-15 16:00:00,2.715,2.73,2.59,2.59,5813
2022-08-15 15:00:00,2.7,2.74,2.6301,2.725,9660
2022-08-15 14:00:00,2.6,2.62,2.6,2.62,898
2022-08-15 13:00:00,2.6,2.62,2.6,2.62,882
