time,open,high,low,close,volume
2023-01-17 17:00:00,5.3,5.3,5.3,5.3,9424
2023-01-17 16:00:00,5.265,5.34,5.25,5.3,149347
2023-01-17 15:00:00,5.2944,5.32,5.27,5.28,44764
2023-01-17 14:00:00,5.27,5.31,5.26,5.3,30656
2023-01-17 13:00:00,5.27,5.31,5.265,5.27,32782
2023-01-17 12:00:00,5.3,5.31,5.245,5.26,40824
2023-01-17 11:00:00,5.34,5.35,5.25,5.3,35228
2023-01-17 10:00:00,5.3,5.36,5.1788,5.34,33983
2023-01-17 09:00:00,5.24,5.24,5.0134,5.0134,2617
2023-01-13 17:00:00,5.24,5.24,5.24,5.24,9874
2023-01-13 16:00:00,5.21,5.28,5.205,5.24,101535
2023-01-13 15:00:00,5.24,5.27,5.2,5.21,41036
2023-01-13 14:00:00,5.275,5.285,5.24,5.24,28422
2023-01-13 13:00:00,5.25,5.305,5.25,5.275,17700
2023-01-13 12:00:00,5.36,5.37,5.22,5.25,26730
2023-01-13 11:00:00,5.21,5.38,5.17,5.3601,61029
2023-01-13 10:00:00,5.19,5.29,5.16,5.21,42366
2023-01-12 20:00:00,5.27,5.27,5.27,5.27,152
2023-01-12 19:00:00,5.25,5.2701,5.25,5.2701,2304
2023-01-12 17:00:00,5.26,5.26,5.26,5.26,15218
2023-01-12 16:00:00,5.265,5.285,5.21,5.27,162552
2023-01-12 15:00:00,5.29,5.3,5.235,5.265,76675
2023-01-12 14:00:00,5.29,5.34,5.26,5.29,38806
2023-01-12 13:00:00,5.36,5.36,5.275,5.3,27313
2023-01-12 12:00:00,5.33,5.38,5.26,5.37,45436
2023-01-12 11:00:00,5.26,5.3999,5.26,5.34,94772
2023-01-12 10:00:00,5.29,5.4,5.22,5.27,48481
2023-01-11 17:00:00,5.26,5.26,5.26,5.26,10320
2023-01-11 16:00:00,5.225,5.29,5.22,5.27,110288
2023-01-11 15:00:00,5.26,5.265,5.2,5.225,82940
2023-01-11 14:00:00,5.2788,5.355,5.24,5.26,51469
2023-01-11 13:00:00,5.245,5.3,5.23,5.27,15438
2023-01-11 12:00:00,5.25,5.27,5.21,5.24,51127
2023-01-11 11:00:00,5.485,5.485,5.23,5.24,59863
2023-01-11 10:00:00,5.55,5.55,5.49,5.495,9324
2023-01-11 08:00:00,5.46,5.46,5.46,5.46,164
2023-01-10 17:00:00,5.46,5.46,5.46,5.46,42032
2023-01-10 16:00:00,5.3695,5.47,5.34,5.465,112077
2023-01-10 15:00:00,5.35,5.39,5.325,5.37,51386
2023-01-10 14:00:00,5.265,5.35,5.25,5.35,61556
2023-01-10 13:00:00,5.25,5.29,5.25,5.27,27632
2023-01-10 12:00:00,5.33,5.36,5.25,5.26,33703
2023-01-10 11:00:00,5.29,5.33,5.16,5.33,59906
2023-01-10 10:00:00,5.28,5.34,5.28,5.295,18408
2023-01-09 17:00:00,5.38,5.38,5.38,5.38,241
2023-01-09 16:00:00,5.36,5.42,5.315,5.38,109470
2023-01-09 15:00:00,5.42,5.43,5.37,5.37,46913
2023-01-09 14:00:00,5.45,5.49,5.41,5.42,60295
2023-01-09 13:00:00,5.61,5.62,5.43,5.46,50119
2023-01-09 12:00:00,5.51,5.63,5.51,5.61,35395
2023-01-09 11:00:00,5.46,5.57,5.43,5.52,46507
2023-01-09 10:00:00,5.44,5.55,5.36,5.45,59230
2023-01-06 17:00:00,5.29,5.29,5.29,5.29,9054
2023-01-06 16:00:00,5.33,5.345,5.29,5.3,67806
2023-01-06 15:00:00,5.35,5.355,5.31,5.32,33191
2023-01-06 14:00:00,5.31,5.365,5.31,5.35,27017
2023-01-06 13:00:00,5.415,5.42,5.285,5.305,28043
2023-01-06 12:00:00,5.27,5.42,5.27,5.41,22922
2023-01-06 11:00:00,5.21,5.275,5.19,5.275,44163
2023-01-06 10:00:00,5.29,5.375,5.14,5.2,24743
2023-01-05 17:00:00,5.18,5.18,5.18,5.18,9540
2023-01-05 16:00:00,5.22,5.2317,5.18,5.18,81440
2023-01-05 15:00:00,5.16,5.23,5.16,5.23,28045
2023-01-05 14:00:00,5.11,5.19,5.09,5.16,27988
2023-01-05 13:00:00,5.14,5.16,5.11,5.11,20022
2023-01-05 12:00:00,5.06,5.16,5.05,5.13,62918
2023-01-05 11:00:00,5.18,5.22,5.075,5.075,53700
2023-01-05 10:00:00,5.22,5.24,5.125,5.17,17766
2023-01-04 17:00:00,5.33,5.33,5.33,5.33,2114
2023-01-04 16:00:00,5.325,5.35,5.305,5.33,112849
2023-01-04 15:00:00,5.36,5.37,5.26,5.325,46405
2023-01-04 14:00:00,5.32,5.379,5.32,5.36,37817
2023-01-04 13:00:00,5.3429,5.37,5.31,5.32,31149
2023-01-04 12:00:00,5.285,5.35,5.24,5.35,39978
2023-01-04 11:00:00,5.24,5.315,5.22,5.29,50496
2023-01-04 10:00:00,5.22,5.27,5.19,5.2401,15216
2023-01-03 17:00:00,5.18,5.18,5.18,5.18,7722
2023-01-03 16:00:00,5.185,5.21,5.17,5.185,144768
2023-01-03 15:00:00,5.2,5.2,5.145,5.181,33122
2023-01-03 14:00:00,5.195,5.21,5.16,5.2,52190
2023-01-03 13:00:00,5.1,5.205,5.1,5.2,51740
2023-01-03 12:00:00,5.152,5.152,5.09,5.105,26474
2023-01-03 11:00:00,5.17,5.23,5.11,5.155,79823
2023-01-03 10:00:00,5.2652,5.49,5.16,5.16,60695
2022-12-30 17:00:00,5.11,5.11,5.11,5.11,11682
2022-12-30 16:00:00,5.055,5.12,5.055,5.105,112367
2022-12-30 15:00:00,5.11,5.12,5.05,5.05,40564
2022-12-30 14:00:00,5.135,5.135,5.06,5.12,37303
2022-12-30 13:00:00,5.095,5.1459,5.075,5.13,43448
2022-12-30 12:00:00,5.195,5.2073,5.07,5.095,32744
2022-12-30 11:00:00,5.065,5.24,5.06,5.1901,50065
2022-12-30 10:00:00,5.11,5.18,4.98,5.06,24424
2022-12-30 09:00:00,5.1996,5.2,5.1996,5.2,218
2022-12-29 17:00:00,5.19,5.19,5.19,5.19,7347
2022-12-29 16:00:00,4.995,5.2,4.99,5.185,187199
2022-12-29 15:00:00,4.98,5.03,4.975,4.99,35267
2022-12-29 14:00:00,5.03,5.03,4.9676,4.975,28553
2022-12-29 13:00:00,5.05,5.17,5.03,5.03,192007
2022-12-29 12:00:00,4.91,5.055,4.895,5.05,270997
2022-12-29 11:00:00,4.84,4.94,4.81,4.91,56378
2022-12-29 10:00:00,4.74,4.89,4.74,4.86,19689
2022-12-28 17:00:00,4.66,4.66,4.66,4.66,14887
2022-12-28 16:00:00,4.67,4.69,4.645,4.67,76789
2022-12-28 15:00:00,4.71,4.73,4.6512,4.67,44415
2022-12-28 14:00:00,4.67,4.7371,4.67,4.7,47215
2022-12-28 13:00:00,4.65,4.67,4.615,4.66,25231
2022-12-28 12:00:00,4.71,4.73,4.645,4.65,23516
2022-12-28 11:00:00,4.81,4.82,4.685,4.705,55277
2022-12-28 10:00:00,4.65,4.83,4.62,4.792,50348
2022-12-27 17:00:00,4.63,4.63,4.63,4.63,2270
2022-12-27 16:00:00,4.655,4.66,4.61,4.63,114869
2022-12-27 15:00:00,4.69,4.715,4.63,4.65,78697
2022-12-27 14:00:00,4.635,4.7,4.625,4.685,32316
