time,open,high,low,close,volume
2023-05-17 16:00:00,4.74,4.74,4.5525,4.61,4132
2023-05-17 15:00:00,4.68,4.68,4.5301,4.5301,3250
2023-05-17 14:00:00,4.63,4.7,4.6,4.7,645
2023-05-17 13:00:00,4.4133,4.63,4.4133,4.52,1753
2023-05-17 11:00:00,4.4396,4.64,4.4396,4.64,240
2023-05-17 10:00:00,4.52,4.52,4.4001,4.4001,1025
2023-05-16 16:00:00,4.48,4.61,4.48,4.53,8939
2023-05-16 15:00:00,4.47,4.5,4.38,4.49,2414
2023-05-16 14:00:00,4.36,4.48,4.36,4.48,965
2023-05-16 13:00:00,4.67,4.67,4.36,4.3999,4727
2023-05-16 12:00:00,4.74,4.75,4.71,4.71,1472
2023-05-16 11:00:00,4.7935,4.93,4.7935,4.9,839
2023-05-16 10:00:00,4.61,4.61,4.61,4.61,214
2023-05-15 16:00:00,4.69,4.72,4.57,4.59,5270
2023-05-15 15:00:00,4.7,4.715,4.64,4.675,4305
2023-05-15 14:00:00,4.7,4.8,4.7,4.72,4177
2023-05-15 13:00:00,4.7052,4.72,4.69,4.72,1084
2023-05-15 12:00:00,4.655,4.71,4.58,4.71,2747
2023-05-15 11:00:00,4.3543,4.6599,4.3543,4.6599,1587
2023-05-15 10:00:00,4.59,4.59,4.3,4.35,3400
2023-05-12 16:00:00,4.73,4.73,4.61,4.61,8359
2023-05-12 15:00:00,4.74,4.74,4.63,4.685,1486
2023-05-12 14:00:00,4.735,4.74,4.655,4.655,1071
2023-05-12 13:00:00,4.63,4.74,4.6204,4.74,700
2023-05-12 12:00:00,4.84,4.85,4.73,4.74,3565
2023-05-12 11:00:00,4.5101,4.5101,4.5101,4.5101,502
2023-05-12 10:00:00,4.63,4.63,4.63,4.63,102
2023-05-11 16:00:00,4.85,4.85,4.58,4.645,11636
2023-05-11 15:00:00,4.82,4.835,4.77,4.77,3066
2023-05-11 14:00:00,4.7905,4.85,4.7901,4.85,4679
2023-05-11 13:00:00,4.775,4.8,4.775,4.8,7294
2023-05-11 12:00:00,4.75,4.79,4.75,4.79,462
2023-05-11 11:00:00,4.61,4.8,4.61,4.75,50805
