time,open,high,low,close,volume
2021-11-24 18:00:00,2.75,2.75,2.75,2.75,2000
2021-11-24 16:00:00,2.69,2.76,2.65,2.75,56054
2021-11-24 15:00:00,2.64,2.71,2.63,2.69,26075
2021-11-24 14:00:00,2.61,2.7,2.59,2.655,19374
2021-11-24 13:00:00,2.6,2.61,2.57,2.6,11893
2021-11-24 12:00:00,2.66,2.69,2.61,2.61,21963
2021-11-24 11:00:00,2.5901,2.7,2.5901,2.7,24359
2021-11-24 10:00:00,2.67,2.68,2.55,2.6527,70747
2021-11-23 18:00:00,2.67,2.68,2.67,2.68,4807
2021-11-23 17:00:00,2.7,2.7,2.7,2.7,700
2021-11-23 16:00:00,2.725,2.727,2.63,2.66,62372
2021-11-23 15:00:00,2.63,2.73,2.6202,2.73,57581
2021-11-23 14:00:00,2.65,2.655,2.62,2.63,5969
2021-11-23 13:00:00,2.59,2.7085,2.52,2.65,50004
2021-11-23 12:00:00,2.62,2.65,2.54,2.58,97084
2021-11-23 11:00:00,2.64,2.7,2.57,2.65,51487
2021-11-23 10:00:00,2.54,2.89,2.48,2.6422,230254
2021-11-23 09:00:00,2.53,2.53,2.53,2.53,2000
2021-11-22 16:00:00,2.48,2.5119,2.45,2.5,45887
2021-11-22 15:00:00,2.45,2.5,2.45,2.48,12760
2021-11-22 14:00:00,2.41,2.5,2.41,2.45,16814
2021-11-22 13:00:00,2.3618,2.47,2.3618,2.44,29882
2021-11-22 12:00:00,2.48,2.49,2.35,2.36,50303
2021-11-22 11:00:00,2.33,2.56,2.33,2.4713,213909
2021-11-22 10:00:00,2.3,2.35,2.275,2.3,102341
2021-11-22 09:00:00,2.3,2.3,2.3,2.3,322
2021-11-19 18:00:00,2.251,2.251,2.251,2.251,600
2021-11-19 16:00:00,2.32,2.32,2.27,2.31,72070
2021-11-19 15:00:00,2.315,2.345,2.31,2.33,19401
2021-11-19 14:00:00,2.355,2.36,2.3,2.31,25114
2021-11-19 13:00:00,2.28,2.36,2.28,2.35,43209
2021-11-19 12:00:00,2.27,2.3,2.26,2.28,44722
2021-11-19 11:00:00,2.27,2.28,2.21,2.26,33626
2021-11-19 10:00:00,2.23,2.33,2.2,2.27,40908
2021-11-18 17:00:00,2.24,2.24,2.24,2.24,297
2021-11-18 16:00:00,2.26,2.28,2.24,2.25,44052
2021-11-18 15:00:00,2.2299,2.28,2.22,2.278,33715
2021-11-18 14:00:00,2.21,2.23,2.21,2.21,23637
2021-11-18 13:00:00,2.255,2.255,2.23,2.23,11224
2021-11-18 12:00:00,2.23,2.2594,2.23,2.2581,12182
2021-11-18 11:00:00,2.1901,2.28,2.1803,2.21,143438
2021-11-18 10:00:00,2.23,2.35,2.17,2.19,81811
2021-11-18 09:00:00,2.2,2.23,2.2,2.23,2300
2021-11-18 08:00:00,2.33,2.33,2.29,2.29,200
2021-11-17 16:00:00,2.27,2.29,2.25,2.29,60048
2021-11-17 15:00:00,2.275,2.29,2.26,2.27,17555
2021-11-17 14:00:00,2.25,2.3,2.25,2.2799,23987
2021-11-17 13:00:00,2.285,2.29,2.23,2.25,25720
2021-11-17 12:00:00,2.359,2.37,2.285,2.285,43206
2021-11-17 11:00:00,2.404,2.41,2.3318,2.35,12392
2021-11-17 10:00:00,2.34,2.44,2.33,2.39,20438
2021-11-16 16:00:00,2.35,2.37,2.32,2.35,80731
2021-11-16 15:00:00,2.37,2.39,2.35,2.35,23044
2021-11-16 14:00:00,2.38,2.4,2.37,2.37,75008
2021-11-16 13:00:00,2.4,2.41,2.38,2.38,54260
2021-11-16 12:00:00,2.35,2.4185,2.35,2.39,77135
2021-11-16 11:00:00,2.36,2.39,2.31,2.35,77380
2021-11-16 10:00:00,2.525,2.525,2.34,2.37,98678
2021-11-16 09:00:00,2.41,2.41,2.41,2.41,895
2021-11-16 08:00:00,2.43,2.43,2.43,2.43,200
2021-11-15 20:00:00,2.51,2.64,2.51,2.64,8150
2021-11-15 16:00:00,2.469,2.47,2.41,2.41,46743
2021-11-15 15:00:00,2.45,2.4798,2.44,2.46,23084
2021-11-15 14:00:00,2.4378,2.45,2.43,2.44,13778
2021-11-15 13:00:00,2.44,2.45,2.4,2.434,28453
2021-11-15 12:00:00,2.4265,2.48,2.4265,2.45,39311
2021-11-15 11:00:00,2.46,2.48,2.4,2.429,177733
2021-11-15 10:00:00,2.6,2.69,2.42,2.46,121286
2021-11-15 09:00:00,2.62,2.62,2.6,2.6,1256
2021-11-15 08:00:00,2.6,2.6,2.6,2.6,300
2021-11-15 05:00:00,2.64,2.64,2.64,2.64,100
2021-11-12 19:00:00,2.78,2.78,2.78,2.78,100
2021-11-12 17:00:00,2.63,2.63,2.63,2.63,24000
2021-11-12 16:00:00,2.6401,2.66,2.63,2.63,45742
2021-11-12 15:00:00,2.665,2.665,2.64,2.65,27381
2021-11-12 14:00:00,2.66,2.668,2.64,2.668,19675
2021-11-12 13:00:00,2.65,2.67,2.65,2.66,22344
2021-11-12 12:00:00,2.6661,2.6661,2.6301,2.65,22117
2021-11-12 11:00:00,2.6597,2.686,2.64,2.655,19729
2021-11-12 10:00:00,2.67,2.7,2.57,2.65,144308
2021-11-11 16:00:00,2.6438,2.655,2.61,2.625,34789
2021-11-11 15:00:00,2.66,2.67,2.62,2.645,58195
2021-11-11 14:00:00,2.655,2.69,2.64,2.66,25128
2021-11-11 13:00:00,2.66,2.69,2.64,2.66,25683
2021-11-11 12:00:00,2.655,2.6899,2.64,2.6512,13613
2021-11-11 11:00:00,2.645,2.66,2.6107,2.655,46928
2021-11-11 10:00:00,2.65,2.66,2.6,2.66,17544
2021-11-10 16:00:00,2.6773,2.68,2.63,2.63,37610
2021-11-10 15:00:00,2.68,2.7,2.65,2.68,12364
2021-11-10 14:00:00,2.78,2.78,2.66,2.6699,28615
2021-11-10 13:00:00,2.83,2.83,2.7647,2.77,42875
2021-11-10 12:00:00,2.71,2.81,2.69,2.81,54727
2021-11-10 11:00:00,2.79,2.81,2.72,2.72,53847
2021-11-10 10:00:00,2.73,2.85,2.73,2.81,69579
2021-11-10 09:00:00,2.65,2.67,2.65,2.67,1168
2021-11-09 17:00:00,2.9,2.9,2.74,2.74,4633
2021-11-09 16:00:00,2.885,2.9,2.72,2.72,207018
2021-11-09 15:00:00,2.66,2.94,2.6501,2.885,216952
2021-11-09 14:00:00,2.6301,2.71,2.6,2.65,188294
2021-11-09 13:00:00,2.5724,2.72,2.57,2.64,97006
2021-11-09 12:00:00,2.62,2.71,2.56,2.5718,170574
2021-11-09 11:00:00,2.715,2.81,2.62,2.62,190425
2021-11-09 10:00:00,3.18,3.18,2.55,2.72,490409
2021-11-09 09:00:00,3.19,3.19,3.18,3.18,700
2021-11-08 20:00:00,3.24,3.24,3.24,3.24,3900
2021-11-08 19:00:00,3.24,3.24,3.24,3.24,14898
2021-11-08 18:00:00,3.39,3.4,3.24,3.24,3380
2021-11-08 17:00:00,3.24,3.3,3.24,3.3,2930
2021-11-08 16:00:00,3.275,3.3,3.21,3.24,106410
2021-11-08 15:00:00,3.291,3.33,3.2602,3.28,32662
2021-11-08 14:00:00,3.35,3.37,3.2938,3.2938,42530
2021-11-08 13:00:00,3.35,3.4,3.34,3.36,70764
2021-11-08 12:00:00,3.31,3.36,3.2897,3.35,103376
2021-11-08 11:00:00,3.115,3.35,3.1,3.32,150151
2021-11-08 10:00:00,3.12,3.14,3.06,3.115,82500
2021-11-08 09:00:00,3.13,3.13,3.1299,3.13,1278
2021-11-08 08:00:00,3.09,3.12,3.08,3.1,3400
2021-11-05 18:00:00,3.09,3.09,3.09,3.09,200
2021-11-05 17:00:00,3.13,3.13,3.13,3.13,473
2021-11-05 16:00:00,3.15,3.15,3.1001,3.13,11063
2021-11-05 15:00:00,3.13,3.16,3.12,3.15,5451
2021-11-05 14:00:00,3.13,3.15,3.11,3.12,6790
2021-11-05 13:00:00,3.11,3.12,3.09,3.11,5468
2021-11-05 12:00:00,3.07,3.12,3.0364,3.11,16492
2021-11-05 11:00:00,3.04,3.07,3.02,3.07,25195
2021-11-05 10:00:00,3.1,3.1,3.0301,3.041,2198
2021-11-05 09:00:00,3.1,3.1,3.1,3.1,600
2021-11-04 17:00:00,3.08,3.08,3.08,3.08,960
2021-11-04 16:00:00,3.06,3.13,3.0308,3.08,56469
2021-11-04 15:00:00,3.03,3.06,3.02,3.06,40216
2021-11-04 14:00:00,3.05,3.07,3.03,3.0398,16016
2021-11-04 13:00:00,3.05,3.08,3.04,3.06,26209
2021-11-04 12:00:00,3.1,3.13,3.04,3.05,53404
2021-11-04 11:00:00,3.1487,3.15,3.0801,3.1001,56583
2021-11-04 10:00:00,3.1,3.2,3.1,3.15,41046
2021-11-04 09:00:00,3.02,3.02,3.02,3.02,192
2021-11-04 07:00:00,3.07,3.07,3.07,3.07,100
2021-11-03 16:00:00,3.05,3.12,3.05,3.11,56704
2021-11-03 15:00:00,3.005,3.09,3.0,3.05,28827
2021-11-03 14:00:00,3.05,3.06,3.0,3.01,19337
2021-11-03 13:00:00,3.09,3.09,3.03,3.0495,17219
2021-11-03 12:00:00,3.12,3.13,3.02,3.09,69939
2021-11-03 11:00:00,3.14,3.19,3.09,3.15,90750
2021-11-03 10:00:00,3.11,3.15,3.01,3.15,53172
2021-11-03 08:00:00,3.12,3.12,3.12,3.12,980
2021-11-02 16:00:00,3.11,3.12,3.03,3.065,61129
2021-11-02 15:00:00,3.13,3.13,3.06,3.115,56699
2021-11-02 14:00:00,3.15,3.15,3.1,3.12,48789
2021-11-02 13:00:00,3.1498,3.17,3.1,3.13,58749
2021-11-02 12:00:00,3.2,3.23,3.14,3.14,45414
2021-11-02 11:00:00,3.27,3.3335,3.2,3.21,49419
2021-11-02 10:00:00,3.37,3.3743,3.21,3.23,52720
2021-11-01 17:00:00,3.4,3.4,3.37,3.37,1394
2021-11-01 16:00:00,3.45,3.45,3.37,3.37,28985
2021-11-01 15:00:00,3.48,3.49,3.39,3.43,24011
2021-11-01 14:00:00,3.5093,3.53,3.43,3.4508,57211
2021-11-01 13:00:00,3.47,3.53,3.46,3.49,73904
2021-11-01 12:00:00,3.45,3.48,3.38,3.47,107438
2021-11-01 11:00:00,3.275,3.45,3.275,3.44,39999
2021-11-01 10:00:00,3.32,3.48,3.18,3.27,139143
2021-10-29 16:00:00,3.25,3.27,3.23,3.23,30936
2021-10-29 15:00:00,3.33,3.33,3.23,3.25,25211
2021-10-29 14:00:00,3.27,3.37,3.2,3.31,246974
2021-10-29 13:00:00,3.26,3.26,3.21,3.25,12819
2021-10-29 12:00:00,3.2,3.3076,3.19,3.23,54174
2021-10-29 11:00:00,3.225,3.25,3.13,3.19,44769
2021-10-29 10:00:00,3.32,3.32,3.2,3.2,23775
2021-10-28 17:00:00,3.26,3.27,3.26,3.27,500
2021-10-28 16:00:00,3.3,3.31,3.27,3.31,24363
2021-10-28 15:00:00,3.28,3.33,3.26,3.31,65820
2021-10-28 14:00:00,3.34,3.34,3.26,3.2776,37668
2021-10-28 13:00:00,3.24,3.33,3.23,3.33,74185
2021-10-28 12:00:00,3.29,3.31,3.23,3.24,45452
2021-10-28 11:00:00,3.2699,3.35,3.25,3.3,79523
2021-10-28 10:00:00,3.23,3.28,3.2,3.27,33087
2021-10-27 19:00:00,3.18,3.18,3.18,3.18,100
2021-10-27 16:00:00,3.26,3.27,3.19,3.23,39699
2021-10-27 15:00:00,3.28,3.29,3.25,3.27,25038
2021-10-27 14:00:00,3.29,3.31,3.28,3.2825,13897
2021-10-27 13:00:00,3.31,3.32,3.25,3.28,21245
2021-10-27 12:00:00,3.3201,3.36,3.32,3.33,17162
2021-10-27 11:00:00,3.43,3.43,3.34,3.3473,29612
2021-10-27 10:00:00,3.3,3.43,3.25,3.425,38878
2021-10-26 16:00:00,3.36,3.36,3.29,3.29,32195
2021-10-26 15:00:00,3.2721,3.35,3.2721,3.33,25914
2021-10-26 14:00:00,3.23,3.2964,3.23,3.27,15507
2021-10-26 13:00:00,3.285,3.2964,3.18,3.22,71724
2021-10-26 12:00:00,3.3663,3.3663,3.27,3.27,51372
2021-10-26 11:00:00,3.35,3.41,3.3465,3.38,60518
2021-10-26 10:00:00,3.6284,3.6284,3.24,3.35,54433
2021-10-26 09:00:00,3.67,3.67,3.67,3.67,200
2021-10-26 08:00:00,3.33,3.33,3.33,3.33,224
