time,open,high,low,close,volume
2022-12-16 16:00:00,7.15,7.28,6.99,7.02,38393
2022-12-16 15:00:00,7.18,7.215,7.07,7.18,18794
2022-12-16 14:00:00,7.0001,7.2,6.99,7.19,11713
2022-12-16 13:00:00,6.95,7.05,6.91,7.03,10780
2022-12-16 12:00:00,6.91,6.97,6.79,6.92,16821
2022-12-16 11:00:00,7.1,7.15,6.89,6.91,22971
2022-12-16 10:00:00,7.0,7.16,6.98,7.125,7031
2022-12-15 19:00:00,7.01,7.01,7.01,7.01,190
2022-12-15 16:00:00,7.1,7.24,7.04,7.13,50092
2022-12-15 15:00:00,7.0,7.2,6.9501,7.14,16180
2022-12-15 14:00:00,6.99,7.05,6.97,6.98,13629
2022-12-15 13:00:00,6.9,7.05,6.9,6.99,5416
2022-12-15 12:00:00,6.86,7.045,6.86,6.93,20179
2022-12-15 11:00:00,6.82,7.0781,6.8,7.0,19388
2022-12-15 10:00:00,7.09,7.09,6.52,6.85,52901
2022-12-15 09:00:00,7.0,7.0,7.0,7.0,199
2022-12-14 18:00:00,7.3,7.3,7.3,7.3,2350
2022-12-14 16:00:00,7.2899,7.45,7.21,7.2425,26656
2022-12-14 15:00:00,7.32,7.32,7.1,7.29,10178
2022-12-14 14:00:00,7.1999,7.45,7.15,7.4399,11651
2022-12-14 13:00:00,7.07,7.28,7.07,7.18,12532
2022-12-14 12:00:00,7.2868,7.2969,7.06,7.07,9027
2022-12-14 11:00:00,7.445,7.445,7.2,7.35,26794
2022-12-14 10:00:00,7.53,7.53,7.39,7.49,5670
2022-12-14 09:00:00,7.3,7.3,7.3,7.3,125
2022-12-13 18:00:00,7.49,7.49,7.49,7.49,175
2022-12-13 17:00:00,7.33,7.33,7.33,7.33,1000
2022-12-13 16:00:00,7.36,7.5,7.29,7.48,77415
2022-12-13 15:00:00,7.09,7.57,7.09,7.4051,61326
2022-12-13 14:00:00,6.85,7.2499,6.81,7.155,35584
2022-12-13 13:00:00,6.585,6.87,6.52,6.83,15464
2022-12-13 12:00:00,6.53,6.69,6.52,6.52,9644
2022-12-13 11:00:00,6.55,6.65,6.52,6.55,28195
2022-12-13 10:00:00,6.72,6.8712,6.4,6.54,12432
2022-12-13 09:00:00,6.72,6.72,6.72,6.72,150
2022-12-13 08:00:00,6.4,6.4,6.4,6.4,100
2022-12-12 19:00:00,6.4,6.4,6.4,6.4,293
2022-12-12 18:00:00,6.4,6.4,6.4,6.4,527
2022-12-12 17:00:00,6.41,6.41,6.41,6.41,186
2022-12-12 16:00:00,6.555,6.62,6.39,6.44,54788
2022-12-12 15:00:00,6.49,6.66,6.49,6.555,27331
2022-12-12 14:00:00,6.59,6.7,6.4756,6.53,31519
2022-12-12 13:00:00,6.35,6.6,6.31,6.59,32664
2022-12-12 12:00:00,6.38,6.6,6.28,6.34,85045
2022-12-12 11:00:00,6.23,6.4,6.03,6.4,58142
2022-12-12 10:00:00,6.48,6.53,6.17,6.22,19091
2022-12-09 18:00:00,6.45,6.45,6.45,6.45,134
2022-12-09 17:00:00,6.45,6.45,6.45,6.45,100
2022-12-09 16:00:00,6.74,6.77,6.47,6.5,59001
2022-12-09 15:00:00,6.9,6.95,6.71,6.74,19875
2022-12-09 14:00:00,7.11,7.11,6.8,6.905,42583
2022-12-09 13:00:00,6.8999,7.17,6.8401,7.1,48883
2022-12-09 12:00:00,6.745,6.97,6.62,6.87,30481
2022-12-09 11:00:00,6.32,6.83,6.22,6.7419,17657
2022-12-09 10:00:00,6.5,6.6,6.21,6.32,23946
2022-12-09 09:00:00,6.32,6.499,6.32,6.499,830
2022-12-08 19:00:00,6.3,6.3,6.3,6.3,100
2022-12-08 18:00:00,6.38,6.43,6.38,6.43,250
2022-12-08 17:00:00,6.21,6.43,6.21,6.43,1610
2022-12-08 16:00:00,6.1811,6.45,6.1501,6.37,113098
2022-12-08 15:00:00,6.14,6.53,6.12,6.17,91119
2022-12-08 14:00:00,6.0521,6.21,6.0521,6.135,37340
2022-12-08 13:00:00,6.2,6.2,5.86,6.075,34546
2022-12-08 12:00:00,6.01,6.3759,6.01,6.2,65980
2022-12-08 11:00:00,5.575,6.015,5.5529,6.0,66122
2022-12-08 10:00:00,5.8982,5.8982,5.301,5.5904,133818
2022-12-08 09:00:00,5.8,6.05,5.8,5.89,5087
2022-12-08 07:00:00,5.8,5.8,5.77,5.8,944
2022-12-08 05:00:00,5.94,5.94,5.78,5.78,476
2022-12-07 20:00:00,5.83,5.94,5.8,5.94,5850
2022-12-07 19:00:00,5.95,5.95,5.8,5.85,5419
2022-12-07 18:00:00,5.93,5.93,5.8899,5.9018,1130
2022-12-07 17:00:00,6.03,6.1,5.83,5.87,32785
2022-12-07 16:00:00,6.1835,6.3,6.01,6.1,996359
2022-12-07 15:00:00,6.205,6.29,6.03,6.1657,355369
2022-12-07 14:00:00,5.71,6.7,5.65,6.214,1196697
2022-12-07 13:00:00,5.8,5.99,5.57,5.71,306680
2022-12-07 12:00:00,5.39,5.9,5.3001,5.8,314245
2022-12-07 11:00:00,5.01,5.67,4.99,5.415,138551
2022-12-07 10:00:00,4.62,5.49,4.62,5.02,158691
2022-12-07 09:00:00,4.4,4.9596,4.4,4.76,4715
2022-12-07 08:00:00,4.3,4.3,4.3,4.3,762
2022-12-06 17:00:00,4.5,4.5,4.5,4.5,100
2022-12-06 16:00:00,4.42,4.46,4.3,4.3,10543
2022-12-06 15:00:00,4.48,4.55,4.35,4.42,16784
2022-12-06 14:00:00,4.595,4.64,4.44,4.48,34066
2022-12-06 13:00:00,4.575,4.71,4.56,4.57,14164
2022-12-06 12:00:00,4.585,4.62,4.545,4.56,9899
2022-12-06 11:00:00,4.6,4.66,4.54,4.55,12182
2022-12-06 10:00:00,4.75,4.75,4.6,4.6,5777
2022-12-06 09:00:00,4.95,4.95,4.95,4.95,100
2022-12-05 17:00:00,4.72,4.72,4.72,4.72,295
2022-12-05 16:00:00,4.8099,4.8099,4.68,4.7,20713
2022-12-05 15:00:00,4.79,4.81,4.75,4.78,2944
2022-12-05 14:00:00,4.77,4.81,4.74,4.796,2783
2022-12-05 13:00:00,4.7,4.7886,4.7,4.75,4434
2022-12-05 12:00:00,4.7,4.71,4.62,4.695,7370
2022-12-05 11:00:00,4.95,4.95,4.68,4.69,25089
2022-12-05 10:00:00,4.98,4.98,4.8,4.905,9517
2022-12-02 17:00:00,4.95,4.95,4.95,4.95,166
2022-12-02 16:00:00,5.07,5.1266,4.6,4.85,76036
2022-12-02 15:00:00,5.315,5.355,4.99,5.0,66611
2022-12-02 14:00:00,5.22,5.3,5.11,5.3,6763
2022-12-02 13:00:00,5.31,5.365,5.22,5.22,11332
2022-12-02 12:00:00,5.265,5.42,5.11,5.36,13856
2022-12-02 11:00:00,4.6145,5.75,4.55,5.265,79918
2022-12-02 10:00:00,4.82,4.83,4.55,4.59,29915
2022-12-02 09:00:00,4.75,4.75,4.75,4.75,300
2022-12-01 19:00:00,4.75,4.75,4.75,4.75,925
2022-12-01 18:00:00,4.82,4.82,4.75,4.75,1100
2022-12-01 17:00:00,4.75,4.75,4.75,4.75,590
2022-12-01 16:00:00,4.73,4.755,4.7,4.7,10164
2022-12-01 15:00:00,4.765,4.765,4.71,4.71,7620
2022-12-01 14:00:00,4.77,4.84,4.74,4.76,57587
2022-12-01 13:00:00,4.7294,4.84,4.7,4.78,36877
2022-12-01 12:00:00,4.7188,4.8,4.68,4.75,18139
2022-12-01 11:00:00,4.79,4.9013,4.66,4.72,26975
2022-12-01 10:00:00,4.74,4.84,4.68,4.79,39793
2022-12-01 09:00:00,4.75,4.75,4.75,4.75,2241
2022-11-30 17:00:00,4.6,4.6,4.5997,4.5997,4094
2022-11-30 16:00:00,4.62,4.71,4.52,4.53,71495
2022-11-30 15:00:00,4.56,4.67,4.56,4.6,28770
2022-11-30 14:00:00,4.68,4.68,4.54,4.61,19831
2022-11-30 13:00:00,4.79,4.85,4.555,4.68,120914
2022-11-30 12:00:00,4.6389,4.85,4.57,4.79,39148
2022-11-30 11:00:00,4.41,4.65,4.33,4.59,75774
2022-11-30 10:00:00,4.53,4.53,4.29,4.41,6761
2022-11-29 17:00:00,4.32,4.32,4.32,4.32,728
