time,open,high,low,close,volume
2021-06-25 20:00:00,9.4,9.42,9.4,9.42,1202
2021-06-25 19:00:00,9.39,9.44,9.39,9.44,410
2021-06-25 18:00:00,9.43,9.45,9.3901,9.43,3311
2021-06-25 17:00:00,9.4299,9.47,9.37,9.37,37285
2021-06-25 16:00:00,9.56,9.5999,9.39,9.4301,157082
2021-06-25 15:00:00,9.47,9.64,9.4187,9.56,106407
2021-06-25 14:00:00,9.5576,9.6594,9.3101,9.5462,120897
2021-06-25 13:00:00,9.6808,9.7,9.47,9.6,112586
2021-06-25 12:00:00,9.75,9.79,9.47,9.69,205171
2021-06-25 11:00:00,9.96,10.0,9.55,9.78,463564
2021-06-25 10:00:00,10.09,10.09,9.44,9.97,403327
2021-06-25 09:00:00,9.9499,10.1598,9.9,10.09,7623
2021-06-25 08:00:00,9.87,9.9,9.87,9.9,930
2021-06-25 07:00:00,10.19,10.19,10.19,10.19,100
2021-06-25 06:00:00,10.11,10.11,9.95,10.11,700
2021-06-24 20:00:00,9.95,9.95,9.87,9.94,3680
2021-06-24 19:00:00,9.88,9.96,9.83,9.96,1526
2021-06-24 18:00:00,9.86,9.9,9.85,9.88,2283
2021-06-24 17:00:00,9.83,9.93,9.8001,9.85,10051
2021-06-24 16:00:00,10.475,10.475,9.8,9.825,745905
2021-06-24 15:00:00,10.45,10.64,9.93,10.4501,2866363
2021-06-24 14:00:00,9.3449,10.77,9.2347,10.4301,4480905
2021-06-24 13:00:00,9.2299,9.45,9.22,9.35,250360
2021-06-24 12:00:00,9.115,9.39,9.115,9.22,333387
2021-06-24 11:00:00,9.086,9.18,9.0,9.11,117405
2021-06-24 10:00:00,9.4093,9.41,8.88,9.0701,367263
2021-06-24 09:00:00,9.25,9.48,9.25,9.4,6058
2021-06-24 08:00:00,9.25,9.3,9.25,9.27,2203
2021-06-24 05:00:00,9.28,9.28,9.22,9.22,1900
2021-06-23 20:00:00,9.27,9.28,9.27,9.28,2673
2021-06-23 19:00:00,9.22,9.22,9.22,9.22,900
2021-06-23 18:00:00,9.25,9.25,9.22,9.22,4949
2021-06-23 17:00:00,9.28,9.28,9.21,9.2499,4857
2021-06-23 16:00:00,9.3733,9.4299,9.17,9.2101,211608
2021-06-23 15:00:00,9.4775,9.55,9.2168,9.3715,235390
2021-06-23 14:00:00,9.0923,9.64,9.0401,9.505,636837
2021-06-23 13:00:00,8.85,9.19,8.85,9.0401,511472
2021-06-23 12:00:00,8.7,8.85,8.52,8.83,311316
2021-06-23 11:00:00,8.89,9.04,8.7,8.7,420484
2021-06-23 10:00:00,8.95,9.1,8.71,8.93,313994
2021-06-23 09:00:00,8.88,8.9999,8.75,8.9001,28994
2021-06-23 08:00:00,8.99,8.99,8.76,8.99,7637
2021-06-23 07:00:00,9.0,9.0,8.99,8.99,1443
2021-06-23 06:00:00,8.97,8.98,8.97,8.98,600
2021-06-22 20:00:00,8.97,8.97,8.86,8.96,1894
2021-06-22 19:00:00,8.89,8.89,8.89,8.89,670
2021-06-22 18:00:00,8.9199,8.9199,8.86,8.89,7550
2021-06-22 17:00:00,8.85,8.99,8.81,8.86,12599
2021-06-22 16:00:00,8.9916,9.01,8.8272,8.83,257214
2021-06-22 15:00:00,9.09,9.1,8.92,8.9976,194630
2021-06-22 14:00:00,9.215,9.32,9.06,9.0837,216913
2021-06-22 13:00:00,9.2001,9.29,9.1,9.21,120759
2021-06-22 12:00:00,9.15,9.46,9.13,9.232,182896
2021-06-22 11:00:00,9.19,9.56,9.12,9.2,611847
2021-06-22 10:00:00,9.1,9.77,9.0403,9.12,851123
2021-06-22 09:00:00,9.19,9.3401,9.1,9.12,9998
2021-06-22 08:00:00,9.35,9.35,9.19,9.2,12446
2021-06-22 07:00:00,9.35,9.4,9.34,9.34,3190
2021-06-22 06:00:00,9.4,9.4,9.35,9.35,3300
2021-06-22 05:00:00,9.45,9.45,9.45,9.45,951
2021-06-21 20:00:00,9.33,9.33,9.21,9.33,9285
2021-06-21 19:00:00,9.4,9.4,9.24,9.25,17255
2021-06-21 18:00:00,9.04,9.68,9.02,9.4,127923
2021-06-21 17:00:00,8.98,9.39,8.83,9.02,105049
2021-06-21 16:00:00,9.4,9.41,8.8,8.9201,689938
2021-06-21 15:00:00,9.28,9.47,9.2497,9.4,258111
2021-06-21 14:00:00,9.4973,9.79,9.27,9.35,195434
2021-06-21 13:00:00,9.61,9.65,9.42,9.4974,247062
2021-06-21 12:00:00,9.85,10.19,9.56,9.65,1200069
2021-06-21 11:00:00,10.2197,10.46,9.51,9.824,1528291
2021-06-21 10:00:00,9.55,10.55,9.1,10.2346,2246035
2021-06-21 09:00:00,9.95,9.95,9.51,9.62,49213
2021-06-21 08:00:00,9.91,9.95,9.52,9.6,18781
2021-06-21 07:00:00,9.91,10.0,9.9,10.0,4418
2021-06-21 06:00:00,10.14,10.14,9.9,9.91,12361
2021-06-21 05:00:00,9.67,10.23,9.5,10.14,28298
2021-06-18 20:00:00,9.9,9.9,9.56,9.72,26803
2021-06-18 19:00:00,10.08,10.08,9.84,9.9,37603
2021-06-18 18:00:00,9.9,10.09,9.9,10.07,38460
2021-06-18 17:00:00,9.99,9.99,9.75,9.91,75364
2021-06-18 16:00:00,9.895,10.3,9.6809,9.961,1556564
2021-06-18 15:00:00,10.81,10.87,9.87,9.91,1165295
2021-06-18 14:00:00,10.9599,11.16,10.61,10.815,560921
2021-06-18 13:00:00,11.4397,11.5873,10.8,10.95,684545
2021-06-18 12:00:00,11.396,11.66,11.0,11.35,1774223
2021-06-18 11:00:00,13.0501,13.45,11.33,11.3627,2414548
2021-06-18 10:00:00,13.85,13.85,12.9,13.15,780578
2021-06-18 09:00:00,14.51,14.55,13.7,13.9,68339
2021-06-18 08:00:00,14.44,14.56,14.35,14.35,26651
2021-06-18 07:00:00,14.33,14.63,14.28,14.52,12731
2021-06-18 06:00:00,14.44,14.44,14.22,14.24,3545
2021-06-18 05:00:00,14.1,14.45,14.1,14.3,9505
2021-06-17 20:00:00,14.02,14.1,14.01,14.0101,8320
2021-06-17 19:00:00,14.17,14.17,14.0,14.02,14661
2021-06-17 18:00:00,14.05,14.2,13.95,14.2,40382
2021-06-17 17:00:00,13.79,14.1,13.7,14.0,102515
2021-06-17 16:00:00,13.66,14.0,13.45,13.63,635291
2021-06-17 15:00:00,14.2,14.34,13.64,13.66,516744
2021-06-17 14:00:00,13.6301,14.65,13.36,14.175,1431658
2021-06-17 13:00:00,13.6973,13.6973,12.5701,13.68,1693644
2021-06-17 12:00:00,14.3219,14.3219,13.6201,13.6801,872139
2021-06-17 11:00:00,16.805,16.9,13.42,14.32,3125514
2021-06-17 10:00:00,16.96,17.3,16.56,16.8,475080
2021-06-17 09:00:00,16.86,17.24,16.8,16.96,52307
2021-06-17 08:00:00,16.93,17.25,16.82,16.82,37079
2021-06-17 07:00:00,17.02,17.02,16.91,16.92,3028
2021-06-17 06:00:00,17.03,17.03,17.02,17.02,1507
2021-06-17 05:00:00,17.13,17.48,17.01,17.02,1664
2021-06-16 20:00:00,16.8,17.35,16.65,17.16,33311
2021-06-16 19:00:00,16.94,17.11,16.55,17.05,32466
2021-06-16 18:00:00,17.4,17.61,16.5,16.96,107975
2021-06-16 17:00:00,17.67,17.69,17.48,17.48,15723
2021-06-16 16:00:00,17.37,17.81,17.34,17.62,222912
2021-06-16 15:00:00,17.2917,17.4,17.0,17.376,152326
2021-06-16 14:00:00,17.1148,17.59,16.9,17.27,216254
2021-06-16 13:00:00,17.55,17.99,16.8,17.11,268531
2021-06-16 12:00:00,18.28,18.77,17.47,17.501,532354
2021-06-16 11:00:00,17.4101,18.61,17.1,18.248,712559
2021-06-16 10:00:00,17.1999,18.0,16.52,17.4231,706245
2021-06-16 09:00:00,17.85,17.88,17.2,17.2,70911
2021-06-16 08:00:00,18.3,18.3,17.34,17.5,24545
