time,open,high,low,close,volume
2022-08-19 20:00:00,4.53,4.53,4.53,4.53,100
2022-08-19 17:00:00,4.41,4.41,4.41,4.41,458
2022-08-19 16:00:00,4.5099,4.5099,4.39,4.41,21718
2022-08-19 15:00:00,4.42,4.53,4.42,4.5,36434
2022-08-19 14:00:00,4.28,4.52,4.27,4.4201,27695
2022-08-19 13:00:00,4.3217,4.335,4.275,4.28,10374
2022-08-19 12:00:00,4.33,4.345,4.27,4.345,6004
2022-08-19 11:00:00,4.35,4.425,4.33,4.33,14416
2022-08-19 10:00:00,4.38,4.38,4.26,4.35,22307
2022-08-18 17:00:00,4.38,4.38,4.38,4.38,869
2022-08-18 16:00:00,4.35,4.42,4.33,4.36,45910
2022-08-18 15:00:00,4.39,4.42,4.34,4.34,27983
2022-08-18 14:00:00,4.39,4.4,4.38,4.3999,10433
2022-08-18 13:00:00,4.51,4.51,4.39,4.395,12650
2022-08-18 12:00:00,4.4813,4.5299,4.4813,4.5,6995
2022-08-18 11:00:00,4.58,4.59,4.47,4.485,87733
2022-08-18 10:00:00,4.67,4.68,4.57,4.59,13289
2022-08-18 09:00:00,4.63,4.63,4.63,4.63,166
2022-08-17 16:00:00,4.54,4.65,4.535,4.62,43512
2022-08-17 15:00:00,4.6,4.66,4.535,4.535,45020
2022-08-17 14:00:00,4.54,4.62,4.54,4.62,24390
2022-08-17 13:00:00,4.5502,4.6,4.52,4.56,36320
2022-08-17 12:00:00,4.5229,4.5997,4.4845,4.57,33680
2022-08-17 11:00:00,4.47,4.55,4.43,4.5,88747
2022-08-17 10:00:00,4.47,4.58,4.4,4.435,60505
2022-08-17 09:00:00,4.52,4.52,4.52,4.52,105
2022-08-16 18:00:00,4.52,4.52,4.52,4.52,100
2022-08-16 17:00:00,4.5,4.5,4.5,4.5,564
2022-08-16 16:00:00,4.51,4.53,4.48,4.53,37025
2022-08-16 15:00:00,4.5,4.53,4.48,4.53,27019
2022-08-16 14:00:00,4.4108,4.5,4.4,4.5,14564
2022-08-16 13:00:00,4.4,4.57,4.4,4.4,108213
2022-08-16 12:00:00,4.31,4.4342,4.26,4.405,53721
2022-08-16 11:00:00,4.135,4.4,4.1,4.2801,65782
2022-08-16 10:00:00,4.3,4.32,4.1121,4.13,39304
2022-08-15 17:00:00,4.3,4.3,4.3,4.3,1598
2022-08-15 16:00:00,4.29,4.34,4.28,4.31,20218
2022-08-15 15:00:00,4.1812,4.3,4.16,4.3,20556
2022-08-15 14:00:00,4.24,4.26,4.15,4.19,51018
2022-08-15 13:00:00,4.2,4.26,4.2,4.24,25061
2022-08-15 12:00:00,4.2742,4.35,4.23,4.23,49891
2022-08-15 11:00:00,4.35,4.35,4.24,4.27,30886
2022-08-15 10:00:00,4.3199,4.61,4.31,4.345,49004
2022-08-15 09:00:00,4.2801,4.32,4.28,4.32,4964
2022-08-15 08:00:00,4.31,4.31,4.26,4.26,574
2022-08-12 16:00:00,4.2301,4.26,4.2301,4.25,56303
2022-08-12 15:00:00,4.26,4.28,4.23,4.23,22790
2022-08-12 14:00:00,4.26,4.3,4.25,4.28,13177
