time,open,high,low,close,volume
2022-01-21 16:00:00,17.4,17.87,17.0,17.61,2272
2022-01-21 15:00:00,16.63,17.95,16.63,17.45,5095
2022-01-20 16:00:00,18.25,18.27,18.24,18.25,925
2022-01-20 15:00:00,18.25,18.2501,18.25,18.2501,506
2022-01-20 14:00:00,18.3,18.91,18.25,18.289,5110
2022-01-20 13:00:00,18.35,18.995,18.25,18.25,4464
2022-01-20 12:00:00,18.35,19.01,18.35,18.36,1050
2022-01-20 11:00:00,18.25,19.69,18.25,18.32,11322
2022-01-20 10:00:00,18.14,18.14,18.14,18.14,100
2022-01-19 15:00:00,18.9,18.96,18.85,18.96,2657
2022-01-19 14:00:00,19.21,19.21,19.21,19.21,201
2022-01-19 13:00:00,18.92,18.92,18.9,18.9,300
2022-01-19 12:00:00,19.35,19.35,18.9,18.9,3779
2022-01-19 11:00:00,19.17,20.0,19.17,19.55,4470
2022-01-18 16:00:00,19.66,19.66,19.65,19.65,377
2022-01-18 15:00:00,19.33,19.33,19.33,19.33,321
2022-01-18 14:00:00,18.9,18.93,18.9,18.9,2650
2022-01-18 13:00:00,18.9,19.1927,18.9,19.1927,1999
2022-01-18 12:00:00,18.96,19.47,18.9,18.91,3794
2022-01-18 11:00:00,18.98,19.475,18.9001,18.9301,2387
2022-01-18 10:00:00,18.9,18.92,18.9,18.9002,626
2022-01-14 16:00:00,16.65,17.98,16.64,17.98,1747
2022-01-14 12:00:00,17.0,17.0,17.0,17.0,767
2022-01-14 11:00:00,16.28,16.28,16.28,16.28,100
2022-01-14 10:00:00,16.4,16.4,16.4,16.4,206
2022-01-12 15:00:00,17.09,17.09,17.09,17.09,102
2022-01-12 12:00:00,16.73,16.74,16.73,16.74,370
2022-01-11 14:00:00,17.75,17.75,17.75,17.75,193
2022-01-11 13:00:00,17.95,17.95,17.95,17.95,251
2022-01-10 16:00:00,18.7,18.7,18.01,18.01,597
2022-01-10 15:00:00,18.13,19.4,18.1,18.4968,1304
2022-01-10 14:00:00,17.91,18.66,17.75,18.6,1796
2022-01-10 12:00:00,17.82,17.82,17.82,17.82,453
2022-01-10 11:00:00,18.41,18.62,17.34,17.35,5383
2022-01-10 10:00:00,19.29,19.5076,19.0,19.5076,838
2022-01-07 16:00:00,18.68,19.3,17.91,19.3,1774
2022-01-07 14:00:00,19.84,19.95,19.0,19.34,2763
2022-01-07 13:00:00,19.25,21.34,18.49,21.34,5131
2022-01-06 16:00:00,16.3,17.145,16.3,16.7,1005
2022-01-06 13:00:00,16.98,16.98,16.98,16.98,187
2022-01-06 11:00:00,15.78,17.08,15.78,17.08,3061
2022-01-06 10:00:00,16.57,16.615,15.71,15.9,12973
2022-01-04 15:00:00,15.98,15.98,15.98,15.98,102
2022-01-03 16:00:00,15.99,16.5,15.99,16.5,2107
2022-01-03 12:00:00,15.95,15.95,15.95,15.95,103
2022-01-03 11:00:00,15.98,15.98,15.98,15.98,200
2021-12-31 16:00:00,15.9,15.9,14.39,14.39,347
2021-12-31 14:00:00,15.96,15.96,14.46,14.46,329
2021-12-31 13:00:00,16.1625,16.1625,15.5,15.5,306
2021-12-31 12:00:00,15.87,16.7102,15.63,16.7102,1333
2021-12-31 11:00:00,15.5,15.5,15.5,15.5,472
2021-12-30 16:00:00,15.87,15.87,15.87,15.87,131
2021-12-30 15:00:00,16.586,16.586,15.85,15.85,900
2021-12-30 10:00:00,16.62,16.62,16.62,16.62,100
2021-12-29 13:00:00,15.42,15.97,15.3702,15.97,700
2021-12-29 11:00:00,15.455,15.455,15.01,15.01,290
2021-12-29 10:00:00,16.55,16.55,14.9,14.9,303
2021-12-28 15:00:00,15.35,15.5,15.3001,15.4,1231
2021-12-28 12:00:00,14.4,15.35,14.4,15.35,540
2021-12-28 11:00:00,15.94,16.13,15.89,16.02,1090
2021-12-27 16:00:00,15.99,16.0,15.1,16.0,3010
2021-12-27 15:00:00,15.568,15.568,15.568,15.568,101
2021-12-27 13:00:00,15.39,16.0,14.47,16.0,2252
