time,open,high,low,close,volume
2022-05-20 16:00:00,3.965,4.15,3.96,4.11,235094
2022-05-20 15:00:00,3.9812,4.0284,3.93,3.965,109197
2022-05-20 14:00:00,4.11,4.11,3.97,3.985,195567
2022-05-20 13:00:00,4.21,4.22,4.11,4.11,61832
2022-05-20 12:00:00,4.145,4.23,4.075,4.215,108606
2022-05-20 11:00:00,4.21,4.25,4.14,4.14,91694
2022-05-20 10:00:00,4.14,4.2,4.08,4.2,67947
2022-05-19 16:00:00,4.09,4.13,4.0101,4.05,84190
2022-05-19 15:00:00,4.125,4.155,4.07,4.09,50677
2022-05-19 14:00:00,3.97,4.135,3.95,4.13,40484
2022-05-19 13:00:00,3.96,4.04,3.96,3.97,453102
2022-05-19 12:00:00,4.05,4.055,3.93,3.97,231675
2022-05-19 11:00:00,4.02,4.135,4.02,4.045,38492
2022-05-19 10:00:00,3.97,4.0989,3.97,4.02,24937
2022-05-18 16:00:00,4.085,4.09,4.01,4.05,464762
2022-05-18 15:00:00,4.13,4.17,4.08,4.09,223204
2022-05-18 14:00:00,4.18,4.185,4.125,4.1311,214730
2022-05-18 13:00:00,4.27,4.27,4.05,4.17,239589
2022-05-18 12:00:00,4.4508,4.455,4.25,4.27,99178
2022-05-18 11:00:00,4.485,4.57,4.43,4.45,85811
2022-05-18 10:00:00,4.67,4.67,4.46,4.48,13903
2022-05-17 17:00:00,4.74,4.74,4.74,4.74,521
2022-05-17 16:00:00,4.6,4.74,4.595,4.72,226983
2022-05-17 15:00:00,4.48,4.595,4.455,4.595,306955
2022-05-17 14:00:00,4.465,4.51,4.46,4.48,212609
2022-05-17 13:00:00,4.48,4.5,4.445,4.47,109717
2022-05-17 12:00:00,4.475,4.545,4.475,4.485,86806
2022-05-17 11:00:00,4.52,4.53,4.45,4.47,27417
2022-05-17 10:00:00,4.51,4.62,4.48,4.5,11662
2022-05-16 16:00:00,4.425,4.44,4.37,4.38,109911
2022-05-16 15:00:00,4.38,4.44,4.34,4.43,44722
2022-05-16 14:00:00,4.34,4.41,4.33,4.385,39754
2022-05-16 13:00:00,4.43,4.44,4.33,4.33,24028
2022-05-16 12:00:00,4.39,4.43,4.355,4.43,48325
2022-05-16 11:00:00,4.34,4.51,4.29,4.38,52895
2022-05-16 10:00:00,4.3,4.37,4.29,4.3,14143
2022-05-13 18:00:00,4.42,4.42,4.42,4.42,500
2022-05-13 17:00:00,4.36,4.36,4.36,4.36,659
2022-05-13 16:00:00,4.385,4.39,4.3391,4.36,69727
2022-05-13 15:00:00,4.385,4.4,4.33,4.385,32280
2022-05-13 14:00:00,4.45,4.45,4.38,4.38,51304
2022-05-13 13:00:00,4.5,4.51,4.42,4.45,27671
2022-05-13 12:00:00,4.44,4.5,4.43,4.5,36150
2022-05-13 11:00:00,4.35,4.46,4.33,4.45,92656
2022-05-13 10:00:00,4.19,4.35,4.19,4.35,11708
2022-05-13 09:00:00,4.15,4.15,4.15,4.15,188
2022-05-13 08:00:00,4.14,4.14,4.14,4.14,100
2022-05-12 16:00:00,4.075,4.18,4.06,4.14,147961
2022-05-12 15:00:00,4.2,4.2,4.075,4.08,119747
2022-05-12 14:00:00,4.24,4.24,4.2,4.2,114441
2022-05-12 13:00:00,4.235,4.29,4.195,4.2502,140180
2022-05-12 12:00:00,4.15,4.26,4.1,4.235,177585
2022-05-12 11:00:00,3.87,4.16,3.86,4.155,79460
2022-05-12 10:00:00,3.85,3.9,3.81,3.855,20503
