time,open,high,low,close,volume
2022-07-21 17:00:00,5.74,5.74,5.69,5.69,1009
2022-07-21 16:00:00,5.63,5.75,5.63,5.75,241946
2022-07-21 15:00:00,5.63,5.6673,5.611,5.64,71189
2022-07-21 14:00:00,5.635,5.685,5.61,5.635,114769
2022-07-21 13:00:00,5.615,5.65,5.56,5.63,175446
2022-07-21 12:00:00,5.51,5.75,5.51,5.62,449925
2022-07-21 11:00:00,5.55,5.575,5.4,5.505,216379
2022-07-21 10:00:00,5.42,5.5793,5.42,5.53,173661
2022-07-20 17:00:00,5.49,5.49,5.4601,5.4601,5107
2022-07-20 16:00:00,5.445,5.51,5.445,5.49,111493
2022-07-20 15:00:00,5.4,5.46,5.4,5.44,36501
2022-07-20 14:00:00,5.415,5.44,5.375,5.395,57719
2022-07-20 13:00:00,5.501,5.515,5.37,5.41,154602
2022-07-20 12:00:00,5.54,5.545,5.48,5.505,64803
2022-07-20 11:00:00,5.335,5.5484,5.32,5.5462,173186
2022-07-20 10:00:00,5.3,5.41,5.2569,5.34,61030
2022-07-20 09:00:00,5.32,5.32,5.32,5.32,290
2022-07-20 05:00:00,5.42,5.42,5.42,5.42,200
2022-07-19 19:00:00,5.2,5.2,5.2,5.2,1175
2022-07-19 17:00:00,5.29,5.33,5.29,5.33,903
2022-07-19 16:00:00,5.275,5.3,5.26,5.29,107413
2022-07-19 15:00:00,5.295,5.325,5.27,5.2701,50221
2022-07-19 14:00:00,5.255,5.307,5.25,5.3,57756
2022-07-19 13:00:00,5.23,5.31,5.23,5.26,239566
2022-07-19 12:00:00,5.21,5.235,5.21,5.23,65824
2022-07-19 11:00:00,5.19,5.24,5.1857,5.21,236646
2022-07-19 10:00:00,5.02,5.18,5.02,5.18,175665
2022-07-18 16:00:00,4.9905,5.015,4.97,4.985,117918
2022-07-18 15:00:00,5.0298,5.08,4.98,4.995,126020
2022-07-18 14:00:00,5.1211,5.135,5.02,5.03,68599
2022-07-18 13:00:00,5.161,5.165,5.1101,5.1208,42799
2022-07-18 12:00:00,5.1128,5.16,5.1,5.16,38536
2022-07-18 11:00:00,5.13,5.17,5.09,5.115,142638
2022-07-18 10:00:00,4.95,5.15,4.95,5.125,125570
2022-07-18 09:00:00,4.96,4.96,4.96,4.96,100
2022-07-15 17:00:00,4.96,4.96,4.96,4.96,2952
2022-07-15 16:00:00,4.93,4.9675,4.92,4.95,104342
2022-07-15 15:00:00,4.95,4.97,4.89,4.94,106907
2022-07-15 14:00:00,4.89,4.955,4.89,4.95,48791
2022-07-15 13:00:00,4.855,4.89,4.8511,4.885,36257
2022-07-15 12:00:00,4.7852,4.855,4.785,4.855,61535
2022-07-15 11:00:00,4.73,4.805,4.71,4.785,212224
2022-07-15 10:00:00,4.9499,4.9517,4.71,4.72,117486
2022-07-15 09:00:00,4.78,4.92,4.78,4.92,1406
2022-07-14 17:00:00,4.8,4.8,4.8,4.8,100
2022-07-14 16:00:00,4.835,4.88,4.835,4.865,110011
2022-07-14 15:00:00,4.79,4.8589,4.78,4.835,66546
2022-07-14 14:00:00,4.77,4.8091,4.75,4.8,36320
2022-07-14 13:00:00,4.845,4.845,4.755,4.765,36791
2022-07-14 12:00:00,4.84,4.845,4.735,4.825,110166
2022-07-14 11:00:00,4.83,4.885,4.7601,4.83,100882
2022-07-14 10:00:00,4.95,4.95,4.825,4.83,105494
2022-07-14 09:00:00,4.9501,4.96,4.95,4.96,1310
