time,open,high,low,close,volume
2021-07-27 17:00:00,5.63,5.63,5.63,5.63,18482
2021-07-27 16:00:00,5.62,5.64,5.575,5.63,232524
2021-07-27 15:00:00,5.55,5.69,5.55,5.615,222198
2021-07-27 14:00:00,5.55,5.57,5.51,5.56,110906
2021-07-27 13:00:00,5.505,5.57,5.475,5.555,167039
2021-07-27 12:00:00,5.62,5.64,5.47,5.51,169438
2021-07-27 11:00:00,5.445,5.64,5.445,5.625,220376
2021-07-27 10:00:00,5.6,5.785,5.41,5.45,515975
2021-07-27 09:00:00,5.6499,5.65,5.6499,5.65,3600
2021-07-27 08:00:00,5.6,5.75,5.6,5.75,1875
2021-07-26 18:00:00,5.55,5.55,5.55,5.55,500
2021-07-26 17:00:00,5.57,5.57,5.55,5.55,32478
2021-07-26 16:00:00,5.565,5.6,5.53,5.57,270231
2021-07-26 15:00:00,5.4708,5.58,5.46,5.565,141658
2021-07-26 14:00:00,5.42,5.475,5.4,5.465,57552
2021-07-26 13:00:00,5.37,5.44,5.34,5.42,152675
2021-07-26 12:00:00,5.395,5.42,5.36,5.375,98168
2021-07-26 11:00:00,5.38,5.5,5.38,5.395,154660
2021-07-26 10:00:00,5.22,5.4,5.21,5.39,66097
2021-07-23 17:00:00,5.17,5.17,5.17,5.17,20303
2021-07-23 16:00:00,5.15,5.19,5.145,5.17,143207
2021-07-23 15:00:00,5.12,5.18,5.11,5.16,69346
2021-07-23 14:00:00,5.075,5.12,5.07,5.12,69144
2021-07-23 13:00:00,5.09,5.11,5.05,5.07,65296
2021-07-23 12:00:00,5.15,5.16,5.05,5.09,187963
2021-07-23 11:00:00,5.115,5.165,5.06,5.15,91792
2021-07-23 10:00:00,5.23,5.27,5.08,5.11,121671
2021-07-22 17:00:00,5.22,5.22,5.2,5.2,13278
2021-07-22 16:00:00,5.26,5.26,5.18,5.22,318085
2021-07-22 15:00:00,5.245,5.27,5.21,5.26,94583
2021-07-22 14:00:00,5.23,5.29,5.21,5.2435,106126
2021-07-22 13:00:00,5.22,5.255,5.19,5.23,82263
2021-07-22 12:00:00,5.32,5.325,5.2131,5.22,115484
2021-07-22 11:00:00,5.49,5.525,5.31,5.32,213120
2021-07-22 10:00:00,5.5,5.58,5.45,5.4925,148158
2021-07-21 17:00:00,5.52,5.52,5.52,5.52,12440
2021-07-21 16:00:00,5.515,5.555,5.49,5.53,449502
2021-07-21 15:00:00,5.63,5.635,5.51,5.515,136171
2021-07-21 14:00:00,5.555,5.64,5.54,5.63,140101
2021-07-21 13:00:00,5.575,5.605,5.55,5.55,99377
2021-07-21 12:00:00,5.51,5.59,5.495,5.57,125949
2021-07-21 11:00:00,5.601,5.61,5.51,5.5141,358778
2021-07-21 10:00:00,5.26,5.625,5.26,5.61,271941
2021-07-20 17:00:00,5.22,5.22,5.22,5.22,236198
2021-07-20 16:00:00,5.25,5.28,5.22,5.22,411364
2021-07-20 15:00:00,5.205,5.28,5.16,5.26,240430
2021-07-20 14:00:00,5.17,5.21,5.12,5.205,216301
2021-07-20 13:00:00,5.105,5.205,5.05,5.1601,154167
2021-07-20 12:00:00,5.05,5.12,5.03,5.1,376667
2021-07-20 11:00:00,4.96,5.06,4.885,5.05,185226
2021-07-20 10:00:00,4.9,4.99,4.825,4.97,155031
2021-07-19 17:00:00,4.86,4.86,4.86,4.86,34451
2021-07-19 16:00:00,4.79,4.89,4.77,4.86,748173
2021-07-19 15:00:00,4.83,4.86,4.78,4.782,157065
2021-07-19 14:00:00,4.86,4.915,4.82,4.82,219752
2021-07-19 13:00:00,4.885,4.89,4.825,4.855,130307
2021-07-19 12:00:00,4.67,4.89,4.67,4.885,237128
2021-07-19 11:00:00,4.64,4.77,4.61,4.66,576794
2021-07-19 10:00:00,4.75,4.8,4.5,4.64,411801
2021-07-19 09:00:00,4.77,4.77,4.77,4.77,201
2021-07-19 08:00:00,4.75,4.75,4.75,4.75,600
2021-07-16 18:00:00,4.77,4.77,4.77,4.77,100
2021-07-16 17:00:00,4.84,4.84,4.84,4.84,24841
