time,open,high,low,close,volume
2023-05-18 19:00:00,7.07,7.07,7.07,7.07,224
2023-05-18 16:00:00,7.1,7.165,7.05,7.05,18199
2023-05-18 15:00:00,7.06,7.135,7.05,7.075,8850
2023-05-18 14:00:00,7.085,7.13,7.0186,7.05,14460
2023-05-18 13:00:00,7.09,7.165,7.0708,7.0708,12038
2023-05-18 12:00:00,7.15,7.15,7.08,7.11,18067
2023-05-18 11:00:00,7.17,7.24,7.07,7.1,13219
2023-05-18 10:00:00,7.18,7.23,7.1,7.16,4162
2023-05-17 16:00:00,7.22,7.2715,7.15,7.17,34410
2023-05-17 15:00:00,7.16,7.273,7.155,7.215,8941
2023-05-17 14:00:00,7.03,7.26,7.03,7.18,25604
2023-05-17 13:00:00,7.03,7.09,7.0,7.06,13239
2023-05-17 12:00:00,6.9745,7.07,6.9577,6.9915,25588
2023-05-17 11:00:00,7.065,7.125,6.93,6.9764,49638
2023-05-17 10:00:00,7.21,7.25,7.03,7.07,14664
2023-05-17 09:00:00,7.5985,7.7,7.5985,7.7,1500
2023-05-16 20:00:00,7.41,7.41,7.41,7.41,500
2023-05-16 18:00:00,7.2,7.2,7.2,7.2,150
2023-05-16 17:00:00,7.38,7.38,7.38,7.38,1000
2023-05-16 16:00:00,7.15,7.27,6.91,6.97,85214
2023-05-16 15:00:00,7.16,7.1999,7.13,7.15,12001
2023-05-16 14:00:00,7.1754,7.2,7.13,7.17,22307
2023-05-16 13:00:00,7.191,7.22,7.145,7.2,10823
2023-05-16 12:00:00,7.3175,7.37,7.2,7.2199,11332
2023-05-16 11:00:00,7.31,7.3599,7.18,7.315,24844
2023-05-16 10:00:00,7.4001,7.45,7.25,7.2615,14583
2023-05-15 17:00:00,7.41,7.41,7.41,7.41,730
2023-05-15 16:00:00,7.58,7.58,7.43,7.47,26974
2023-05-15 15:00:00,7.5789,7.63,7.47,7.58,25747
2023-05-15 14:00:00,7.66,7.72,7.53,7.55,14508
2023-05-15 13:00:00,7.65,7.71,7.65,7.68,7079
2023-05-15 12:00:00,7.65,7.72,7.635,7.65,17951
2023-05-15 11:00:00,7.58,7.67,7.543,7.67,3960
2023-05-15 10:00:00,7.5,7.67,7.5,7.58,8504
2023-05-12 19:00:00,7.8,7.8,7.8,7.8,300
2023-05-12 16:00:00,7.4501,7.5,7.37,7.4,42225
2023-05-12 15:00:00,7.5404,7.55,7.455,7.4586,15280
2023-05-12 14:00:00,7.61,7.69,7.55,7.55,6812
2023-05-12 13:00:00,7.78,7.78,7.6,7.605,13398
2023-05-12 12:00:00,7.672,7.7591,7.6,7.75,12957
2023-05-12 11:00:00,7.89,7.89,7.63,7.63,21204
2023-05-12 10:00:00,7.77,7.9699,7.77,7.85,3049
2023-05-11 16:00:00,7.74,7.85,7.6636,7.82,17221
2023-05-11 15:00:00,7.83,7.89,7.7372,7.7984,6051
2023-05-11 14:00:00,7.995,8.0299,7.68,7.795,23590
2023-05-11 13:00:00,8.12,8.12,8.05,8.05,1783
2023-05-11 12:00:00,7.94,8.13,7.935,8.11,4786
2023-05-11 11:00:00,7.94,7.97,7.85,7.93,7791
2023-05-11 10:00:00,7.95,8.03,7.8441,7.88,9506
2023-05-10 16:00:00,8.16,8.23,8.03,8.03,15882
2023-05-10 15:00:00,8.18,8.22,8.0901,8.1174,4856
2023-05-10 14:00:00,8.34,8.3401,8.06,8.13,20680
2023-05-10 13:00:00,8.38,8.4,8.34,8.3485,713
2023-05-10 12:00:00,8.35,8.41,8.22,8.32,5008
2023-05-10 11:00:00,8.4,8.48,8.2564,8.35,10032
2023-05-10 10:00:00,8.44,8.69,8.3494,8.4,33172
2023-05-09 18:00:00,8.29,8.29,8.29,8.29,700
2023-05-09 16:00:00,8.38,8.41,8.3,8.33,40730
2023-05-09 15:00:00,8.2453,8.45,8.2453,8.32,8039
2023-05-09 14:00:00,8.24,8.35,8.24,8.24,6853
2023-05-09 13:00:00,8.135,8.3,8.09,8.275,17876
2023-05-09 12:00:00,8.18,8.2,8.03,8.14,17731
2023-05-09 11:00:00,8.4,8.4,8.1362,8.2,19013
2023-05-09 10:00:00,8.22,8.5,8.195,8.42,29814
2023-05-08 16:00:00,8.24,8.37,8.19,8.31,27335
2023-05-08 15:00:00,8.0401,8.26,8.04,8.2101,15675
2023-05-08 14:00:00,8.2,8.235,8.085,8.09,15520
2023-05-08 13:00:00,8.0,8.3,8.0,8.18,27004
