time,open,high,low,close,volume
2021-06-25 17:00:00,12.55,12.55,12.55,12.55,166632
2021-06-25 16:00:00,12.775,12.89,12.44,12.52,28171
2021-06-25 15:00:00,12.7,12.82,12.61,12.71,10843
2021-06-25 14:00:00,12.4,12.7,12.4,12.7,8009
2021-06-25 13:00:00,12.42,12.43,12.33,12.385,8303
2021-06-25 12:00:00,12.55,12.565,12.32,12.32,3992
2021-06-25 11:00:00,12.525,12.63,12.435,12.63,9530
2021-06-25 10:00:00,12.5,12.64,12.49,12.5,1059
2021-06-24 16:00:00,12.57,12.595,12.475,12.525,23125
2021-06-24 15:00:00,12.48,12.58,12.385,12.57,8153
2021-06-24 14:00:00,12.71,12.75,12.41,12.585,12418
2021-06-24 13:00:00,12.795,12.795,12.38,12.62,7221
2021-06-24 12:00:00,12.645,12.8,12.57,12.795,6086
2021-06-24 11:00:00,12.865,12.865,12.52,12.645,88254
2021-06-24 10:00:00,12.91,12.98,12.54,12.86,1260
2021-06-23 16:00:00,12.855,12.935,12.79,12.79,15956
2021-06-23 15:00:00,12.99,13.02,12.79,12.855,5981
2021-06-23 14:00:00,12.81,12.9,12.75,12.9,4564
2021-06-23 13:00:00,12.78,13.0,12.65,12.83,8479
2021-06-23 12:00:00,12.84,12.895,12.8,12.83,4145
2021-06-23 11:00:00,12.87,12.98,12.77,12.835,4298
2021-06-23 10:00:00,12.99,13.01,12.61,12.885,701
2021-06-22 16:00:00,12.915,12.96,12.77,12.835,20126
2021-06-22 15:00:00,12.91,12.98,12.84,12.92,3056
2021-06-22 14:00:00,12.895,12.96,12.84,12.91,2732
2021-06-22 13:00:00,12.895,12.95,12.83,12.9,1740
2021-06-22 12:00:00,12.885,12.995,12.885,12.895,2204
2021-06-22 11:00:00,12.85,13.05,12.69,12.89,5080
2021-06-22 10:00:00,12.87,12.87,12.75,12.75,1317
2021-06-21 16:00:00,12.8,12.9,12.75,12.85,11573
2021-06-21 15:00:00,12.7442,12.875,12.73,12.805,5782
2021-06-21 14:00:00,12.785,12.785,12.735,12.77,3101
2021-06-21 13:00:00,12.855,12.875,12.785,12.785,5442
2021-06-21 12:00:00,12.775,12.82,12.64,12.815,9170
2021-06-21 11:00:00,12.86,12.89,12.61,12.775,3543
2021-06-21 10:00:00,12.56,12.805,12.56,12.805,1361
2021-06-18 16:00:00,12.415,12.5,12.365,12.5,9701
2021-06-18 15:00:00,12.42,12.49,12.42,12.48,1127
2021-06-18 14:00:00,12.41,12.49,12.37,12.49,1408
2021-06-18 13:00:00,12.39,12.5,12.39,12.41,3716
2021-06-18 12:00:00,12.53,12.53,12.0908,12.5,2213
2021-06-18 11:00:00,12.53,12.53,12.47,12.47,300
2021-06-18 10:00:00,12.41,12.5,12.41,12.5,1072
2021-06-17 16:00:00,12.5,12.59,12.42,12.58,16631
2021-06-17 15:00:00,12.48,12.57,12.48,12.5,4414
2021-06-17 14:00:00,12.475,12.59,12.392,12.49,3305
2021-06-17 13:00:00,12.68,12.68,12.29,12.54,4117
2021-06-17 12:00:00,12.815,12.87,12.64,12.64,4806
2021-06-17 11:00:00,12.835,12.99,12.7,12.815,1374
2021-06-17 10:00:00,12.81,13.0,12.8,13.0,826
2021-06-16 16:00:00,12.875,13.03,12.75,12.75,11504
2021-06-16 15:00:00,12.82,12.87,12.82,12.87,2646
2021-06-16 14:00:00,12.96,12.96,12.815,12.9,1430
2021-06-16 13:00:00,12.98,13.005,12.91,12.91,1311
2021-06-16 12:00:00,12.99,13.04,12.815,13.015,7806
2021-06-16 11:00:00,12.99,12.99,12.78,12.99,1550
2021-06-16 10:00:00,12.99,12.99,12.99,12.99,715
2021-06-15 16:00:00,12.94,13.02,12.88,13.02,20965
2021-06-15 15:00:00,12.98,13.0,12.93,13.0,3286
2021-06-15 14:00:00,12.98,13.03,12.98,12.985,2046
2021-06-15 13:00:00,13.005,13.005,12.98,12.985,778
2021-06-15 12:00:00,13.05,13.16,12.91,13.01,5888
2021-06-15 11:00:00,13.01,13.09,12.92,12.98,735
2021-06-15 10:00:00,12.93,12.93,12.93,12.93,490
2021-06-14 16:00:00,13.075,13.08,12.95,12.96,24004
2021-06-14 15:00:00,13.12,13.1675,13.05,13.08,6785
2021-06-14 14:00:00,13.025,13.07,12.97,13.02,12280
2021-06-14 13:00:00,13.07,13.07,12.96,13.025,3067
2021-06-14 12:00:00,13.13,13.175,13.06,13.08,50040
2021-06-14 11:00:00,13.18,13.195,13.0,13.135,15547
2021-06-14 10:00:00,13.15,13.215,13.15,13.18,733
2021-06-11 16:00:00,13.065,13.15,12.79,13.14,17206
2021-06-11 15:00:00,13.075,13.16,13.05,13.085,3848
2021-06-11 14:00:00,12.96,13.075,12.93,13.075,4647
2021-06-11 13:00:00,13.05,13.18,13.02,13.02,5481
2021-06-11 12:00:00,13.06,13.06,12.93,13.025,7420
2021-06-11 11:00:00,13.36,13.47,13.08,13.08,12249
2021-06-11 10:00:00,13.31,13.45,13.27,13.34,2497
2021-06-10 16:00:00,13.42,13.42,13.23,13.25,18937
2021-06-10 15:00:00,13.395,13.5,13.1,13.245,10007
2021-06-10 14:00:00,13.17,13.43,13.02,13.39,4965
2021-06-10 13:00:00,13.35,13.38,13.14,13.26,6953
2021-06-10 12:00:00,13.185,13.36,13.185,13.29,4812
2021-06-10 11:00:00,13.39,13.39,13.18,13.19,1127
2021-06-10 10:00:00,13.14,13.31,13.11,13.31,1089
2021-06-09 16:00:00,13.145,13.25,13.12,13.25,17952
2021-06-09 15:00:00,13.15,13.24,13.0801,13.1814,10540
2021-06-09 14:00:00,13.245,13.245,12.95,13.15,8794
2021-06-09 13:00:00,13.08,13.27,13.04,13.25,4794
2021-06-09 12:00:00,13.3,13.34,13.0691,13.08,5301
2021-06-09 11:00:00,12.55,13.0,12.55,13.0,6201
2021-06-09 10:00:00,12.41,12.55,12.3736,12.55,3296
2021-06-08 16:00:00,12.35,12.59,12.135,12.35,32768
2021-06-08 15:00:00,12.33,12.35,12.31,12.35,9584
2021-06-08 14:00:00,12.35,12.35,12.31,12.33,7546
2021-06-08 13:00:00,12.23,12.35,12.23,12.35,4031
2021-06-08 12:00:00,12.58,12.58,12.2391,12.26,24775
2021-06-08 11:00:00,11.3,12.58,11.3,12.5201,18659
2021-06-08 10:00:00,11.19,11.39,11.19,11.25,2859
2021-06-07 16:00:00,11.175,11.2,11.11,11.2,26342
2021-06-07 15:00:00,11.165,11.2,11.07,11.17,12212
2021-06-07 14:00:00,11.1,11.2,11.1,11.165,15252
2021-06-07 13:00:00,11.1,11.25,11.04,11.12,11657
2021-06-07 12:00:00,11.13,11.16,11.05,11.05,13652
2021-06-07 11:00:00,11.16,11.22,11.015,11.14,14562
2021-06-07 10:00:00,10.77,11.36,10.77,11.04,18622
2021-06-04 16:00:00,10.67,10.67,10.63,10.64,1648
2021-06-04 15:00:00,10.57,10.69,10.54,10.69,2322
2021-06-04 13:00:00,10.27,10.395,10.26,10.395,2895
2021-06-04 12:00:00,10.3467,10.3467,10.3467,10.3467,270
2021-06-04 11:00:00,10.375,10.375,10.375,10.375,458
2021-06-04 10:00:00,10.4,10.4,10.39,10.39,438
2021-06-03 16:00:00,10.59,10.65,10.42,10.59,6769
2021-06-03 15:00:00,10.635,10.64,10.635,10.64,327
2021-06-03 14:00:00,10.77,11.0,10.452,10.452,1802
2021-06-03 13:00:00,10.87,10.87,10.87,10.87,206
2021-06-03 12:00:00,11.0,11.0,11.0,11.0,306
2021-06-02 16:00:00,10.98,11.13,10.98,10.98,1062
2021-06-02 15:00:00,11.13,11.13,10.98,11.02,1341
2021-06-02 13:00:00,11.18,11.18,11.12,11.15,845
2021-06-02 12:00:00,11.05,11.05,11.05,11.05,719
2021-06-02 11:00:00,11.17,11.18,11.05,11.05,390
2021-06-02 10:00:00,11.05,11.215,11.05,11.215,2807
2021-06-01 16:00:00,11.0,11.1,10.945,10.99,11283
2021-06-01 15:00:00,10.94,11.05,10.94,11.0,58348
2021-06-01 14:00:00,10.8449,10.95,10.83,10.95,918
2021-06-01 13:00:00,10.78,10.89,10.65,10.89,9615
2021-06-01 12:00:00,10.675,10.69,10.675,10.69,815
2021-06-01 11:00:00,10.64,10.66,10.52,10.66,1430
2021-06-01 10:00:00,10.77,10.77,10.48,10.64,15253
