time,open,high,low,close,volume
2022-04-22 20:00:00,4.78,4.78,4.78,4.78,1120
2022-04-22 18:00:00,4.83,4.83,4.81,4.81,627
2022-04-22 17:00:00,4.81,4.81,4.81,4.81,5152
2022-04-22 16:00:00,4.77,4.83,4.73,4.825,436654
2022-04-22 15:00:00,4.785,4.82,4.75,4.77,246749
2022-04-22 14:00:00,4.85,4.85,4.76,4.785,98955
2022-04-22 13:00:00,4.855,4.9084,4.83,4.855,106489
2022-04-22 12:00:00,4.905,4.925,4.84,4.85,115053
2022-04-22 11:00:00,5.05,5.13,4.905,4.905,302946
2022-04-22 10:00:00,5.24,5.24,4.985,5.04,119665
2022-04-22 09:00:00,5.0,5.26,5.0,5.04,4239
2022-04-22 08:00:00,5.06,5.06,5.05,5.05,361
2022-04-22 07:00:00,5.09,5.09,5.09,5.09,195
2022-04-21 19:00:00,5.11,5.11,5.11,5.11,207
2022-04-21 17:00:00,5.1,5.12,5.1,5.12,9900
2022-04-21 16:00:00,5.055,5.11,5.02,5.11,408656
2022-04-21 15:00:00,5.12,5.13,5.035,5.055,252196
2022-04-21 14:00:00,5.225,5.245,5.12,5.1271,264011
2022-04-21 13:00:00,5.315,5.345,5.215,5.225,118766
2022-04-21 12:00:00,5.35,5.41,5.295,5.315,143397
2022-04-21 11:00:00,5.345,5.45,5.33,5.35,125064
2022-04-21 10:00:00,5.55,5.55,5.35,5.36,93381
2022-04-21 09:00:00,5.6094,5.6094,5.6094,5.6094,870
2022-04-21 08:00:00,5.46,5.51,5.46,5.5,4200
2022-04-20 19:00:00,5.44,5.44,5.36,5.4,2999
2022-04-20 18:00:00,5.37,5.44,5.35,5.44,2600
2022-04-20 17:00:00,5.46,5.46,5.35,5.35,15061
2022-04-20 16:00:00,5.5,5.51,5.45,5.46,198159
2022-04-20 15:00:00,5.495,5.51,5.46,5.49,70544
2022-04-20 14:00:00,5.49,5.51,5.46,5.49,82162
2022-04-20 13:00:00,5.465,5.53,5.44,5.49,77113
2022-04-20 12:00:00,5.55,5.55,5.45,5.465,86930
2022-04-20 11:00:00,5.48,5.55,5.4,5.55,88882
2022-04-20 10:00:00,5.65,5.68,5.465,5.475,45184
2022-04-20 08:00:00,5.59,5.6,5.59,5.6,400
2022-04-20 07:00:00,5.76,5.76,5.76,5.76,257
2022-04-19 17:00:00,5.6,5.6,5.45,5.52,12382
2022-04-19 16:00:00,5.56,5.635,5.53,5.6,214833
2022-04-19 15:00:00,5.545,5.585,5.52,5.565,79132
2022-04-19 14:00:00,5.595,5.61,5.54,5.54,68610
2022-04-19 13:00:00,5.645,5.69,5.57,5.595,113387
2022-04-19 12:00:00,5.56,5.645,5.555,5.645,137350
2022-04-19 11:00:00,5.53,5.57,5.4435,5.555,84223
2022-04-19 10:00:00,5.32,5.55,5.32,5.55,65791
2022-04-18 18:00:00,5.28,5.28,5.28,5.28,215
