time,open,high,low,close,volume
2022-06-21 17:00:00,3.83,3.83,3.83,3.83,11299
2022-06-21 16:00:00,3.83,3.87,3.815,3.83,202589
2022-06-21 15:00:00,3.841,3.845,3.815,3.83,62002
2022-06-21 14:00:00,3.9,3.9,3.84,3.845,43804
2022-06-21 13:00:00,3.92,3.94,3.87,3.895,50597
2022-06-21 12:00:00,3.91,3.94,3.85,3.915,87777
2022-06-21 11:00:00,3.89,4.0,3.86,3.9,179416
2022-06-21 10:00:00,3.84,3.89,3.77,3.89,143616
2022-06-17 17:00:00,3.73,3.73,3.73,3.73,7959
2022-06-17 16:00:00,3.735,3.74,3.7,3.73,278174
2022-06-17 15:00:00,3.705,3.76,3.69,3.735,123861
2022-06-17 14:00:00,3.69,3.73,3.685,3.705,68047
2022-06-17 13:00:00,3.655,3.71,3.64,3.69,48527
2022-06-17 12:00:00,3.58,3.71,3.58,3.66,44592
2022-06-17 11:00:00,3.63,3.63,3.55,3.585,128308
2022-06-17 10:00:00,3.52,3.68,3.47,3.63,176247
2022-06-16 17:00:00,3.45,3.45,3.45,3.45,298
2022-06-16 16:00:00,3.44,3.48,3.42,3.47,316073
2022-06-16 15:00:00,3.45,3.46,3.43,3.435,46331
2022-06-16 14:00:00,3.48,3.49,3.43,3.45,154783
2022-06-16 13:00:00,3.52,3.54,3.47,3.475,151415
2022-06-16 12:00:00,3.51,3.56,3.51,3.52,76046
2022-06-16 11:00:00,3.57,3.59,3.51,3.51,116238
2022-06-16 10:00:00,3.7,3.7,3.58,3.58,64978
2022-06-16 08:00:00,3.7,3.7,3.7,3.7,1078
2022-06-15 17:00:00,3.82,3.82,3.82,3.82,1653
2022-06-15 16:00:00,3.77,3.86,3.76,3.815,267768
2022-06-15 15:00:00,3.77,3.88,3.7,3.77,224395
2022-06-15 14:00:00,3.7,3.77,3.695,3.77,66280
2022-06-15 13:00:00,3.735,3.75,3.695,3.695,70207
2022-06-15 12:00:00,3.71,3.74,3.675,3.74,92344
2022-06-15 11:00:00,3.68,3.75,3.675,3.7,125359
2022-06-15 10:00:00,3.73,3.77,3.67,3.695,40754
2022-06-14 17:00:00,3.66,3.66,3.66,3.66,456
2022-06-14 16:00:00,3.67,3.71,3.63,3.67,202487
2022-06-14 15:00:00,3.7,3.73,3.665,3.675,56429
2022-06-14 14:00:00,3.71,3.77,3.7,3.71,73875
2022-06-14 13:00:00,3.77,3.77,3.705,3.71,56729
2022-06-14 12:00:00,3.735,3.78,3.73,3.77,69198
2022-06-14 11:00:00,3.79,3.835,3.68,3.73,132019
2022-06-14 10:00:00,3.83,4.0139,3.7,3.79,629788
2022-06-13 17:00:00,3.8,3.8,3.8,3.8,9049
2022-06-13 16:00:00,3.84,3.8575,3.79,3.81,362053
2022-06-13 15:00:00,3.795,3.85,3.78,3.84,134241
2022-06-13 14:00:00,3.77,3.795,3.73,3.79,105645
2022-06-13 13:00:00,3.77,3.85,3.735,3.775,154586
2022-06-13 12:00:00,3.745,3.805,3.73,3.77,94959
2022-06-13 11:00:00,3.82,3.85,3.73,3.75,106679
2022-06-13 10:00:00,3.82,3.88,3.79,3.8,71294
2022-06-10 17:00:00,4.01,4.01,4.01,4.01,1334
2022-06-10 16:00:00,4.02,4.05,3.98,4.0,233753
2022-06-10 15:00:00,4.07,4.08,3.985,4.025,87441
2022-06-10 14:00:00,4.065,4.08,4.04,4.07,170643
2022-06-10 13:00:00,4.075,4.09,4.05,4.065,72098
2022-06-10 12:00:00,4.065,4.09,4.03,4.07,48866
2022-06-10 11:00:00,4.07,4.105,4.04,4.07,66479
2022-06-10 10:00:00,4.11,4.19,4.04,4.08,66348
2022-06-09 17:00:00,4.21,4.21,4.21,4.21,9556
2022-06-09 16:00:00,4.27,4.28,4.21,4.21,187338
2022-06-09 15:00:00,4.32,4.33,4.2675,4.27,73412
2022-06-09 14:00:00,4.355,4.365,4.29,4.31,57411
2022-06-09 13:00:00,4.33,4.36,4.29,4.36,57467
2022-06-09 12:00:00,4.305,4.34,4.28,4.34,60503
2022-06-09 11:00:00,4.29,4.342,4.28,4.305,75951
2022-06-09 10:00:00,4.38,4.38,4.26,4.3,48146
2022-06-08 17:00:00,4.44,4.44,4.44,4.44,8824
2022-06-08 16:00:00,4.42,4.455,4.415,4.43,180185
2022-06-08 15:00:00,4.425,4.45,4.4,4.425,74110
