time,open,high,low,close,volume
2022-02-22 17:00:00,12.68,12.68,12.68,12.68,8096
2022-02-22 16:00:00,12.43,12.74,12.4,12.68,82368
2022-02-22 15:00:00,12.51,12.575,12.37,12.42,56503
2022-02-22 14:00:00,12.76,12.79,12.5,12.51,43482
2022-02-22 13:00:00,12.68,12.84,12.66,12.74,17340
2022-02-22 12:00:00,13.01,13.02,12.66,12.67,43437
2022-02-22 11:00:00,13.39,13.39,12.95,13.02,56357
2022-02-22 10:00:00,13.5,13.615,13.11,13.495,16549
2022-02-18 20:00:00,13.69,13.69,13.69,13.69,100
2022-02-18 19:00:00,13.5,13.5,13.5,13.5,250
2022-02-18 18:00:00,13.5,13.5,13.5,13.5,150
2022-02-18 17:00:00,13.62,13.62,13.62,13.62,3018
2022-02-18 16:00:00,13.96,13.96,13.58,13.61,43094
2022-02-18 15:00:00,13.96,14.06,13.9,13.94,15471
2022-02-18 14:00:00,13.9,14.04,13.87,13.94,11024
2022-02-18 13:00:00,14.115,14.115,13.82,13.895,17040
2022-02-18 12:00:00,14.44,14.44,14.06,14.06,20466
2022-02-18 11:00:00,14.8,14.8,14.48,14.48,20308
2022-02-18 10:00:00,14.51,14.84,14.27,14.81,10806
2022-02-17 17:00:00,14.66,14.66,14.66,14.66,1953
2022-02-17 16:00:00,14.89,14.95,14.64,14.65,118441
2022-02-17 15:00:00,15.05,15.05,14.815,14.88,18299
2022-02-17 14:00:00,15.15,15.19,14.96,15.05,9544
2022-02-17 13:00:00,15.07,15.18,15.03,15.16,4922
2022-02-17 12:00:00,14.84,15.12,14.79,15.09,11280
2022-02-17 11:00:00,14.92,15.145,14.83,14.88,14478
2022-02-17 10:00:00,14.75,15.11,14.72,14.93,18564
2022-02-16 17:00:00,14.87,14.87,14.87,14.87,3410
2022-02-16 16:00:00,15.17,15.22,14.87,14.87,59893
2022-02-16 15:00:00,14.95,15.175,14.93,15.115,22573
2022-02-16 14:00:00,14.76,14.92,14.76,14.89,12386
2022-02-16 13:00:00,14.82,14.93,14.76,14.77,11128
2022-02-16 12:00:00,14.83,14.95,14.79,14.81,5558
2022-02-16 11:00:00,14.73,14.99,14.65,14.89,11162
2022-02-16 10:00:00,14.935,14.99,14.48,14.78,10310
2022-02-15 20:00:00,15.11,15.11,15.11,15.11,500
2022-02-15 17:00:00,15.1,15.1,15.1,15.1,100
2022-02-15 16:00:00,14.955,15.22,14.9,15.09,73220
2022-02-15 15:00:00,15.01,15.06,14.9,14.96,25875
2022-02-15 14:00:00,14.9,15.04,14.9,15.01,17397
2022-02-15 13:00:00,15.04,15.04,14.74,14.84,15427
2022-02-15 12:00:00,14.78,15.12,14.7,14.9812,34527
2022-02-15 11:00:00,14.52,14.89,14.33,14.77,22935
2022-02-15 10:00:00,14.48,14.77,14.26,14.46,23563
2022-02-14 16:00:00,14.1,14.3,13.99,14.28,108898
2022-02-14 15:00:00,13.59,14.13,13.4,14.1,45134
2022-02-14 14:00:00,13.94,13.95,13.56,13.585,36420
2022-02-14 13:00:00,14.43,14.47,13.91,13.955,26751
2022-02-14 12:00:00,14.875,14.88,14.345,14.42,22205
2022-02-14 11:00:00,15.13,15.325,14.87,14.8926,32446
2022-02-14 10:00:00,15.54,15.7,14.7,15.15,70727
2022-02-11 17:00:00,15.63,15.63,15.63,15.63,2432
2022-02-11 16:00:00,15.315,15.7,15.315,15.65,45270
2022-02-11 15:00:00,15.29,15.52,15.16,15.27,28749
2022-02-11 14:00:00,15.54,15.63,15.22,15.29,30554
2022-02-11 13:00:00,15.49,15.71,15.46,15.5,15146
2022-02-11 12:00:00,15.48,15.6,15.31,15.535,22003
2022-02-11 11:00:00,15.1401,15.565,15.1401,15.49,38653
2022-02-11 10:00:00,15.41,15.7399,15.2,15.2,14778
2022-02-10 17:00:00,15.51,15.51,15.51,15.51,2935
2022-02-10 16:00:00,15.44,15.64,15.24,15.55,77278
2022-02-10 15:00:00,15.755,15.845,15.38,15.42,29900
2022-02-10 14:00:00,15.69,15.925,15.37,15.77,36142
2022-02-10 13:00:00,15.56,15.81,15.435,15.645,32199
2022-02-10 12:00:00,15.25,15.65,15.11,15.575,42331
2022-02-10 11:00:00,15.42,15.49,15.16,15.27,30363
2022-02-10 10:00:00,14.87,15.4319,14.87,15.4319,32917
2022-02-10 09:00:00,16.0,16.0,14.99,15.0,7500
2022-02-10 08:00:00,15.5,16.0,15.5,16.0,624
2022-02-09 20:00:00,16.0,16.0,16.0,16.0,200
2022-02-09 17:00:00,15.05,15.05,15.05,15.05,6821
2022-02-09 16:00:00,14.865,15.1,14.85,15.05,63714
2022-02-09 15:00:00,14.84,15.08,14.8,14.885,36084
2022-02-09 14:00:00,14.79,14.87,14.6,14.81,31753
2022-02-09 13:00:00,14.62,14.79,14.42,14.79,29654
2022-02-09 12:00:00,14.48,14.68,14.41,14.61,51270
2022-02-09 11:00:00,14.11,14.56,14.015,14.43,46650
2022-02-09 10:00:00,13.7,14.17,13.63,14.17,33646
2022-02-08 17:00:00,13.59,13.59,13.59,13.59,9172
2022-02-08 16:00:00,13.53,13.68,13.46,13.59,60418
2022-02-08 15:00:00,13.43,13.53,13.33,13.53,33782
2022-02-08 14:00:00,13.36,13.48,13.325,13.3701,21517
2022-02-08 13:00:00,13.37,13.48,13.29,13.39,16982
2022-02-08 12:00:00,13.32,13.3813,13.22,13.36,19335
2022-02-08 11:00:00,12.84,13.27,12.7,13.26,36566
2022-02-08 10:00:00,13.15,13.23,12.65,12.8925,13695
2022-02-07 17:00:00,12.99,12.99,12.99,12.99,6999
2022-02-07 16:00:00,12.9,13.02,12.88,12.96,52604
2022-02-07 15:00:00,12.845,12.95,12.78,12.88,11092
2022-02-07 14:00:00,12.78,12.96,12.78,12.84,10948
2022-02-07 13:00:00,12.55,12.84,12.55,12.77,9205
2022-02-07 12:00:00,12.82,12.82,12.48,12.56,19740
2022-02-07 11:00:00,13.02,13.02,12.56,12.75,14168
2022-02-07 10:00:00,12.74,13.1799,12.63,13.04,12724
2022-02-04 17:00:00,12.61,12.61,12.61,12.61,866
2022-02-04 16:00:00,12.71,12.75,12.59,12.63,39947
2022-02-04 15:00:00,12.78,12.78,12.635,12.685,10271
2022-02-04 14:00:00,12.72,12.805,12.68,12.745,10336
2022-02-04 13:00:00,12.53,12.71,12.5,12.6925,10132
2022-02-04 12:00:00,12.43,12.599,12.375,12.565,16340
2022-02-04 11:00:00,11.93,12.47,11.85,12.385,34798
2022-02-04 10:00:00,12.13,12.13,11.762,11.83,12121
2022-02-03 17:00:00,12.13,12.13,12.13,12.13,12731
2022-02-03 16:00:00,12.13,12.32,12.06,12.15,47444
2022-02-03 15:00:00,12.26,12.26,12.0401,12.07,10451
2022-02-03 14:00:00,12.22,12.35,12.15,12.27,9350
2022-02-03 13:00:00,12.28,12.38,12.2001,12.2001,7988
2022-02-03 12:00:00,12.53,12.53,12.26,12.39,6876
2022-02-03 11:00:00,12.58,12.81,12.46,12.6,9942
2022-02-03 10:00:00,12.4,12.82,12.4,12.57,57714
2022-02-02 17:00:00,12.52,12.52,12.52,12.52,3498
2022-02-02 16:00:00,12.37,12.55,12.35,12.52,40759
2022-02-02 15:00:00,12.62,12.65,12.37,12.38,14249
2022-02-02 14:00:00,12.73,12.73,12.5,12.5,4155
2022-02-02 13:00:00,12.45,12.71,12.43,12.7,7770
2022-02-02 12:00:00,12.45,12.52,12.26,12.47,12882
2022-02-02 11:00:00,12.58,12.68,12.31,12.41,12793
2022-02-02 10:00:00,13.11,13.11,12.56,12.63,5892
2022-02-01 17:00:00,13.14,13.14,13.14,13.14,11806
2022-02-01 16:00:00,13.02,13.19,13.02,13.14,29265
2022-02-01 15:00:00,13.08,13.18,12.95,12.985,13234
2022-02-01 14:00:00,13.43,13.46,13.01,13.0707,19788
2022-02-01 13:00:00,13.35,13.47,13.3,13.43,26298
2022-02-01 12:00:00,12.98,13.47,12.89,13.355,46518
2022-02-01 11:00:00,12.35,13.05,12.26,13.05,16337
2022-02-01 10:00:00,12.82,12.82,12.25,12.3607,18329
2022-02-01 09:00:00,12.87,12.87,12.87,12.87,2000
2022-01-31 20:00:00,12.82,12.82,12.82,12.82,325
2022-01-31 17:00:00,12.62,12.62,12.62,12.62,5632
2022-01-31 16:00:00,12.35,12.65,12.28,12.6,38172
2022-01-31 15:00:00,12.4,12.49,12.33,12.35,8129
2022-01-31 14:00:00,12.38,12.45,12.32,12.415,6025
2022-01-31 13:00:00,12.37,12.4333,12.27,12.41,4959
2022-01-31 12:00:00,12.36,12.36,12.2,12.315,9071
2022-01-31 11:00:00,12.13,12.36,12.1,12.2,16383
2022-01-31 10:00:00,11.74,12.105,11.74,12.105,7091
2022-01-28 17:00:00,11.69,11.69,11.69,11.69,1788
2022-01-28 16:00:00,11.4,11.7,11.37,11.7,68743
2022-01-28 15:00:00,11.46,11.47,11.17,11.44,21699
2022-01-28 14:00:00,11.48,11.63,11.415,11.42,14878
2022-01-28 13:00:00,11.93,11.93,11.461,11.461,19197
2022-01-28 12:00:00,11.435,11.875,11.34,11.875,46239
2022-01-28 11:00:00,11.4633,11.79,11.42,11.44,33591
2022-01-28 10:00:00,11.78,11.78,11.47,11.49,9599
2022-01-27 17:00:00,11.53,11.53,11.53,11.53,6566
2022-01-27 16:00:00,11.73,11.73,11.45,11.58,37316
2022-01-27 15:00:00,11.86,11.87,11.66,11.73,11337
2022-01-27 14:00:00,11.795,11.8,11.63,11.8,12370
2022-01-27 13:00:00,11.79,11.83,11.57,11.76,11521
2022-01-27 12:00:00,11.8,11.8899,11.72,11.8,6438
2022-01-27 11:00:00,12.05,12.16,11.655,11.71,12105
2022-01-27 10:00:00,12.12,12.5148,12.075,12.1399,8913
2022-01-26 17:00:00,11.95,11.95,11.95,11.95,1235
2022-01-26 16:00:00,12.41,12.41,11.86,11.98,61308
2022-01-26 15:00:00,13.03,13.16,12.3401,12.38,18073
2022-01-26 14:00:00,12.83,12.97,12.73,12.97,6352
2022-01-26 13:00:00,12.73,12.85,12.66,12.82,8712
2022-01-26 12:00:00,12.36,12.79,12.36,12.78,9002
2022-01-26 11:00:00,12.77,12.95,12.31,12.4426,10881
2022-01-26 10:00:00,13.12,13.34,12.75,12.78,16347
2022-01-25 16:00:00,13.13,13.13,12.655,12.73,37386
2022-01-25 15:00:00,12.98,13.18,12.85,13.165,14533
2022-01-25 14:00:00,12.8,13.0,12.77,12.98,9324
2022-01-25 13:00:00,12.77,12.94,12.64,12.73,10665
2022-01-25 12:00:00,12.6,12.93,12.6,12.815,12400
2022-01-25 11:00:00,12.35,12.7,12.23,12.65,15439
2022-01-25 10:00:00,12.61,12.69,12.31,12.35,14437
2022-01-24 17:00:00,12.99,12.99,12.99,12.99,9678
2022-01-24 16:00:00,12.355,13.07,12.35,13.02,137413
2022-01-24 15:00:00,12.175,12.4,12.1,12.235,25363
2022-01-24 14:00:00,11.79,12.16,11.78,12.16,22032
2022-01-24 13:00:00,11.45,11.86,11.23,11.77,20256
2022-01-24 12:00:00,11.44,11.56,11.29,11.56,37255
2022-01-24 11:00:00,11.42,11.57,11.13,11.45,58576
2022-01-24 10:00:00,11.87,11.87,11.22,11.445,40999
