time,open,high,low,close,volume
2022-11-18 16:00:00,2.46,2.54,2.4315,2.46,45885
2022-11-18 15:00:00,2.4,2.46,2.39,2.46,17919
2022-11-18 14:00:00,2.34,2.4,2.33,2.4,6035
2022-11-18 13:00:00,2.36,2.37,2.34,2.34,15410
2022-11-18 12:00:00,2.35,2.36,2.33,2.36,9078
2022-11-18 11:00:00,2.37,2.39,2.2601,2.35,39997
2022-11-18 10:00:00,2.6,2.6,2.31,2.37,39853
2022-11-18 09:00:00,2.6,2.6,2.6,2.6,475
2022-11-17 20:00:00,2.51,2.51,2.51,2.51,1000
2022-11-17 18:00:00,2.68,2.68,2.68,2.68,100
2022-11-17 17:00:00,2.65,2.78,2.65,2.78,3500
2022-11-17 16:00:00,2.534,2.59,2.47,2.52,71205
2022-11-17 15:00:00,2.6894,2.69,2.51,2.53,112402
2022-11-17 14:00:00,2.75,2.82,2.685,2.71,72623
2022-11-17 13:00:00,2.7392,2.7588,2.7,2.7491,31948
2022-11-17 12:00:00,2.875,2.875,2.65,2.7239,97740
2022-11-17 11:00:00,2.95,2.95,2.83,2.9,45812
2022-11-17 10:00:00,3.16,3.16,2.94,2.94,29813
2022-11-16 17:00:00,3.08,3.29,3.08,3.29,383
2022-11-16 16:00:00,3.23,3.3,3.11,3.125,64655
2022-11-16 15:00:00,3.24,3.29,3.2,3.23,27728
2022-11-16 14:00:00,3.265,3.35,3.24,3.24,64263
2022-11-16 13:00:00,3.08,3.2765,3.0799,3.25,69053
2022-11-16 12:00:00,3.0501,3.1,3.05,3.08,15780
2022-11-16 11:00:00,3.1,3.14,3.0106,3.0602,34742
2022-11-16 10:00:00,2.95,3.11,2.95,3.09,12960
2022-11-16 09:00:00,3.1,3.1,3.1,3.1,300
2022-11-15 19:00:00,3.09,3.1,3.09,3.1,644
2022-11-15 16:00:00,2.99,3.0799,2.97,3.01,38899
2022-11-15 15:00:00,2.9,3.0,2.89,2.9901,16801
2022-11-15 14:00:00,2.9,2.92,2.82,2.9,14728
2022-11-15 13:00:00,2.81,2.9,2.81,2.9,11766
2022-11-15 12:00:00,2.76,2.81,2.76,2.81,4478
2022-11-15 11:00:00,2.88,2.88,2.72,2.7999,11064
2022-11-15 10:00:00,2.74,2.88,2.74,2.8,14740
2022-11-14 19:00:00,2.86,2.86,2.86,2.86,100
2022-11-14 16:00:00,2.7567,2.7733,2.6015,2.7,8381
2022-11-14 15:00:00,2.815,2.815,2.74,2.755,20453
2022-11-14 14:00:00,2.83,2.83,2.79,2.8,17469
2022-11-14 13:00:00,2.815,2.835,2.8,2.83,22377
2022-11-14 12:00:00,2.805,2.82,2.78,2.8,6534
2022-11-14 11:00:00,2.82,2.83,2.8,2.83,11567
2022-11-14 10:00:00,2.81,2.83,2.765,2.765,11714
