time,open,high,low,close,volume
2022-06-22 17:00:00,3.07,3.11,3.07,3.11,43554
2022-06-22 16:00:00,3.13,3.13,3.03,3.05,453074
2022-06-22 15:00:00,3.08,3.14,3.07,3.13,295300
2022-06-22 14:00:00,3.125,3.125,3.07,3.075,120961
2022-06-22 13:00:00,3.065,3.125,3.06,3.125,164795
2022-06-22 12:00:00,3.11,3.115,3.04,3.065,264064
2022-06-22 11:00:00,2.99,3.135,2.93,3.1158,342743
2022-06-22 10:00:00,2.86,2.99,2.85,2.985,302470
2022-06-22 09:00:00,2.81,2.81,2.81,2.81,107
2022-06-21 17:00:00,2.9,2.9,2.9,2.9,247602
2022-06-21 16:00:00,3.0,3.0,2.89,2.9,916412
2022-06-21 15:00:00,3.04,3.08,3.0,3.005,296145
2022-06-21 14:00:00,3.02,3.055,3.005,3.05,484255
2022-06-21 13:00:00,2.97,3.05,2.97,3.02,372305
2022-06-21 12:00:00,2.94,2.99,2.93,2.97,255271
2022-06-21 11:00:00,2.865,2.96,2.835,2.94,363232
2022-06-21 10:00:00,2.82,2.89,2.8,2.87,282486
2022-06-17 17:00:00,2.77,2.77,2.77,2.77,315248
2022-06-17 16:00:00,2.75,2.8,2.69,2.79,1023197
2022-06-17 15:00:00,2.77,2.77,2.685,2.75,458230
2022-06-17 14:00:00,2.815,2.845,2.765,2.7686,224230
2022-06-17 13:00:00,2.805,2.84,2.785,2.82,327730
2022-06-17 12:00:00,2.82,2.88,2.78,2.805,354871
2022-06-17 11:00:00,2.735,2.83,2.68,2.83,344788
2022-06-17 10:00:00,2.64,2.77,2.62,2.74,242157
2022-06-16 20:00:00,2.64,2.64,2.64,2.64,400
2022-06-16 18:00:00,2.6388,2.64,2.6388,2.64,485
2022-06-16 17:00:00,2.6,2.6,2.6,2.6,16782
2022-06-16 16:00:00,2.565,2.615,2.56,2.61,787177
2022-06-16 15:00:00,2.525,2.57,2.52,2.57,239834
2022-06-16 14:00:00,2.4925,2.56,2.4925,2.525,208418
2022-06-16 13:00:00,2.48,2.51,2.47,2.5,163296
2022-06-16 12:00:00,2.45,2.51,2.4425,2.475,315109
2022-06-16 11:00:00,2.4225,2.51,2.42,2.455,357429
2022-06-16 10:00:00,2.41,2.48,2.37,2.425,191349
2022-06-15 19:00:00,2.59,2.59,2.59,2.59,100
2022-06-15 17:00:00,2.55,2.55,2.55,2.55,2726
2022-06-15 16:00:00,2.4493,2.57,2.4493,2.55,882503
2022-06-15 15:00:00,2.415,2.54,2.365,2.45,369388
2022-06-15 14:00:00,2.425,2.43,2.385,2.415,183265
2022-06-15 13:00:00,2.43,2.47,2.42,2.4284,116589
2022-06-15 12:00:00,2.42,2.44,2.41,2.425,159610
2022-06-15 11:00:00,2.42,2.46,2.4,2.415,155104
2022-06-15 10:00:00,2.46,2.46,2.37,2.42,137356
2022-06-15 09:00:00,2.37,2.38,2.37,2.38,315
2022-06-14 20:00:00,2.63,2.63,2.63,2.63,500
2022-06-14 17:00:00,2.38,2.38,2.24,2.24,10915
2022-06-14 16:00:00,2.355,2.4,2.33,2.39,718209
2022-06-14 15:00:00,2.38,2.4,2.35,2.36,301730
2022-06-14 14:00:00,2.36,2.395,2.34,2.375,300252
2022-06-14 13:00:00,2.375,2.375,2.335,2.355,378295
2022-06-14 12:00:00,2.335,2.4,2.32,2.38,240540
2022-06-14 11:00:00,2.34,2.37,2.28,2.335,370597
2022-06-14 10:00:00,2.43,2.43,2.25,2.34,280759
2022-06-14 09:00:00,2.4,2.4,2.32,2.32,2376
2022-06-14 08:00:00,2.29,2.3,2.29,2.3,394
2022-06-13 17:00:00,2.3,2.37,2.3,2.37,57298
2022-06-13 16:00:00,2.3,2.32,2.27,2.31,852454
2022-06-13 15:00:00,2.32,2.34,2.29,2.305,364938
2022-06-13 14:00:00,2.285,2.32,2.27,2.315,264005
2022-06-13 13:00:00,2.2704,2.33,2.245,2.28,309022
2022-06-13 12:00:00,2.265,2.3,2.24,2.275,423669
2022-06-13 11:00:00,2.215,2.27,2.19,2.265,483450
2022-06-13 10:00:00,2.26,2.3333,2.21,2.215,378392
2022-06-13 09:00:00,2.26,2.28,2.26,2.26,14806
2022-06-13 08:00:00,2.3,2.3,2.3,2.3,150
2022-06-10 17:00:00,2.31,2.31,2.31,2.31,17258
2022-06-10 16:00:00,2.335,2.38,2.31,2.32,704970
2022-06-10 15:00:00,2.335,2.35,2.32,2.34,185781
2022-06-10 14:00:00,2.3382,2.35,2.31,2.33,304291
2022-06-10 13:00:00,2.355,2.37,2.33,2.33,189221
2022-06-10 12:00:00,2.34,2.37,2.33,2.355,148347
2022-06-10 11:00:00,2.375,2.385,2.33,2.335,358026
2022-06-10 10:00:00,2.4,2.46,2.37,2.375,192809
2022-06-10 09:00:00,2.45,2.45,2.45,2.45,280
2022-06-09 19:00:00,2.5,2.56,2.5,2.56,950
2022-06-09 17:00:00,2.46,2.51,2.46,2.51,8986
2022-06-09 16:00:00,2.535,2.535,2.45,2.475,596332
2022-06-09 15:00:00,2.575,2.58,2.53,2.535,238476
2022-06-09 14:00:00,2.575,2.635,2.565,2.575,258149
2022-06-09 13:00:00,2.515,2.575,2.495,2.575,204225
2022-06-09 12:00:00,2.54,2.545,2.5,2.515,371718
2022-06-09 11:00:00,2.55,2.6,2.53,2.545,368512
2022-06-09 10:00:00,2.67,2.67,2.53,2.55,200831
2022-06-08 20:00:00,2.81,2.81,2.81,2.81,197
2022-06-08 19:00:00,2.8299,2.8299,2.8299,2.8299,100
2022-06-08 18:00:00,2.73,2.8299,2.73,2.8299,486
2022-06-08 17:00:00,2.7,2.7,2.7,2.7,34215
2022-06-08 16:00:00,2.64,2.7,2.63,2.7,576856
2022-06-08 15:00:00,2.665,2.7,2.64,2.64,324082
2022-06-08 14:00:00,2.7,2.72,2.64,2.67,394925
2022-06-08 13:00:00,2.755,2.775,2.68,2.7,357881
2022-06-08 12:00:00,2.78,2.81,2.75,2.755,404807
2022-06-08 11:00:00,2.805,2.835,2.75,2.78,272473
2022-06-08 10:00:00,2.81,2.835,2.71,2.805,340909
2022-06-08 09:00:00,2.82,2.82,2.82,2.82,100
2022-06-07 20:00:00,2.87,2.87,2.87,2.87,350
2022-06-07 18:00:00,2.89,2.89,2.89,2.89,1000
2022-06-07 17:00:00,2.81,2.8699,2.73,2.75,14666
2022-06-07 16:00:00,2.74,2.81,2.73,2.81,695117
2022-06-07 15:00:00,2.715,2.77,2.71,2.7375,291226
2022-06-07 14:00:00,2.7075,2.72,2.66,2.715,214644
2022-06-07 13:00:00,2.745,2.75,2.69,2.7075,419347
2022-06-07 12:00:00,2.75,2.75,2.6943,2.75,419892
2022-06-07 11:00:00,2.63,2.79,2.6,2.755,427489
2022-06-07 10:00:00,2.74,2.74,2.62,2.635,302067
2022-06-07 09:00:00,2.9488,2.9488,2.7,2.7,1361
2022-06-07 07:00:00,2.91,2.91,2.7,2.71,6420
2022-06-06 18:00:00,2.87,2.87,2.87,2.87,200
2022-06-06 17:00:00,2.74,2.74,2.74,2.74,15976
2022-06-06 16:00:00,2.76,2.775,2.725,2.74,569393
2022-06-06 15:00:00,2.825,2.8299,2.75,2.76,223970
2022-06-06 14:00:00,2.82,2.84,2.78,2.825,345430
2022-06-06 13:00:00,2.865,2.865,2.8,2.82,210553
2022-06-06 12:00:00,2.88,2.89,2.84,2.86,218893
2022-06-06 11:00:00,2.915,2.955,2.88,2.88,247944
2022-06-06 10:00:00,3.06,3.06,2.88,2.92,251524
2022-06-03 20:00:00,3.16,3.16,3.16,3.16,100
2022-06-03 17:00:00,3.0,3.05,3.0,3.05,52430
2022-06-03 16:00:00,2.9899,3.0,2.91,2.99,887088
2022-06-03 15:00:00,2.985,3.005,2.935,2.985,411044
2022-06-03 14:00:00,2.99,3.02,2.975,2.985,250412
2022-06-03 13:00:00,3.035,3.04,2.98,2.99,376674
2022-06-03 12:00:00,3.105,3.105,3.03,3.03,317497
2022-06-03 11:00:00,3.21,3.23,3.1,3.1,515041
2022-06-03 10:00:00,3.18,3.235,3.13,3.22,328615
2022-06-03 09:00:00,3.16,3.16,3.15,3.15,300
2022-06-03 08:00:00,3.25,3.25,3.25,3.25,183
2022-06-02 19:00:00,3.36,3.36,3.36,3.36,173
2022-06-02 17:00:00,3.2,3.2,3.2,3.2,18680
2022-06-02 16:00:00,3.22,3.23,3.16,3.19,529276
2022-06-02 15:00:00,3.24,3.26,3.22,3.22,248997
2022-06-02 14:00:00,3.24,3.255,3.225,3.245,205285
2022-06-02 13:00:00,3.215,3.265,3.21,3.2401,189530
2022-06-02 12:00:00,3.165,3.24,3.155,3.215,174199
2022-06-02 11:00:00,3.17,3.2,3.075,3.16,339436
2022-06-02 10:00:00,3.15,3.2601,3.12,3.175,138382
2022-06-01 20:00:00,3.41,3.41,3.41,3.41,100
2022-06-01 17:00:00,3.18,3.18,3.18,3.18,40800
2022-06-01 16:00:00,3.125,3.255,3.105,3.18,1823666
2022-06-01 15:00:00,3.07,3.13,3.05,3.125,301979
2022-06-01 14:00:00,3.03,3.085,3.03,3.075,231239
2022-06-01 13:00:00,3.065,3.08,3.01,3.035,271759
2022-06-01 12:00:00,3.165,3.17,3.06,3.06,222786
2022-06-01 11:00:00,3.25,3.25,3.14,3.17,255804
2022-06-01 10:00:00,3.26,3.36,3.21,3.255,228993
2022-05-31 17:00:00,3.3,3.3,3.3,3.3,20621
2022-05-31 16:00:00,3.27,3.33,3.255,3.28,483464
2022-05-31 15:00:00,3.355,3.37,3.27,3.275,279019
2022-05-31 14:00:00,3.38,3.39,3.34,3.36,184424
2022-05-31 13:00:00,3.395,3.425,3.375,3.38,142077
2022-05-31 12:00:00,3.4013,3.43,3.355,3.39,123292
2022-05-31 11:00:00,3.345,3.405,3.315,3.405,171235
2022-05-31 10:00:00,3.34,3.46,3.34,3.35,139426
2022-05-31 09:00:00,3.37,3.37,3.36,3.36,305
2022-05-27 18:00:00,3.52,3.52,3.52,3.52,305
2022-05-27 17:00:00,3.36,3.36,3.36,3.36,9284
2022-05-27 16:00:00,3.34,3.37,3.32,3.36,523866
2022-05-27 15:00:00,3.305,3.34,3.305,3.33,158295
2022-05-27 14:00:00,3.29,3.32,3.28,3.31,137382
2022-05-27 13:00:00,3.3,3.3,3.25,3.29,119751
2022-05-27 12:00:00,3.32,3.325,3.28,3.295,207856
2022-05-27 11:00:00,3.2,3.33,3.175,3.32,252716
2022-05-27 10:00:00,3.2,3.28,3.1247,3.2,199150
2022-05-26 17:00:00,3.18,3.18,3.16,3.16,18336
2022-05-26 16:00:00,3.199,3.2,3.15,3.165,527812
2022-05-26 15:00:00,3.2,3.21,3.18,3.19,157640
2022-05-26 14:00:00,3.205,3.22,3.17,3.2,176811
2022-05-26 13:00:00,3.175,3.22,3.17,3.21,208614
2022-05-26 12:00:00,3.25,3.26,3.17,3.175,215232
2022-05-26 11:00:00,3.135,3.27,3.05,3.25,1521427
2022-05-26 10:00:00,3.14,3.16,3.1,3.135,208948
2022-05-25 17:00:00,3.1,3.1,3.02,3.02,21674
2022-05-25 16:00:00,3.15,3.185,3.09,3.09,841655
2022-05-25 15:00:00,3.12,3.17,3.085,3.15,200972
2022-05-25 14:00:00,3.14,3.15,3.11,3.12,117950
2022-05-25 13:00:00,3.1,3.145,3.08,3.145,163194
2022-05-25 12:00:00,3.19,3.21,3.095,3.1,218322
2022-05-25 11:00:00,3.2,3.245,3.17,3.195,169162
2022-05-25 10:00:00,3.12,3.28,3.12,3.2,226339
2022-05-25 08:00:00,3.11,3.11,3.11,3.11,275
2022-05-24 18:00:00,3.0902,3.15,3.0902,3.15,1400
2022-05-24 17:00:00,3.16,3.16,3.16,3.16,18891
2022-05-24 16:00:00,3.17,3.22,3.135,3.16,648351
2022-05-24 15:00:00,3.23,3.26,3.16,3.17,198860
2022-05-24 14:00:00,3.23,3.24,3.19,3.24,94385
2022-05-24 13:00:00,3.28,3.31,3.22,3.235,115017
2022-05-24 12:00:00,3.23,3.3,3.2185,3.285,149621
2022-05-24 11:00:00,3.255,3.32,3.2173,3.235,304561
2022-05-24 10:00:00,3.44,3.46,3.2579,3.2579,137921
