time,open,high,low,close,volume
2022-09-20 16:00:00,7.79,7.855,7.71,7.77,23858
2022-09-20 15:00:00,7.74,7.82,7.72,7.775,8332
2022-09-20 14:00:00,7.97,8.015,7.73,7.73,6139
2022-09-20 13:00:00,7.98,8.0,7.96,7.97,1940
2022-09-20 12:00:00,7.95,8.015,7.9,8.0,2555
2022-09-20 11:00:00,7.82,7.9,7.7037,7.9,6125
2022-09-20 10:00:00,7.92,8.1325,7.83,7.9,2432
2022-09-19 17:00:00,8.04,8.04,8.04,8.04,520
2022-09-19 16:00:00,8.05,8.1,8.0,8.0,16344
2022-09-19 15:00:00,8.1,8.11,8.04,8.075,4457
2022-09-19 14:00:00,8.22,8.22,8.01,8.1,8381
2022-09-19 13:00:00,8.11,8.32,8.1,8.2,9765
2022-09-19 12:00:00,8.165,8.22,8.09,8.11,5937
2022-09-19 11:00:00,8.0277,8.15,7.94,8.15,7035
2022-09-19 10:00:00,8.01,8.15,8.01,8.01,7572
2022-09-16 17:00:00,8.08,8.08,8.08,8.08,4130
2022-09-16 16:00:00,8.05,8.14,8.02,8.08,11826
2022-09-16 15:00:00,8.07,8.08,8.03,8.035,2181
2022-09-16 14:00:00,8.15,8.15,8.057,8.08,1494
2022-09-16 13:00:00,8.1,8.15,8.04,8.15,1510
2022-09-16 12:00:00,8.12,8.155,8.06,8.1,3857
2022-09-16 11:00:00,8.1,8.19,8.02,8.16,20801
2022-09-16 10:00:00,8.23,8.42,8.105,8.105,19813
2022-09-15 16:00:00,8.42,8.46,8.36,8.45,12650
2022-09-15 15:00:00,8.48,8.49,8.41,8.43,10140
2022-09-15 14:00:00,8.48,8.55,8.48,8.515,1275
2022-09-15 13:00:00,8.42,8.49,8.41,8.48,2898
2022-09-15 12:00:00,8.32,8.47,8.32,8.4,2416
2022-09-15 11:00:00,8.55,8.64,8.27,8.28,5793
2022-09-15 10:00:00,8.42,8.99,8.42,8.515,2195
2022-09-14 17:00:00,8.45,8.45,8.45,8.45,166
2022-09-14 16:00:00,8.42,8.48,8.36,8.48,13307
2022-09-14 15:00:00,8.41,8.48,8.41,8.46,3897
2022-09-14 14:00:00,8.49,8.49,8.45,8.45,819
2022-09-14 13:00:00,8.52,8.58,8.52,8.55,1587
2022-09-14 12:00:00,8.5843,8.5843,8.51,8.55,1294
2022-09-14 11:00:00,8.4,8.55,8.4,8.55,2187
2022-09-14 10:00:00,8.49,8.51,8.29,8.415,2006
2022-09-13 17:00:00,8.51,8.51,8.51,8.51,1125
2022-09-13 16:00:00,8.55,8.55,8.455,8.51,17689
2022-09-13 15:00:00,8.62,8.62,8.54,8.54,4973
2022-09-13 14:00:00,8.605,8.67,8.56,8.63,2906
2022-09-13 13:00:00,8.57,8.67,8.54,8.635,5652
2022-09-13 12:00:00,8.61,8.62,8.53,8.57,8739
2022-09-13 11:00:00,8.65,8.72,8.54,8.61,5648
2022-09-13 10:00:00,8.76,8.89,8.41,8.7,6725
2022-09-12 17:00:00,9.12,9.12,9.12,9.12,195
2022-09-12 16:00:00,9.12,9.185,9.07,9.12,11793
2022-09-12 15:00:00,9.17,9.17,9.11,9.12,4432
2022-09-12 14:00:00,9.22,9.22,9.18,9.18,1992
2022-09-12 13:00:00,9.17,9.21,9.15,9.19,2282
2022-09-12 12:00:00,9.1765,9.28,9.16,9.17,3982
2022-09-12 11:00:00,9.26,9.285,9.18,9.2,3945
2022-09-12 10:00:00,9.3,9.3,9.01,9.11,5294
2022-09-09 17:00:00,9.25,9.25,9.25,9.25,618
2022-09-09 16:00:00,9.25,9.29,9.2,9.23,17908
2022-09-09 15:00:00,9.23,9.27,9.22,9.22,6140
2022-09-09 14:00:00,9.23,9.2842,9.19,9.25,6944
2022-09-09 13:00:00,9.04,9.23,9.04,9.23,7022
2022-09-09 12:00:00,9.09,9.09,9.0149,9.045,3854
2022-09-09 11:00:00,9.17,9.18,9.04,9.06,4331
2022-09-09 10:00:00,9.08,9.21,9.06,9.21,6704
2022-09-08 17:00:00,9.0,9.0,9.0,9.0,443
2022-09-08 16:00:00,8.95,9.01,8.93,9.0,16333
2022-09-08 15:00:00,8.97,9.02,8.95,8.965,5822
2022-09-08 14:00:00,8.9,9.01,8.9,8.995,6670
2022-09-08 13:00:00,8.87,8.97,8.8,8.95,1925
2022-09-08 12:00:00,8.99,9.02,8.96,8.96,6059
2022-09-08 11:00:00,8.78,8.91,8.78,8.91,1909
2022-09-08 10:00:00,8.57,8.82,8.57,8.82,851
2022-09-07 17:00:00,8.72,8.72,8.72,8.72,1562
2022-09-07 16:00:00,8.67,8.75,8.67,8.71,16757
2022-09-07 15:00:00,8.67,8.69,8.545,8.64,13487
2022-09-07 14:00:00,8.66,8.7,8.63,8.64,2596
2022-09-07 13:00:00,8.42,8.655,8.42,8.655,7657
2022-09-07 12:00:00,8.78,8.78,8.46,8.46,21395
2022-09-07 11:00:00,8.65,8.75,8.6,8.72,4091
2022-09-07 10:00:00,8.64,8.72,8.64,8.72,2663
2022-09-06 16:00:00,8.57,8.64,8.53,8.6,12494
2022-09-06 15:00:00,8.62,8.65,8.57,8.58,5593
2022-09-06 14:00:00,8.52,8.58,8.5,8.58,2350
2022-09-06 13:00:00,8.64,8.67,8.54,8.55,5134
2022-09-06 12:00:00,8.62,8.63,8.5485,8.6,2779
2022-09-06 11:00:00,8.52,8.52,8.4,8.51,3968
2022-09-06 10:00:00,8.67,8.67,8.1,8.5,55768
2022-09-02 17:00:00,8.63,8.63,8.63,8.63,999
2022-09-02 16:00:00,8.69,8.73,8.54,8.61,22486
2022-09-02 15:00:00,8.65,8.74,8.65,8.68,3676
2022-09-02 14:00:00,8.61,8.68,8.6,8.68,3188
2022-09-02 13:00:00,8.85,8.85,8.62,8.63,3529
