time,open,high,low,close,volume
2021-11-24 17:00:00,7.18,7.18,7.18,7.18,285
2021-11-24 16:00:00,7.11,7.21,7.1,7.16,17472
2021-11-24 15:00:00,7.12,7.17,7.1,7.11,6228
2021-11-24 14:00:00,7.09,7.13,7.04,7.1,14913
2021-11-24 13:00:00,7.06,7.09,6.99,7.09,6990
2021-11-24 12:00:00,6.94,7.08,6.93,7.0617,8530
2021-11-24 11:00:00,6.89,6.99,6.88,6.96,4835
2021-11-24 10:00:00,7.22,7.22,6.8101,6.9009,6503
2021-11-23 16:00:00,6.985,7.115,6.95,6.98,37154
2021-11-23 15:00:00,6.7457,6.99,6.7457,6.99,25472
2021-11-23 14:00:00,6.77,6.8,6.71,6.755,10254
2021-11-23 13:00:00,6.74,6.79,6.7,6.76,9184
2021-11-23 12:00:00,6.62,6.81,6.62,6.76,9171
2021-11-23 11:00:00,6.805,6.805,6.6169,6.63,11525
2021-11-23 10:00:00,6.66,6.81,6.66,6.81,3625
2021-11-22 17:00:00,6.74,6.74,6.74,6.74,260
2021-11-22 16:00:00,7.0,7.01,6.72,6.72,26092
2021-11-22 15:00:00,6.86,7.03,6.8501,6.98,13956
2021-11-22 14:00:00,6.93,6.94,6.82,6.84,24631
2021-11-22 13:00:00,7.16,7.16,6.93,6.93,28438
2021-11-22 12:00:00,7.3225,7.3225,7.13,7.13,10475
2021-11-22 11:00:00,7.34,7.472,7.32,7.32,14435
2021-11-22 10:00:00,7.61,7.64,7.3,7.3,38173
2021-11-22 08:00:00,7.85,7.85,7.85,7.85,250
2021-11-19 17:00:00,7.6,7.6,7.6,7.6,2022
2021-11-19 16:00:00,7.5,7.63,7.49,7.61,54453
2021-11-19 15:00:00,7.565,7.61,7.49,7.49,25136
2021-11-19 14:00:00,7.54,7.59,7.53,7.565,12860
2021-11-19 13:00:00,7.63,7.72,7.55,7.55,24145
2021-11-19 12:00:00,7.71,7.72,7.63,7.64,16366
2021-11-19 11:00:00,7.5862,7.7,7.38,7.69,43730
2021-11-19 10:00:00,7.55,7.84,7.5,7.59,51620
2021-11-19 09:00:00,7.5,7.5,7.5,7.5,1700
2021-11-18 16:00:00,7.25,7.29,7.22,7.27,71508
2021-11-18 15:00:00,7.17,7.29,7.17,7.24,40576
2021-11-18 14:00:00,7.15,7.19,7.14,7.16,25627
2021-11-18 13:00:00,7.07,7.16,6.99,7.107,13537
2021-11-18 12:00:00,6.94,7.06,6.93,7.04,17173
2021-11-18 11:00:00,7.035,7.07,6.82,6.96,29470
2021-11-18 10:00:00,7.18,7.18,7.01,7.05,8369
2021-11-17 17:00:00,7.11,7.11,7.11,7.11,1349
2021-11-17 16:00:00,7.0,7.14,6.95,7.1,33708
2021-11-17 15:00:00,7.115,7.115,6.97,7.0,7588
2021-11-17 14:00:00,7.051,7.18,7.051,7.12,2782
2021-11-17 13:00:00,7.23,7.23,7.07,7.09,9942
2021-11-17 12:00:00,7.28,7.385,7.28,7.305,10105
2021-11-17 11:00:00,7.03,7.34,7.03,7.31,316927
2021-11-17 10:00:00,7.15,7.15,7.01,7.05,3144
2021-11-16 17:00:00,7.19,7.19,7.19,7.19,894
2021-11-16 16:00:00,7.2,7.23,7.13,7.19,25942
2021-11-16 15:00:00,7.14,7.25,7.14,7.2,19845
2021-11-16 14:00:00,7.13,7.19,7.1,7.145,9659
2021-11-16 13:00:00,7.0927,7.18,7.07,7.125,20385
2021-11-16 12:00:00,7.16,7.16,7.0992,7.0992,5794
2021-11-16 11:00:00,7.225,7.225,7.1,7.16,12985
2021-11-16 10:00:00,7.07,7.31,7.07,7.21,6902
