time,open,high,low,close,volume
2023-05-17 13:00:00,3.51,3.51,3.51,3.51,100
2023-05-17 12:00:00,3.51,3.51,3.51,3.51,200
2023-05-17 11:00:00,3.5419,3.5419,3.5419,3.5419,500
2023-05-17 10:00:00,3.55,3.55,3.55,3.55,137
2023-05-16 17:00:00,3.48,3.48,3.48,3.48,159
2023-05-16 16:00:00,3.56,3.56,3.52,3.52,1741
2023-05-16 13:00:00,3.535,3.535,3.535,3.535,100
2023-05-16 10:00:00,3.5,3.5,3.472,3.472,594
2023-05-15 16:00:00,3.56,3.56,3.49,3.5,2169
2023-05-15 15:00:00,3.685,3.7,3.58,3.58,986
2023-05-15 13:00:00,3.72,3.8,3.72,3.74,6599
2023-05-15 12:00:00,3.73,3.73,3.73,3.73,101
2023-05-15 10:00:00,3.62,3.62,3.62,3.62,174
2023-05-12 16:00:00,3.68,3.98,3.68,3.8284,695
2023-05-12 11:00:00,3.62,3.62,3.62,3.62,200
2023-05-12 10:00:00,3.62,3.62,3.62,3.62,1018
2023-05-11 16:00:00,3.67,3.67,3.67,3.67,155
2023-05-11 15:00:00,3.8099,3.8099,3.67,3.68,5520
2023-05-11 10:00:00,3.7299,3.73,3.7,3.7255,6015
2023-05-10 16:00:00,3.63,3.65,3.555,3.615,3031
2023-05-10 15:00:00,3.61,3.61,3.61,3.61,1699
2023-05-10 11:00:00,3.64,3.69,3.55,3.69,989
2023-05-10 10:00:00,3.6,3.61,3.6,3.61,447
2023-05-09 16:00:00,3.52,3.52,3.5,3.52,1478
2023-05-09 15:00:00,3.55,3.55,3.45,3.52,9079
2023-05-08 16:00:00,3.6336,3.715,3.6,3.71,1875
2023-05-08 15:00:00,3.555,3.6,3.555,3.6,252
2023-05-08 11:00:00,3.5855,3.5855,3.5855,3.5855,414
2023-05-08 10:00:00,3.43,3.43,3.43,3.43,2819
2023-05-05 16:00:00,3.6294,3.6294,3.6,3.6,1431
2023-05-05 14:00:00,3.5343,3.5343,3.5343,3.5343,461
2023-05-05 13:00:00,3.4401,3.4401,3.4401,3.4401,114
2023-05-05 11:00:00,3.4299,3.545,3.4299,3.4415,1940
2023-05-04 16:00:00,3.34,3.34,3.33,3.33,802
2023-05-04 15:00:00,3.29,3.29,3.26,3.29,2153
2023-05-04 14:00:00,3.22,3.2681,3.22,3.2681,582
2023-05-04 13:00:00,3.27,3.27,3.27,3.27,138
2023-05-04 12:00:00,3.16,3.16,3.16,3.16,101
