1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.28,9.53,9.255,9.5,9.5,223105,HEAR
9.1,9.4631,9.0902,9.27,9.27,162398,HEAR
9.08,9.48,9.08,9.14,9.14,121930,HEAR
9.19,9.3,9.025,9.17,9.17,78848,HEAR
8.64,9.14,8.525,9.11,9.11,144473,HEAR
8.93,9.0,8.65,8.79,8.79,129476,HEAR
8.62,9.135,8.51,8.99,8.99,437939,HEAR
8.33,8.665,8.2,8.51,8.51,288359,HEAR
8.48,8.48,8.115,8.21,8.21,183638,HEAR
8.83,8.92,8.44,8.56,8.56,213674,HEAR
8.9,8.92,8.75,8.8,8.8,235451,HEAR
8.8,8.93,8.785,8.86,8.86,309175,HEAR
8.88,9.0,8.7,8.85,8.85,331547,HEAR
8.9,9.07,8.834,9.02,9.02,165591,HEAR
8.49,8.97,8.49,8.85,8.85,238960,HEAR
8.17,8.705,8.09,8.59,8.59,454838,HEAR
7.77,8.12,7.73,8.07,8.07,139895,HEAR
7.77,7.91,7.57,7.84,7.84,108035,HEAR
7.52,7.875,7.455,7.81,7.81,221444,HEAR
7.41,7.53,7.25,7.38,7.38,193416,HEAR
6.87,7.185,6.84,7.17,7.17,370484,HEAR
6.83,7.05,6.71,6.97,6.97,185371,HEAR
6.66,6.71,6.3815,6.63,6.63,330902,HEAR
6.96,6.96,6.7,6.7,6.7,179838,HEAR
6.93,7.01,6.75,6.99,6.99,543667,HEAR
6.9,7.0,6.7,6.95,6.95,239104,HEAR
7.07,7.1287,6.82,7.01,7.01,210553,HEAR
6.85,7.14,6.8,7.0,7.0,296942,HEAR
7.17,7.18,6.78,6.86,6.86,395993,HEAR
7.56,7.735,7.12,7.18,7.18,248470,HEAR
8.06,8.155,7.63,7.64,7.64,299928,HEAR
8.37,8.555,8.135,8.18,8.18,524868,HEAR
