1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
14.32,14.57,13.5,14.55,14.55,48918,TCBX
13.86,14.54,13.79,14.51,14.51,42175,TCBX
13.55,13.99,12.6,13.94,13.94,41593,TCBX
12.97,13.22,12.305,12.99,12.99,274666,TCBX
13.26,13.74,12.88,13.11,13.11,25796,TCBX
13.835,13.87,12.685,13.18,13.18,39723,TCBX
14.05,14.53,13.53,13.95,13.95,37737,TCBX
13.84,15.055,13.835,13.94,13.94,34324,TCBX
13.06,14.54,13.06,14.0,14.0,33762,TCBX
13.08,13.25,12.515,12.94,12.94,47349,TCBX
13.65,13.67,13.12,13.21,13.21,26243,TCBX
14.0,14.02,13.75,13.78,13.78,21829,TCBX
14.23,14.23,13.95,13.98,13.98,17461,TCBX
14.3451,14.4,14.1275,14.3,14.3,17075,TCBX
14.1492,14.49,14.1244,14.43,14.43,18459,TCBX
14.43,14.43,14.1353,14.37,14.37,34401,TCBX
14.31,14.39,14.1,14.35,14.35,61839,TCBX
14.604,14.71,14.35,14.45,14.45,36157,TCBX
14.2863,14.53,14.26,14.5,14.5,29381,TCBX
14.62,14.64,14.28,14.47,14.47,43912,TCBX
14.61,14.69,14.53,14.53,14.53,35608,TCBX
14.8,14.81,14.59,14.66,14.66,29072,TCBX
15.16,15.29,14.9,15.01,15.01,12422,TCBX
15.12,15.28,14.89,15.07,15.07,12149,TCBX
15.36,15.36,14.6,15.01,15.01,61068,TCBX
15.64,15.64,15.11,15.25,15.25,38684,TCBX
15.79,16.12,15.31,15.71,15.71,42946,TCBX
15.37,16.52,14.8302,15.59,15.59,35981,TCBX
15.95,16.6,15.84,16.31,7.83221623286616,104612,TCBX
15.82,15.985,15.75,15.86,7.61612197751424,38600,TCBX
16.42,16.65,15.65,15.72,7.54889265362698,43765,TCBX
16.42,16.72,16.12,16.14,7.75058062528877,24502,TCBX
16.53,17.18,16.05,16.25,7.80340366548591,43088,TCBX
16.7,17.73,16.19,16.26,7.80820576004928,45947,TCBX
16.49,16.97,16.165,16.44,7.89464346219005,19082,TCBX
16.27,16.61,16.16,16.16,7.76018481441552,28789,TCBX
16.32,17.06,15.4,16.53,7.93786231326043,111322,TCBX
16.15,16.98,16.1,16.58,7.96187278607731,27532,TCBX
15.5,16.4599,15.48,16.01,7.68815339596488,29524,TCBX
14.99,15.995,14.99,15.82,7.59691359926074,37479,TCBX
15.97,16.0,14.0001,14.86,7.13591252117665,59457,TCBX
16.27,17.6899,15.895,16.25,7.80340366548591,52912,TCBX
17.285,17.285,16.37,16.46,7.9042476513168,21660,TCBX
17.92,17.92,17.5,17.54,8.4228738641614,15923,TCBX
17.87,17.89,17.6,17.76,8.52851994455568,18347,TCBX
18.39,18.39,17.55,17.75,8.5237178499923,36438,TCBX
18.02,18.28,17.86,17.97,8.62936393038657,13633,TCBX
18.04,18.375,17.7,18.1,8.69179115971046,12632,TCBX
18.55,18.55,17.91,18.06,8.67258278145695,26096,TCBX
18.85,18.9795,18.27,18.45,8.85986446942861,15265,TCBX
18.82,18.9,18.51,18.51,8.88867703680887,12712,TCBX
18.68,18.82,18.5,18.63,8.94630217156938,18132,TCBX
18.835,19.17,18.75,18.86,9.05675034652703,10860,TCBX
19.0775,19.0775,18.77,18.77,9.01353149545664,11051,TCBX
18.98,19.03,18.77,18.82,9.03754196827352,13659,TCBX
19.0,19.19,18.68,19.19,9.21521946711843,21117,TCBX
18.73,18.98,18.56,18.95,9.09996919759741,8984,TCBX
19.06,19.06,18.0901,18.9,9.07595872478053,22718,TCBX
19.22,19.26,18.883,18.95,9.09996919759741,72502,TCBX
19.24,19.4,19.11,19.35,9.29205298013245,22878,TCBX
19.29,19.365,19.125,19.18,9.21041737255506,10881,TCBX
19.54,19.71,19.09,19.41,9.3208655475127,11590,TCBX
19.36,19.69,19.2821,19.63,9.42651162790697,22777,TCBX
19.33,19.46,18.6983,19.365,9.29925612197751,8287,TCBX
19.43,19.49,19.11,19.28,9.25843831818882,17052,TCBX
19.24,19.49,19.04,19.37,9.3016571692592,20012,TCBX
19.0,19.375,18.925,19.27,9.25363622362544,27741,TCBX
18.54,18.99,18.54,18.99,9.11917757585091,22824,TCBX
18.1,18.64,18.1,18.54,8.903083320499,17348,TCBX
18.37,18.38,18.005,18.02,8.65337440320345,30894,TCBX
18.36,18.74,18.16,18.695,8.97751578623132,29415,TCBX
18.79,18.79,18.46,18.6,8.93189588787925,19275,TCBX
18.33,18.81,18.33,18.81,9.03273987371015,13103,TCBX
18.7075,18.7075,18.37,18.52,8.89347913137225,9662,TCBX
18.66,18.84,18.51,18.83,9.0423440628369,27744,TCBX
18.22,18.67,18.03,18.66,8.96070845525951,26448,TCBX
18.2349,18.2349,17.91,18.08,8.6821869705837,8043,TCBX
18.52,18.52,18.02,18.04,8.6629785923302,21718,TCBX
18.75,18.75,18.45,18.6,8.93189588787925,24702,TCBX
18.7319,18.84,18.62,18.79,9.0231356845834,20529,TCBX
18.83,18.9,18.6503,18.88,9.06635453565378,16933,TCBX
18.68,18.895,18.675,18.78,9.01833359002002,18124,TCBX
18.67,18.805,18.56,18.68,8.97031264438626,14315,TCBX
18.67,18.85,18.45,18.61,8.93669798244263,18476,TCBX
18.1,18.71,17.98,18.67,8.96551054982289,28930,TCBX
18.04,18.06,17.615,17.97,8.62936393038657,31273,TCBX
17.88,18.24,17.7001,18.09,8.68698906514708,19638,TCBX
18.43,18.43,17.86,17.98,8.63416602494994,55776,TCBX
18.44,18.76,18.36,18.43,8.85026028030186,22231,TCBX
18.9,18.9,18.3601,18.64,8.95110426613276,37022,TCBX
18.86,19.175,18.86,18.88,4.70874473515148,70842,TCBX
18.56,18.98,18.352,18.72,4.66884011875189,37937,TCBX
18.35,18.65,18.3109,18.53,4.62145338677738,21266,TCBX
18.13,18.41,17.94,18.35,4.57656069332784,61952,TCBX
18.59,18.78,18.22,18.42,4.59401896300266,50744,TCBX
18.72,18.96,18.18,18.38,4.58404280890276,24134,TCBX
19.34,19.34,18.59,18.67,4.65636992612702,22078,TCBX
18.72,19.65,18.72,19.39,4.83594069992516,107939,TCBX
19.22,19.29,18.89,18.95,4.7262030048263,31283,TCBX
19.36,19.43,19.02,19.31,4.81598839172537,41549,TCBX
