1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
5.3,5.3,4.93,5.05,5.05,58292,ACHV
5.19,5.4,5.1,5.37,5.37,73623,ACHV
4.75,5.18,4.75,5.12,5.12,66931,ACHV
4.8,4.85,4.68,4.75,4.75,23014,ACHV
4.91,4.91,4.674,4.81,4.81,57098,ACHV
4.87,5.0,4.61,4.85,4.85,82569,ACHV
5.0,5.05,4.79,4.93,4.93,80665,ACHV
5.0188,5.07,4.77,4.99,4.99,91332,ACHV
5.22,5.2837,4.96,5.07,5.07,122839,ACHV
5.32,5.4069,5.14,5.22,5.22,38596,ACHV
5.36,5.51,5.25,5.41,5.41,59956,ACHV
5.45,5.57,5.1501,5.51,5.51,72611,ACHV
5.05,5.5,4.87,5.41,5.41,164296,ACHV
5.92,5.92,4.56,4.9,4.9,304027,ACHV
5.75,5.8,5.55,5.8,5.8,114330,ACHV
5.45,5.65,5.11,5.58,5.58,144833,ACHV
5.26,5.38,5.1,5.36,5.36,58070,ACHV
5.33,5.53,5.2,5.26,5.26,47300,ACHV
5.42,5.585,5.26,5.33,5.33,105568,ACHV
5.2,5.38,5.03,5.38,5.38,85126,ACHV
5.2,5.2995,5.01,5.2,5.2,38291,ACHV
4.95,5.27,4.95,5.2,5.2,73950,ACHV
5.11,5.18,4.86,4.99,4.99,92509,ACHV
4.82,5.12,4.8,5.04,5.04,76601,ACHV
4.875,5.01,4.79,4.86,4.86,53581,ACHV
4.96,5.045,4.76,4.85,4.85,65692,ACHV
4.68,5.145,4.68,4.94,4.94,71077,ACHV
4.9,5.0378,4.71,4.71,4.71,29027,ACHV
5.0,5.0,4.71,4.9,4.9,65466,ACHV
5.17,5.2,4.8401,5.02,5.02,77416,ACHV
4.65,5.18,4.58,5.13,5.13,139447,ACHV
4.47,4.6,4.25,4.56,4.56,161469,ACHV
4.63,4.72,4.07,4.25,4.25,188886,ACHV
4.49,5.0,4.35,4.62,4.62,326781,ACHV
4.4,4.43,4.13,4.43,4.43,94934,ACHV
3.95,4.45,3.91,4.28,4.28,194495,ACHV
3.78,4.1224,3.62,3.98,3.98,213436,ACHV
3.45,3.7632,3.45,3.73,3.73,236125,ACHV
2.81,3.64,2.8,3.43,3.43,385249,ACHV
2.63,2.815,2.63,2.8,2.8,89304,ACHV
2.5,2.61,2.5,2.61,2.61,68521,ACHV
2.49,2.51,2.47,2.5,2.5,30963,ACHV
2.55,2.55,2.44,2.49,2.49,30537,ACHV
2.49,2.68,2.46,2.53,2.53,81236,ACHV
2.5,2.59,2.43,2.45,2.45,72486,ACHV
2.49,2.6,2.41,2.55,2.55,99212,ACHV
2.4,2.5573,2.36,2.43,2.43,70193,ACHV
2.43,2.54,2.42,2.42,2.42,64513,ACHV
2.5,2.629,2.46,2.5,2.5,79392,ACHV
2.48,2.57,2.44,2.47,2.47,23128,ACHV
2.4,2.65,2.36,2.5,2.5,141391,ACHV
2.53,2.53,2.4,2.44,2.44,51364,ACHV
2.46,2.59,2.395,2.54,2.54,94582,ACHV
2.4501,2.55,2.4501,2.5,2.5,28892,ACHV
2.5,2.52,2.43,2.5,2.5,26766,ACHV
2.59,2.5908,2.38,2.52,2.52,89475,ACHV
