date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-03-20,3.2,3.2,3.08,3.12,3.12,237625,0.0000,1.0,YMAB
2023-03-17,3.28,3.28,3.12,3.21,3.21,348546,0.0000,1.0,YMAB
2023-03-16,3.33,3.38,3.19,3.28,3.28,260527,0.0000,1.0,YMAB
2023-03-15,3.28,3.47,3.2,3.37,3.37,290642,0.0000,1.0,YMAB
2023-03-14,3.54,3.58,3.26,3.37,3.37,319538,0.0000,1.0,YMAB
2023-03-13,3.24,3.54,3.19,3.42,3.42,271994,0.0000,1.0,YMAB
2023-03-10,3.49,3.49,3.055,3.22,3.22,420980,0.0000,1.0,YMAB
2023-03-09,3.86,3.93,3.455,3.53,3.53,239727,0.0000,1.0,YMAB
2023-03-08,4.01,4.08,3.83,3.84,3.84,241251,0.0000,1.0,YMAB
2023-03-07,4.07,4.08,3.89,4.01,4.01,217400,0.0000,1.0,YMAB
2023-03-06,4.08,4.16,3.985,4.06,4.06,212295,0.0000,1.0,YMAB
2023-03-03,3.97,4.15,3.86,4.075,4.075,161377,0.0000,1.0,YMAB
2023-03-02,3.92,4.07,3.83,3.93,3.93,223431,0.0000,1.0,YMAB
2023-03-01,3.82,4.05,3.77,3.99,3.99,256486,0.0000,1.0,YMAB
2023-02-28,3.75,3.95,3.66,3.8,3.8,994599,0.0000,1.0,YMAB
2023-02-27,3.82,3.95,3.6498,3.74,3.74,267099,0.0000,1.0,YMAB
2023-02-24,3.89,4.0269,3.7,3.87,3.87,250466,0.0000,1.0,YMAB
2023-02-23,3.9,4.16,3.9,3.97,3.97,394352,0.0000,1.0,YMAB
2023-02-22,4.05,4.11,3.79,3.88,3.88,270328,0.0000,1.0,YMAB
2023-02-21,4.05,4.13,4.005,4.02,4.02,277821,0.0000,1.0,YMAB
2023-02-17,4.03,4.18,3.9,4.15,4.15,333849,0.0000,1.0,YMAB
2023-02-16,4.24,4.36,3.94,3.94,3.94,339740,0.0000,1.0,YMAB
2023-02-15,4.35,4.5,4.23,4.3,4.3,439672,0.0000,1.0,YMAB
2023-02-14,4.29,4.44,4.265,4.37,4.37,168482,0.0000,1.0,YMAB
2023-02-13,4.18,4.32,4.01,4.3,4.3,294868,0.0000,1.0,YMAB
2023-02-10,4.24,4.27,4.08,4.16,4.16,314949,0.0000,1.0,YMAB
2023-02-09,4.33,4.4,4.23,4.24,4.24,284980,0.0000,1.0,YMAB
2023-02-08,4.46,4.46,4.28,4.28,4.28,219559,0.0000,1.0,YMAB
2023-02-07,4.55,4.67,4.38,4.5,4.5,282726,0.0000,1.0,YMAB
2023-02-06,4.68,4.75,4.51,4.56,4.56,200577,0.0000,1.0,YMAB
2023-02-03,4.74,4.93,4.65,4.68,4.68,201155,0.0000,1.0,YMAB
2023-02-02,4.66,4.86,4.6,4.82,4.82,454990,0.0000,1.0,YMAB
2023-02-01,4.55,4.69,4.45,4.64,4.64,413710,0.0000,1.0,YMAB
2023-01-31,4.45,4.53,4.34,4.49,4.49,394768,0.0000,1.0,YMAB
2023-01-30,4.5,4.61,4.37,4.44,4.44,486249,0.0000,1.0,YMAB
2023-01-27,4.05,4.5,4.05,4.44,4.44,331454,0.0000,1.0,YMAB
2023-01-26,4.76,4.87,4.505,4.55,4.55,149804,0.0000,1.0,YMAB
2023-01-25,4.66,4.82,4.58,4.73,4.73,282979,0.0000,1.0,YMAB
2023-01-24,4.43,4.74,4.355,4.72,4.72,403341,0.0000,1.0,YMAB
2023-01-23,4.47,4.495,4.38,4.43,4.43,293066,0.0000,1.0,YMAB
2023-01-20,4.5,4.5,4.24,4.47,4.47,398474,0.0000,1.0,YMAB
2023-01-19,4.65,4.85,4.44,4.54,4.54,204401,0.0000,1.0,YMAB
2023-01-18,4.73,4.825,4.6,4.69,4.69,250281,0.0000,1.0,YMAB
2023-01-17,4.8,4.8,4.5864,4.7,4.7,351502,0.0000,1.0,YMAB
2023-01-13,4.85,5.0,4.73,4.77,4.77,320582,0.0000,1.0,YMAB
2023-01-12,4.59,4.86,4.45,4.85,4.85,469872,0.0000,1.0,YMAB
2023-01-11,4.59,4.62,4.455,4.58,4.58,193653,0.0000,1.0,YMAB
2023-01-10,4.7,4.8,4.52,4.63,4.63,262928,0.0000,1.0,YMAB
2023-01-09,4.78,4.94,4.64,4.68,4.68,449984,0.0000,1.0,YMAB
2023-01-06,4.73,4.82,4.64,4.77,4.77,221442,0.0000,1.0,YMAB
2023-01-05,4.8,4.8,4.245,4.71,4.71,493749,0.0000,1.0,YMAB
2023-01-04,4.92,5.16,4.76,5.11,5.11,302238,0.0000,1.0,YMAB
2023-01-03,4.94,5.11,4.73,4.81,4.81,308763,0.0000,1.0,YMAB
2022-12-30,4.66,4.9,4.55,4.88,4.88,180352,0.0000,1.0,YMAB
2022-12-29,4.47,4.88,4.45,4.7,4.7,237725,0.0000,1.0,YMAB
2022-12-28,4.31,4.5,4.19,4.44,4.44,216328,0.0000,1.0,YMAB
2022-12-27,4.55,4.67,4.18,4.22,4.22,252635,0.0000,1.0,YMAB
2022-12-23,4.78,4.84,4.55,4.59,4.59,145580,0.0000,1.0,YMAB
2022-12-22,4.67,4.84,4.66,4.77,4.77,476878,0.0000,1.0,YMAB
2022-12-21,4.95,5.12,4.56,4.79,4.79,316339,0.0000,1.0,YMAB
2022-12-20,4.65,5.02,4.5101,4.94,4.94,403459,0.0000,1.0,YMAB
2022-12-19,5.04,5.12,4.44,4.56,4.56,382009,0.0000,1.0,YMAB
2022-12-16,5.09,5.16,4.77,5.0,5.0,2864136,0.0000,1.0,YMAB
2022-12-15,4.94,5.35,4.87,5.18,5.18,714125,0.0000,1.0,YMAB
2022-12-14,4.9,5.11,4.75,5.08,5.08,471034,0.0000,1.0,YMAB
2022-12-13,4.92,5.05,4.64,4.91,4.91,541367,0.0000,1.0,YMAB
2022-12-12,4.31,4.955,4.24,4.88,4.88,539810,0.0000,1.0,YMAB
2022-12-09,4.61,4.68,4.135,4.36,4.36,646864,0.0000,1.0,YMAB
2022-12-08,4.64,4.8,4.48,4.6,4.6,306316,0.0000,1.0,YMAB
2022-12-07,4.34,4.73,4.24,4.63,4.63,410131,0.0000,1.0,YMAB
2022-12-06,4.28,4.4999,4.2,4.31,4.31,442344,0.0000,1.0,YMAB
2022-12-05,4.33,4.5,4.17,4.41,4.41,536552,0.0000,1.0,YMAB
2022-12-02,4.3,4.54,4.06,4.24,4.24,630003,0.0000,1.0,YMAB
2022-12-01,4.5,4.69,4.295,4.5,4.5,407697,0.0000,1.0,YMAB
2022-11-30,4.34,4.57,4.17,4.47,4.47,463359,0.0000,1.0,YMAB
2022-11-29,4.23,4.429,4.175,4.34,4.34,268407,0.0000,1.0,YMAB
2022-11-28,4.16,4.3175,4.08,4.18,4.18,539414,0.0000,1.0,YMAB
2022-11-25,4.3,4.385,4.08,4.19,4.19,201733,0.0000,1.0,YMAB
2022-11-23,4.28,4.43,4.1,4.29,4.29,477810,0.0000,1.0,YMAB
2022-11-22,4.06,4.26,3.79,4.19,4.19,656054,0.0000,1.0,YMAB
2022-11-21,4.15,4.16,3.88,3.97,3.97,581444,0.0000,1.0,YMAB
2022-11-18,4.03,4.2,3.95,4.08,4.08,724326,0.0000,1.0,YMAB
2022-11-17,3.95,4.1859,3.87,3.95,3.95,516560,0.0000,1.0,YMAB
2022-11-16,4.52,4.52,3.885,3.92,3.92,806568,0.0000,1.0,YMAB
2022-11-15,5.0,5.0,4.42,4.46,4.46,532321,0.0000,1.0,YMAB
2022-11-14,4.56,5.07,4.51,4.84,4.84,505630,0.0000,1.0,YMAB
2022-11-11,4.65,4.97,4.48,4.56,4.56,1023315,0.0000,1.0,YMAB
2022-11-10,4.23,4.62,4.17,4.62,4.62,962066,0.0000,1.0,YMAB
2022-11-09,3.75,4.43,3.72,4.03,4.03,1013054,0.0000,1.0,YMAB
2022-11-08,3.6,4.13,3.45,3.89,3.89,1586442,0.0000,1.0,YMAB
2022-11-07,3.5,3.64,3.27,3.35,3.35,1056188,0.0000,1.0,YMAB
2022-11-04,3.0,3.39,2.98,3.37,3.37,1144971,0.0000,1.0,YMAB
2022-11-03,3.43,3.43,2.94,3.0,3.0,1919431,0.0000,1.0,YMAB
2022-11-02,3.41,3.68,3.25,3.28,3.28,1713589,0.0000,1.0,YMAB
2022-11-01,3.7,3.73,3.32,3.35,3.35,2198120,0.0000,1.0,YMAB
2022-10-31,5.55,5.55,3.54,3.61,3.61,5196911,0.0000,1.0,YMAB
2022-10-28,9.01,9.02,8.63,8.93,8.93,304854,0.0000,1.0,YMAB
2022-10-27,10.68,11.195,8.38,8.85,8.85,1908319,0.0000,1.0,YMAB
2022-10-26,15.24,15.89,10.7625,11.01,11.01,2099617,0.0000,1.0,YMAB
2022-10-25,14.86,15.47,14.86,15.17,15.17,221279,0.0000,1.0,YMAB
2022-10-24,15.02,15.02,14.432,14.81,14.81,157864,0.0000,1.0,YMAB
2022-10-21,14.18,15.08,14.0,15.0,15.0,237082,0.0000,1.0,YMAB
2022-10-20,14.52,14.825,14.0,14.09,14.09,115300,0.0000,1.0,YMAB
2022-10-19,14.13,14.59,14.0,14.49,14.49,248501,0.0000,1.0,YMAB
2022-10-18,14.81,15.0025,14.13,14.26,14.26,251832,0.0000,1.0,YMAB
2022-10-17,14.54,14.86,13.77,14.79,14.79,272546,0.0000,1.0,YMAB
2022-10-14,14.45,14.84,13.93,14.42,14.42,339322,0.0000,1.0,YMAB
2022-10-13,13.7,14.4,13.4075,14.29,14.29,264858,0.0000,1.0,YMAB
2022-10-12,14.03,14.19,13.61,14.04,14.04,184626,0.0000,1.0,YMAB
2022-10-11,14.1,14.76,13.615,14.02,14.02,302887,0.0000,1.0,YMAB
2022-10-10,13.61,14.15,13.38,14.0,14.0,223588,0.0000,1.0,YMAB
2022-10-07,14.28,14.765,13.57,13.79,13.79,407739,0.0000,1.0,YMAB
2022-10-06,14.47,14.86,13.9189,14.32,14.32,244997,0.0000,1.0,YMAB
2022-10-05,13.56,14.575,13.05,14.4,14.4,393746,0.0000,1.0,YMAB
2022-10-04,13.61,14.12,13.23,13.79,13.79,296395,0.0000,1.0,YMAB
2022-10-03,14.65,14.72,12.82,13.28,13.28,447371,0.0000,1.0,YMAB
2022-09-30,14.21,15.24,14.21,14.42,14.42,545245,0.0000,1.0,YMAB
2022-09-29,14.78,14.99,14.13,14.35,14.35,277826,0.0000,1.0,YMAB
2022-09-28,14.41,15.035,14.195,14.91,14.91,617607,0.0000,1.0,YMAB
2022-09-27,14.94,14.94,13.72,14.17,14.17,379701,0.0000,1.0,YMAB
2022-09-26,13.96,14.95,13.12,14.47,14.47,395867,0.0000,1.0,YMAB
2022-09-23,13.74,14.01,13.28,13.96,13.96,279655,0.0000,1.0,YMAB
2022-09-22,14.2,14.2,13.51,13.97,13.97,250832,0.0000,1.0,YMAB
2022-09-21,14.74,14.94,13.83,14.24,14.24,280238,0.0000,1.0,YMAB
2022-09-20,14.07,14.7,13.81,14.65,14.65,178112,0.0000,1.0,YMAB
2022-09-19,14.45,14.5,13.6,14.26,14.26,253913,0.0000,1.0,YMAB
2022-09-16,14.16,14.7,13.75,14.64,14.64,683845,0.0000,1.0,YMAB
2022-09-15,14.77,15.005,14.385,14.5,14.5,173925,0.0000,1.0,YMAB
2022-09-14,15.31,15.655,14.8,15.0,15.0,235123,0.0000,1.0,YMAB
2022-09-13,14.77,15.47,14.7001,15.13,15.13,276123,0.0000,1.0,YMAB
2022-09-12,16.44,16.56,15.33,15.45,15.45,268363,0.0000,1.0,YMAB
2022-09-09,16.68,16.92,16.26,16.3,16.3,196826,0.0000,1.0,YMAB
2022-09-08,15.38,16.76,15.38,16.52,16.52,202200,0.0000,1.0,YMAB
2022-09-07,14.15,15.75,14.14,15.62,15.62,239171,0.0000,1.0,YMAB
2022-09-06,15.84,15.84,14.0,14.15,14.15,214029,0.0000,1.0,YMAB
2022-09-02,16.4,17.02,15.61,15.91,15.91,257369,0.0000,1.0,YMAB
2022-09-01,15.83,16.06,15.23,16.01,16.01,159766,0.0000,1.0,YMAB
2022-08-31,15.85,16.14,15.39,16.08,16.08,177416,0.0000,1.0,YMAB
2022-08-30,15.5,15.695,14.56,15.55,15.55,193885,0.0000,1.0,YMAB
2022-08-29,15.1,15.55,14.9191,15.5,15.5,194445,0.0000,1.0,YMAB
2022-08-26,16.91,16.91,15.16,15.32,15.32,224716,0.0000,1.0,YMAB
2022-08-25,17.15,17.2,16.655,16.95,16.95,191081,0.0000,1.0,YMAB
2022-08-24,16.99,17.21,16.445,16.98,16.98,179317,0.0000,1.0,YMAB
2022-08-23,16.65,17.32,16.65,17.01,17.01,380952,0.0000,1.0,YMAB
2022-08-22,17.3,17.52,16.32,16.61,16.61,194773,0.0000,1.0,YMAB
2022-08-19,17.75,17.77,17.23,17.66,17.66,148259,0.0000,1.0,YMAB
2022-08-18,17.36,18.08,16.58,18.04,18.04,207358,0.0000,1.0,YMAB
2022-08-17,17.2,17.83,17.14,17.29,17.29,184244,0.0000,1.0,YMAB
2022-08-16,18.86,18.86,17.53,17.74,17.74,202867,0.0000,1.0,YMAB
2022-08-15,18.0,18.909,17.58,18.82,18.82,322080,0.0000,1.0,YMAB
2022-08-12,17.15,18.47,17.15,18.3,18.3,228675,0.0000,1.0,YMAB
2022-08-11,18.38,19.52,17.18,17.4,17.4,346360,0.0000,1.0,YMAB
2022-08-10,18.75,18.905,17.83,18.31,18.31,271753,0.0000,1.0,YMAB
2022-08-09,16.68,18.55,15.63,17.89,17.89,460209,0.0000,1.0,YMAB
2022-08-08,19.21,20.48,18.13,18.7,18.7,239051,0.0000,1.0,YMAB
2022-08-05,17.83,19.1,17.83,18.96,18.96,407625,0.0000,1.0,YMAB
2022-08-04,17.64,18.5,17.34,18.44,18.44,387914,0.0000,1.0,YMAB
2022-08-03,16.4,18.14,16.4,17.63,17.63,392604,0.0000,1.0,YMAB
2022-08-02,15.14,16.77,15.14,16.21,16.21,293606,0.0000,1.0,YMAB
2022-08-01,15.45,15.91,15.12,15.26,15.26,215538,0.0000,1.0,YMAB
2022-07-29,16.58,16.64,15.19,15.59,15.59,306586,0.0000,1.0,YMAB
2022-07-28,17.88,18.48,16.665,16.81,16.81,176761,0.0000,1.0,YMAB
2022-07-27,18.03,18.28,17.45,17.99,17.99,188283,0.0000,1.0,YMAB
2022-07-26,17.34,18.48,16.94,18.02,18.02,157537,0.0000,1.0,YMAB
2022-07-25,17.55,18.0,17.13,17.51,17.51,170747,0.0000,1.0,YMAB
2022-07-22,18.97,19.23,17.77,17.8,17.8,229804,0.0000,1.0,YMAB
2022-07-21,18.39,19.03,18.11,18.91,18.91,151392,0.0000,1.0,YMAB
2022-07-20,18.06,18.91,17.54,18.49,18.49,210089,0.0000,1.0,YMAB
2022-07-19,16.8,18.14,16.555,17.85,17.85,214349,0.0000,1.0,YMAB
2022-07-18,16.9,17.8169,16.34,16.57,16.57,244881,0.0000,1.0,YMAB
2022-07-15,17.65,17.65,16.58,16.64,16.64,335547,0.0000,1.0,YMAB
2022-07-14,17.65,18.125,17.24,17.27,17.27,279929,0.0000,1.0,YMAB
2022-07-13,17.08,18.36,17.08,18.1,18.1,299134,0.0000,1.0,YMAB
2022-07-12,17.16,18.44,16.16,17.61,17.61,459948,0.0000,1.0,YMAB
2022-07-11,19.04,19.1,17.0,17.01,17.01,312741,0.0000,1.0,YMAB
2022-07-08,19.47,19.8,18.82,19.32,19.32,504017,0.0000,1.0,YMAB
2022-07-07,17.93,19.68,17.92,19.67,19.67,653518,0.0000,1.0,YMAB
2022-07-06,16.4,18.34,16.15,17.89,17.89,591402,0.0000,1.0,YMAB
2022-07-05,15.1,16.18,14.7,16.17,16.17,389489,0.0000,1.0,YMAB
2022-07-01,15.08,15.56,14.5,15.34,15.34,382677,0.0000,1.0,YMAB
2022-06-30,14.53,15.2,14.01,15.13,15.13,448262,0.0000,1.0,YMAB
2022-06-29,14.33,14.72,13.95,14.59,14.59,174304,0.0000,1.0,YMAB
2022-06-28,15.0,15.2,14.32,14.5,14.5,221458,0.0000,1.0,YMAB
2022-06-27,14.94,15.1,14.305,14.81,14.81,223360,0.0000,1.0,YMAB
2022-06-24,15.2,15.2,13.985,14.81,14.81,572587,0.0000,1.0,YMAB
2022-06-23,13.97,14.98,13.87,14.68,14.68,338733,0.0000,1.0,YMAB
2022-06-22,12.69,14.0,12.58,13.88,13.88,431258,0.0000,1.0,YMAB
2022-06-21,11.94,13.2,11.94,13.06,13.06,524163,0.0000,1.0,YMAB
2022-06-17,10.99,12.195,10.7701,11.5,11.5,2148754,0.0000,1.0,YMAB
2022-06-16,11.05,11.285,10.4,10.8,10.8,570360,0.0000,1.0,YMAB
2022-06-15,11.37,11.69,10.83,11.56,11.56,423785,0.0000,1.0,YMAB
2022-06-14,11.25,11.5,10.5401,11.22,11.22,295976,0.0000,1.0,YMAB
2022-06-13,11.71,11.97,11.0,11.16,11.16,466305,0.0000,1.0,YMAB
2022-06-10,12.79,12.98,12.18,12.23,12.23,348399,0.0000,1.0,YMAB
2022-06-09,13.39,13.93,13.07,13.1,13.1,306715,0.0000,1.0,YMAB
2022-06-08,13.23,14.06,13.21,13.55,13.55,278321,0.0000,1.0,YMAB
2022-06-07,12.69,13.49,12.69,13.39,13.39,355726,0.0000,1.0,YMAB
2022-06-06,14.095,14.095,12.79,12.87,12.87,371681,0.0000,1.0,YMAB
2022-06-03,12.7,13.42,12.515,13.28,13.28,407122,0.0000,1.0,YMAB
2022-06-02,12.52,13.03,12.26,12.8,12.8,220896,0.0000,1.0,YMAB
2022-06-01,12.44,12.93,12.03,12.67,12.67,463473,0.0000,1.0,YMAB
2022-05-31,11.6,12.88,11.6,12.44,12.44,783615,0.0000,1.0,YMAB
2022-05-27,11.14,11.669,10.62,11.66,11.66,374804,0.0000,1.0,YMAB
2022-05-26,10.76,11.24,10.6,10.98,10.98,266751,0.0000,1.0,YMAB
2022-05-25,10.28,10.92,10.224,10.71,10.71,300333,0.0000,1.0,YMAB
2022-05-24,10.17,10.66,9.95,10.33,10.33,377505,0.0000,1.0,YMAB
2022-05-23,10.1,10.665,9.73,10.61,10.61,210876,0.0000,1.0,YMAB
2022-05-20,10.13,10.5,9.75,10.02,10.02,376657,0.0000,1.0,YMAB
2022-05-19,9.49,10.02,9.29,9.88,9.88,394417,0.0000,1.0,YMAB
2022-05-18,9.8,10.11,9.29,9.52,9.52,364985,0.0000,1.0,YMAB
2022-05-17,10.17,10.49,9.76,10.29,10.29,387995,0.0000,1.0,YMAB
2022-05-16,10.16,10.53,9.55,9.78,9.78,376158,0.0000,1.0,YMAB
2022-05-13,9.1,10.32,8.91,10.3,10.3,689567,0.0000,1.0,YMAB
2022-05-12,8.27,8.91,7.32,8.9,8.9,1292519,0.0000,1.0,YMAB
2022-05-11,9.89,10.04,8.365,8.39,8.39,981244,0.0000,1.0,YMAB
2022-05-10,8.8,10.59,8.62,10.03,10.03,941604,0.0000,1.0,YMAB
2022-05-09,8.62,9.04,8.005,8.22,8.22,810539,0.0000,1.0,YMAB
2022-05-06,9.16,9.28,8.785,8.86,8.86,594498,0.0000,1.0,YMAB
2022-05-05,9.81,10.06,9.1,9.34,9.34,855118,0.0000,1.0,YMAB
2022-05-04,9.31,10.19,8.75,10.14,10.14,582761,0.0000,1.0,YMAB
2022-05-03,8.82,9.44,8.71,9.21,9.21,412904,0.0000,1.0,YMAB
2022-05-02,8.41,9.02,8.29,9.01,9.01,500964,0.0000,1.0,YMAB
2022-04-29,8.52,9.41,8.36,8.4,8.4,896934,0.0000,1.0,YMAB
2022-04-28,9.14,9.2,7.6,8.54,8.54,1114199,0.0000,1.0,YMAB
2022-04-27,9.48,9.79,9.32,9.35,9.35,456888,0.0000,1.0,YMAB
2022-04-26,10.88,11.25,9.3401,9.51,9.51,597822,0.0000,1.0,YMAB
2022-04-25,10.8,11.18,10.71,11.08,11.08,214282,0.0000,1.0,YMAB
2022-04-22,11.66,12.07,10.89,10.94,10.94,429177,0.0000,1.0,YMAB
2022-04-21,12.65,12.9,11.63,11.73,11.73,283476,0.0000,1.0,YMAB
2022-04-20,12.66,12.85,12.345,12.42,12.42,209200,0.0000,1.0,YMAB
2022-04-19,12.32,12.99,11.94,12.74,12.74,189333,0.0000,1.0,YMAB
2022-04-18,12.82,13.38,12.24,12.32,12.32,237321,0.0000,1.0,YMAB
2022-04-14,12.92,12.94,12.39,12.82,12.82,227851,0.0000,1.0,YMAB
2022-04-13,12.8,13.205,12.8,12.99,12.99,281585,0.0000,1.0,YMAB
2022-04-12,12.68,13.01,12.48,12.82,12.82,229554,0.0000,1.0,YMAB
2022-04-11,12.82,13.05,12.2701,12.4,12.4,203447,0.0000,1.0,YMAB
2022-04-08,13.61,13.6511,12.88,13.05,13.05,206421,0.0000,1.0,YMAB
2022-04-07,13.88,14.16,13.49,13.6,13.6,233285,0.0000,1.0,YMAB
2022-04-06,13.44,14.28,13.44,14.02,14.02,251687,0.0000,1.0,YMAB
2022-04-05,13.6,13.815,13.43,13.73,13.73,283625,0.0000,1.0,YMAB
2022-04-04,13.07,13.78,12.955,13.62,13.62,252848,0.0000,1.0,YMAB
2022-04-01,12.1,13.82,12.08,13.06,13.06,466849,0.0000,1.0,YMAB
2022-03-31,12.0,12.37,11.8125,11.88,11.88,322249,0.0000,1.0,YMAB
2022-03-30,12.31,12.8,11.92,11.96,11.96,228500,0.0000,1.0,YMAB
2022-03-29,11.88,12.7,11.88,12.62,12.62,286386,0.0000,1.0,YMAB
2022-03-28,11.9,12.14,11.42,11.8,11.8,183662,0.0000,1.0,YMAB
2022-03-25,12.95,12.95,11.81,11.88,11.88,275842,0.0000,1.0,YMAB
2022-03-24,12.42,13.11,12.03,12.99,12.99,323113,0.0000,1.0,YMAB
2022-03-23,12.11,13.38,11.99,12.41,12.41,597471,0.0000,1.0,YMAB
2022-03-22,11.96,12.37,11.62,12.24,12.24,406159,0.0000,1.0,YMAB
2022-03-21,12.1,12.32,11.33,11.84,11.84,650944,0.0000,1.0,YMAB
2022-03-18,10.54,12.17,10.54,12.1,12.1,1678840,0.0000,1.0,YMAB
2022-03-17,10.1,10.9,10.1,10.87,10.87,584992,0.0000,1.0,YMAB
2022-03-16,8.88,10.18,8.74,10.15,10.15,555181,0.0000,1.0,YMAB
2022-03-15,8.72,8.88,8.01,8.7,8.7,774007,0.0000,1.0,YMAB
2022-03-14,8.86,9.21,8.53,8.68,8.68,667516,0.0000,1.0,YMAB
2022-03-11,9.32,9.425,8.91,9.07,9.07,359847,0.0000,1.0,YMAB
2022-03-10,9.0,9.33,8.8,9.3,9.3,267011,0.0000,1.0,YMAB
2022-03-09,8.63,9.36,8.54,9.31,9.31,400385,0.0000,1.0,YMAB
2022-03-08,8.33,8.73,8.15,8.45,8.45,339269,0.0000,1.0,YMAB
2022-03-07,8.25,8.46,8.01,8.31,8.31,339253,0.0000,1.0,YMAB
2022-03-04,8.34,8.71,7.96,8.08,8.08,463656,0.0000,1.0,YMAB
2022-03-03,8.84,8.84,8.23,8.39,8.39,341870,0.0000,1.0,YMAB
2022-03-02,9.26,9.27,8.48,8.67,8.67,365721,0.0000,1.0,YMAB
2022-03-01,9.02,9.56,8.92,9.29,9.29,406921,0.0000,1.0,YMAB
2022-02-28,8.67,9.47,8.59,9.11,9.11,570828,0.0000,1.0,YMAB
2022-02-25,8.4,8.99,8.11,8.91,8.91,551935,0.0000,1.0,YMAB
2022-02-24,7.43,8.02,7.33,8.01,8.01,658129,0.0000,1.0,YMAB
2022-02-23,7.94,8.1299,7.82,7.89,7.89,722375,0.0000,1.0,YMAB
2022-02-22,7.68,8.12,7.51,7.89,7.89,553528,0.0000,1.0,YMAB
2022-02-18,7.82,7.95,7.685,7.77,7.77,509591,0.0000,1.0,YMAB
2022-02-17,7.99,8.23,7.76,7.93,7.93,980014,0.0000,1.0,YMAB
2022-02-16,8.11,8.35,7.845,8.19,8.19,655093,0.0000,1.0,YMAB
2022-02-15,7.93,8.2762,7.55,8.1,8.1,1481836,0.0000,1.0,YMAB
2022-02-14,8.27,8.37,7.25,7.66,7.66,2431444,0.0000,1.0,YMAB
2022-02-11,6.59,8.74,6.59,8.25,8.25,12286763,0.0000,1.0,YMAB
2022-02-10,6.9,7.47,6.5,6.55,6.55,1069720,0.0000,1.0,YMAB
2022-02-09,7.03,7.77,6.74,7.03,7.03,1130951,0.0000,1.0,YMAB
2022-02-08,7.5,7.51,6.81,6.92,6.92,918726,0.0000,1.0,YMAB
2022-02-07,7.71,8.17,7.4,7.49,7.49,1057940,0.0000,1.0,YMAB
